,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
35,EQOB,2018-11-20,ЛнССМУБ1P1,RU000A0JWLG3,2,21693.0,103.3,103.3,103.3,103.3,19.8,103.3,9.9,103.3,21,103.06,102.99,103.3,35855204.4,5979759.2,35855204.4,2021-06-17,523,9.9,,,,29.54,,2018-11-20,1000,SUR,,,,,RUB
36,EQOB,2018-11-21,ЛнССМУБ1P1,RU000A0JWLG3,2,335724.8,103.29,103.3,103.3,103.3,20.13,103.3,9.9,103.29,325,103.01,103.01,103.3,1083615.8,1083615.8,1083615.8,2021-06-17,522,9.9,,,,29.54,,2018-11-21,1000,SUR,,,,,RUB
37,EQOB,2018-11-22,ЛнССМУБ1P1,RU000A0JWLG3,4,170445.0,103.3,103.3,103.3,103.3,20.45,103.3,9.89,103.3,165,103.07,103.07,103.3,38112494.2,969912.8,38112494.2,2021-06-17,521,9.89,,,,29.54,,2018-11-22,1000,SUR,,,,,RUB
38,EQOB,2018-11-23,ЛнССМУБ1P1,RU000A0JWLG3,0,0.0,,,,103.3,20.78,,9.89,,0,103.07,103.07,103.3,38112494.2,969912.8,38112494.2,2021-06-17,520,,,,,29.54,,2018-11-22,1000,SUR,,,,,RUB
39,EQOB,2018-11-26,ЛнССМУБ1P1,RU000A0JWLG3,0,0.0,,,,103.3,21.75,102.5,9.88,,0,103.06,103.07,103.3,36361374.2,969912.8,36361374.2,2021-06-17,516,0.0,,,,29.54,,2018-11-22,1000,SUR,,,,,RUB
40,EQOB,2018-11-27,ЛнССМУБ1P1,RU000A0JWLG3,3,37967.4,102.6,102.92,102.6,102.61,22.08,102.61,10.39,102.92,37,103.06,103.25,102.61,36399341.6,545170.2,36399341.6,2021-06-17,515,10.38,,,,29.54,,2018-11-27,1000,SUR,,,,,RUB
41,EQOB,2018-11-28,ЛнССМУБ1P1,RU000A0JWLG3,3,107369.6,103.24,103.24,103.24,103.24,22.4,103.24,9.91,103.24,104,,103.25,103.24,0.0,649441.0,0.0,2021-06-17,515,9.91,,,,29.54,,2018-11-28,1000,SUR,,,,,RUB
42,EQOB,2018-11-29,ЛнССМУБ1P1,RU000A0JWLG3,4,22015210.0,103.0,103.3,103.0,103.02,22.73,103.02,10.09,103.3,21370,103.02,103.02,103.02,22160547.0,22160547.0,22160547.0,2021-06-17,514,10.07,,,,29.54,,2018-11-29,1000,SUR,,,,,RUB
43,EQOB,2018-11-30,ЛнССМУБ1P1,RU000A0JWLG3,8,52141087.0,102.9,103.1,103.0,103.0,23.05,103.0,10.08,102.9,50623,103.0,103.0,103.0,74156297.0,72741087.0,74156297.0,2021-06-17,513,10.08,,,,29.54,,2018-11-30,1000,SUR,,,,,RUB
44,EQOB,2018-12-03,ЛнССМУБ1P1,RU000A0JWLG3,7,5393787.5,103.0,103.3,103.25,103.25,24.02,103.01,9.89,103.3,5236,103.0,103.0,103.25,57534874.5,36293787.5,57534874.5,2021-06-17,510,10.07,,,,29.54,,2018-12-03,1000,SUR,,,,,RUB
45,EQOB,2018-12-04,ЛнССМУБ1P1,RU000A0JWLG3,4,884618.0,103.0,103.3,103.3,103.3,24.35,103.1,9.85,103.1,858,103.03,103.02,103.3,6278405.5,6071805.5,6278405.5,2021-06-17,509,10.0,,,,29.54,,2018-12-04,1000,SUR,,,,,RUB
46,EQOB,2018-12-05,ЛнССМУБ1P1,RU000A0JWLG3,5,1891423.0,103.3,103.3,103.3,103.3,24.67,103.3,9.84,103.3,1831,103.09,103.24,103.3,8169828.5,2777073.5,8169828.5,2021-06-17,508,9.84,,,,29.54,,2018-12-05,1000,SUR,,,,,RUB
47,EQOB,2018-12-06,ЛнССМУБ1P1,RU000A0JWLG3,9,1054891.5,102.9,103.35,103.3,103.3,25.0,102.92,9.84,103.0,1025,103.16,102.92,103.3,2946314.5,1055924.5,2946314.5,2021-06-17,507,10.12,,,,29.54,,2018-12-06,1000,SUR,,,,,RUB
48,EQOB,2018-12-07,ЛнССМУБ1P1,RU000A0JWLG3,4,37202.4,103.34,103.34,103.34,103.34,25.32,103.34,9.8,103.34,36,102.93,102.95,103.34,1092093.9,577527.8,1092093.9,2021-06-17,506,9.8,,,,29.54,,2018-12-07,1000,SUR,,,,,RUB
49,EQOB,2018-12-10,ЛнССМУБ1P1,RU000A0JWLG3,5,4344612.0,103.0,103.3,103.3,103.3,26.3,103.0,9.82,103.0,4218,102.99,103.0,103.3,5436705.9,4386979.4,5436705.9,2021-06-17,503,10.05,,,,29.54,,2018-12-10,1000,SUR,,,,,RUB
50,EQOB,2018-12-11,ЛнССМУБ1P1,RU000A0JWLG3,2,26754.1,102.9,102.91,102.9,102.9,26.62,102.01,10.12,102.91,26,103.0,103.0,102.9,4408568.5,4407535.1,4408568.5,2021-06-17,501,10.8,,,,29.54,,2018-12-11,1000,SUR,,,,,RUB
51,EQOB,2018-12-12,ЛнССМУБ1P1,RU000A0JWLG3,4,324528.0,103.0,103.1,103.1,103.03,26.95,103.02,9.97,103.0,315,103.0,103.0,103.03,4695894.1,4306554.1,4695894.1,2021-06-17,501,10.03,,,,29.54,,2018-12-12,1000,SUR,,,,,RUB
52,EQOB,2018-12-13,ЛнССМУБ1P1,RU000A0JWLG3,8,1141271.2,102.5,103.05,103.0,103.0,27.27,102.54,10.04,103.05,1113,102.65,102.64,103.0,1465799.2,1450349.2,1465799.2,2021-06-17,499,10.39,,,,29.54,,2018-12-13,1000,SUR,,,,,RUB
53,EQOB,2018-12-14,ЛнССМУБ1P1,RU000A0JWLG3,10,88490.2,102.52,102.9,102.9,102.9,27.6,102.9,10.11,102.52,86,,102.53,102.9,0.0,1146295.2,0.0,2021-06-17,499,10.11,,,,29.54,,2018-12-14,1000,SUR,,,,,RUB
54,EQOB,2018-12-17,ЛнССМУБ1P1,RU000A0JWLG3,10,628719.9,102.9,102.99,102.9,102.9,28.57,102.9,10.1,102.99,611,102.9,102.9,102.9,628719.9,628719.9,628719.9,2021-06-17,496,10.1,,,,29.54,,2018-12-17,1000,SUR,,,,,RUB
55,EQOB,2018-12-18,ЛнССМУБ1P1,RU000A0JWLG3,13,1238165.1,102.6,102.9,102.6,102.65,28.89,102.84,10.33,102.77,1204,102.84,102.84,102.65,1238165.1,1238165.1,1238165.1,2021-06-17,495,10.14,,,,29.54,,2018-12-18,1000,SUR,,,,,RUB
56,EQOB,2018-12-19,ЛнССМУБ1P1,RU000A0JWLG3,11,1339487.5,102.11,103.04,102.8,102.65,29.22,102.64,10.17,103.04,1305,102.64,102.64,102.65,1339487.5,1339487.5,1339487.5,2021-06-17,494,10.29,,,,29.54,,2018-12-19,1000,SUR,,,,,RUB
57,EQOB,2018-12-20,ЛнССМУБ1P1,RU000A0JWLG3,21,2132519.6,101.26,102.9,102.9,102.9,0.0,102.77,10.09,102.12,2075,102.77,102.77,102.9,2132519.6,2132519.6,2132519.6,2021-06-17,507,10.19,,,,29.54,,2018-12-20,1000,SUR,,,,,RUB
58,EQOB,2018-12-21,ЛнССМУБ1P1,RU000A0JWLG3,12,537253.0,102.7,102.9,102.9,102.9,0.32,102.73,10.09,102.7,523,102.73,102.73,102.9,537253.0,537253.0,537253.0,2021-06-17,506,10.22,,,,29.54,,2018-12-21,1000,SUR,,,,,RUB
