,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
10,EQOB,2018-10-15,КарМаниБ1,RU000A0ZYAQ7,17,462963.1,101.0,101.7,101.7,101.7,7.92,101.53,16.2,101.65,456,,101.54,101.7,0.0,522933.8,0.0,2022-10-25,327,16.41,,,,14.44,2019-10-05,2018-10-15,1000,SUR,,,,,RUB
11,EQOB,2018-10-16,КарМаниБ1,RU000A0ZYAQ7,31,389344.8,100.5,101.66,101.5,101.5,8.38,101.13,16.45,101.01,385,,101.37,101.5,0.0,725808.8,0.0,2022-10-25,326,16.92,,,,14.44,2019-10-05,2018-10-16,1000,SUR,,,,,RUB
12,EQOB,2018-10-17,КарМаниБ1,RU000A0ZYAQ7,15,374394.6,101.0,101.5,101.5,101.5,8.85,101.46,16.44,101.0,369,,101.45,101.5,0.0,521450.5,0.0,2022-10-25,325,16.49,,,,14.44,2019-10-05,2018-10-17,1000,SUR,,,,,RUB
13,EQOB,2018-10-18,КарМаниБ1,RU000A0ZYAQ7,5,317695.0,101.5,101.5,101.5,101.5,9.32,101.5,16.44,101.5,313,101.48,101.5,101.5,692089.6,545043.6,692089.6,2022-10-25,324,16.44,,,,14.44,2019-10-05,2018-10-18,1000,SUR,,,,,RUB
14,EQOB,2018-10-19,КарМаниБ1,RU000A0ZYAQ7,8,99371.0,101.13,101.5,101.5,101.5,9.78,101.4,16.43,101.14,98,,101.48,101.5,0.0,577436.0,0.0,2022-10-25,323,16.56,,,,14.44,2019-10-05,2018-10-19,1000,SUR,,,,,RUB
15,EQOB,2018-10-22,КарМаниБ1,RU000A0ZYAQ7,3,22302.0,101.3,101.4,101.3,101.3,11.18,101.37,16.68,101.4,22,,101.48,101.3,0.0,599738.0,0.0,2022-10-25,320,16.58,,,,14.44,2019-10-05,2018-10-22,1000,SUR,,,,,RUB
16,EQOB,2018-10-23,КарМаниБ1,RU000A0ZYAQ7,15,249479.7,101.0,101.5,101.0,101.13,11.64,101.41,17.06,101.3,246,,101.45,101.13,0.0,671592.7,0.0,2022-10-25,319,16.53,,,,14.44,2019-10-05,2018-10-23,1000,SUR,,,,,RUB
17,EQOB,2018-10-24,КарМаниБ1,RU000A0ZYAQ7,7,107085.3,101.0,101.25,101.25,101.25,12.11,101.02,16.73,101.01,106,,101.35,101.25,0.0,579738.0,0.0,2022-10-25,318,17.03,,,,14.44,2019-10-05,2018-10-24,1000,SUR,,,,,RUB
18,EQOB,2018-10-25,КарМаниБ1,RU000A0ZYAQ7,17,708240.1,100.85,101.5,101.48,101.31,12.58,101.47,16.43,101.49,698,101.47,101.47,101.31,708240.1,708240.1,708240.1,2022-10-25,317,16.44,,,,14.44,2019-10-05,2018-10-25,1000,SUR,,,,,RUB
19,EQOB,2018-10-26,КарМаниБ1,RU000A0ZYAQ7,23,204303.5,100.85,101.49,101.46,101.46,13.04,101.14,16.45,101.49,202,,101.36,101.46,0.0,590952.3,0.0,2022-10-25,316,16.87,,,,14.44,2019-10-05,2018-10-26,1000,SUR,,,,,RUB
20,EQOB,2018-10-29,КарМаниБ1,RU000A0ZYAQ7,18,224033.8,100.81,101.48,101.4,101.4,0.0,101.37,16.51,100.81,221,,101.37,101.4,0.0,814986.1,0.0,2022-10-25,318,16.55,,,,14.44,2019-10-05,2018-10-29,1000,SUR,,,,,RUB
21,EQOB,2018-10-30,КарМаниБ1,RU000A0ZYAQ7,21,437219.7,100.99,101.49,101.47,101.47,0.47,101.21,16.42,101.01,432,,101.23,101.47,0.0,513244.7,0.0,2022-10-25,317,16.76,,,,14.44,2019-10-05,2018-10-30,1000,SUR,,,,,RUB
22,EQOB,2018-10-31,КарМаниБ1,RU000A0ZYAQ7,19,874674.7,100.81,101.5,101.48,101.48,0.93,101.47,16.4,101.49,862,101.47,101.47,101.48,874674.7,874674.7,874674.7,2022-10-25,316,16.41,,,,14.44,2019-10-05,2018-10-31,1000,SUR,,,,,RUB
23,EQOB,2018-11-01,КарМаниБ1,RU000A0ZYAQ7,8,151535.5,101.06,101.75,101.75,101.71,1.4,101.7,16.03,101.06,149,101.5,101.53,101.71,1026210.2,749256.5,1026210.2,2022-10-25,315,16.1,,,,14.44,2019-10-05,2018-11-01,1000,SUR,,,,,RUB
24,EQOB,2018-11-02,КарМаниБ1,RU000A0ZYAQ7,19,447275.1,101.45,101.75,101.69,101.69,1.86,101.65,16.11,101.46,440,,101.66,101.69,0.0,527620.1,0.0,2022-10-25,314,16.16,,,,14.44,2019-10-05,2018-11-02,1000,SUR,,,,,RUB
25,EQOB,2018-11-06,КарМаниБ1,RU000A0ZYAQ7,12,93325.1,101.0,101.69,101.69,101.69,3.73,101.44,16.08,101.68,92,,101.62,101.69,0.0,537556.4,0.0,2022-10-25,310,16.42,,,,14.44,2019-10-05,2018-11-06,1000,SUR,,,,,RUB
26,EQOB,2018-11-07,КарМаниБ1,RU000A0ZYAQ7,32,812504.7,100.39,101.7,101.6,100.41,4.19,100.93,16.2,101.7,805,100.93,100.93,100.41,812504.7,812504.7,812504.7,2022-10-25,309,17.1,,,,14.44,2019-10-05,2018-11-07,1000,SUR,,,,,RUB
27,EQOB,2018-11-08,КарМаниБ1,RU000A0ZYAQ7,47,1232759.8,100.05,101.48,101.46,101.46,4.66,100.63,16.38,100.51,1225,100.63,100.63,101.46,1232759.8,1232759.8,1232759.8,2022-10-25,308,17.51,,,,14.44,2019-10-05,2018-11-08,1000,SUR,,,,,RUB
28,EQOB,2018-11-09,КарМаниБ1,RU000A0ZYAQ7,9,56807.1,101.43,101.46,101.45,101.45,5.12,101.44,16.39,101.46,56,100.67,100.94,101.45,1289566.9,643970.2,1289566.9,2022-10-25,307,16.4,,,,14.44,2019-10-05,2018-11-09,1000,SUR,,,,,RUB
29,EQOB,2018-11-12,КарМаниБ1,RU000A0ZYAQ7,29,534110.9,100.16,101.43,101.43,101.43,6.52,101.16,16.4,100.17,528,101.16,101.16,101.43,534110.9,534110.9,534110.9,2022-10-25,304,16.77,,,,14.44,2019-10-05,2018-11-12,1000,SUR,,,,,RUB
30,EQOB,2018-11-13,КарМаниБ1,RU000A0ZYAQ7,13,536460.1,100.75,101.46,101.42,101.42,6.99,101.41,16.4,101.45,529,101.41,101.41,101.42,536460.1,536460.1,536460.1,2022-10-25,303,16.42,,,,14.44,2019-10-05,2018-11-13,1000,SUR,,,,,RUB
31,EQOB,2018-11-14,КарМаниБ1,RU000A0ZYAQ7,14,254636.1,100.39,101.6,101.53,101.53,7.45,101.05,16.25,101.6,252,,101.25,101.53,0.0,642965.1,0.0,2022-10-25,302,16.91,,,,14.44,2019-10-05,2018-11-14,1000,SUR,,,,,RUB
32,EQOB,2018-11-15,КарМаниБ1,RU000A0ZYAQ7,15,53621.2,100.71,101.47,101.41,101.12,7.92,101.17,16.41,101.46,53,,101.25,101.12,0.0,696586.3,0.0,2022-10-25,301,16.74,,,,14.44,2019-10-05,2018-11-15,1000,SUR,,,,,RUB
33,EQOB,2018-11-16,КарМаниБ1,RU000A0ZYAQ7,20,246237.5,100.58,101.8,100.73,101.32,8.38,101.33,17.35,101.59,243,,101.2,101.32,0.0,513080.8,0.0,2022-10-25,300,16.51,,,,14.44,2019-10-05,2018-11-16,1000,SUR,,,,,RUB
34,EQOB,2018-11-19,КарМаниБ1,RU000A0ZYAQ7,13,325833.8,101.45,101.6,101.49,101.49,9.78,101.51,16.27,101.58,321,,101.41,101.49,0.0,513143.5,0.0,2022-10-25,297,16.24,,,,14.44,2019-10-05,2018-11-19,1000,SUR,,,,,RUB
35,EQOB,2018-11-20,КарМаниБ1,RU000A0ZYAQ7,23,1166130.9,100.3,101.35,100.3,100.35,10.25,100.44,17.95,100.58,1161,100.44,100.44,100.35,1166130.9,1166130.9,1166130.9,2022-10-25,296,17.75,,,,14.44,2019-10-05,2018-11-20,1000,SUR,,,,,RUB
36,EQOB,2018-11-21,КарМаниБ1,RU000A0ZYAQ7,33,1262050.7,100.2,100.49,100.26,100.32,10.71,100.32,18.01,100.49,1258,100.32,100.32,100.32,1262050.7,1262050.7,1262050.7,2022-10-25,295,17.92,,,,14.44,2019-10-05,2018-11-21,1000,SUR,,,,,RUB
37,EQOB,2018-11-22,КарМаниБ1,RU000A0ZYAQ7,15,656350.0,100.48,100.89,100.49,100.49,11.18,100.51,17.68,100.49,653,100.51,100.51,100.49,656350.0,656350.0,656350.0,2022-10-25,294,17.65,,,,14.44,2019-10-05,2018-11-22,1000,SUR,,,,,RUB
38,EQOB,2018-11-23,КарМаниБ1,RU000A0ZYAQ7,30,843522.6,100.35,100.49,100.47,100.47,11.64,100.42,17.7,100.49,840,100.42,100.42,100.47,843522.6,843522.6,843522.6,2022-10-25,293,17.78,,,,14.44,2019-10-05,2018-11-23,1000,SUR,,,,,RUB
39,EQOB,2018-11-26,КарМаниБ1,RU000A0ZYAQ7,46,697648.0,99.57,100.45,100.3,100.15,13.04,100.09,17.95,100.45,697,100.09,100.09,100.15,697648.0,697648.0,697648.0,2022-10-25,290,18.26,,,,14.44,2019-10-05,2018-11-26,1000,SUR,,,,,RUB
40,EQOB,2018-11-27,КарМаниБ1,RU000A0ZYAQ7,21,739118.7,99.99,100.35,100.35,100.35,13.51,100.02,17.87,100.21,739,100.02,100.02,100.35,739118.7,739118.7,739118.7,2022-10-25,289,18.36,,,,14.44,2019-10-05,2018-11-27,1000,SUR,,,,,RUB
41,EQOB,2018-11-28,КарМаниБ1,RU000A0ZYAQ7,111,4102081.9,99.0,100.09,99.9,99.88,13.97,99.4,18.54,99.93,4127,99.4,99.4,99.88,4102081.9,4102081.9,4102081.9,2022-10-25,288,19.28,,,,14.44,2019-10-05,2018-11-28,1000,SUR,,,,,RUB
42,EQOB,2018-11-29,КарМаниБ1,RU000A0ZYAQ7,145,2439647.9,98.55,99.95,99.92,99.92,0.0,99.21,18.51,99.49,2459,99.21,99.21,99.92,2439647.9,2439647.9,2439647.9,2022-10-25,291,19.57,,,,14.44,2019-10-05,2018-11-29,1000,SUR,,,,,RUB
43,EQOB,2018-11-30,КарМаниБ1,RU000A0ZYAQ7,72,1794899.8,99.45,100.09,99.9,99.9,0.47,99.72,18.54,100.09,1800,99.72,99.72,99.9,1794899.8,1794899.8,1794899.8,2022-10-25,290,18.81,,,,14.44,2019-10-05,2018-11-30,1000,SUR,,,,,RUB
44,EQOB,2018-12-03,КарМаниБ1,RU000A0ZYAQ7,56,1093455.0,99.68,100.3,99.7,99.7,1.86,99.86,18.84,99.9,1095,99.86,99.86,99.7,1093455.0,1093455.0,1093455.0,2022-10-25,287,18.6,,,,14.44,2019-10-05,2018-12-03,1000,SUR,,,,,RUB
45,EQOB,2018-12-04,КарМаниБ1,RU000A0ZYAQ7,27,697088.1,99.55,100.17,99.98,99.98,2.33,99.87,18.42,99.63,698,99.87,99.87,99.98,697088.1,697088.1,697088.1,2022-10-25,286,18.58,,,,14.44,2019-10-05,2018-12-04,1000,SUR,,,,,RUB
46,EQOB,2018-12-05,КарМаниБ1,RU000A0ZYAQ7,50,606134.4,99.55,100.2,99.61,99.63,2.79,99.86,18.98,100.2,607,99.86,99.86,99.63,606134.4,606134.4,606134.4,2022-10-25,285,18.6,,,,14.44,2019-10-05,2018-12-05,1000,SUR,,,,,RUB
47,EQOB,2018-12-06,КарМаниБ1,RU000A0ZYAQ7,16,88784.9,99.61,100.13,100.09,100.09,3.26,99.76,18.25,99.75,89,,99.8,100.09,0.0,508961.1,0.0,2022-10-25,284,18.75,,,,14.44,2019-10-05,2018-12-06,1000,SUR,,,,,RUB
48,EQOB,2018-12-07,КарМаниБ1,RU000A0ZYAQ7,33,554611.3,99.66,100.0,99.97,99.97,3.73,99.93,18.43,100.0,555,99.93,99.93,99.97,554611.3,554611.3,554611.3,2022-10-25,283,18.49,,,,14.44,2019-10-05,2018-12-07,1000,SUR,,,,,RUB
49,EQOB,2018-12-10,КарМаниБ1,RU000A0ZYAQ7,51,665634.6,99.76,100.25,100.17,100.17,5.12,99.95,18.13,100.0,666,99.95,99.95,100.17,665634.6,665634.6,665634.6,2022-10-25,280,18.46,,,,14.44,2019-10-05,2018-12-10,1000,SUR,,,,,RUB
50,EQOB,2018-12-11,КарМаниБ1,RU000A0ZYAQ7,48,1280336.8,100.0,100.17,100.02,100.12,5.59,100.1,18.35,100.15,1279,100.1,100.1,100.12,1280336.8,1280336.8,1280336.8,2022-10-25,279,18.23,,,,14.44,2019-10-05,2018-12-11,1000,SUR,,,,,RUB
51,EQOB,2018-12-12,КарМаниБ1,RU000A0ZYAQ7,49,1359718.0,99.85,100.24,99.99,99.99,6.05,99.98,18.4,100.0,1360,99.98,99.98,99.99,1359718.0,1359718.0,1359718.0,2022-10-25,278,18.42,,,,14.44,2019-10-05,2018-12-12,1000,SUR,,,,,RUB
52,EQOB,2018-12-13,КарМаниБ1,RU000A0ZYAQ7,20,959869.7,99.93,100.1,100.1,100.1,6.52,100.09,18.23,100.0,959,100.09,100.09,100.1,959869.7,959869.7,959869.7,2022-10-25,277,18.25,,,,14.44,2019-10-05,2018-12-13,1000,SUR,,,,,RUB
53,EQOB,2018-12-14,КарМаниБ1,RU000A0ZYAQ7,22,173432.7,100.02,100.9,100.05,100.05,6.99,100.25,18.31,100.5,173,,100.15,100.05,0.0,502740.5,0.0,2022-10-25,276,18.0,,,,14.44,2019-10-05,2018-12-14,1000,SUR,,,,,RUB
54,EQOB,2018-12-17,КарМаниБ1,RU000A0ZYAQ7,29,811674.6,100.0,100.5,100.07,100.16,8.38,100.33,18.28,100.0,809,100.33,100.33,100.16,811674.6,811674.6,811674.6,2022-10-25,273,17.87,,,,14.44,2019-10-05,2018-12-17,1000,SUR,,,,,RUB
55,EQOB,2018-12-18,КарМаниБ1,RU000A0ZYAQ7,22,623172.4,100.0,100.15,100.02,100.06,8.85,100.03,18.35,100.07,623,100.03,100.03,100.06,623172.4,623172.4,623172.4,2022-10-25,272,18.34,,,,14.44,2019-10-05,2018-12-18,1000,SUR,,,,,RUB
56,EQOB,2018-12-19,КарМаниБ1,RU000A0ZYAQ7,44,360701.3,100.0,100.4,100.36,100.35,9.32,100.19,17.82,100.02,360,,100.12,100.35,0.0,663784.2,0.0,2022-10-25,271,18.08,,,,14.44,2019-10-05,2018-12-19,1000,SUR,,,,,RUB
57,EQOB,2018-12-20,КарМаниБ1,RU000A0ZYAQ7,24,672114.3,99.99,100.45,100.3,100.3,9.78,100.32,17.91,100.16,670,100.32,100.32,100.3,672114.3,672114.3,672114.3,2022-10-25,270,17.88,,,,14.44,2019-10-05,2018-12-20,1000,SUR,,,,,RUB
58,EQOB,2018-12-21,КарМаниБ1,RU000A0ZYAQ7,24,538450.0,100.03,100.35,100.35,100.35,10.25,100.27,17.83,100.1,537,100.27,100.27,100.35,538450.0,538450.0,538450.0,2022-10-25,269,17.96,,,,14.44,2019-10-05,2018-12-21,1000,SUR,,,,,RUB
