,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
15,TQBR,2018-10-22,Уркалий-ао,URKA,5179,49674321.0,85.05,84.4,87.75,85.5,86.85,85.5,572070,86.85,86.85,85.5,49674321.0,49674321.0,49674321.0,
16,TQBR,2018-10-23,Уркалий-ао,URKA,1620,11619561.0,85.2,84.35,85.3,85.0,84.75,85.0,137070,84.75,84.75,85.0,11619561.0,11619561.0,11619561.0,
17,TQBR,2018-10-24,Уркалий-ао,URKA,935,10834091.5,85.0,84.15,87.0,84.15,85.4,84.15,126830,85.4,85.4,84.15,10834091.5,10834091.5,10834091.5,
18,TQBR,2018-10-25,Уркалий-ао,URKA,1152,13121781.5,84.6,83.15,85.3,84.3,84.55,84.3,155230,84.55,84.55,84.3,13121781.5,13121781.5,13121781.5,
19,TQBR,2018-10-26,Уркалий-ао,URKA,737,7621912.5,83.9,83.9,85.35,84.0,84.6,84.0,90110,84.6,84.6,84.0,7621912.5,7621912.5,7621912.5,
20,TQBR,2018-10-29,Уркалий-ао,URKA,501,6629146.5,83.8,83.15,84.0,84.0,83.7,84.0,79220,83.7,83.7,84.0,6629146.5,6629146.5,6629146.5,
21,TQBR,2018-10-30,Уркалий-ао,URKA,352,3313322.0,84.75,83.3,84.8,83.7,84.0,83.95,39450,84.0,84.0,83.7,3313322.0,3313322.0,3313322.0,
22,TQBR,2018-10-31,Уркалий-ао,URKA,334,2512406.5,83.35,83.35,84.7,84.3,84.3,84.3,29810,84.3,84.3,84.3,2512406.5,2512406.5,2512406.5,
23,TQBR,2018-11-01,Уркалий-ао,URKA,680,6483958.0,84.5,84.44,85.5,84.7,84.9,84.7,76370,84.9,84.9,84.7,6483958.0,6483958.0,6483958.0,
24,TQBR,2018-11-02,Уркалий-ао,URKA,397,3349346.8,85.2,84.14,85.46,84.22,84.64,84.22,39570,84.64,84.64,84.22,3349346.8,3349346.8,3349346.8,
25,TQBR,2018-11-06,Уркалий-ао,URKA,1625,9804187.4,85.0,83.04,85.1,83.12,83.64,83.12,117220,83.64,83.64,83.12,9804187.4,9804187.4,9804187.4,
26,TQBR,2018-11-07,Уркалий-ао,URKA,238,2108877.2,83.14,83.14,84.0,83.76,83.72,83.76,25190,83.72,83.72,83.76,2108877.2,2108877.2,2108877.2,
27,TQBR,2018-11-08,Уркалий-ао,URKA,540,5562775.2,83.76,83.0,84.22,83.0,83.36,83.0,66720,83.38,83.38,83.0,5562775.2,5562775.2,5562775.2,
28,TQBR,2018-11-09,Уркалий-ао,URKA,667,5957328.2,83.1,82.06,83.8,82.28,82.66,82.28,72070,82.66,82.66,82.28,5957328.2,5957328.2,5957328.2,
29,TQBR,2018-11-12,Уркалий-ао,URKA,425,3892587.8,82.28,82.06,82.88,82.22,82.48,82.22,47200,82.48,82.48,82.22,3892587.8,3892587.8,3892587.8,
30,TQBR,2018-11-13,Уркалий-ао,URKA,474,4367723.4,82.8,81.7,83.06,81.82,82.26,81.82,53100,82.26,82.26,81.82,4367723.4,4367723.4,4367723.4,
31,TQBR,2018-11-14,Уркалий-ао,URKA,1431,29236206.0,84.48,83.64,85.54,85.2,84.8,85.2,344810,84.78,84.78,85.2,29236206.0,29236206.0,29236206.0,
32,TQBR,2018-11-15,Уркалий-ао,URKA,1193,36496244.0,85.06,83.7,88.6,85.06,85.56,85.06,426570,85.56,85.56,85.06,36496244.0,36496244.0,36496244.0,
33,TQBR,2018-11-16,Уркалий-ао,URKA,1428,25348594.6,85.06,84.2,87.0,84.2,85.62,84.2,296110,85.6,85.6,84.2,25348594.6,25348594.6,25348594.6,
34,TQBR,2018-11-19,Уркалий-ао,URKA,1028,89182916.2,84.8,84.2,84.86,84.6,84.52,84.6,1055240,84.52,84.52,84.6,89182916.2,89182916.2,89182916.2,
35,TQBR,2018-11-20,Уркалий-ао,URKA,367,10093416.8,84.98,84.5,84.98,84.66,84.68,84.66,119200,84.68,84.68,84.66,10093416.8,10093416.8,10093416.8,
36,TQBR,2018-11-21,Уркалий-ао,URKA,268,7110786.0,84.8,84.48,85.0,84.48,84.66,84.48,83990,84.66,84.66,84.48,7110786.0,7110786.0,7110786.0,
37,TQBR,2018-11-22,Уркалий-ао,URKA,221,19007194.0,84.56,84.5,84.96,84.72,84.78,84.72,224200,84.78,84.78,84.72,19007194.0,19007194.0,19007194.0,
38,TQBR,2018-11-23,Уркалий-ао,URKA,272,9431472.2,84.68,84.68,85.0,84.9,84.92,84.9,111060,84.92,84.92,84.9,9431472.2,9431472.2,9431472.2,
39,TQBR,2018-11-26,Уркалий-ао,URKA,672,17103505.4,84.36,84.34,85.0,85.0,84.82,85.0,201680,84.8,84.8,85.0,17103505.4,17103505.4,17103505.4,
40,TQBR,2018-11-27,Уркалий-ао,URKA,968,22582081.8,84.98,84.7,85.8,84.8,84.88,84.8,266060,84.88,84.88,84.8,22582081.8,22582081.8,22582081.8,
41,TQBR,2018-11-28,Уркалий-ао,URKA,389,16069635.0,84.58,84.58,85.3,84.82,84.9,84.82,189290,84.9,84.9,84.82,16069635.0,16069635.0,16069635.0,
42,TQBR,2018-11-29,Уркалий-ао,URKA,285,5556669.2,85.16,84.78,85.48,84.92,84.98,84.92,65390,84.98,84.98,84.92,5556669.2,5556669.2,5556669.2,
43,TQBR,2018-11-30,Уркалий-ао,URKA,401,9663837.8,84.6,83.58,84.96,84.0,84.26,84.0,114710,84.24,84.24,84.0,9663837.8,9663837.8,9663837.8,
44,TQBR,2018-12-03,Уркалий-ао,URKA,607,6943140.4,84.0,83.86,85.36,85.36,84.58,85.36,82100,84.56,84.56,85.36,6943140.4,6943140.4,6943140.4,
45,TQBR,2018-12-04,Уркалий-ао,URKA,1673,28395579.4,83.9,83.9,87.92,86.92,86.44,86.92,328510,86.44,86.44,86.92,28395579.4,28395579.4,28395579.4,
46,TQBR,2018-12-05,Уркалий-ао,URKA,798,6076585.8,85.64,84.6,87.22,84.7,85.64,84.7,70960,85.64,85.64,84.7,6076585.8,6076585.8,6076585.8,
47,TQBR,2018-12-06,Уркалий-ао,URKA,1009,13761030.0,84.6,84.56,87.3,86.7,86.12,86.7,159810,86.1,86.1,86.7,13761030.0,13761030.0,13761030.0,
48,TQBR,2018-12-07,Уркалий-ао,URKA,948,18885468.8,86.7,85.64,87.78,85.64,86.72,85.64,217770,86.72,86.72,85.64,18885468.8,18885468.8,18885468.8,
49,TQBR,2018-12-10,Уркалий-ао,URKA,572,5139436.0,85.06,84.72,85.9,85.08,85.48,85.08,60340,85.18,85.18,85.08,5139436.0,5139436.0,5139436.0,
50,TQBR,2018-12-11,Уркалий-ао,URKA,398,7687103.4,85.56,84.52,85.6,84.86,85.02,84.86,90430,85.0,85.0,84.86,7687103.4,7687103.4,7687103.4,
51,TQBR,2018-12-12,Уркалий-ао,URKA,220,1886913.8,85.0,84.52,85.86,84.8,84.88,84.8,22230,84.88,84.88,84.8,1886913.8,1886913.8,1886913.8,
52,TQBR,2018-12-13,Уркалий-ао,URKA,392,1934938.8,85.14,84.62,85.48,84.62,84.94,84.62,22780,84.94,84.94,84.62,1934938.8,1934938.8,1934938.8,
53,TQBR,2018-12-14,Уркалий-ао,URKA,410,3642059.0,85.16,84.7,85.16,85.04,84.98,85.04,42860,84.98,84.98,85.04,3642059.0,3642059.0,3642059.0,
54,TQBR,2018-12-17,Уркалий-ао,URKA,179,2404231.0,85.16,84.6,85.54,85.0,85.18,85.0,28230,85.16,85.16,85.0,2404231.0,2404231.0,2404231.0,
55,TQBR,2018-12-18,Уркалий-ао,URKA,437,8427394.8,85.1,83.76,85.18,84.44,84.38,84.44,99870,84.38,84.38,84.44,8427394.8,8427394.8,8427394.8,
56,TQBR,2018-12-19,Уркалий-ао,URKA,720,5677973.8,84.84,83.26,84.84,83.26,83.72,83.26,67830,83.7,83.7,83.26,5677973.8,5677973.8,5677973.8,
57,TQBR,2018-12-20,Уркалий-ао,URKA,470,6063811.4,83.32,82.5,83.86,83.02,83.12,83.02,72950,83.12,83.12,83.02,6063811.4,6063811.4,6063811.4,
58,TQBR,2018-12-21,Уркалий-ао,URKA,322,4591316.8,83.0,82.3,83.46,82.5,82.6,82.5,55590,82.6,82.6,82.5,4591316.8,4591316.8,4591316.8,
