,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
21,TQDE,2018-10-30,Армада,ARMD,86,212727.0,8.1,7.9,8.2,8.0,8.0,8.1,26670,,8.1,8.0,0.0,564735.0,0.0,
22,TQDE,2018-10-31,Армада,ARMD,155,553532.0,8.1,7.9,8.1,8.0,7.9,8.0,69680,7.9,7.9,8.0,553532.0,553532.0,553532.0,
23,TQDE,2018-11-01,Армада,ARMD,224,390748.4,7.9,7.82,8.19,7.96,7.96,7.98,49060,,7.97,7.96,0.0,507228.4,0.0,
24,TQDE,2018-11-02,Армада,ARMD,118,364914.5,8.0,7.8,8.1,8.09,7.89,8.09,46240,,7.89,8.09,0.0,507580.1,0.0,
25,TQDE,2018-11-06,Армада,ARMD,186,140150.9,7.92,7.81,8.03,7.88,7.9,7.87,17730,,7.89,7.88,0.0,502351.2,0.0,
26,TQDE,2018-11-07,Армада,ARMD,55,87473.1,7.93,7.84,7.96,7.95,7.92,7.96,11040,,7.91,7.95,0.0,502178.8,0.0,
27,TQDE,2018-11-08,Армада,ARMD,58,101536.3,7.95,7.88,8.06,7.88,7.93,7.89,12810,,7.92,7.88,0.0,554566.2,0.0,
28,TQDE,2018-11-09,Армада,ARMD,103,134734.1,7.87,7.8,7.89,7.8,7.84,7.8,17190,,7.91,7.8,0.0,507481.7,0.0,
29,TQDE,2018-11-12,Армада,ARMD,206,266421.7,7.85,7.58,7.89,7.74,7.75,7.8,34360,,7.81,7.74,0.0,500864.3,0.0,
30,TQDE,2018-11-13,Армада,ARMD,256,313553.5,4.89,4.89,7.8,7.63,7.63,7.69,41070,,7.68,7.63,0.0,501689.2,0.0,
31,TQDE,2018-11-14,Армада,ARMD,368,663390.9,7.58,7.32,7.89,7.79,7.55,7.72,87920,7.55,7.55,7.79,663390.9,663390.9,663390.9,
32,TQDE,2018-11-15,Армада,ARMD,527,1488947.7,5.99,5.99,8.43,8.05,8.07,8.07,184560,8.07,8.07,8.05,1488947.7,1488947.7,1488947.7,
33,TQDE,2018-11-16,Армада,ARMD,98,82551.0,8.19,7.9,8.19,8.04,7.96,8.15,10370,,8.09,8.04,0.0,531944.0,0.0,
34,TQDE,2018-11-19,Армада,ARMD,465,1032381.5,8.17,7.45,8.17,7.61,7.76,7.62,133110,7.76,7.76,7.61,1032381.5,1032381.5,1032381.5,
35,TQDE,2018-11-20,Армада,ARMD,394,762198.6,7.61,7.2,7.79,7.44,7.44,7.45,102400,7.44,7.44,7.44,762198.6,762198.6,762198.6,
36,TQDE,2018-11-21,Армада,ARMD,906,2638699.2,7.43,7.09,8.61,7.59,7.76,7.56,340000,7.76,7.76,7.59,2638699.2,2638699.2,2638699.2,
37,TQDE,2018-11-22,Армада,ARMD,191,223787.1,7.33,7.33,8.12,7.67,7.72,7.7,29000,,7.76,7.67,0.0,500599.2,0.0,
38,TQDE,2018-11-23,Армада,ARMD,262,518322.5,7.89,7.39,7.89,7.47,7.51,7.47,69050,7.51,7.51,7.47,518322.5,518322.5,518322.5,
39,TQDE,2018-11-26,Армада,ARMD,1091,2489358.3,7.46,6.68,7.48,6.8,6.99,6.77,356030,6.99,6.99,6.8,2489358.3,2489358.3,2489358.3,
40,TQDE,2018-11-27,Армада,ARMD,564,655364.0,6.9,6.56,7.15,6.64,6.76,6.7,96890,6.76,6.76,6.64,655364.0,655364.0,655364.0,
41,TQDE,2018-11-28,Армада,ARMD,503,832460.2,6.7,6.61,7.1,6.8,6.83,6.77,121960,6.83,6.83,6.8,832460.2,832460.2,832460.2,
42,TQDE,2018-11-29,Армада,ARMD,150,139425.5,6.78,6.78,6.96,6.86,6.89,6.82,20230,,6.79,6.86,0.0,501398.6,0.0,
43,TQDE,2018-11-30,Армада,ARMD,208,70162.7,6.89,6.81,6.96,6.91,6.91,6.9,10160,,6.81,6.91,0.0,500264.1,0.0,
44,TQDE,2018-12-03,Армада,ARMD,706,708784.1,6.99,6.7,7.11,6.83,6.87,7.03,103150,6.87,6.87,6.83,708784.1,708784.1,708784.1,
45,TQDE,2018-12-04,Армада,ARMD,286,403899.0,6.99,6.76,7.1,6.91,6.91,6.9,58420,,6.93,6.91,0.0,500300.2,0.0,
46,TQDE,2018-12-05,Армада,ARMD,135,84171.1,6.97,6.8,7.03,6.83,6.85,6.83,12290,,6.9,6.83,0.0,500591.5,0.0,
47,TQDE,2018-12-06,Армада,ARMD,425,1187568.0,6.83,6.79,7.2,6.86,7.06,6.8,168170,7.06,7.06,6.86,1187568.0,1187568.0,1187568.0,
48,TQDE,2018-12-07,Армада,ARMD,264,327222.2,6.81,6.69,7.0,6.87,6.76,6.82,48400,,6.79,6.87,0.0,500140.1,0.0,
49,TQDE,2018-12-10,Армада,ARMD,185,304392.2,6.81,6.59,6.95,6.68,6.72,6.77,45330,,6.74,6.68,0.0,501306.6,0.0,
50,TQDE,2018-12-11,Армада,ARMD,42,23349.9,6.76,6.64,6.77,6.73,6.73,6.72,3470,,6.73,6.73,0.0,501149.4,0.0,
51,TQDE,2018-12-12,Армада,ARMD,301,304093.2,6.82,6.65,6.92,6.82,6.85,6.76,44420,,6.78,6.82,0.0,512158.1,0.0,
52,TQDE,2018-12-13,Армада,ARMD,63,65910.3,6.77,6.74,6.9,6.81,6.77,6.8,9730,,6.8,6.81,0.0,500256.2,0.0,
53,TQDE,2018-12-14,Армада,ARMD,72,96462.4,6.8,6.57,6.82,6.72,6.7,6.74,14390,,6.8,6.72,0.0,501804.8,0.0,
54,TQDE,2018-12-17,Армада,ARMD,139,132934.7,6.73,6.59,6.95,6.68,6.75,6.68,19700,,6.78,6.68,0.0,500045.2,0.0,
55,TQDE,2018-12-18,Армада,ARMD,376,621360.2,6.68,6.12,6.85,6.63,6.6,6.64,94100,6.6,6.6,6.63,621360.2,621360.2,621360.2,
56,TQDE,2018-12-19,Армада,ARMD,198,319287.2,6.63,6.51,7.05,6.88,6.81,6.86,46900,,6.76,6.88,0.0,500623.0,0.0,
57,TQDE,2018-12-20,Армада,ARMD,412,1100785.0,7.05,6.82,7.42,6.96,7.13,6.96,154330,7.13,7.13,6.96,1100785.0,1100785.0,1100785.0,
58,TQDE,2018-12-21,Армада,ARMD,165,91847.7,6.96,6.85,7.26,6.94,6.98,6.95,13160,,7.01,6.94,0.0,501006.0,0.0,
