history

BOARDID;TRADEDATE;SHORTNAME;SECID;NUMTRADES;VALUE;LOW;HIGH;CLOSE;LEGALCLOSEPRICE;ACCINT;WAPRICE;YIELDCLOSE;OPEN;VOLUME;MARKETPRICE2;MARKETPRICE3;ADMITTEDQUOTE;MP2VALTRD;MARKETPRICE3TRADESVALUE;ADMITTEDVALUE;MATDATE;DURATION;YIELDATWAP;IRICPICLOSE;BEICLOSE;COUPONPERCENT;COUPONVALUE;BUYBACKDATE;LASTTRADEDATE;FACEVALUE;CURRENCYID;CBRCLOSE;YIELDTOOFFER;YIELDLASTCOUPON;OFFERDATE;FACEUNIT
EQOB;2018-10-29;ВЭБ.РФ 09;RU000A0JRCX7;2;16230.4;101.44;101.44;101.44;101.44;9.51;101.44;8.39;101.44;16;101.12;101.13;101.44;46474172;43745153.9;46474172;2021-03-18;798;8.39;;;;44.38;;2018-10-29;1000;SUR;;;;;RUB
EQOB;2018-10-30;ВЭБ.РФ 09;RU000A0JRCX7;2;6075;100.5;101.4;100.5;100.5;9.75;101.25;8.84;101.4;6;101.12;101.13;100.5;46480247;40721973.3;46480247;2021-03-18;796;8.48;;;;44.38;;2018-10-30;1000;SUR;;;;;RUB
EQOB;2018-10-31;ВЭБ.РФ 09;RU000A0JRCX7;2;11154;101.4;101.4;101.4;101.4;10;101.4;8.4;101.4;11;101.11;101.13;101.4;47590166.4;35707960.3;47590166.4;2021-03-18;795;8.4;;;;44.38;;2018-10-31;1000;SUR;;;;;RUB
EQOB;2018-11-01;ВЭБ.РФ 09;RU000A0JRCX7;2;16020;100.05;101.25;101.25;101.25;10.24;100.13;8.48;100.05;16;101.12;101.13;101.25;46507421;30941660.5;46507421;2021-03-18;794;9.03;;;;44.38;;2018-11-01;1000;SUR;;;;;RUB
EQOB;2018-11-02;ВЭБ.РФ 09;RU000A0JRCX7;1;221870;100.85;100.85;100.85;100.85;10.48;100.85;8.67;100.85;220;101.11;101.12;100.85;49154285;10937530.5;49154285;2021-03-18;793;8.67;;;;44.38;;2018-11-02;1000;SUR;;;;;RUB
EQOB;2018-11-06;ВЭБ.РФ 09;RU000A0JRCX7;5;1021034.6;99.5;101.3;100.98;100.98;11.46;101.29;8.6;101.3;1008;101.2;101.2;100.98;1276153.6;1270078.6;1276153.6;2021-03-18;789;8.45;;;;44.38;;2018-11-06;1000;SUR;;;;;RUB
EQOB;2018-11-07;ВЭБ.РФ 09;RU000A0JRCX7;5;337350;101.2;101.4;101.2;101.2;11.7;101.31;8.5;101.4;333;101.3;101.3;101.2;1358384.6;1358384.6;1358384.6;2021-03-18;788;8.44;;;;44.38;;2018-11-07;1000;SUR;;;;;RUB
EQOB;2018-11-08;ВЭБ.РФ 09;RU000A0JRCX7;5;458564;100.8;101.4;100.8;100.8;11.95;101.01;8.69;101.4;454;101.13;101.13;100.8;795914;795914;795914;2021-03-18;787;8.59;;;;44.38;;2018-11-08;1000;SUR;;;;;RUB
EQOB;2018-11-09;ВЭБ.РФ 09;RU000A0JRCX7;0;0;;;;100.8;12.19;;8.69;;0;101.13;101.13;100.8;795914;795914;795914;2021-03-18;786;;;;;44.38;;2018-11-08;1000;SUR;;;;;RUB
EQOB;2018-11-12;ВЭБ.РФ 09;RU000A0JRCX7;4;151646.3;100.08;101.13;101.11;101.11;12.92;100.43;8.54;100.08;151;101.16;100.86;101.11;1968594.9;611222.3;1968594.9;2021-03-18;783;8.87;;;;44.38;;2018-11-12;1000;SUR;;;;;RUB
EQOB;2018-11-13;ВЭБ.РФ 09;RU000A0JRCX7;4;147350.9;100.2;101.4;100.2;100.2;13.17;100.93;8.99;100.2;146;101.01;100.86;100.2;1094911.2;735253.2;1094911.2;2021-03-18;782;8.62;;;;44.38;;2018-11-13;1000;SUR;;;;;RUB
EQOB;2018-11-14;ВЭБ.РФ 09;RU000A0JRCX7;3;5010.6;100.21;100.22;100.21;100.21;13.41;100.21;8.98;100.22;5;;100.85;100.21;0;740263.8;0;2021-03-18;781;8.98;;;;44.38;;2018-11-14;1000;SUR;;;;;RUB
EQOB;2018-11-15;ВЭБ.РФ 09;RU000A0JRCX7;7;26201.2;100.07;100.92;100.07;100.19;13.65;100.77;9.05;100.91;26;;100.85;100.19;0;766465;0;2021-03-18;780;8.7;;;;44.38;;2018-11-15;1000;SUR;;;;;RUB
EQOB;2018-11-16;ВЭБ.РФ 09;RU000A0JRCX7;1;1009;100.9;100.9;100.9;100.9;13.9;100.9;8.64;100.9;1;;100.85;100.9;0;767474;0;2021-03-18;779;8.64;;;;44.38;;2018-11-16;1000;SUR;;;;;RUB
EQOB;2018-11-19;ВЭБ.РФ 09;RU000A0JRCX7;1;10085;100.85;100.85;100.85;100.85;14.63;100.85;8.66;100.85;10;;100.85;100.85;0;777559;0;2021-03-18;776;8.66;;;;44.38;;2018-11-19;1000;SUR;;;;;RUB
EQOB;2018-11-20;ВЭБ.РФ 09;RU000A0JRCX7;0;0;;;;100.85;14.87;;8.66;;0;;100.85;100.85;0;777559;0;2021-03-18;775;;;;;44.38;;2018-11-19;1000;SUR;;;;;RUB
EQOB;2018-11-21;ВЭБ.РФ 09;RU000A0JRCX7;1;115862.5;100.75;100.75;100.75;100.75;15.12;100.75;8.71;100.75;115;;100.84;100.75;0;893421.5;0;2021-03-18;774;8.71;;;;44.38;;2018-11-21;1000;SUR;;;;;RUB
EQOB;2018-11-22;ВЭБ.РФ 09;RU000A0JRCX7;2;15126;100.84;100.84;100.84;100.84;15.36;100.84;8.66;100.84;15;;100.71;100.84;0;504547.5;0;2021-03-18;773;8.66;;;;44.38;;2018-11-22;1000;SUR;;;;;RUB
EQOB;2018-11-23;ВЭБ.РФ 09;RU000A0JRCX7;3;9068;100.7;100.8;100.7;100.7;15.61;100.76;8.73;100.8;9;;100.71;100.7;0;513615.5;0;2021-03-18;772;8.7;;;;44.38;;2018-11-23;1000;SUR;;;;;RUB
EQOB;2018-11-26;ВЭБ.РФ 09;RU000A0JRCX7;4;115315;100.21;100.7;100.7;100.7;16.34;100.27;8.73;100.21;115;;100.62;100.7;0;595673.7;0;2021-03-18;769;8.95;;;;44.38;;2018-11-26;1000;SUR;;;;;RUB
EQOB;2018-11-27;ВЭБ.РФ 09;RU000A0JRCX7;5;64397.6;100.09;100.69;100.63;100.63;16.58;100.62;8.77;100.69;64;;100.68;100.63;0;509425.8;0;2021-03-18;768;8.77;;;;44.38;;2018-11-27;1000;SUR;;;;;RUB
EQOB;2018-11-28;ВЭБ.РФ 09;RU000A0JRCX7;0;0;;;;100.63;16.82;;8.77;;0;;100.68;100.63;0;509425.8;0;2021-03-18;767;;;;;44.38;;2018-11-27;1000;SUR;;;;;RUB
EQOB;2018-11-29;ВЭБ.РФ 09;RU000A0JRCX7;0;0;;;;100.63;17.07;;8.77;;0;;100.68;100.63;0;509425.8;0;2021-03-18;766;;;;;44.38;;2018-11-27;1000;SUR;;;;;RUB
EQOB;2018-11-30;ВЭБ.РФ 09;RU000A0JRCX7;1;58365.4;100.63;100.63;100.63;100.63;17.31;100.63;8.77;100.63;58;;100.72;100.63;0;518693.2;0;2021-03-18;765;8.77;;;;44.38;;2018-11-30;1000;SUR;;;;;RUB
EQOB;2018-12-03;ВЭБ.РФ 09;RU000A0JRCX7;5;49260.8;100.5;100.8;100.5;100.5;18.04;100.53;8.83;100.66;49;;100.65;100.5;0;518361.1;0;2021-03-18;762;8.82;;;;44.38;;2018-12-03;1000;SUR;;;;;RUB
EQOB;2018-12-04;ВЭБ.РФ 09;RU000A0JRCX7;3;22118.4;100.5;100.54;100.54;100.54;18.29;100.54;8.81;100.5;22;;100.65;100.54;0;540479.5;0;2021-03-18;761;8.81;;;;44.38;;2018-12-04;1000;SUR;;;;;RUB
EQOB;2018-12-05;ВЭБ.РФ 09;RU000A0JRCX7;8;2105997;100.41;100.7;100.65;100.65;18.53;100.67;8.75;100.41;2092;100.67;100.67;100.65;2128115.4;2127110.4;2128115.4;2021-03-18;760;8.74;;;;44.38;;2018-12-05;1000;SUR;;;;;RUB
EQOB;2018-12-06;ВЭБ.РФ 09;RU000A0JRCX7;5;114291;100.7;101.2;100.7;100.7;18.78;101.14;8.73;101.2;113;100.69;100.7;100.7;2220288;2089494;2220288;2021-03-18;759;8.5;;;;44.38;;2018-12-06;1000;SUR;;;;;RUB
EQOB;2018-12-07;ВЭБ.РФ 09;RU000A0JRCX7;4;121847;100.7;100.7;100.7;100.7;19.02;100.7;8.73;100.7;121;100.69;100.7;100.7;2342135;1252703;2342135;2021-03-18;758;8.73;;;;44.38;;2018-12-07;1000;SUR;;;;;RUB
EQOB;2018-12-10;ВЭБ.РФ 09;RU000A0JRCX7;7;37328.2;100.5;101.3;100.5;100.5;19.75;100.89;8.83;101.26;37;;100.71;100.5;0;1290031.2;0;2021-03-18;755;8.63;;;;44.38;;2018-12-10;1000;SUR;;;;;RUB
EQOB;2018-12-11;ВЭБ.РФ 09;RU000A0JRCX7;5;37185;100.5;100.5;100.5;100.5;19.99;100.5;8.83;100.5;37;;100.7;100.5;0;1327216.2;0;2021-03-18;754;8.83;;;;44.38;;2018-12-11;1000;SUR;;;;;RUB
EQOB;2018-12-12;ВЭБ.РФ 09;RU000A0JRCX7;4;112279.4;100.22;100.5;100.49;100.49;20.24;100.25;8.83;100.5;112;;100.66;100.49;0;1439495.6;0;2021-03-18;753;8.96;;;;44.38;;2018-12-12;1000;SUR;;;;;RUB
EQOB;2018-12-13;ВЭБ.РФ 09;RU000A0JRCX7;5;66323.5;100.49;100.5;100.49;100.49;20.48;100.49;8.83;100.49;66;;100.66;100.49;0;1505819.1;0;2021-03-18;752;8.83;;;;44.38;;2018-12-13;1000;SUR;;;;;RUB
EQOB;2018-12-14;ВЭБ.РФ 09;RU000A0JRCX7;2;2014;100.7;100.7;100.7;100.7;20.73;100.7;8.72;100.7;2;;100.67;100.7;0;501333.1;0;2021-03-18;751;8.72;;;;44.38;;2018-12-14;1000;SUR;;;;;RUB
EQOB;2018-12-17;ВЭБ.РФ 09;RU000A0JRCX7;6;1036086.1;100.12;100.5;100.3;100.3;21.46;100.49;8.93;100.13;1031;100.49;100.49;100.3;1104423.6;1048149.2;1104423.6;2021-03-18;748;8.83;;;;44.38;;2018-12-17;1000;SUR;;;;;RUB
EQOB;2018-12-18;ВЭБ.РФ 09;RU000A0JRCX7;16;307956.1;100.21;101.2;100.45;100.45;21.7;100.64;8.85;100.58;306;;100.53;100.45;0;1338031.1;0;2021-03-18;747;8.75;;;;44.38;;2018-12-18;1000;SUR;;;;;RUB
EQOB;2018-12-19;ВЭБ.РФ 09;RU000A0JRCX7;18;55107596.3;99.9;100.4;100.4;100.4;21.95;99.91;8.88;100.21;55157;99.91;99.91;100.4;55107596.3;55107596.3;55107596.3;2021-03-18;746;9.13;;;;44.38;;2018-12-19;1000;SUR;;;;;RUB
EQOB;2018-12-20;ВЭБ.РФ 09;RU000A0JRCX7;6;26133116.7;100.37;100.77;100.37;100.37;22.19;100.4;8.89;100.77;26029;100.07;100.07;100.37;81240713;76086133.7;81240713;2021-03-18;745;8.88;;;;44.38;;2018-12-20;1000;SUR;;;;;RUB
EQOB;2018-12-21;ВЭБ.РФ 09;RU000A0JRCX7;45;37736158.9;99.9;100.78;100;100;22.43;100.21;9.09;100.78;37656;100.21;100.21;100;37736158.9;37736158.9;37736158.9;2021-03-18;744;8.98;;;;44.38;;2018-12-21;1000;SUR;;;;;RUB


