history

BOARDID;TRADEDATE;SHORTNAME;SECID;NUMTRADES;VALUE;LOW;HIGH;CLOSE;LEGALCLOSEPRICE;ACCINT;WAPRICE;YIELDCLOSE;OPEN;VOLUME;MARKETPRICE2;MARKETPRICE3;ADMITTEDQUOTE;MP2VALTRD;MARKETPRICE3TRADESVALUE;ADMITTEDVALUE;MATDATE;DURATION;YIELDATWAP;IRICPICLOSE;BEICLOSE;COUPONPERCENT;COUPONVALUE;BUYBACKDATE;LASTTRADEDATE;FACEVALUE;CURRENCYID;CBRCLOSE;YIELDTOOFFER;YIELDLASTCOUPON;OFFERDATE;FACEUNIT
EQOB;2018-10-15;ВЭБ ПБО1Р7;RU000A0JXRP9;25;941648.9;100.8;101.2;101;101;35.46;100.93;8.23;100.84;933;100.93;100.93;101;941648.9;941648.9;941648.9;2019-11-22;380;8.3;;;;45.13;;2018-10-15;1000;SUR;;;;;RUB
EQOB;2018-10-16;ВЭБ ПБО1Р7;RU000A0JXRP9;16;2885666.6;100.75;101.11;100.88;100.88;35.7;100.93;8.35;101.11;2859;100.93;100.93;100.88;2885666.6;2885666.6;2885666.6;2019-11-22;379;8.3;;;;45.13;;2018-10-16;1000;SUR;;;;;RUB
EQOB;2018-10-17;ВЭБ ПБО1Р7;RU000A0JXRP9;18;5181102.5;100.8;101.19;101.19;101.19;35.95;101;8.04;100.99;5130;101;101;101.19;5181102.5;5181102.5;5181102.5;2019-11-22;378;8.23;;;;45.13;;2018-10-17;1000;SUR;;;;;RUB
EQOB;2018-10-18;ВЭБ ПБО1Р7;RU000A0JXRP9;17;707873.5;100.91;101.1;101.01;101.01;36.2;100.98;8.22;101;701;100.98;100.98;101.01;707873.5;707873.5;707873.5;2019-11-22;377;8.25;;;;45.13;;2018-10-18;1000;SUR;;;;;RUB
EQOB;2018-10-19;ВЭБ ПБО1Р7;RU000A0JXRP9;14;1958243.2;101;101.1;101.1;101.1;36.45;101.1;8.13;101.09;1937;101.1;101.1;101.1;1958243.2;1958243.2;1958243.2;2019-11-22;376;8.13;;;;45.13;;2018-10-19;1000;SUR;;;;;RUB
EQOB;2018-10-22;ВЭБ ПБО1Р7;RU000A0JXRP9;10;16591034.2;101;101.2;101;101;37.19;101.15;8.22;101.1;16403;101.15;101.15;101;16591034.2;16591034.2;16591034.2;2019-11-22;373;8.07;;;;45.13;;2018-10-22;1000;SUR;;;;;RUB
EQOB;2018-10-23;ВЭБ ПБО1Р7;RU000A0JXRP9;10;2387885.2;101.02;101.1;101.1;101.1;37.44;101.1;8.12;101.1;2362;101.1;101.1;101.1;2387885.2;2387885.2;2387885.2;2019-11-22;372;8.12;;;;45.13;;2018-10-23;1000;SUR;;;;;RUB
EQOB;2018-10-24;ВЭБ ПБО1Р7;RU000A0JXRP9;22;21691020;101;101.1;101.09;101.09;37.69;101.03;8.12;101.1;21469;101.03;101.03;101.09;21691020;21691020;21691020;2019-11-22;371;8.19;;;;45.13;;2018-10-24;1000;SUR;;;;;RUB
EQOB;2018-10-25;ВЭБ ПБО1Р7;RU000A0JXRP9;7;3287704.4;101;101.1;101;101;37.94;101;8.21;101.1;3255;101.03;101;101;24978724.4;16114707.4;24978724.4;2019-11-22;370;8.21;;;;45.13;;2018-10-25;1000;SUR;;;;;RUB
EQOB;2018-10-26;ВЭБ ПБО1Р7;RU000A0JXRP9;9;885360.2;100.95;101.08;100.95;100.95;38.18;101.07;8.26;101.08;876;101.02;101.02;100.95;4173064.6;3776990.2;4173064.6;2019-11-22;369;8.14;;;;45.13;;2018-10-26;1000;SUR;;;;;RUB
EQOB;2018-10-29;ВЭБ ПБО1Р7;RU000A0JXRP9;44;9945635.3;100;100.94;100.69;100.69;38.93;100.54;8.52;100.94;9892;100.54;100.54;100.69;9945635.3;9945635.3;9945635.3;2019-11-22;366;8.68;;;;45.13;;2018-10-29;1000;SUR;;;;;RUB
EQOB;2018-10-30;ВЭБ ПБО1Р7;RU000A0JXRP9;43;11520326.6;100.44;100.8;100.53;100.53;39.18;100.59;8.69;100.7;11453;100.59;100.59;100.53;11520326.6;11520326.6;11520326.6;2019-11-22;365;8.63;;;;45.13;;2018-10-30;1000;SUR;;;;;RUB
EQOB;2018-10-31;ВЭБ ПБО1Р7;RU000A0JXRP9;28;3395630.2;100.63;100.85;100.75;100.75;39.42;100.76;8.46;100.84;3370;100.76;100.76;100.75;3395630.2;3395630.2;3395630.2;2019-11-22;364;8.45;;;;45.13;;2018-10-31;1000;SUR;;;;;RUB
EQOB;2018-11-01;ВЭБ ПБО1Р7;RU000A0JXRP9;22;3042142.1;100.56;100.99;100.99;100.99;39.67;100.9;8.21;100.77;3015;100.9;100.9;100.99;3042142.1;3042142.1;3042142.1;2019-11-22;363;8.3;;;;45.13;;2018-11-01;1000;SUR;;;;;RUB
EQOB;2018-11-02;ВЭБ ПБО1Р7;RU000A0JXRP9;19;7028328.4;100.74;100.99;100.99;100.99;39.92;100.82;8.21;100.9;6971;100.82;100.82;100.99;7028328.4;7028328.4;7028328.4;2019-11-22;362;8.38;;;;45.13;;2018-11-02;1000;SUR;;;;;RUB
EQOB;2018-11-06;ВЭБ ПБО1Р7;RU000A0JXRP9;15;2477703.8;100.66;101.04;100.92;100.92;40.91;101.01;8.27;100.97;2453;101.01;101.01;100.92;2477703.8;2477703.8;2477703.8;2019-11-22;358;8.18;;;;45.13;;2018-11-06;1000;SUR;;;;;RUB
EQOB;2018-11-07;ВЭБ ПБО1Р7;RU000A0JXRP9;9;3640804.5;100.99;101.09;100.99;100.99;41.16;100.8;8.2;101.09;3605;101;100.99;100.99;6118508.3;3691264.5;6118508.3;2019-11-22;357;8.4;;;;45.13;;2018-11-07;1000;SUR;;;;;RUB
EQOB;2018-11-08;ВЭБ ПБО1Р7;RU000A0JXRP9;13;1313543.6;100.95;101.07;101;101;41.41;100.96;8.18;101;1301;100.96;100.96;101;1313543.6;1313543.6;1313543.6;2019-11-22;356;8.22;;;;45.13;;2018-11-08;1000;SUR;;;;;RUB
EQOB;2018-11-09;ВЭБ ПБО1Р7;RU000A0JXRP9;23;4811891.1;100.78;101;100.8;100.8;41.65;100.94;8.39;101;4767;100.94;100.94;100.8;4811891.1;4811891.1;4811891.1;2019-11-22;355;8.24;;;;45.13;;2018-11-09;1000;SUR;;;;;RUB
EQOB;2018-11-12;ВЭБ ПБО1Р7;RU000A0JXRP9;23;3979315.4;100.57;100.95;100.92;100.92;42.4;100.77;8.26;100.57;3949;100.77;100.77;100.92;3979315.4;3979315.4;3979315.4;2019-11-22;352;8.42;;;;45.13;;2018-11-12;1000;SUR;;;;;RUB
EQOB;2018-11-13;ВЭБ ПБО1Р7;RU000A0JXRP9;6;906479.8;100.8;100.92;100.8;100.8;42.65;100.83;8.39;100.92;899;100.78;100.79;100.8;4885795.2;1940191.8;4885795.2;2019-11-22;351;8.35;;;;45.13;;2018-11-13;1000;SUR;;;;;RUB
EQOB;2018-11-14;ВЭБ ПБО1Р7;RU000A0JXRP9;8;1682132.7;100.8;100.94;100.94;100.94;42.89;100.91;8.23;100.8;1667;100.88;100.88;100.94;2588612.5;2347413.7;2588612.5;2019-11-22;350;8.27;;;;45.13;;2018-11-14;1000;SUR;;;;;RUB
EQOB;2018-11-15;ВЭБ ПБО1Р7;RU000A0JXRP9;7;1969978.8;100.94;101;101;101;43.14;100.97;8.17;100.94;1951;100.94;100.96;101;3652111.5;3216536.1;3652111.5;2019-11-22;349;8.2;;;;45.13;;2018-11-15;1000;SUR;;;;;RUB
EQOB;2018-11-16;ВЭБ ПБО1Р7;RU000A0JXRP9;16;6098914.3;100.8;100.99;100.99;100.99;43.39;100.86;8.18;100.95;6047;100.86;100.86;100.99;6098914.3;6098914.3;6098914.3;2019-11-22;348;8.32;;;;45.13;;2018-11-16;1000;SUR;;;;;RUB
EQOB;2018-11-19;ВЭБ ПБО1Р7;RU000A0JXRP9;29;10256028.4;100.6;100.98;100.98;100.92;44.13;100.69;8.18;100.9;10186;100.69;100.69;100.92;10256028.4;10256028.4;10256028.4;2019-11-22;345;8.5;;;;45.13;;2018-11-19;1000;SUR;;;;;RUB
EQOB;2018-11-20;ВЭБ ПБО1Р7;RU000A0JXRP9;2;146272.5;100.85;100.89;100.89;100.89;44.38;100.88;8.28;100.85;145;100.69;100.87;100.89;10402300.9;625424.2;10402300.9;2019-11-22;344;8.29;;;;45.13;;2018-11-20;1000;SUR;;;;;RUB
EQOB;2018-11-21;ВЭБ ПБО1Р7;RU000A0JXRP9;13;2339583.4;100.72;100.94;100.72;100.72;44.63;100.84;8.46;100.93;2320;100.84;100.84;100.72;2339583.4;2339583.4;2339583.4;2019-11-22;343;8.33;;;;45.13;;2018-11-21;1000;SUR;;;;;RUB
EQOB;2018-11-22;ВЭБ ПБО1Р7;RU000A0JXRP9;25;1844629.6;100.7;100.94;100.94;100.81;44.88;100.8;8.22;100.71;1830;100.8;100.8;100.81;1844629.6;1844629.6;1844629.6;2019-11-22;342;8.37;;;;45.13;;2018-11-22;1000;SUR;;;;;RUB
EQOB;2018-11-23;ВЭБ ПБО1Р7;RU000A0JXRP9;49;5389220.4;100.8;100.94;100.94;100.94;0;100.9;8.21;100.92;5341;100.9;100.9;100.94;5389220.4;5389220.4;5389220.4;2019-11-22;356;8.26;;;;45.13;;2018-11-23;1000;SUR;;;;;RUB
