history

BOARDID;TRADEDATE;SHORTNAME;SECID;NUMTRADES;VALUE;LOW;HIGH;CLOSE;LEGALCLOSEPRICE;ACCINT;WAPRICE;YIELDCLOSE;OPEN;VOLUME;MARKETPRICE2;MARKETPRICE3;ADMITTEDQUOTE;MP2VALTRD;MARKETPRICE3TRADESVALUE;ADMITTEDVALUE;MATDATE;DURATION;YIELDATWAP;IRICPICLOSE;BEICLOSE;COUPONPERCENT;COUPONVALUE;BUYBACKDATE;LASTTRADEDATE;FACEVALUE;CURRENCYID;CBRCLOSE;YIELDTOOFFER;YIELDLASTCOUPON;OFFERDATE;FACEUNIT
EQOB;2018-10-15;ЕврХолдФ 8;RU000A0JVKK9;2;7222;103.16;103.2;103.16;103.16;39.03;103.17;8.31;103.2;7;103.07;103.07;103.16;544210.8;544210.8;544210.8;2025-06-18;243;8.29;;;;64.57;2019-06-26;2018-10-15;1000;SUR;;8.1522;;2019-07-01;RUB
EQOB;2018-10-16;ЕврХолдФ 8;RU000A0JVKK9;0;0;;;;103.16;39.38;;8.29;;0;103.07;103.07;103.16;544210.8;544210.8;544210.8;2025-06-18;242;;;;;64.57;2019-06-26;2018-10-15;1000;SUR;;8.1866;;2019-07-01;RUB
EQOB;2018-10-17;ЕврХолдФ 8;RU000A0JVKK9;0;0;;;;103.16;39.74;;8.27;;0;103.07;103.07;103.16;544210.8;544210.8;544210.8;2025-06-18;241;;;;;64.57;2019-06-26;2018-10-15;1000;SUR;;8.2213;;2019-07-01;RUB
EQOB;2018-10-18;ЕврХолдФ 8;RU000A0JVKK9;2;371304;103.14;103.14;103.14;103.14;40.09;103.14;8.28;103.14;360;103.14;103.14;103.14;1433643.3;663164.8;1433643.3;2025-06-18;240;8.28;;;;64.57;2019-06-26;2018-10-18;1000;SUR;;8.1266;;2019-07-01;RUB
EQOB;2018-10-19;ЕврХолдФ 8;RU000A0JVKK9;12;182152720.7;102.72;103.15;102.72;102.72;40.45;102.72;8.91;103.15;177329;102.72;102.72;102.72;182152720.7;182152720.7;182152720.7;2025-06-18;239;8.91;;;;64.57;2019-06-26;2018-10-19;1000;SUR;;8.7447;;2019-07-01;RUB
EQOB;2018-10-22;ЕврХолдФ 8;RU000A0JVKK9;1;25770;103.08;103.08;103.08;103.08;41.51;103.08;8.3;103.08;25;102.72;102.72;103.08;182178490.7;182097010;182178490.7;2025-06-18;236;8.3;;;;64.57;2019-06-26;2018-10-22;1000;SUR;;;;;RUB
EQOB;2018-10-23;ЕврХолдФ 8;RU000A0JVKK9;1;2062;103.1;103.1;103.1;103.1;41.87;103.1;8.25;103.1;2;102.72;102.72;103.1;182180552.7;182047672;182180552.7;2025-06-18;235;8.25;;;;64.57;2019-06-26;2018-10-23;1000;SUR;;;;;RUB
EQOB;2018-10-24;ЕврХолдФ 8;RU000A0JVKK9;4;6185.2;103.08;103.1;103.08;103.08;42.22;103.09;8.26;103.1;6;102.72;102.72;103.08;182558041.9;160236129.2;182558041.9;2025-06-18;234;8.25;;;;64.57;2019-06-26;2018-10-24;1000;SUR;;;;;RUB
EQOB;2018-10-25;ЕврХолдФ 8;RU000A0JVKK9;1;46170;102.6;102.6;102.6;102.6;42.58;102.6;9;102.6;45;102.72;102.72;102.6;182232907.9;157673211.2;182232907.9;2025-06-18;233;9;;;;64.57;2019-06-26;2018-10-25;1000;SUR;;;;;RUB
EQOB;2018-10-26;ЕврХолдФ 8;RU000A0JVKK9;1;1028;102.8;102.8;102.8;102.8;42.93;102.8;8.67;102.8;1;102.72;102.72;102.8;182612461.9;157597199.2;182612461.9;2025-06-18;232;8.67;;;;64.57;2019-06-26;2018-10-26;1000;SUR;;;;;RUB
EQOB;2018-10-29;ЕврХолдФ 8;RU000A0JVKK9;2;4122;103.05;103.05;103.05;103.05;43.99;103.05;8.21;103.05;4;102.72;102.72;103.05;182609361.9;152465321.2;182609361.9;2025-06-18;229;8.21;;;;64.57;2019-06-26;2018-10-29;1000;SUR;;;;;RUB
EQOB;2018-10-30;ЕврХолдФ 8;RU000A0JVKK9;3;50400.2;102.6;102.98;102.95;102.95;44.35;102.86;8.35;102.98;49;;102.72;102.95;0;152515721.4;0;2025-06-18;228;8.5;;;;64.57;2019-06-26;2018-10-30;1000;SUR;;;;;RUB
EQOB;2018-10-31;ЕврХолдФ 8;RU000A0JVKK9;5;20615824.9;102.7;102.94;102.94;102.94;44.7;102.94;8.35;102.8;20028;102.93;102.93;102.94;20670347.1;20670347.1;20670347.1;2025-06-18;227;8.35;;;;64.57;2019-06-26;2018-10-31;1000;SUR;;;;;RUB
EQOB;2018-11-01;ЕврХолдФ 8;RU000A0JVKK9;0;0;;;;102.94;45.06;;8.33;;0;102.93;102.93;102.94;20671375.1;20670347.1;20671375.1;2025-06-18;226;;;;;64.57;2019-06-26;2018-10-31;1000;SUR;;;;;RUB
EQOB;2018-11-02;ЕврХолдФ 8;RU000A0JVKK9;9;5158925.6;102.25;102.7;102.7;102.7;45.41;102.5;8.71;102.6;5033;102.85;102.8;102.7;25774750.5;15944978.8;25774750.5;2025-06-18;225;9.04;;;;64.57;2019-06-26;2018-11-02;1000;SUR;;;;;RUB
EQOB;2018-11-06;ЕврХолдФ 8;RU000A0JVKK9;2;61920;103.2;103.2;103.2;102.7;46.83;103.2;7.8;103.2;60;102.51;102.51;102.7;5220845.6;5125427.6;5220845.6;2025-06-18;221;7.8;;;;64.57;2019-06-26;2018-11-06;1000;SUR;;;;;RUB
EQOB;2018-11-07;ЕврХолдФ 8;RU000A0JVKK9;0;0;;;;102.7;47.19;;7.78;;0;102.51;102.51;102.7;5220845.6;5125427.6;5220845.6;2025-06-18;220;;;;;64.57;2019-06-26;2018-11-06;1000;SUR;;;;;RUB
EQOB;2018-11-08;ЕврХолдФ 8;RU000A0JVKK9;1;1030;103;103;103;103;47.54;103;8.09;103;1;102.51;102.51;103;5221875.6;5033173.5;5221875.6;2025-06-18;219;8.09;;;;64.57;2019-06-26;2018-11-08;1000;SUR;;;;;RUB
EQOB;2018-11-09;ЕврХолдФ 8;RU000A0JVKK9;1;50259.3;102.57;102.57;102.57;102.57;47.9;102.57;8.8;102.57;49;102.51;102.51;102.57;5272134.9;4996307.8;5272134.9;2025-06-18;218;8.8;;;;64.57;2019-06-26;2018-11-09;1000;SUR;;;;;RUB
EQOB;2018-11-12;ЕврХолдФ 8;RU000A0JVKK9;4;41112.5;102.65;102.9;102.9;102.78;48.96;102.78;8.18;102.65;40;102.85;102.51;102.78;25983594.5;5033323.8;25983594.5;2025-06-18;215;8.38;;;;64.57;2019-06-26;2018-11-12;1000;SUR;;;;;RUB
EQOB;2018-11-13;ЕврХолдФ 8;RU000A0JVKK9;7;418075.5;101.8;102.7;102.7;102.7;49.32;102.22;8.5;102;409;;102.3;102.7;0;509447.3;0;2025-06-18;214;9.33;;;;64.57;2019-06-26;2018-11-13;1000;SUR;;;;;RUB
EQOB;2018-11-14;ЕврХолдФ 8;RU000A0JVKK9;1;4116;102.9;102.9;102.9;102.9;49.67;102.9;8.14;102.9;4;;102.3;102.9;0;513563.3;0;2025-06-18;213;8.14;;;;64.57;2019-06-26;2018-11-14;1000;SUR;;;;;RUB
EQOB;2018-11-15;ЕврХолдФ 8;RU000A0JVKK9;0;0;;;;102.9;50.03;;8.11;;0;102.3;102.3;102.9;513563.3;513563.3;513563.3;2025-06-18;212;;;;;64.57;2019-06-26;2018-11-14;1000;SUR;;;;;RUB
EQOB;2018-11-16;ЕврХолдФ 8;RU000A0JVKK9;1;7201.6;102.88;102.88;102.88;102.88;50.38;102.88;8.13;102.88;7;;102.31;102.88;0;520764.9;0;2025-06-18;211;8.13;;;;64.57;2019-06-26;2018-11-16;1000;SUR;;;;;RUB
EQOB;2018-11-19;ЕврХолдФ 8;RU000A0JVKK9;1;30855;102.85;102.85;102.85;102.85;51.45;102.85;8.11;102.85;30;;102.32;102.85;0;501360.6;0;2025-06-18;208;8.11;;;;64.57;2019-06-26;2018-11-19;1000;SUR;;;;;RUB
EQOB;2018-11-20;ЕврХолдФ 8;RU000A0JVKK9;5;57090930;102.65;102.75;102.75;102.75;51.8;102.7;8.27;102.65;55590;102.7;102.7;102.75;57643579.9;57161858.6;57643579.9;2025-06-18;207;8.36;;;;64.57;2019-06-26;2018-11-20;1000;SUR;;;;;RUB
EQOB;2018-11-21;ЕврХолдФ 8;RU000A0JVKK9;0;0;;;;102.75;52.15;;8.25;;0;102.7;102.7;102.75;57643579.9;57161858.6;57643579.9;2025-06-18;206;;;;;64.57;2019-06-26;2018-11-20;1000;SUR;;;;;RUB
EQOB;2018-11-22;ЕврХолдФ 8;RU000A0JVKK9;3;4124;102.8;103.3;102.8;102.8;52.51;103.1;8.14;103.3;4;102.7;102.7;102.8;57133110.6;57133110.6;57133110.6;2025-06-18;205;7.61;;;;64.57;2019-06-26;2018-11-22;1000;SUR;;;;;RUB
EQOB;2018-11-23;ЕврХолдФ 8;RU000A0JVKK9;2;19513;102.7;102.7;102.7;102.7;52.86;102.7;8.3;102.7;19;102.7;102.7;102.7;57145422;57114567;57145422;2025-06-18;204;8.3;;;;64.57;2019-06-26;2018-11-23;1000;SUR;;;;;RUB
EQOB;2018-11-26;ЕврХолдФ 8;RU000A0JVKK9;0;0;;;;102.7;53.93;;8.23;;0;102.7;102.7;102.7;57114567;57114567;57114567;2025-06-18;201;;;;;64.57;2019-06-26;2018-11-23;1000;SUR;;;;;RUB
EQOB;2018-11-27;ЕврХолдФ 8;RU000A0JVKK9;2;11247.6;102.25;102.26;102.25;102.25;54.28;102.25;9.03;102.26;11;102.7;102.75;102.25;57167987.2;2906747.1;57167987.2;2025-06-18;200;9.03;;;;64.57;2019-06-26;2018-11-27;1000;SUR;;;;;RUB
EQOB;2018-11-28;ЕврХолдФ 8;RU000A0JVKK9;3;61380;102.3;102.3;102.3;102.3;54.64;102.3;8.92;102.3;60;;102.71;102.3;0;913127.1;0;2025-06-18;199;8.92;;;;64.57;2019-06-26;2018-11-28;1000;SUR;;;;;RUB
EQOB;2018-11-29;ЕврХолдФ 8;RU000A0JVKK9;4;143289;102.25;102.35;102.25;102.25;54.99;102.35;9;102.35;140;;102.58;102.25;0;542666.1;0;2025-06-18;198;8.81;;;;64.57;2019-06-26;2018-11-29;1000;SUR;;;;;RUB
EQOB;2018-11-30;ЕврХолдФ 8;RU000A0JVKK9;6;1437940.5;102.4;102.45;102.45;102.42;55.35;102.42;8.6;102.45;1404;102.41;102.41;102.42;1581229.5;1581229.5;1581229.5;2025-06-18;197;8.66;;;;64.57;2019-06-26;2018-11-30;1000;SUR;;;;;RUB
EQOB;2018-12-03;ЕврХолдФ 8;RU000A0JVKK9;3;22503.5;102.25;102.68;102.68;102.68;56.41;102.29;8.11;102.25;22;102.41;102.42;102.68;1603733;1461466.5;1603733;2025-06-18;194;8.84;;;;64.57;2019-06-26;2018-12-03;1000;SUR;;;;;RUB
EQOB;2018-12-04;ЕврХолдФ 8;RU000A0JVKK9;1;104713.2;102.66;102.66;102.66;102.66;56.77;102.66;8.12;102.66;102;102.43;102.43;102.66;1565157.2;1565157.2;1565157.2;2025-06-18;193;8.12;;;;64.57;2019-06-26;2018-12-04;1000;SUR;;;;;RUB
EQOB;2018-12-05;ЕврХолдФ 8;RU000A0JVKK9;8;37139;102.6;103.27;102.6;102.6;57.12;103.16;8.21;103.27;36;;102.52;102.6;0;663287.2;0;2025-06-18;192;7.16;;;;64.57;2019-06-26;2018-12-05;1000;SUR;;;;;RUB
EQOB;2018-12-06;ЕврХолдФ 8;RU000A0JVKK9;0;0;;;;102.6;57.48;;8.19;;0;102.45;102.52;102.6;1602296.2;663287.2;1602296.2;2025-06-18;191;;;;;64.57;2019-06-26;2018-12-05;1000;SUR;;;;;RUB
EQOB;2018-12-07;ЕврХолдФ 8;RU000A0JVKK9;0;0;;;;102.6;57.83;;8.17;;0;;102.52;102.6;0;663287.2;0;2025-06-18;190;;;;;64.57;2019-06-26;2018-12-05;1000;SUR;;;;;RUB
EQOB;2018-12-10;ЕврХолдФ 8;RU000A0JVKK9;2;4094.5;102.3;102.55;102.3;102.3;58.9;102.59;8.68;102.55;4;;102.52;102.3;0;667381.7;0;2025-06-18;187;8.12;;;;64.57;2019-06-26;2018-12-10;1000;SUR;;;;;RUB
EQOB;2018-12-11;ЕврХолдФ 8;RU000A0JVKK9;10;671188.3;100;102.2;102.05;102.05;59.25;100.78;9.15;102;666;100.78;100.78;102.05;671188.3;671188.3;671188.3;2025-06-18;186;11.72;;;;64.57;2019-06-26;2018-12-11;1000;SUR;;;;;RUB
EQOB;2018-12-12;ЕврХолдФ 8;RU000A0JVKK9;0;0;;;;102.05;59.61;;9.13;;0;100.78;100.78;102.05;671188.3;671188.3;671188.3;2025-06-18;185;;;;;64.57;2019-06-26;2018-12-11;1000;SUR;;;;;RUB
EQOB;2018-12-13;ЕврХолдФ 8;RU000A0JVKK9;10;1548971.4;101.62;102.21;102.21;102.21;59.96;102.04;8.8;101.64;1518;102.04;102.04;102.21;1548971.4;1548971.4;1548971.4;2025-06-18;184;9.14;;;;64.57;2019-06-26;2018-12-13;1000;SUR;;;;;RUB
EQOB;2018-12-14;ЕврХолдФ 8;RU000A0JVKK9;11;9553796.6;102;102.15;102;102;60.32;102.08;9.2;102.01;9359;102.08;102.08;102;9553796.6;9553796.6;9553796.6;2025-06-18;183;9.04;;;;64.57;2019-06-26;2018-12-14;1000;SUR;;;;;RUB
EQOB;2018-12-17;ЕврХолдФ 8;RU000A0JVKK9;1;204000;102;102;102;102;61.38;102;9.14;102;200;102.08;102.08;102;9757796.6;9690467;9757796.6;2025-06-18;180;9.14;;;;64.57;2019-06-26;2018-12-17;1000;SUR;;;;;RUB
EQOB;2018-12-18;ЕврХолдФ 8;RU000A0JVKK9;2;16331.4;102;102.38;102.38;102.38;61.73;102.07;8.34;102;16;102.08;102.08;102.38;9774128;8251873.4;9774128;2025-06-18;179;8.98;;;;64.57;2019-06-26;2018-12-18;1000;SUR;;;;;RUB
EQOB;2018-12-19;ЕврХолдФ 8;RU000A0JVKK9;0;0;;;;102.38;62.09;;8.32;;0;102.07;102.08;102.38;11323099.4;8251873.4;11323099.4;2025-06-18;178;;;;;64.57;2019-06-26;2018-12-18;1000;SUR;;;;;RUB
EQOB;2018-12-20;ЕврХолдФ 8;RU000A0JVKK9;6;10387847.3;102.3;102.38;102.3;102.3;62.44;102.34;8.46;102.37;10150;102.22;102.27;102.3;20161975.3;13056178.7;20161975.3;2025-06-18;177;8.38;;;;64.57;2019-06-26;2018-12-20;1000;SUR;;;;;RUB
EQOB;2018-12-21;ЕврХолдФ 8;RU000A0JVKK9;9;3756920.4;102.3;102.97;102.3;102.37;62.8;102.31;8.44;102.97;3672;102.34;102.31;102.37;14144767.7;6058670.4;14144767.7;2025-06-18;176;8.42;;;;64.57;2019-06-26;2018-12-21;1000;SUR;;;;;RUB


