,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
16,EQOB,2018-10-23,Роснефть08,RU000A0JTS22,0,0.0,,,,94.97,7.8,,8.89,,0,,94.89,94.97,0.0,507644.3,0.0,2023-03-10,1380,,,,,36.4,,2018-10-22,1000,SUR,,,,,RUB
17,EQOB,2018-10-24,Роснефть08,RU000A0JTS22,0,0.0,,,,94.97,8.0,,8.89,,0,,94.89,94.97,0.0,507644.3,0.0,2023-03-10,1379,,,,,36.4,,2018-10-22,1000,SUR,,,,,RUB
18,EQOB,2018-10-25,Роснефть08,RU000A0JTS22,21,51555.0,92.7,94.97,94.0,94.48,8.2,93.74,9.19,94.9,55,,94.76,94.48,0.0,520257.5,0.0,2023-03-10,1376,9.27,,,,36.4,,2018-10-25,1000,SUR,,,,,RUB
19,EQOB,2018-10-26,Роснефть08,RU000A0JTS22,2,14245.5,94.97,94.97,94.97,94.97,8.4,94.97,8.89,94.97,15,,94.77,94.97,0.0,501340.0,0.0,2023-03-10,1377,8.89,,,,36.4,,2018-10-26,1000,SUR,,,,,RUB
20,EQOB,2018-10-29,Роснефть08,RU000A0JTS22,0,0.0,,,,94.97,9.0,,8.9,,0,,94.77,94.97,0.0,501340.0,0.0,2023-03-10,1374,,,,,36.4,,2018-10-26,1000,SUR,,,,,RUB
21,EQOB,2018-10-30,Роснефть08,RU000A0JTS22,0,0.0,,,,94.97,9.2,,8.9,,0,,94.77,94.97,0.0,501340.0,0.0,2023-03-10,1373,,,,,36.4,,2018-10-26,1000,SUR,,,,,RUB
22,EQOB,2018-10-31,Роснефть08,RU000A0JTS22,0,0.0,,,,94.97,9.4,,8.9,,0,,94.77,94.97,0.0,501340.0,0.0,2023-03-10,1372,,,,,36.4,,2018-10-26,1000,SUR,,,,,RUB
23,EQOB,2018-11-01,Роснефть08,RU000A0JTS22,0,0.0,,,,94.97,9.6,,8.9,,0,,94.77,94.97,0.0,501340.0,0.0,2023-03-10,1371,,,,,36.4,,2018-10-26,1000,SUR,,,,,RUB
24,EQOB,2018-11-02,Роснефть08,RU000A0JTS22,6,379009.0,94.98,94.99,94.99,94.99,9.8,94.99,8.89,94.98,399,,94.85,94.99,0.0,500812.5,0.0,2023-03-10,1370,8.89,,,,36.4,,2018-11-02,1000,SUR,,,,,RUB
25,EQOB,2018-11-06,Роснефть08,RU000A0JTS22,0,0.0,,,,94.99,10.6,,8.9,,0,,94.85,94.99,0.0,500812.5,0.0,2023-03-10,1366,,,,,36.4,,2018-11-02,1000,SUR,,,,,RUB
26,EQOB,2018-11-07,Роснефть08,RU000A0JTS22,0,0.0,,,,94.99,10.8,,8.9,,0,,94.85,94.99,0.0,500812.5,0.0,2023-03-10,1365,,,,,36.4,,2018-11-02,1000,SUR,,,,,RUB
27,EQOB,2018-11-08,Роснефть08,RU000A0JTS22,0,0.0,,,,94.99,11.0,,8.9,,0,,94.85,94.99,0.0,500812.5,0.0,2023-03-10,1364,,,,,36.4,,2018-11-02,1000,SUR,,,,,RUB
28,EQOB,2018-11-09,Роснефть08,RU000A0JTS22,2,1880.8,94.04,94.04,94.04,94.04,11.2,94.04,9.19,94.04,2,,94.85,94.04,0.0,500795.9,0.0,2023-03-10,1362,9.19,,,,36.4,,2018-11-09,1000,SUR,,,,,RUB
29,EQOB,2018-11-12,Роснефть08,RU000A0JTS22,7,22488.9,93.52,94.02,93.52,93.52,11.8,93.7,9.35,94.02,24,,94.8,93.52,0.0,500518.4,0.0,2023-03-10,1358,9.3,,,,36.4,,2018-11-12,1000,SUR,,,,,RUB
30,EQOB,2018-11-13,Роснефть08,RU000A0JTS22,3,16141.3,94.94,94.95,94.95,94.95,12.0,94.95,8.91,94.94,17,,94.8,94.95,0.0,514761.2,0.0,2023-03-10,1359,8.91,,,,36.4,,2018-11-13,1000,SUR,,,,,RUB
31,EQOB,2018-11-14,Роснефть08,RU000A0JTS22,13,233408536.3,93.29,94.9,93.29,93.3,12.2,93.16,9.43,93.51,250180,93.3,93.3,93.3,233408536.3,233408536.3,233408536.3,2023-03-10,1355,9.47,,,,36.4,,2018-11-14,1000,SUR,,,,,RUB
32,EQOB,2018-11-15,Роснефть08,RU000A0JTS22,2,33514655.1,93.21,93.75,93.75,93.75,12.4,93.75,9.28,93.21,35749,93.35,93.35,93.75,266923191.4,266898605.3,266923191.4,2023-03-10,1355,9.28,,,,36.4,,2018-11-15,1000,SUR,,,,,RUB
33,EQOB,2018-11-16,Роснефть08,RU000A0JTS22,2,23550.0,94.2,94.2,94.2,94.2,12.6,94.2,9.15,94.2,25,93.35,93.35,94.2,266946741.4,266827710.1,266946741.4,2023-03-10,1355,9.15,,,,36.4,,2018-11-16,1000,SUR,,,,,RUB
34,EQOB,2018-11-19,Роснефть08,RU000A0JTS22,4,197400.1,94.0,94.01,94.0,94.0,13.2,94.0,9.21,94.01,210,93.35,93.38,94.0,267160282.8,173675605.2,267160282.8,2023-03-10,1352,9.21,,,,36.4,,2018-11-19,1000,SUR,,,,,RUB
35,EQOB,2018-11-20,Роснефть08,RU000A0JTS22,1,75160.0,93.95,93.95,93.95,93.95,13.4,93.95,9.23,93.95,80,93.35,93.41,93.95,267219301.5,127100765.2,267219301.5,2023-03-10,1351,9.23,,,,36.4,,2018-11-20,1000,SUR,,,,,RUB
36,EQOB,2018-11-21,Роснефть08,RU000A0JTS22,10,884595.4,93.5,94.51,94.1,93.5,13.6,93.5,9.18,93.94,946,93.51,93.51,93.5,884595.4,884595.4,884595.4,2023-03-10,1349,9.37,,,,36.4,,2018-11-21,1000,SUR,,,,,RUB
37,EQOB,2018-11-22,Роснефть08,RU000A0JTS22,9,187290364.8,93.65,94.09,93.7,93.7,13.8,93.58,9.31,94.09,199931,93.68,93.68,93.7,188174960.2,187291305.8,188174960.2,2023-03-10,1348,9.34,,,,36.4,,2018-11-22,1000,SUR,,,,,RUB
38,EQOB,2018-11-23,Роснефть08,RU000A0JTS22,0,0.0,,,,93.7,14.0,,9.31,,0,93.68,93.68,93.7,188174960.2,187291305.8,188174960.2,2023-03-10,1347,,,,,36.4,,2018-11-22,1000,SUR,,,,,RUB
39,EQOB,2018-11-26,Роснефть08,RU000A0JTS22,0,0.0,,,,93.7,14.6,,9.31,,0,93.68,93.68,93.7,188250120.2,187291305.8,188250120.2,2023-03-10,1344,,,,,36.4,,2018-11-22,1000,SUR,,,,,RUB
40,EQOB,2018-11-27,Роснефть08,RU000A0JTS22,5,11360.0,93.99,94.99,94.99,94.79,14.8,93.93,8.91,93.99,12,93.68,93.68,94.79,188186320.2,93609533.9,188186320.2,2023-03-10,1343,9.24,,,,36.4,,2018-11-27,1000,SUR,,,,,RUB
41,EQOB,2018-11-28,Роснефть08,RU000A0JTS22,3,96877.1,93.51,95.0,93.51,93.86,15.0,94.51,9.37,95.0,102,93.68,93.7,93.86,187398601.9,46890776.0,187398601.9,2023-03-10,1343,9.06,,,,36.4,,2018-11-28,1000,SUR,,,,,RUB
42,EQOB,2018-11-29,Роснефть08,RU000A0JTS22,1,941.9,94.19,94.19,94.19,94.19,15.2,94.19,9.16,94.19,1,93.68,93.7,94.19,188580249.3,46890778.0,188580249.3,2023-03-10,1342,9.16,,,,36.4,,2018-11-29,1000,SUR,,,,,RUB
43,EQOB,2018-11-30,Роснефть08,RU000A0JTS22,3,475895.9,94.79,94.99,94.99,94.99,15.4,94.99,8.91,94.79,501,94.98,94.98,94.99,585074.9,583194.1,585074.9,2023-03-10,1342,8.91,,,,36.4,,2018-11-30,1000,SUR,,,,,RUB
44,EQOB,2018-12-03,Роснефть08,RU000A0JTS22,3,6600.0,94.0,94.5,94.5,94.5,16.0,94.29,9.07,94.0,7,94.97,94.98,94.5,591674.9,580314.9,591674.9,2023-03-10,1338,9.13,,,,36.4,,2018-12-03,1000,SUR,,,,,RUB
45,EQOB,2018-12-04,Роснефть08,RU000A0JTS22,1,9499.0,94.99,94.99,94.99,94.99,16.2,94.99,8.92,94.99,10,94.98,94.98,94.99,589813.9,589813.9,589813.9,2023-03-10,1338,8.92,,,,36.4,,2018-12-04,1000,SUR,,,,,RUB
46,EQOB,2018-12-05,Роснефть08,RU000A0JTS22,5,348725.0,93.9,94.5,94.5,94.5,16.4,94.25,9.07,93.9,370,94.68,94.68,94.5,841661.8,838824.1,841661.8,2023-03-10,1336,9.15,,,,36.4,,2018-12-05,1000,SUR,,,,,RUB
47,EQOB,2018-12-06,Роснефть08,RU000A0JTS22,11,768128.0,93.0,94.97,94.97,94.49,16.6,94.48,8.92,94.0,813,94.48,94.48,94.49,768128.0,768128.0,768128.0,2023-03-10,1335,9.08,,,,36.4,,2018-12-06,1000,SUR,,,,,RUB
48,EQOB,2018-12-07,Роснефть08,RU000A0JTS22,0,0.0,,,,94.49,16.8,,8.93,,0,94.48,94.48,94.49,768128.0,766248.0,768128.0,2023-03-10,1334,,,,,36.4,,2018-12-06,1000,SUR,,,,,RUB
49,EQOB,2018-12-10,Роснефть08,RU000A0JTS22,1,379600.0,94.9,94.9,94.9,94.9,17.4,94.9,8.95,94.9,400,94.62,94.62,94.9,1147728.0,1144912.7,1147728.0,2023-03-10,1332,8.95,,,,36.4,,2018-12-10,1000,SUR,,,,,RUB
50,EQOB,2018-12-11,Роснефть08,RU000A0JTS22,2,9499.7,94.97,95.0,95.0,95.0,17.6,95.0,8.92,94.97,10,94.54,94.63,95.0,1505952.7,1152544.2,1505952.7,2023-03-10,1331,8.92,,,,36.4,,2018-12-11,1000,SUR,,,,,RUB
51,EQOB,2018-12-12,Роснефть08,RU000A0JTS22,1,940.1,94.01,94.01,94.01,94.01,17.8,94.01,9.23,94.01,1,94.62,94.63,94.01,1158167.8,1148834.3,1158167.8,2023-03-10,1329,9.23,,,,36.4,,2018-12-12,1000,SUR,,,,,RUB
52,EQOB,2018-12-13,Роснефть08,RU000A0JTS22,0,0.0,,,,94.01,18.0,,9.23,,0,94.64,94.63,94.01,1998887.7,1148834.3,1998887.7,2023-03-10,1328,,,,,36.4,,2018-12-12,1000,SUR,,,,,RUB
53,EQOB,2018-12-14,Роснефть08,RU000A0JTS22,3,5699.5,94.99,95.0,94.99,94.99,18.2,94.99,8.93,94.99,6,94.54,94.7,94.99,1528691.3,773699.1,1528691.3,2023-03-10,1328,8.93,,,,36.4,,2018-12-14,1000,SUR,,,,,RUB
54,EQOB,2018-12-17,Роснефть08,RU000A0JTS22,0,0.0,,,,94.99,18.8,,8.93,,0,94.54,94.7,94.99,1522091.3,773699.1,1522091.3,2023-03-10,1324,,,,,36.4,,2018-12-14,1000,SUR,,,,,RUB
55,EQOB,2018-12-18,Роснефть08,RU000A0JTS22,0,0.0,,,,94.99,19.0,,8.93,,0,94.54,94.7,94.99,1512592.3,773699.1,1512592.3,2023-03-10,1323,,,,,36.4,,2018-12-14,1000,SUR,,,,,RUB
56,EQOB,2018-12-19,Роснефть08,RU000A0JTS22,0,0.0,,,,94.99,19.2,,8.93,,0,94.62,94.7,94.99,1163867.3,773699.1,1163867.3,2023-03-10,1322,,,,,36.4,,2018-12-14,1000,SUR,,,,,RUB
57,EQOB,2018-12-20,Роснефть08,RU000A0JTS22,1,9497.0,94.97,94.97,94.97,94.97,19.4,94.97,8.94,94.97,10,,94.7,94.97,0.0,783196.1,0.0,2023-03-10,1322,8.94,,,,36.4,,2018-12-20,1000,SUR,,,,,RUB
58,EQOB,2018-12-21,Роснефть08,RU000A0JTS22,2,4749.5,94.99,94.99,94.99,94.99,19.6,94.99,8.93,94.99,5,,94.71,94.99,0.0,787945.6,0.0,2023-03-10,1321,8.93,,,,36.4,,2018-12-21,1000,SUR,,,,,RUB
