,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
31,EQOB,2018-11-14,ВЭБПБО1Р10,RU000A0ZYLH3,3,35950.9,99.66,99.99,99.94,99.94,32.8,99.86,8.4,99.66,36,,99.92,99.94,0.0,930211.1,0.0,2020-06-18,540,8.46,,,,40.89,,2018-11-14,1000,SUR,,,,,RUB
32,EQOB,2018-11-15,ВЭБПБО1Р10,RU000A0ZYLH3,4,730174.0,99.75,99.92,99.92,99.92,33.02,99.75,8.42,99.78,732,99.86,99.8,99.92,1960321.6,971024.1,1960321.6,2020-06-18,539,8.54,,,,40.89,,2018-11-15,1000,SUR,,,,,RUB
33,EQOB,2018-11-16,ВЭБПБО1Р10,RU000A0ZYLH3,1,999.4,99.94,99.94,99.94,99.94,33.25,99.94,8.4,99.94,1,99.79,99.8,99.94,1207429.9,968023.5,1207429.9,2020-06-18,538,8.4,,,,40.89,,2018-11-16,1000,SUR,,,,,RUB
34,EQOB,2018-11-19,ВЭБПБО1Р10,RU000A0ZYLH3,3,158890.5,99.93,99.95,99.93,99.93,33.92,99.93,8.41,99.95,159,99.79,99.79,99.93,926014.8,916048.8,926014.8,2020-06-18,535,8.41,,,,40.89,,2018-11-19,1000,SUR,,,,,RUB
35,EQOB,2018-11-20,ВЭБПБО1Р10,RU000A0ZYLH3,1,884469.0,99.94,99.94,99.94,99.94,34.15,99.94,8.4,99.94,885,99.86,99.86,99.94,1810483.8,1799517.9,1810483.8,2020-06-18,534,8.4,,,,40.89,,2018-11-20,1000,SUR,,,,,RUB
36,EQOB,2018-11-21,ВЭБПБО1Р10,RU000A0ZYLH3,9,137639.8,99.67,99.9,99.89,99.89,34.37,99.74,8.44,99.9,138,99.91,99.91,99.89,1022108.8,1022108.8,1022108.8,2020-06-18,533,8.55,,,,40.89,,2018-11-21,1000,SUR,,,,,RUB
37,EQOB,2018-11-22,ВЭБПБО1Р10,RU000A0ZYLH3,1,96883.6,99.88,99.88,99.88,99.88,34.6,99.88,8.45,99.88,97,,99.91,99.88,0.0,1118992.4,0.0,2020-06-18,532,8.45,,,,40.89,,2018-11-22,1000,SUR,,,,,RUB
38,EQOB,2018-11-23,ВЭБПБО1Р10,RU000A0ZYLH3,4,294813.0,99.85,99.94,99.93,99.93,34.82,99.94,8.41,99.85,295,99.87,99.87,99.93,529336.4,529336.4,529336.4,2020-06-18,531,8.41,,,,40.89,,2018-11-23,1000,SUR,,,,,RUB
39,EQOB,2018-11-26,ВЭБПБО1Р10,RU000A0ZYLH3,8,416546.0,99.79,99.94,99.8,99.8,35.5,99.89,8.51,99.94,417,99.91,99.91,99.8,711359.0,701374.0,711359.0,2020-06-18,528,8.44,,,,40.89,,2018-11-26,1000,SUR,,,,,RUB
40,EQOB,2018-11-27,ВЭБПБО1Р10,RU000A0ZYLH3,7,975811.5,99.75,99.81,99.79,99.79,35.72,99.78,8.52,99.8,978,99.81,99.78,99.79,1392357.5,1081599.5,1392357.5,2020-06-18,527,8.52,,,,40.89,,2018-11-27,1000,SUR,,,,,RUB
