history

BOARDID;TRADEDATE;SHORTNAME;SECID;NUMTRADES;VALUE;LOW;HIGH;CLOSE;LEGALCLOSEPRICE;ACCINT;WAPRICE;YIELDCLOSE;OPEN;VOLUME;MARKETPRICE2;MARKETPRICE3;ADMITTEDQUOTE;MP2VALTRD;MARKETPRICE3TRADESVALUE;ADMITTEDVALUE;MATDATE;DURATION;YIELDATWAP;IRICPICLOSE;BEICLOSE;COUPONPERCENT;COUPONVALUE;BUYBACKDATE;LASTTRADEDATE;FACEVALUE;CURRENCYID;CBRCLOSE;YIELDTOOFFER;YIELDLASTCOUPON;OFFERDATE;FACEUNIT
TQOB;2018-10-01;ОФЗ 29006;SU29006RMFS2;59;40774388.22;104.25;104.665;104.508;104.355;12.21;104.301;7.48;104.607;39093;104.301;104.301;104.355;40774388.22;40774388.22;40774388.22;2025-01-29;1837;7.52;8.00;;8.25;41.14;;2018-10-01;1000;SUR;;;;;RUB
TQOB;2018-10-02;ОФЗ 29006;SU29006RMFS2;89;50720762.63;104;104.5;104.35;104.35;12.43;104.041;7.51;104.252;48593;104.379;104.379;104.35;50720762.63;50720762.63;50720762.63;2025-01-29;1835;7.57;7.92;;8.25;41.14;;2018-10-02;1000;SUR;;;;;RUB
TQOB;2018-10-03;ОФЗ 29006;SU29006RMFS2;78;41104686.31;104.2;104.508;104.292;104.479;12.66;104.533;7.52;104.252;39352;104.454;104.454;104.479;41104686.31;41104686.31;41104686.31;2025-01-29;1836;7.47;7.90;;8.25;41.14;;2018-10-03;1000;SUR;;;;;RUB
TQOB;2018-10-04;ОФЗ 29006;SU29006RMFS2;83;118770068.27;104.276;104.469;104.301;104.301;12.88;104.389;7.52;104.276;113776;104.389;104.389;104.301;118770068.27;118770068.27;118770068.27;2025-01-29;1834;7.5;7.95;;8.25;41.14;;2018-10-04;1000;SUR;;;;;RUB
TQOB;2018-10-05;ОФЗ 29006;SU29006RMFS2;74;127274727.47;104.201;104.4;104.303;104.389;13.11;104.315;7.52;104.303;122010;104.315;104.315;104.389;127274727.47;127274727.47;127274727.47;2025-01-29;1833;7.52;8.13;;8.25;41.14;;2018-10-05;1000;SUR;;;;;RUB
TQOB;2018-10-08;ОФЗ 29006;SU29006RMFS2;88;1498844858.1;104.199;104.41;104.199;104.203;13.79;104.275;7.54;104.409;1437403;104.275;104.275;104.203;1498844858.1;1498844858.1;1498844858.1;2025-01-29;1830;7.52;8.13;;8.25;41.14;;2018-10-08;1000;SUR;;;;;RUB
TQOB;2018-10-09;ОФЗ 29006;SU29006RMFS2;50;56524124.92;104.206;104.37;104.212;104.212;14.01;104.288;7.54;104.22;54219;104.252;104.252;104.212;56524124.92;56524124.92;56524124.92;2025-01-29;1829;7.52;8.24;;8.25;41.14;;2018-10-09;1000;SUR;;;;;RUB
TQOB;2018-10-10;ОФЗ 29006;SU29006RMFS2;102;1621821481.87;104.101;104.346;104.101;104.101;14.24;104.201;7.56;104.213;1556434;104.201;104.201;104.101;1621821481.87;1621821481.87;1621821481.87;2025-01-29;1828;7.54;8.22;;8.25;41.14;;2018-10-10;1000;SUR;;;;;RUB
TQOB;2018-10-11;ОФЗ 29006;SU29006RMFS2;142;5859405430.19;103.705;104.31;104.001;104.001;14.47;104.057;7.58;104.101;5631040;104.055;104.055;104.001;5859405430.19;5859405430.19;5859405430.19;2025-01-29;1826;7.57;8.20;;8.25;41.14;;2018-10-11;1000;SUR;;;;;RUB
TQOB;2018-10-12;ОФЗ 29006;SU29006RMFS2;74;132525006.51;103.8;104.251;104.099;104.099;14.69;104.027;7.56;104;127418;104.008;104.008;104.099;132525006.51;132525006.51;132525006.51;2025-01-29;1825;7.57;8.23;;8.25;41.14;;2018-10-12;1000;SUR;;;;;RUB
TQOB;2018-10-15;ОФЗ 29006;SU29006RMFS2;69;138922264.86;103.705;104.143;103.999;103.904;15.37;103.937;7.58;104.1;133701;103.905;103.905;103.904;138922264.86;138922264.86;138922264.86;2025-01-29;1822;7.59;8.14;;8.25;41.14;;2018-10-15;1000;SUR;;;;;RUB
TQOB;2018-10-16;ОФЗ 29006;SU29006RMFS2;118;5824232556.22;103.75;104.06;104.047;104.058;15.6;103.827;7.57;103.901;5613467;103.755;103.755;104.058;5824232556.22;5824232556.22;5824232556.22;2025-01-29;1821;7.61;8.04;;8.25;41.14;;2018-10-16;1000;SUR;;;;;RUB
TQOB;2018-10-17;ОФЗ 29006;SU29006RMFS2;72;141115950.21;103.843;104.095;103.99;103.964;15.82;103.857;7.58;104.094;135875;103.857;103.857;103.964;141115950.21;141115950.21;141115950.21;2025-01-29;1820;7.61;7.95;;8.25;41.14;;2018-10-17;1000;SUR;;;;;RUB
TQOB;2018-10-18;ОФЗ 29006;SU29006RMFS2;84;827344266.3;103.824;103.987;103.939;103.939;16.05;103.852;7.59;103.827;796670;103.85;103.85;103.939;827344266.3;827344266.3;827344266.3;2025-01-29;1819;7.61;7.96;;8.25;41.14;;2018-10-18;1000;SUR;;;;;RUB
TQOB;2018-10-19;ОФЗ 29006;SU29006RMFS2;61;3126731722.64;103.75;103.897;103.75;103.75;16.28;103.75;7.63;103.897;3013711;103.75;103.75;103.75;3126731722.64;3126731722.64;3126731722.64;2025-01-29;1817;7.63;7.96;;8.25;41.14;;2018-10-19;1000;SUR;;;;;RUB
TQOB;2018-10-22;ОФЗ 29006;SU29006RMFS2;78;8764078.5;103.614;103.796;103.653;103.653;16.95;103.643;7.65;103.74;8456;103.643;103.643;103.653;8764078.5;8764078.5;8764078.5;2025-01-29;1814;7.65;7.93;;8.25;41.14;;2018-10-22;1000;SUR;;;;;RUB
TQOB;2018-10-23;ОФЗ 29006;SU29006RMFS2;88;252953942.17;103.55;103.888;103.602;103.603;17.18;103.589;7.66;103.888;244172;103.597;103.597;103.603;252953942.17;252953942.17;252953942.17;2025-01-29;1813;7.66;7.84;;8.25;41.14;;2018-10-23;1000;SUR;;;;;RUB
TQOB;2018-10-24;ОФЗ 29006;SU29006RMFS2;61;15699357.91;103.422;103.596;103.53;103.53;17.41;103.565;7.67;103.514;15159;103.565;103.565;103.53;15699357.91;15699357.91;15699357.91;2025-01-29;1812;7.67;7.85;;8.25;41.14;;2018-10-24;1000;SUR;;;;;RUB
TQOB;2018-10-25;ОФЗ 29006;SU29006RMFS2;55;735710580.4;103.465;103.599;103.53;103.53;17.63;103.549;7.67;103.551;710494;103.549;103.549;103.53;735710580.4;735710580.4;735710580.4;2025-01-29;1811;7.67;7.88;;8.25;41.14;;2018-10-25;1000;SUR;;;;;RUB
TQOB;2018-10-26;ОФЗ 29006;SU29006RMFS2;68;13520809.12;103.508;103.684;103.609;103.609;17.86;103.568;7.65;103.517;13055;103.568;103.568;103.609;13520809.12;13520809.12;13520809.12;2025-01-29;1810;7.66;7.92;;8.25;41.14;;2018-10-26;1000;SUR;;;;;RUB
TQOB;2018-10-29;ОФЗ 29006;SU29006RMFS2;58;12395701.38;103.402;103.65;103.511;103.536;18.54;103.531;7.67;103.509;11973;103.53;103.53;103.536;12395701.38;12395701.38;12395701.38;2025-01-29;1807;7.67;7.92;;8.25;41.14;;2018-10-29;1000;SUR;;;;;RUB
TQOB;2018-10-30;ОФЗ 29006;SU29006RMFS2;52;18000224.82;103.519;103.65;103.648;103.648;18.76;103.604;7.65;103.65;17374;103.604;103.604;103.648;18000224.82;18000224.82;18000224.82;2025-01-29;1806;7.66;7.91;;8.25;41.14;;2018-10-30;1000;SUR;;;;;RUB
TQOB;2018-10-31;ОФЗ 29006;SU29006RMFS2;92;253654121.23;103.482;103.74;103.509;103.517;18.99;103.584;7.67;103.691;244930;103.562;103.562;103.517;253654121.23;253654121.23;253654121.23;2025-01-29;1805;7.66;7.89;;8.25;41.14;;2018-10-31;1000;SUR;;;;;RUB
TQOB;2018-11-01;ОФЗ 29006;SU29006RMFS2;44;2620838.66;103.481;103.599;103.483;103.483;19.21;103.509;7.68;103.482;2532;103.509;103.509;103.483;2620838.66;2620838.66;2620838.66;2025-01-29;1804;7.67;7.89;;8.25;41.14;;2018-11-01;1000;SUR;;;;;RUB
TQOB;2018-11-02;ОФЗ 29006;SU29006RMFS2;40;2680687.15;103.451;103.731;103.51;103.51;19.44;103.501;7.67;103.484;2590;103.501;103.501;103.51;2680687.15;2680687.15;2680687.15;2025-01-29;1803;7.68;7.90;;8.25;41.14;;2018-11-02;1000;SUR;;;;;RUB
TQOB;2018-11-06;ОФЗ 29006;SU29006RMFS2;109;17249862.32;103.451;103.599;103.451;103.451;20.34;103.528;7.69;103.499;16662;103.528;103.528;103.451;17249862.32;17249862.32;17249862.32;2025-01-29;1799;7.67;7.88;;8.25;41.14;;2018-11-06;1000;SUR;;;;;RUB
TQOB;2018-11-07;ОФЗ 29006;SU29006RMFS2;95;26784173.65;103.304;103.65;103.45;103.45;20.57;103.595;7.69;103.597;25883;103.482;103.482;103.45;26784173.65;26784173.65;26784173.65;2025-01-29;1798;7.66;7.90;;8.25;41.14;;2018-11-07;1000;SUR;;;;;RUB
TQOB;2018-11-08;ОФЗ 29006;SU29006RMFS2;65;156756389.39;103.45;103.5;103.5;103.499;20.8;103.475;7.67;103.498;151492;103.475;103.475;103.499;156756389.39;156756389.39;156756389.39;2025-01-29;1797;7.68;7.99;;8.25;41.14;;2018-11-08;1000;SUR;;;;;RUB
TQOB;2018-11-09;ОФЗ 29006;SU29006RMFS2;71;133603221.08;103.4;103.5;103.4;103.4;21.02;103.405;7.69;103.5;129204;103.405;103.405;103.4;133603221.08;133603221.08;133603221.08;2025-01-29;1796;7.69;8.07;;8.25;41.14;;2018-11-09;1000;SUR;;;;;RUB
TQOB;2018-11-12;ОФЗ 29006;SU29006RMFS2;98;132881294.83;103.301;103.499;103.398;103.363;21.7;103.394;7.69;103.301;128502;103.408;103.408;103.363;132881294.83;132881294.83;132881294.83;2025-01-29;1792;7.7;8.20;;8.25;41.14;;2018-11-12;1000;SUR;;;;;RUB
TQOB;2018-11-13;ОФЗ 29006;SU29006RMFS2;103;24452037.82;103.111;103.501;103.111;103.111;21.93;103.365;7.75;103.497;23656;103.365;103.365;103.111;24452037.82;24452037.82;24452037.82;2025-01-29;1791;7.7;8.18;;8.25;41.14;;2018-11-13;1000;SUR;;;;;RUB
TQOB;2018-11-14;ОФЗ 29006;SU29006RMFS2;118;48189652.45;103.104;103.4;103.111;103.111;22.15;103.278;7.75;103.394;46660;103.278;103.278;103.111;48189652.45;48189652.45;48189652.45;2025-01-29;1790;7.72;8.23;;8.25;41.14;;2018-11-14;1000;SUR;;;;;RUB
TQOB;2018-11-15;ОФЗ 29006;SU29006RMFS2;65;23201612.87;103.07;103.199;103.1;103.1;22.38;103.105;7.76;103.164;22503;103.105;103.105;103.1;23201612.87;23201612.87;23201612.87;2025-01-29;1789;7.76;7.88;;8.25;41.14;;2018-11-15;1000;SUR;;;;;RUB
TQOB;2018-11-16;ОФЗ 29006;SU29006RMFS2;106;128794309.66;103.01;103.347;103.27;103.269;22.6;103.177;7.72;103.01;124776;103.22;103.22;103.269;128794309.66;128794309.66;128794309.66;2025-01-29;1788;7.74;7.86;;8.25;41.14;;2018-11-16;1000;SUR;;;;;RUB
TQOB;2018-11-19;ОФЗ 29006;SU29006RMFS2;90;91762529.6;103.13;103.31;103.181;103.27;23.28;103.251;7.74;103.301;88873;103.251;103.251;103.27;91762529.6;91762529.6;91762529.6;2025-01-29;1785;7.72;7.84;;8.25;41.14;;2018-11-19;1000;SUR;;;;;RUB
TQOB;2018-11-20;ОФЗ 29006;SU29006RMFS2;76;97505715.42;103.101;103.3;103.133;103.133;23.51;103.242;7.75;103.27;94444;103.242;103.242;103.133;97505715.42;97505715.42;97505715.42;2025-01-29;1784;7.73;7.85;;8.25;41.14;;2018-11-20;1000;SUR;;;;;RUB
TQOB;2018-11-21;ОФЗ 29006;SU29006RMFS2;52;102815718.55;103.141;103.32;103.27;103.27;23.73;103.271;7.72;103.271;99559;103.271;103.271;103.27;102815718.55;102815718.55;102815718.55;2025-01-29;1783;7.72;;;8.25;41.14;;2018-11-21;1000;SUR;;;;;RUB
TQOB;2018-11-22;ОФЗ 29006;SU29006RMFS2;79;71715096.13;103.158;103.35;103.345;103.245;23.96;103.327;7.7;103.158;69406;103.327;103.327;103.245;71715096.13;71715096.13;71715096.13;2025-01-29;1782;7.71;7.95;;8.25;41.14;;2018-11-22;1000;SUR;;;;;RUB
TQOB;2018-11-23;ОФЗ 29006;SU29006RMFS2;82;99286920.55;103;103.4;103.298;103.297;24.19;103.271;7.71;103.03;96142;103.271;103.271;103.297;99286920.55;99286920.55;99286920.55;2025-01-29;1781;7.72;7.91;;8.25;41.14;;2018-11-23;1000;SUR;;;;;RUB
TQOB;2018-11-26;ОФЗ 29006;SU29006RMFS2;96;135073235.63;103.1;103.299;103.283;103.283;24.86;103.261;7.72;103.102;130808;103.261;103.261;103.283;135073235.63;135073235.63;135073235.63;2025-01-29;1778;7.72;8.01;;8.25;41.14;;2018-11-26;1000;SUR;;;;;RUB
TQOB;2018-11-27;ОФЗ 29006;SU29006RMFS2;51;61716794.83;103.121;103.247;103.152;103.154;25.09;103.173;7.74;103.122;59819;103.173;103.173;103.154;61716794.83;61716794.83;61716794.83;2025-01-29;1777;7.74;8.06;;8.25;41.14;;2018-11-27;1000;SUR;;;;;RUB
TQOB;2018-11-28;ОФЗ 29006;SU29006RMFS2;52;31106401;103.102;103.2;103.12;103.148;25.32;103.165;7.75;103.102;30152;103.165;103.165;103.148;31106401;31106401;31106401;2025-01-29;1776;7.74;7.96;;8.25;41.14;;2018-11-28;1000;SUR;;;;;RUB
TQOB;2018-11-29;ОФЗ 29006;SU29006RMFS2;42;22013540.01;103.155;103.262;103.243;103.182;25.54;103.205;7.72;103.183;21330;103.205;103.205;103.182;22013540.01;22013540.01;22013540.01;2025-01-29;1775;7.73;7.98;;8.25;41.14;;2018-11-29;1000;SUR;;;;;RUB
TQOB;2018-11-30;ОФЗ 29006;SU29006RMFS2;70;72748478.47;103.121;103.25;103.199;103.194;25.77;103.192;7.73;103.243;70498;103.192;103.192;103.194;72748478.47;72748478.47;72748478.47;2025-01-29;1774;7.73;7.86;;8.25;41.14;;2018-11-30;1000;SUR;;;;;RUB
TQOB;2018-12-03;ОФЗ 29006;SU29006RMFS2;58;10583322.09;103.202;103.25;103.25;103.25;26.45;103.242;7.72;103.239;10251;103.242;103.242;103.25;10583322.09;10583322.09;10583322.09;2025-01-29;1771;7.72;7.86;;8.25;41.14;;2018-12-03;1000;SUR;;;;;RUB
