,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
14,EQOB,2018-10-19,РСХБ 08Т1,RU000A0JWV63,10,89582.0,116.24,116.57,116.25,116.25,6.25,116.34,11.42,116.57,77,,115.85,116.25,0.0,512072.6,0.0,,1895,11.4,,,,71.05,2026-09-23,2018-10-19,1000,SUR,,,,,RUB
15,EQOB,2018-10-22,РСХБ 08Т1,RU000A0JWV63,14,217128.0,116.0,116.25,116.2,116.09,7.42,116.11,11.43,116.24,187,,116.21,116.09,0.0,517115.7,0.0,,1891,11.44,,,,71.05,2026-09-23,2018-10-22,1000,SUR,,,,,RUB
16,EQOB,2018-10-23,РСХБ 08Т1,RU000A0JWV63,22,2105844.5,115.21,116.98,115.49,115.49,7.81,115.58,11.56,116.98,1822,115.58,115.58,115.49,2105844.5,2105844.5,2105844.5,,1888,11.54,,,,71.05,2026-09-23,2018-10-23,1000,SUR,,,,,RUB
17,EQOB,2018-10-24,РСХБ 08Т1,RU000A0JWV63,11,1128315.8,115.35,115.7,115.7,115.7,8.2,115.37,11.52,115.37,978,115.37,115.37,115.7,1128315.8,1128315.8,1128315.8,,1886,11.58,,,,71.05,2026-09-23,2018-10-24,1000,SUR,,,,,RUB
18,EQOB,2018-10-25,РСХБ 08Т1,RU000A0JWV63,4,47432.6,115.68,115.69,115.69,115.69,8.59,115.69,11.52,115.68,41,115.38,115.41,115.69,1175748.4,582841.9,1175748.4,,1886,11.52,,,,71.05,2026-09-23,2018-10-25,1000,SUR,,,,,RUB
19,EQOB,2018-10-26,РСХБ 08Т1,RU000A0JWV63,37,6510253.7,115.02,115.98,115.4,115.4,8.98,115.55,11.57,115.26,5634,115.55,115.55,115.4,6510253.7,6510253.7,6510253.7,,1885,11.54,,,,71.05,2026-09-23,2018-10-26,1000,SUR,,,,,RUB
20,EQOB,2018-10-29,РСХБ 08Т1,RU000A0JWV63,31,962792.4,115.02,115.84,115.8,115.77,10.15,115.72,11.5,115.84,832,115.72,115.72,115.77,962792.4,962792.4,962792.4,,1883,11.51,,,,71.05,2026-09-23,2018-10-29,1000,SUR,,,,,RUB
21,EQOB,2018-10-30,РСХБ 08Т1,RU000A0JWV63,37,970190.9,114.51,115.77,114.75,114.75,10.54,115.09,11.69,115.77,843,115.09,115.09,114.75,970190.9,970190.9,970190.9,,1879,11.63,,,,71.05,2026-09-23,2018-10-30,1000,SUR,,,,,RUB
22,EQOB,2018-10-31,РСХБ 08Т1,RU000A0JWV63,65,7245317.5,113.84,114.78,114.0,114.0,10.93,114.1,11.83,114.78,6350,114.1,114.1,114.0,7245317.5,7245317.5,7245317.5,,1873,11.81,,,,71.05,2026-09-23,2018-10-31,1000,SUR,,,,,RUB
23,EQOB,2018-11-01,РСХБ 08Т1,RU000A0JWV63,79,9704351.2,113.0,114.66,114.25,114.21,11.32,113.41,11.78,114.45,8557,113.41,113.41,114.21,9704351.2,9704351.2,9704351.2,,1869,11.94,,,,71.05,2026-09-23,2018-11-01,1000,SUR,,,,,RUB
24,EQOB,2018-11-02,РСХБ 08Т1,RU000A0JWV63,34,2754497.8,114.4,115.23,115.0,115.0,11.71,114.48,11.64,114.49,2406,114.48,114.48,115.0,2754497.8,2754497.8,2754497.8,,1873,11.74,,,,71.05,2026-09-23,2018-11-02,1000,SUR,,,,,RUB
25,EQOB,2018-11-06,РСХБ 08Т1,RU000A0JWV63,17,397651.9,115.1,115.3,115.23,115.23,13.27,115.26,11.6,115.3,345,,115.21,115.23,0.0,502301.9,0.0,,1873,11.59,,,,71.05,2026-09-23,2018-11-06,1000,SUR,,,,,RUB
26,EQOB,2018-11-07,РСХБ 08Т1,RU000A0JWV63,3,55411.2,115.44,115.44,115.44,115.44,13.66,115.44,11.56,115.44,48,,115.23,115.44,0.0,546213.1,0.0,,1873,11.56,,,,71.05,2026-09-23,2018-11-07,1000,SUR,,,,,RUB
27,EQOB,2018-11-08,РСХБ 08Т1,RU000A0JWV63,20,934264.2,115.11,115.35,115.3,115.29,14.05,115.2,11.58,115.35,811,115.2,115.2,115.29,934264.2,934264.2,934264.2,,1870,11.6,,,,71.05,2026-09-23,2018-11-08,1000,SUR,,,,,RUB
28,EQOB,2018-11-09,РСХБ 08Т1,RU000A0JWV63,113,14544461.8,112.01,115.01,112.97,112.97,14.45,113.1,12.02,115.0,12860,113.1,113.1,112.97,14544461.8,14544461.8,14544461.8,,1860,12.0,,,,71.05,2026-09-23,2018-11-09,1000,SUR,,,,,RUB
29,EQOB,2018-11-12,РСХБ 08Т1,RU000A0JWV63,91,8457175.6,111.99,113.98,112.0,112.0,15.62,112.21,12.21,113.8,7537,112.21,112.21,112.0,8457175.6,8457175.6,8457175.6,,1853,12.17,,,,71.05,2026-09-23,2018-11-12,1000,SUR,,,,,RUB
30,EQOB,2018-11-13,РСХБ 08Т1,RU000A0JWV63,36,1822997.4,112.22,113.53,112.8,112.83,16.01,112.46,12.05,112.33,1621,112.46,112.46,112.83,1822997.4,1822997.4,1822997.4,,1853,12.12,,,,71.05,2026-09-23,2018-11-13,1000,SUR,,,,,RUB
31,EQOB,2018-11-14,РСХБ 08Т1,RU000A0JWV63,54,9714898.9,111.0,112.8,112.0,112.0,16.4,112.03,12.21,112.49,8672,112.03,112.03,112.0,9714898.9,9714898.9,9714898.9,,1850,12.2,,,,71.05,2026-09-23,2018-11-14,1000,SUR,,,,,RUB
32,EQOB,2018-11-15,РСХБ 08Т1,RU000A0JWV63,25,1854771.3,112.0,112.32,112.3,112.3,16.79,112.21,12.15,112.31,1653,112.21,112.21,112.3,1854771.3,1854771.3,1854771.3,,1850,12.16,,,,71.05,2026-09-23,2018-11-15,1000,SUR,,,,,RUB
33,EQOB,2018-11-16,РСХБ 08Т1,RU000A0JWV63,24,4858338.5,112.3,112.96,112.96,112.95,17.18,112.54,12.02,112.31,4317,112.54,112.54,112.95,4858338.5,4858338.5,4858338.5,,1850,12.1,,,,71.05,2026-09-23,2018-11-16,1000,SUR,,,,,RUB
34,EQOB,2018-11-19,РСХБ 08Т1,RU000A0JWV63,11,414616.8,112.54,113.0,112.99,112.99,18.35,112.97,12.01,112.99,367,,112.97,112.99,0.0,668776.8,0.0,,1849,12.02,,,,71.05,2026-09-23,2018-11-19,1000,SUR,,,,,RUB
35,EQOB,2018-11-20,РСХБ 08Т1,RU000A0JWV63,19,2594760.9,112.07,113.22,113.15,113.15,18.74,113.11,11.98,112.07,2294,113.11,113.11,113.15,2594760.9,2594760.9,2594760.9,,1849,11.99,,,,71.05,2026-09-23,2018-11-20,1000,SUR,,,,,RUB
36,EQOB,2018-11-21,РСХБ 08Т1,RU000A0JWV63,29,4950472.3,112.58,113.4,112.99,112.99,19.13,113.0,12.01,113.39,4381,113.0,113.0,112.99,4950472.3,4950472.3,4950472.3,,1847,12.01,,,,71.05,2026-09-23,2018-11-21,1000,SUR,,,,,RUB
37,EQOB,2018-11-22,РСХБ 08Т1,RU000A0JWV63,22,5463212.1,112.66,113.26,113.13,113.13,19.52,113.13,11.98,113.25,4829,113.13,113.13,113.13,5463212.1,5463212.1,5463212.1,,1847,11.98,,,,71.05,2026-09-23,2018-11-22,1000,SUR,,,,,RUB
38,EQOB,2018-11-23,РСХБ 08Т1,RU000A0JWV63,14,65604.8,112.93,113.68,113.15,113.15,19.91,113.11,11.98,113.68,58,,113.15,113.15,0.0,632486.1,0.0,,1846,11.99,,,,71.05,2026-09-23,2018-11-23,1000,SUR,,,,,RUB
39,EQOB,2018-11-26,РСХБ 08Т1,RU000A0JWV63,15,50877.8,112.52,113.27,113.26,113.26,21.08,113.06,11.95,113.15,45,,113.14,113.26,0.0,683363.9,0.0,,1843,11.99,,,,71.05,2026-09-23,2018-11-26,1000,SUR,,,,,RUB
40,EQOB,2018-11-27,РСХБ 08Т1,RU000A0JWV63,10,1409349.5,113.0,113.44,113.25,113.1,21.47,113.02,11.96,113.44,1247,113.02,113.02,113.1,1409349.5,1409349.5,1409349.5,,1842,12.0,,,,71.05,2026-09-23,2018-11-27,1000,SUR,,,,,RUB
41,EQOB,2018-11-28,РСХБ 08Т1,RU000A0JWV63,17,45223.8,112.03,113.48,113.2,113.2,21.86,113.06,11.97,112.41,40,,113.02,113.2,0.0,1220658.1,0.0,,1841,11.99,,,,71.05,2026-09-23,2018-11-28,1000,SUR,,,,,RUB
42,EQOB,2018-11-29,РСХБ 08Т1,RU000A0JWV63,8,168977.2,113.2,113.98,113.9,113.9,22.25,113.41,11.83,113.2,149,,113.07,113.9,0.0,1389635.3,0.0,,1842,11.92,,,,71.05,2026-09-23,2018-11-29,1000,SUR,,,,,RUB
43,EQOB,2018-11-30,РСХБ 08Т1,RU000A0JWV63,23,816708.5,113.45,113.75,113.75,113.75,22.64,113.75,11.86,113.75,718,113.75,113.75,113.75,816708.5,816708.5,816708.5,,1842,11.86,,,,71.05,2026-09-23,2018-11-30,1000,SUR,,,,,RUB
44,EQOB,2018-12-03,РСХБ 08Т1,RU000A0JWV63,16,223677.0,113.55,114.49,114.4,114.4,23.82,114.12,11.73,113.99,196,,113.91,114.4,0.0,530802.0,0.0,,1841,11.79,,,,71.05,2026-09-23,2018-12-03,1000,SUR,,,,,RUB
45,EQOB,2018-12-04,РСХБ 08Т1,RU000A0JWV63,11,759138.7,113.48,114.0,113.49,113.49,24.21,113.64,11.91,114.0,668,113.64,113.64,113.49,759138.7,759138.7,759138.7,,1838,11.88,,,,71.05,2026-09-23,2018-12-04,1000,SUR,,,,,RUB
46,EQOB,2018-12-05,РСХБ 08Т1,RU000A0JWV63,8,317302.4,113.5,114.49,113.51,113.51,24.6,113.73,11.9,114.49,279,113.67,113.67,113.51,1076441.1,601288.9,1076441.1,,1837,11.86,,,,71.05,2026-09-23,2018-12-05,1000,SUR,,,,,RUB
47,EQOB,2018-12-06,РСХБ 08Т1,RU000A0JWV63,27,1680384.1,112.49,118.44,112.49,112.49,24.99,112.55,12.1,118.44,1493,112.55,112.55,112.49,1680384.1,1680384.1,1680384.1,,1831,12.09,,,,71.05,2026-09-23,2018-12-06,1000,SUR,,,,,RUB
48,EQOB,2018-12-07,РСХБ 08Т1,RU000A0JWV63,59,54417092.3,111.9,113.48,112.0,112.0,25.38,112.0,12.19,113.48,48585,112.0,112.0,112.0,54417092.3,54417092.3,54417092.3,,1827,12.19,,,,71.05,2026-09-23,2018-12-07,1000,SUR,,,,,RUB
49,EQOB,2018-12-10,РСХБ 08Т1,RU000A0JWV63,10,74536.2,112.06,113.77,112.06,112.06,26.55,112.93,12.18,113.77,66,,112.0,112.06,0.0,50407336.2,0.0,,1828,12.01,,,,71.05,2026-09-23,2018-12-10,1000,SUR,,,,,RUB
50,EQOB,2018-12-11,РСХБ 08Т1,RU000A0JWV63,27,7828207.3,112.05,113.47,113.0,113.0,26.94,112.77,12.0,113.47,6942,112.77,112.77,113.0,7828207.3,7828207.3,7828207.3,,1827,12.04,,,,71.05,2026-09-23,2018-12-11,1000,SUR,,,,,RUB
51,EQOB,2018-12-12,РСХБ 08Т1,RU000A0JWV63,25,664049.8,112.5,113.36,113.0,113.0,27.33,113.13,11.99,113.01,587,113.13,113.13,113.0,664049.8,664049.8,664049.8,,1827,11.97,,,,71.05,2026-09-23,2018-12-12,1000,SUR,,,,,RUB
52,EQOB,2018-12-13,РСХБ 08Т1,RU000A0JWV63,7,1350225.8,112.31,113.0,112.31,112.31,27.72,112.99,12.13,113.0,1195,113.03,112.99,112.31,2014275.6,1413505.6,2014275.6,,1826,12.0,,,,71.05,2026-09-23,2018-12-13,1000,SUR,,,,,RUB
53,EQOB,2018-12-14,РСХБ 08Т1,RU000A0JWV63,23,446587.5,112.11,112.98,112.15,112.65,28.11,112.77,12.16,112.13,396,,112.93,112.65,0.0,1534674.7,0.0,,1824,12.04,,,,71.05,2026-09-23,2018-12-14,1000,SUR,,,,,RUB
54,EQOB,2018-12-17,РСХБ 08Т1,RU000A0JWV63,37,3385732.0,112.0,112.55,112.0,112.0,29.28,112.07,12.19,112.55,3021,112.07,112.07,112.0,3385732.0,3385732.0,3385732.0,,1817,12.17,,,,71.05,2026-09-23,2018-12-17,1000,SUR,,,,,RUB
55,EQOB,2018-12-18,РСХБ 08Т1,RU000A0JWV63,64,2378221.6,111.0,112.0,111.6,111.6,29.67,111.18,12.26,112.0,2139,111.18,111.18,111.6,2378221.6,2378221.6,2378221.6,,1812,12.35,,,,71.05,2026-09-23,2018-12-18,1000,SUR,,,,,RUB
56,EQOB,2018-12-19,РСХБ 08Т1,RU000A0JWV63,52,1918382.4,110.79,111.97,111.19,110.84,30.06,111.08,12.35,111.59,1727,111.08,111.08,110.84,1918382.4,1918382.4,1918382.4,,1811,12.37,,,,71.05,2026-09-23,2018-12-19,1000,SUR,,,,,RUB
57,EQOB,2018-12-20,РСХБ 08Т1,RU000A0JWV63,41,451667.7,108.52,111.98,110.25,110.25,30.45,110.43,12.53,111.97,409,,110.64,110.25,0.0,1066560.2,0.0,,1806,12.5,,,,71.05,2026-09-23,2018-12-20,1000,SUR,,,,,RUB
58,EQOB,2018-12-21,РСХБ 08Т1,RU000A0JWV63,45,1648515.4,109.5,110.49,109.85,109.85,30.84,109.97,12.61,110.11,1499,109.97,109.97,109.85,1648515.4,1648515.4,1648515.4,,1803,12.59,,,,71.05,2026-09-23,2018-12-21,1000,SUR,,,,,RUB
