,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
10,TQBR,2018-10-15,АВТОВАЗ ап,AVAZP,21,119750,12.0,11.95,12.0,11.95,11.95,11.95,10000,,11.95,11.95,0,805760,0,
11,TQBR,2018-10-16,АВТОВАЗ ап,AVAZP,30,3790895,11.95,11.95,12.05,11.95,11.95,11.95,316800,11.95,11.95,11.95,3790895,3790895,3790895,
12,TQBR,2018-10-17,АВТОВАЗ ап,AVAZP,14,1804455,11.95,11.95,12.0,11.95,11.95,11.95,151000,11.95,11.95,11.95,1804455,1804455,1804455,
13,TQBR,2018-10-18,АВТОВАЗ ап,AVAZP,30,1550375,12.0,11.95,12.05,12.0,12.0,12.0,129200,12.0,12.0,12.0,1550375,1550375,1550375,
14,TQBR,2018-10-19,АВТОВАЗ ап,AVAZP,25,2350035,12.0,11.95,12.05,11.95,11.95,11.95,196300,11.95,11.95,11.95,2350035,2350035,2350035,
15,TQBR,2018-10-22,АВТОВАЗ ап,AVAZP,27,4449695,11.95,11.95,12.05,12.0,11.95,12.0,372000,11.95,11.95,12.0,4449695,4449695,4449695,
16,TQBR,2018-10-23,АВТОВАЗ ап,AVAZP,25,6877220,12.0,12.0,12.05,12.0,12.0,12.0,573100,12.0,12.0,12.0,6877220,6877220,6877220,
17,TQBR,2018-10-24,АВТОВАЗ ап,AVAZP,21,2977305,12.05,12.0,12.05,12.0,12.0,12.0,248100,12.0,12.0,12.0,2977305,2977305,2977305,
18,TQBR,2018-10-25,АВТОВАЗ ап,AVAZP,21,7251030,12.05,12.0,12.05,12.0,12.0,12.0,604200,12.0,12.0,12.0,7251030,7251030,7251030,
19,TQBR,2018-10-26,АВТОВАЗ ап,AVAZP,19,3312065,12.05,12.0,12.05,12.0,12.0,12.0,276000,12.0,12.0,12.0,3312065,3312065,3312065,
20,TQBR,2018-10-29,АВТОВАЗ ап,AVAZP,20,1428295,12.05,12.0,12.05,12.0,12.0,12.0,119000,12.0,12.0,12.0,1428295,1428295,1428295,
21,TQBR,2018-10-30,АВТОВАЗ ап,AVAZP,17,1427285,12.1,12.0,12.1,12.0,12.0,12.0,118900,12.0,12.0,12.0,1427285,1427285,1427285,
22,TQBR,2018-10-31,АВТОВАЗ ап,AVAZP,14,123680,12.0,12.0,12.05,12.05,12.0,12.05,10300,,12.0,12.05,0,1215680,0,
23,TQBR,2018-11-01,АВТОВАЗ ап,AVAZP,28,1118162,12.0,12.0,12.04,12.04,12.02,12.02,93100,12.02,12.02,12.04,1118162,1118162,1118162,
24,TQBR,2018-11-02,АВТОВАЗ ап,AVAZP,19,4253656,12.02,12.02,12.08,12.02,12.02,12.02,353800,12.02,12.02,12.02,4253656,4253656,4253656,
25,TQBR,2018-11-06,АВТОВАЗ ап,AVAZP,19,740510,12.04,12.02,12.08,12.04,12.02,12.04,61600,12.02,12.02,12.04,740510,740510,740510,
26,TQBR,2018-11-07,АВТОВАЗ ап,AVAZP,5,301704,12.04,12.02,12.04,12.02,12.02,12.02,25100,12.02,12.02,12.02,1042214,598644,1042214,
27,TQBR,2018-11-08,АВТОВАЗ ап,AVAZP,6,490416,12.02,12.02,12.02,12.02,12.02,12.02,40800,12.02,12.02,12.02,792120,790916,792120,
28,TQBR,2018-11-09,АВТОВАЗ ап,AVAZP,10,1727300,12.02,12.02,12.06,12.04,12.02,12.04,143700,12.02,12.02,12.04,1727300,1727300,1727300,
29,TQBR,2018-11-12,АВТОВАЗ ап,AVAZP,19,2271884,12.06,12.02,12.1,12.02,12.02,12.02,189000,12.02,12.02,12.02,2271884,2271884,2271884,
30,TQBR,2018-11-13,АВТОВАЗ ап,AVAZP,30,1690002,12.02,12.02,12.08,12.04,12.06,12.04,140300,12.04,12.04,12.04,1690002,1690002,1690002,
31,TQBR,2018-11-14,АВТОВАЗ ап,AVAZP,31,26979508,12.06,12.02,12.1,12.04,12.08,12.04,2233600,12.08,12.08,12.04,26979508,26979508,26979508,
32,TQBR,2018-11-15,АВТОВАЗ ап,AVAZP,18,1846024,12.06,12.04,12.06,12.06,12.06,12.06,153200,12.04,12.04,12.06,1846024,1846024,1846024,
33,TQBR,2018-11-16,АВТОВАЗ ап,AVAZP,14,92748,12.06,12.04,12.06,12.04,12.06,12.04,7700,,12.06,12.04,0,964686,0,
34,TQBR,2018-11-19,АВТОВАЗ ап,AVAZP,12,710358,12.08,12.04,12.08,12.08,12.06,12.08,58900,12.06,12.06,12.08,710358,710358,710358,
35,TQBR,2018-11-20,АВТОВАЗ ап,AVAZP,28,945474,12.1,12.06,12.1,12.06,12.08,12.06,78300,12.08,12.08,12.06,945474,945474,945474,
36,TQBR,2018-11-21,АВТОВАЗ ап,AVAZP,12,795978,12.08,12.06,12.08,12.08,12.06,12.08,66000,12.06,12.06,12.08,795978,795978,795978,
37,TQBR,2018-11-22,АВТОВАЗ ап,AVAZP,32,2696268,12.08,12.08,12.1,12.08,12.08,12.08,223200,12.08,12.08,12.08,2696268,2696268,2696268,
38,TQBR,2018-11-23,АВТОВАЗ ап,AVAZP,30,3202464,12.08,12.08,12.1,12.08,12.08,12.08,265100,12.08,12.08,12.08,3202464,3202464,3202464,
39,TQBR,2018-11-26,АВТОВАЗ ап,AVAZP,37,11558172,12.08,12.08,12.1,12.1,12.08,12.1,956800,12.08,12.08,12.1,11558172,11558172,11558172,
40,TQBR,2018-11-27,АВТОВАЗ ап,AVAZP,0,0,,,,12.1,,,0,12.08,12.08,12.1,11558172,5934908,11558172,
41,TQBR,2018-11-28,АВТОВАЗ ап,AVAZP,0,0,,,,12.1,,,0,12.08,12.08,12.1,11558172,5934908,11558172,
42,TQBR,2018-11-29,АВТОВАЗ ап,AVAZP,0,0,,,,12.1,,,0,12.08,12.08,12.1,14760636,5934908,14760636,
43,TQBR,2018-11-30,АВТОВАЗ ап,AVAZP,0,0,,,,12.1,,,0,12.08,12.08,12.1,11558172,5934908,11558172,
44,TQBR,2018-12-03,АВТОВАЗ ап,AVAZP,0,0,,,,12.1,,,0,12.08,12.08,12.1,19198356,5934908,19198356,
45,TQBR,2018-12-04,АВТОВАЗ ап,AVAZP,0,0,,,,12.1,,,0,12.08,12.08,12.1,18252882,5934908,18252882,
46,TQBR,2018-12-05,АВТОВАЗ ап,AVAZP,0,0,,,,12.1,,,0,12.08,12.08,12.1,17456904,5934908,17456904,
47,TQBR,2018-12-06,АВТОВАЗ ап,AVAZP,0,0,,,,12.1,,,0,12.08,12.08,12.1,14760636,5934908,14760636,
48,TQBR,2018-12-07,АВТОВАЗ ап,AVAZP,0,0,,,,12.1,,,0,12.08,12.08,12.1,11558172,5934908,11558172,
49,TQBR,2018-12-10,АВТОВАЗ ап,AVAZP,0,0,,,,12.1,,,0,,12.08,12.1,0,5934908,0,
50,TQBR,2018-12-11,АВТОВАЗ ап,AVAZP,0,0,,,,12.1,,,0,,12.08,12.1,0,5934908,0,
51,TQBR,2018-12-12,АВТОВАЗ ап,AVAZP,0,0,,,,12.1,,,0,,12.08,12.1,0,5934908,0,
52,TQBR,2018-12-13,АВТОВАЗ ап,AVAZP,0,0,,,,12.1,,,0,,12.08,12.1,0,5934908,0,
53,TQBR,2018-12-14,АВТОВАЗ ап,AVAZP,0,0,,,,12.1,,,0,,12.08,12.1,0,5934908,0,
54,TQBR,2018-12-17,АВТОВАЗ ап,AVAZP,0,0,,,,12.1,,,0,,12.08,12.1,0,5934908,0,
55,TQBR,2018-12-18,АВТОВАЗ ап,AVAZP,0,0,,,,12.1,,,0,,12.08,12.1,0,5934908,0,
56,TQBR,2018-12-19,АВТОВАЗ ап,AVAZP,0,0,,,,12.1,,,0,,12.08,12.1,0,5934908,0,
57,TQBR,2018-12-20,АВТОВАЗ ап,AVAZP,0,0,,,,12.1,,,0,,12.08,12.1,0,5934908,0,
58,TQBR,2018-12-21,АВТОВАЗ ап,AVAZP,0,0,,,,12.1,,,0,,12.08,12.1,0,5934908,0,
