,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
17,EQOB,2018-10-24,НАО 2017,RU000A0ZYF61,28,698076.1,97.08,97.09,97.09,97.09,16.24,97.09,9.3,97.09,719,97.09,97.09,97.09,698076.1,698076.1,698076.1,2024-11-07,899,9.3,,,,19.45,,2018-10-24,1000,SUR,,,,,RUB
18,EQOB,2018-10-25,НАО 2017,RU000A0ZYF61,54,47229911.3,97.07,97.35,97.09,97.09,16.45,97.09,9.31,97.33,48645,97.09,97.09,97.09,47229911.3,47229911.3,47229911.3,2024-11-07,898,9.31,,,,19.45,,2018-10-25,1000,SUR,,,,,RUB
19,EQOB,2018-10-26,НАО 2017,RU000A0ZYF61,26,1061532.6,97.06,97.34,97.34,97.34,16.67,97.12,9.19,97.13,1093,97.12,97.12,97.34,1061532.6,1061532.6,1061532.6,2024-11-07,897,9.29,,,,19.45,,2018-10-26,1000,SUR,,,,,RUB
20,EQOB,2018-10-29,НАО 2017,RU000A0ZYF61,11,386418.3,97.06,97.1,97.09,97.09,17.31,97.09,9.31,97.1,398,,97.15,97.09,0.0,504199.7,0.0,2024-11-07,894,9.31,,,,19.45,,2018-10-29,1000,SUR,,,,,RUB
21,EQOB,2018-10-30,НАО 2017,RU000A0ZYF61,36,1378656.6,97.01,97.09,97.09,97.09,17.52,97.09,9.31,97.09,1420,97.09,97.09,97.09,1378656.6,1378656.6,1378656.6,2024-11-07,893,9.31,,,,19.45,,2018-10-30,1000,SUR,,,,,RUB
22,EQOB,2018-10-31,НАО 2017,RU000A0ZYF61,44,389433.8,97.01,97.41,97.09,97.09,17.74,97.12,9.31,97.34,401,,97.11,97.09,0.0,535068.8,0.0,2024-11-07,892,9.3,,,,19.45,,2018-10-31,1000,SUR,,,,,RUB
23,EQOB,2018-11-01,НАО 2017,RU000A0ZYF61,29,14643097.8,97.01,97.09,97.09,97.09,17.95,97.09,9.31,97.01,15082,97.09,97.09,97.09,14643097.8,14643097.8,14643097.8,2024-11-07,890,9.31,,,,19.45,,2018-11-01,1000,SUR,,,,,RUB
24,EQOB,2018-11-02,НАО 2017,RU000A0ZYF61,34,2771926.6,97.08,97.2,97.09,97.09,18.16,97.09,9.32,97.2,2855,97.09,97.09,97.09,2771926.6,2771926.6,2771926.6,2024-11-07,889,9.32,,,,19.45,,2018-11-02,1000,SUR,,,,,RUB
25,EQOB,2018-11-06,НАО 2017,RU000A0ZYF61,37,1920353.9,97.0,97.25,97.0,97.0,19.02,97.09,9.36,97.25,1978,97.09,97.09,97.0,1920353.9,1920353.9,1920353.9,2024-11-07,885,9.32,,,,19.45,,2018-11-06,1000,SUR,,,,,RUB
26,EQOB,2018-11-07,НАО 2017,RU000A0ZYF61,35,532841.3,96.99,97.19,97.19,97.19,19.23,97.06,9.28,97.12,549,97.06,97.06,97.19,532841.3,532841.3,532841.3,2024-11-07,884,9.34,,,,19.45,,2018-11-07,1000,SUR,,,,,RUB
