history

BOARDID;TRADEDATE;SHORTNAME;SECID;NUMTRADES;VALUE;LOW;HIGH;CLOSE;LEGALCLOSEPRICE;ACCINT;WAPRICE;YIELDCLOSE;OPEN;VOLUME;MARKETPRICE2;MARKETPRICE3;ADMITTEDQUOTE;MP2VALTRD;MARKETPRICE3TRADESVALUE;ADMITTEDVALUE;MATDATE;DURATION;YIELDATWAP;IRICPICLOSE;BEICLOSE;COUPONPERCENT;COUPONVALUE;BUYBACKDATE;LASTTRADEDATE;FACEVALUE;CURRENCYID;CBRCLOSE;YIELDTOOFFER;YIELDLASTCOUPON;OFFERDATE;FACEUNIT
TQOB;2018-10-01;ОФЗ 26220;SU26220RMFS2;76;20195770.35;97.781;98.2;97.999;97.999;22.3;98;8.13;97.79;20608;98;98;97.999;20195770.35;20195770.35;20195770.35;2022-12-07;1310;8.13;;;7.4;36.9;;2018-10-01;1000;SUR;;;;;RUB
TQOB;2018-10-02;ОФЗ 26220;SU26220RMFS2;76;41603317.92;97.958;98.388;98.099;98.099;22.5;98.034;8.1;98.149;42420;98.075;98.075;98.099;41603317.92;41603317.92;41603317.92;2022-12-07;1310;8.12;;;7.4;36.9;;2018-10-02;1000;SUR;;;;;RUB
TQOB;2018-10-03;ОФЗ 26220;SU26220RMFS2;143;441143333.18;97.634;98.35;97.947;97.849;22.71;97.876;8.14;98.292;450586;97.904;97.904;97.849;441143333.18;441143333.18;441143333.18;2022-12-07;1308;8.16;;;7.4;36.9;;2018-10-03;1000;SUR;;;;;RUB
TQOB;2018-10-04;ОФЗ 26220;SU26220RMFS2;164;3012177055.64;97.249;97.895;97.26;97.26;22.91;97.368;8.35;97.724;3093441;97.373;97.373;97.26;3012177055.64;3012177055.64;3012177055.64;2022-12-07;1307;8.32;;;7.4;36.9;;2018-10-04;1000;SUR;;;;;RUB
TQOB;2018-10-05;ОФЗ 26220;SU26220RMFS2;72;1472512369.47;97.2;97.389;97.387;97.37;23.11;97.387;8.31;97.301;1512029;97.387;97.387;97.37;1472512369.47;1472512369.47;1472512369.47;2022-12-07;1306;8.31;;;7.4;36.9;;2018-10-05;1000;SUR;;;;;RUB
TQOB;2018-10-08;ОФЗ 26220;SU26220RMFS2;98;37206650.88;97;97.37;97.21;97.21;23.72;97.097;8.37;97.369;38319;97.097;97.097;97.21;37206650.88;37206650.88;37206650.88;2022-12-07;1302;8.4;;;7.4;36.9;;2018-10-08;1000;SUR;;;;;RUB
TQOB;2018-10-09;ОФЗ 26220;SU26220RMFS2;124;36023858;96.803;97.4;97.01;97.163;23.92;97.359;8.43;97.396;37001;97.359;97.359;97.163;36023858;36023858;36023858;2022-12-07;1302;8.32;;;7.4;36.9;;2018-10-09;1000;SUR;;;;;RUB
TQOB;2018-10-10;ОФЗ 26220;SU26220RMFS2;71;37464554.77;97.002;97.38;97.347;97.347;24.13;97.245;8.33;97.344;38526;97.245;97.245;97.347;37464554.77;37464554.77;37464554.77;2022-12-07;1300;8.36;;;7.4;36.9;;2018-10-10;1000;SUR;;;;;RUB
TQOB;2018-10-11;ОФЗ 26220;SU26220RMFS2;91;104927237.71;96.851;97.299;96.948;96.948;24.33;96.948;8.45;97.002;108243;96.937;96.937;96.948;104927237.71;104927237.71;104927237.71;2022-12-07;1299;8.45;;;7.4;36.9;;2018-10-11;1000;SUR;;;;;RUB
TQOB;2018-10-12;ОФЗ 26220;SU26220RMFS2;68;280564732.07;96.95;97.187;97.099;97.099;24.53;97.028;8.41;97.187;289064;97.06;97.06;97.099;280564732.07;280564732.07;280564732.07;2022-12-07;1298;8.43;;;7.4;36.9;;2018-10-12;1000;SUR;;;;;RUB
