,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
0,TQOB,2018-10-01,ОФЗ 46018,SU46018RMFS6,13,49935.08,97.859,98.035,98.035,98.03399999999999,5.88,97.912,7.68,97.859,51,,97.86399999999999,98.03399999999999,0.0,1040299.53,0.0,2021-11-24,757,7.74,,,6.5,16.21,,2018-10-01,1000,SUR,,,,,RUB
1,TQOB,2018-10-02,ОФЗ 46018,SU46018RMFS6,15,289946.88,97.46,98.22399999999999,98.22399999999999,98.219,6.06,97.625,7.58,97.87200000000001,297,,97.70299999999999,98.219,0.0,610645.62,0.0,2021-11-24,756,7.9,,,6.5,16.21,,2018-10-02,1000,SUR,,,,,RUB
2,TQOB,2018-10-03,ОФЗ 46018,SU46018RMFS6,7,15688.86,97.54299999999999,98.236,98.11200000000001,98.11200000000001,6.23,98.055,7.64,98.06,16,,97.712,98.11200000000001,0.0,626334.48,0.0,2021-11-24,756,7.67,,,6.5,16.21,,2018-10-03,1000,SUR,,,,,RUB
3,TQOB,2018-10-04,ОФЗ 46018,SU46018RMFS6,27,513496.67,97.16,98.189,97.412,97.412,6.41,97.25299999999999,8.01,98.189,528,97.25299999999999,97.25299999999999,97.412,513496.67,513496.67,513496.67,2021-11-24,753,8.1,,,6.5,16.21,,2018-10-04,1000,SUR,,,,,RUB
4,TQOB,2018-10-05,ОФЗ 46018,SU46018RMFS6,4,18545.5,97.39,97.90299999999999,97.40799999999999,97.40799999999999,6.59,97.60799999999999,8.02,97.39,19,97.265,97.235,97.40799999999999,532042.17,501731.98,532042.17,2021-11-24,753,7.91,,,6.5,16.21,,2018-10-05,1000,SUR,,,,,RUB
5,TQOB,2018-10-08,ОФЗ 46018,SU46018RMFS6,35,97617601.2,96.565,99.23299999999999,97.15,97.149,7.13,97.00399999999999,8.16,99.23299999999999,100633,97.00399999999999,97.00399999999999,97.149,97617601.2,97617601.2,97617601.2,2021-11-24,749,8.24,,,6.5,16.21,,2018-10-08,1000,SUR,,,,,RUB
6,TQOB,2018-10-09,ОФЗ 46018,SU46018RMFS6,17,96310738.29,97.2,97.43700000000001,97.3,97.3,7.3,97.2,8.08,97.2,99085,97.2,97.2,97.3,96310738.29,96310738.29,96310738.29,2021-11-24,748,8.13,,,6.5,16.21,,2018-10-09,1000,SUR,,,,,RUB
7,TQOB,2018-10-10,ОФЗ 46018,SU46018RMFS6,22,1077412.45,96.81,97.471,97.35,97.35,7.48,97.415,8.05,97.43700000000001,1106,97.415,97.415,97.35,1077412.45,1077412.45,1077412.45,2021-11-24,748,8.02,,,6.5,16.21,,2018-10-10,1000,SUR,,,,,RUB
8,TQOB,2018-10-11,ОФЗ 46018,SU46018RMFS6,16,180202.21,96.805,97.29700000000001,97.244,97.244,7.66,96.883,8.11,96.853,186,,97.21799999999999,97.244,0.0,515254.04,0.0,2021-11-24,746,8.31,,,6.5,16.21,,2018-10-11,1000,SUR,,,,,RUB
9,TQOB,2018-10-12,ОФЗ 46018,SU46018RMFS6,7,102133.26,97.001,97.64399999999999,97.2,97.2,7.84,97.27,8.14,97.64299999999999,105,,97.226,97.2,0.0,617387.3,0.0,2021-11-24,745,8.1,,,6.5,16.21,,2018-10-12,1000,SUR,,,,,RUB
10,TQOB,2018-10-15,ОФЗ 46018,SU46018RMFS6,13,87560.59,97.2,97.3,97.29899999999999,97.29899999999999,8.37,97.29,8.09,97.2,90,,97.234,97.29899999999999,0.0,704947.89,0.0,2021-11-24,742,8.09,,,6.5,16.21,,2018-10-15,1000,SUR,,,,,RUB
11,TQOB,2018-10-16,ОФЗ 46018,SU46018RMFS6,21,161505.48,97.195,98.398,97.447,97.447,8.55,97.29299999999999,8.01,98.398,166,,97.15899999999999,97.447,0.0,513000.03,0.0,2021-11-24,741,8.09,,,6.5,16.21,,2018-10-16,1000,SUR,,,,,RUB
12,TQOB,2018-10-17,ОФЗ 46018,SU46018RMFS6,19,5925565.3,97.20200000000001,98.0,97.501,97.501,8.73,97.86200000000001,7.98,97.20200000000001,6055,97.86200000000001,97.86200000000001,97.501,5925565.3,5925565.3,5925565.3,2021-11-24,741,7.79,,,6.5,16.21,,2018-10-17,1000,SUR,,,,,RUB
13,TQOB,2018-10-18,ОФЗ 46018,SU46018RMFS6,4,2956498.76,97.89399999999999,97.898,97.89399999999999,97.89399999999999,8.91,97.897,7.77,97.896,3020,97.874,97.936,97.89399999999999,8882064.06,4886031.76,8882064.06,2021-11-24,740,7.77,,,6.5,16.21,,2018-10-18,1000,SUR,,,,,RUB
14,TQOB,2018-10-19,ОФЗ 46018,SU46018RMFS6,17,637263.82,97.20299999999999,97.939,97.5,97.5,9.08,97.441,7.99,97.84899999999999,654,97.441,97.441,97.5,637263.82,637263.82,637263.82,2021-11-24,739,8.02,,,6.5,16.21,,2018-10-19,1000,SUR,,,,,RUB
15,TQOB,2018-10-22,ОФЗ 46018,SU46018RMFS6,5,557697.81,97.499,97.65,97.499,97.499,9.62,97.5,7.99,97.65,572,97.46799999999999,97.499,97.499,1194961.63,1003269.06,1194961.63,2021-11-24,736,7.99,,,6.5,16.21,,2018-10-22,1000,SUR,,,,,RUB
