,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
0,EQOB,2018-10-01,ГТЛК БО-04,RU000A0JVA10,1,103278.1,100.27,100.27,100.27,100.27,4.39,100.41,8.88,100.27,103,100.87,100.86,100.27,8787416.6,6180725.4,8787416.6,2025-03-06,334,8.71,,,,22.19,2019-09-12,2018-10-01,1000,SUR,,8.7528,,2019-09-17,RUB
1,EQOB,2018-10-02,ГТЛК БО-04,RU000A0JVA10,4,294808.6,100.27,101.25,100.27,100.27,4.63,101.05,8.88,101.25,294,100.84,100.83,100.27,6781564.0,4643312.7,6781564.0,2025-03-06,333,7.96,,,,22.19,2019-09-12,2018-10-02,1000,SUR,,8.7519,,2019-09-17,RUB
2,EQOB,2018-10-03,ГТЛК БО-04,RU000A0JVA10,1,90225.0,100.25,100.25,100.25,100.25,4.88,100.25,8.9,100.25,90,100.83,100.82,100.25,6871789.0,4350307.7,6871789.0,2025-03-06,332,8.9,,,,22.19,2019-09-12,2018-10-03,1000,SUR,,8.7731,,2019-09-17,RUB
3,EQOB,2018-10-04,ГТЛК БО-04,RU000A0JVA10,0,0.0,,,,100.25,5.12,,8.9,,0,100.83,100.82,100.25,6565759.0,4350307.7,6565759.0,2025-03-06,331,,,,,22.19,2019-09-12,2018-10-03,1000,SUR,,8.8003,,2019-09-17,RUB
4,EQOB,2018-10-05,ГТЛК БО-04,RU000A0JVA10,0,0.0,,,,100.25,5.36,,8.9,,0,100.83,100.82,100.25,6468157.6,4350307.7,6468157.6,2025-03-06,330,,,,,22.19,2019-09-12,2018-10-03,1000,SUR,,8.8277,,2019-09-17,RUB
5,EQOB,2018-10-08,ГТЛК БО-04,RU000A0JVA10,0,0.0,,,,100.25,6.1,,8.89,,0,,100.82,100.25,0.0,4350307.7,0.0,2025-03-06,327,,,,,22.19,2019-09-12,2018-10-03,1000,SUR,,8.911,,2019-09-17,RUB
6,EQOB,2018-10-09,ГТЛК БО-04,RU000A0JVA10,0,0.0,,,,100.25,6.34,,8.89,,0,,100.82,100.25,0.0,4350307.7,0.0,2025-03-06,326,,,,,22.19,2019-09-12,2018-10-03,1000,SUR,,8.9391,,2019-09-17,RUB
7,EQOB,2018-10-10,ГТЛК БО-04,RU000A0JVA10,0,0.0,,,,100.25,6.58,,8.89,,0,,100.82,100.25,0.0,4350307.7,0.0,2025-03-06,325,,,,,22.19,2019-09-12,2018-10-03,1000,SUR,,8.9674,,2019-09-17,RUB
8,EQOB,2018-10-11,ГТЛК БО-04,RU000A0JVA10,1,120300.0,100.25,100.25,100.25,100.25,6.83,100.25,8.89,100.25,120,,100.8,100.25,0.0,4446451.7,0.0,2025-03-06,324,8.89,,,,22.19,2019-09-12,2018-10-11,1000,SUR,,8.7621,,2019-09-17,RUB
9,EQOB,2018-10-12,ГТЛК БО-04,RU000A0JVA10,0,0.0,,,,100.25,7.07,,8.89,,0,,100.8,100.25,0.0,4446451.7,0.0,2025-03-06,323,,,,,22.19,2019-09-12,2018-10-11,1000,SUR,,8.79,,2019-09-17,RUB
10,EQOB,2018-10-15,ГТЛК БО-04,RU000A0JVA10,0,0.0,,,,100.25,7.8,,8.89,,0,,100.8,100.25,0.0,4446451.7,0.0,2025-03-06,320,,,,,22.19,2019-09-12,2018-10-11,1000,SUR,,8.8747,,2019-09-17,RUB
11,EQOB,2018-10-16,ГТЛК БО-04,RU000A0JVA10,4,1284511.7,100.27,100.8,100.27,100.27,8.05,100.27,8.86,100.8,1281,,100.27,100.27,0.0,1789845.3,0.0,2025-03-06,319,8.86,,,,22.19,2019-09-12,2018-10-16,1000,SUR,,8.7309,,2019-09-17,RUB
12,EQOB,2018-10-17,ГТЛК БО-04,RU000A0JVA10,2,7532423.4,100.26,100.58,100.58,100.58,8.29,100.58,8.48,100.26,7489,,100.52,100.58,0.0,9261094.2,0.0,2025-03-06,318,8.48,,,,22.19,2019-09-12,2018-10-17,1000,SUR,,8.3543,,2019-09-17,RUB
13,EQOB,2018-10-18,ГТЛК БО-04,RU000A0JVA10,4,470222.3,100.69,100.69,100.69,100.69,8.53,100.69,8.34,100.69,467,100.54,100.54,100.69,9287157.4,9287157.4,9287157.4,2025-03-06,317,8.34,,,,22.19,2019-09-12,2018-10-18,1000,SUR,,8.2191,,2019-09-17,RUB
14,EQOB,2018-10-19,ГТЛК БО-04,RU000A0JVA10,3,296028.6,100.69,100.69,100.69,100.69,8.78,100.69,8.34,100.69,294,100.55,100.57,100.69,9583186.0,8811054.0,9583186.0,2025-03-06,316,8.34,,,,22.19,2019-09-12,2018-10-19,1000,SUR,,8.2155,,2019-09-17,RUB
15,EQOB,2018-10-22,ГТЛК БО-04,RU000A0JVA10,0,0.0,,,,100.69,9.51,,8.33,,0,100.55,100.57,100.69,9583186.0,8811054.0,9583186.0,2025-03-06,313,,,,,22.19,2019-09-12,2018-10-19,1000,SUR,,,,,RUB
