history

BOARDID;TRADEDATE;SHORTNAME;SECID;NUMTRADES;VALUE;LOW;HIGH;CLOSE;LEGALCLOSEPRICE;ACCINT;WAPRICE;YIELDCLOSE;OPEN;VOLUME;MARKETPRICE2;MARKETPRICE3;ADMITTEDQUOTE;MP2VALTRD;MARKETPRICE3TRADESVALUE;ADMITTEDVALUE;MATDATE;DURATION;YIELDATWAP;IRICPICLOSE;BEICLOSE;COUPONPERCENT;COUPONVALUE;BUYBACKDATE;LASTTRADEDATE;FACEVALUE;CURRENCYID;CBRCLOSE;YIELDTOOFFER;YIELDLASTCOUPON;OFFERDATE;FACEUNIT
EQOB;2018-10-30;Совком БО5;RU000A0ZYJR6;5;54983;99.96;99.97;99.97;99.97;35.36;99.97;9.25;99.96;55;100;100;99.97;4432944.7;4432944.7;4432944.7;2027-11-25;37;9.25;;;;44.38;2018-12-06;2018-10-30;1000;SUR;;;;;RUB
EQOB;2018-10-31;Совком БО5;RU000A0ZYJR6;0;0;;;;99.97;35.6;;9.26;;0;100;100;99.97;14474929.2;4432944.7;14474929.2;2027-11-25;36;;;;;44.38;2018-12-06;2018-10-30;1000;SUR;;;;;RUB
EQOB;2018-11-01;Совком БО5;RU000A0ZYJR6;22;4416463.3;99.96;99.99;99.99;99.99;35.84;99.99;9.05;99.99;4417;99.99;99.99;99.99;4416463.3;4416463.3;4416463.3;2027-11-25;35;9.05;;;;44.38;2018-12-06;2018-11-01;1000;SUR;;;;;RUB
EQOB;2018-11-02;Совком БО5;RU000A0ZYJR6;17;5060670.4;99.95;99.99;99.99;99.99;36.09;99.95;9.04;99.97;5063;99.95;99.95;99.99;5060670.4;5060670.4;5060670.4;2027-11-25;34;9.5;;;;44.38;2018-12-06;2018-11-02;1000;SUR;;;;;RUB
EQOB;2018-11-06;Совком БО5;RU000A0ZYJR6;1;259948;99.98;99.98;99.98;99.98;37.06;99.98;9.19;99.98;260;99.96;99.96;99.98;5320618.4;1324447.5;5320618.4;2027-11-25;30;9.19;;;;44.38;2018-12-06;2018-11-06;1000;SUR;;;;;RUB
EQOB;2018-11-07;Совком БО5;RU000A0ZYJR6;18;10460043.8;99.98;99.99;99.99;99.99;37.31;99.98;9.06;99.99;10462;99.98;99.98;99.99;10460043.8;10460043.8;10460043.8;2027-11-25;29;9.19;;;;44.38;2018-12-06;2018-11-07;1000;SUR;;;;;RUB
EQOB;2018-11-08;Совком БО5;RU000A0ZYJR6;2;439912;99.98;99.98;99.98;99.98;37.55;99.98;9.2;99.98;440;99.98;99.98;99.98;10899955.8;2988461.7;10899955.8;2027-11-25;28;9.2;;;;44.38;2018-12-06;2018-11-08;1000;SUR;;;;;RUB
EQOB;2018-11-09;Совком БО5;RU000A0ZYJR6;19;8912542.5;99.95;99.96;99.95;99.95;37.79;99.95;9.65;99.96;8917;99.95;99.95;99.95;8912542.5;8912542.5;8912542.5;2027-11-25;27;9.65;;;;44.38;2018-12-06;2018-11-09;1000;SUR;;;;;RUB
EQOB;2018-11-12;Совком БО5;RU000A0ZYJR6;2;6899995.1;99.99;100;100;100;38.53;100;8.92;99.99;6900;99.97;99.98;100;15812537.6;11600643.6;15812537.6;2027-11-25;24;8.92;;;;44.38;2018-12-06;2018-11-12;1000;SUR;;;;;RUB
EQOB;2018-11-13;Совком БО5;RU000A0ZYJR6;4;129965;99.91;99.99;99.99;99.99;38.77;99.97;9.09;99.92;130;99.97;99.99;99.99;15942502.6;8842053.6;15942502.6;2027-11-25;23;9.42;;;;44.38;2018-12-06;2018-11-13;1000;SUR;;;;;RUB
EQOB;2018-11-14;Совком БО5;RU000A0ZYJR6;0;0;;;;99.99;39.01;;9.1;;0;99.97;99.99;99.99;16382414.6;8842053.6;16382414.6;2027-11-25;22;;;;;44.38;2018-12-06;2018-11-13;1000;SUR;;;;;RUB
EQOB;2018-11-15;Совком БО5;RU000A0ZYJR6;3;19984.5;99.91;99.96;99.96;99.96;39.26;99.92;9.65;99.91;20;99.97;99.99;99.96;15962487.1;7765586.6;15962487.1;2027-11-25;21;10.38;;;;44.38;2018-12-06;2018-11-15;1000;SUR;;;;;RUB
EQOB;2018-11-16;Совком БО5;RU000A0ZYJR6;2;399860;99.96;99.97;99.97;99.97;39.5;99.97;9.5;99.96;400;100;100;99.97;7449804.6;7400809.5;7449804.6;2027-11-25;20;9.5;;;;44.38;2018-12-06;2018-11-16;1000;SUR;;;;;RUB
EQOB;2018-11-19;Совком БО5;RU000A0ZYJR6;1;71971.2;99.96;99.96;99.96;99.96;40.23;99.96;9.83;99.96;72;99.96;99.96;99.96;621780.7;621780.7;621780.7;2027-11-25;17;9.83;;;;44.38;2018-12-06;2018-11-19;1000;SUR;;;;;RUB
EQOB;2018-11-20;Совком БО5;RU000A0ZYJR6;5;2806820.3;99.95;99.97;99.97;99.96;40.48;99.96;9.63;99.95;2808;99.96;99.96;99.96;3298636;3293640.5;3298636;2027-11-25;16;9.87;;;;44.38;2018-12-06;2018-11-20;1000;SUR;;;;;RUB
EQOB;2018-11-21;Совком БО5;RU000A0ZYJR6;8;1505397.6;99.96;99.96;99.96;99.96;40.72;99.96;9.94;99.96;1506;99.96;99.96;99.96;4312217.9;2605001.1;4312217.9;2027-11-25;15;9.94;;;;44.38;2018-12-06;2018-11-21;1000;SUR;;;;;RUB
EQOB;2018-11-22;Совком БО5;RU000A0ZYJR6;7;1093669.6;99.96;99.97;99.97;99.97;40.96;99.97;9.75;99.96;1094;99.96;99.97;99.97;2599067.2;1681434.4;2599067.2;2027-11-25;14;9.75;;;;44.38;2018-12-06;2018-11-22;1000;SUR;;;;;RUB
EQOB;2018-11-23;Совком БО5;RU000A0ZYJR6;8;6051934.6;99.98;100;99.99;99.99;41.21;100;9.2;99.98;6052;99.99;100;99.99;7145604.2;6276867.1;7145604.2;2027-11-25;13;8.91;;;;44.38;2018-12-06;2018-11-23;1000;SUR;;;;;RUB
EQOB;2018-11-26;Совком БО5;RU000A0ZYJR6;4;114885.8;99.9;99.93;99.9;99.9;41.94;99.9;12.8;99.93;115;100;100;99.9;6166820.4;5271845.8;6166820.4;2027-11-25;10;12.8;;;;44.38;2018-12-06;2018-11-26;1000;SUR;;;;;RUB
EQOB;2018-11-27;Совком БО5;RU000A0ZYJR6;7;27002.3;99.9;100.1;99.99;100.02;42.18;100.01;9.35;99.99;27;;99.97;100.02;0;541848.1;0;2027-11-25;9;8.51;;;;44.38;2018-12-06;2018-11-27;1000;SUR;;;;;RUB
EQOB;2018-11-28;Совком БО5;RU000A0ZYJR6;8;420003.2;99.99;100.05;100;100;42.43;100;8.9;100;420;;99.98;100;0;555896.5;0;2027-11-25;8;8.9;;;;44.38;2018-12-06;2018-11-28;1000;SUR;;;;;RUB
EQOB;2018-11-29;Совком БО5;RU000A0ZYJR6;7;2535000;100;100;100;100;42.67;100;8.92;100;2535;100;100;100;2955003.2;2784000;2955003.2;2027-11-25;7;8.92;;;;44.38;2018-12-06;2018-11-29;1000;SUR;;9.3301;;2019-12-10;RUB
EQOB;2018-11-30;Совком БО5;RU000A0ZYJR6;8;742987.6;99.99;100.11;100;100;42.92;99.93;8.88;100.11;743;100;100;100;3277987.6;1177987.6;3277987.6;2027-11-25;6;13.42;;;;44.38;2018-12-06;2018-11-30;1000;SUR;;9.3307;;2019-12-10;RUB
EQOB;2018-12-03;Совком БО5;RU000A0ZYJR6;8;3015878.2;99.99;100;100;100;43.65;100;8.88;100;3016;100;100;100;3758865.8;3337878.2;3758865.8;2027-11-25;3;8.88;;;;44.38;2018-12-06;2018-12-03;1000;SUR;;9.3345;;2019-12-10;RUB
EQOB;2018-12-04;Совком БО5;RU000A0ZYJR6;9;1212108.7;100;100.01;100.01;100.01;43.89;100.01;7.05;100;1212;100;100.01;100.01;4227986.9;2162108.7;4227986.9;2027-11-25;2;7.05;;;;44.38;2018-12-06;2018-12-04;1000;SUR;;9.3252;;2019-12-10;RUB
EQOB;2018-12-05;Совком БО5;RU000A0ZYJR6;6;466131.6;100;100.09;100.09;100.09;44.13;100.03;-20.32;100.01;466;100.01;100.02;100.09;1678240.3;1391224.1;1678240.3;2027-11-25;1;-1.73;;;;44.38;2019-12-05;2018-12-05;1000;SUR;;9.2386;;2019-12-10;RUB
EQOB;2018-12-06;Совком БО5;RU000A0ZYJR6;14;3150176.6;100;100.12;100;100;0;100.01;9.46;100.12;3150;100.01;100.01;100;3150176.6;3150176.6;3150176.6;2027-11-25;356;9.45;;;;46.12;2019-12-05;2018-12-06;1000;SUR;;14.4819;;2019-12-10;RUB
EQOB;2018-12-07;Совком БО5;RU000A0ZYJR6;14;1268421.4;100.02;100.05;100.05;100.05;0.25;100.03;9.41;100.03;1268;100.03;100.03;100.05;1268421.4;1268421.4;1268421.4;2027-11-25;355;9.43;;;;46.12;2019-12-05;2018-12-07;1000;SUR;;9.2824;;2019-12-10;RUB
EQOB;2018-12-10;Совком БО5;RU000A0ZYJR6;30;12216447.6;99.92;100.05;100.05;100.05;1.01;100.03;9.41;100;12213;100.03;100.03;100.05;12216447.6;12216447.6;12216447.6;2027-11-25;352;9.43;;;;46.12;2019-12-05;2018-12-10;1000;SUR;;9.2791;;2019-12-10;RUB
EQOB;2018-12-11;Совком БО5;RU000A0ZYJR6;11;6356914.5;100.03;100.04;100.03;100.03;1.27;100.03;9.43;100.04;6355;100.03;100.03;100.03;6356914.5;6356914.5;6356914.5;2027-11-25;351;9.43;;;;46.12;2019-12-05;2018-12-11;1000;SUR;;9.2997;;2019-12-10;RUB
EQOB;2018-12-12;Совком БО5;RU000A0ZYJR6;10;1882001.5;100;100.03;100;100;1.52;100;9.46;100.03;1882;100;100;100;1882001.5;1882001.5;1882001.5;2027-11-25;350;9.46;;;;46.12;2019-12-05;2018-12-12;1000;SUR;;9.3327;;2019-12-10;RUB
EQOB;2018-12-13;Совком БО5;RU000A0ZYJR6;9;7685772.5;100;100.15;100.15;100.15;1.77;100.11;9.29;100;7677;100.09;100.11;100.15;9567774;7695772.5;9567774;2027-11-25;349;9.33;;;;46.12;2019-12-05;2018-12-13;1000;SUR;;9.1634;;2019-12-10;RUB
EQOB;2018-12-14;Совком БО5;RU000A0ZYJR6;8;4383728.8;100.1;100.2;100.2;100.2;2.03;100.15;9.23;100.1;4377;100.13;100.15;100.2;12069501.3;9636596.3;12069501.3;2027-11-25;348;9.29;;;;46.12;2019-12-05;2018-12-14;1000;SUR;;9.1049;;2019-12-10;RUB
EQOB;2018-12-17;Совком БО5;RU000A0ZYJR6;5;781459.9;100.11;100.2;100.19;100.19;2.79;100.19;9.24;100.11;780;100.16;100.16;100.19;5165188.7;5155178.7;5165188.7;2027-11-25;345;9.24;;;;46.12;2019-12-05;2018-12-17;1000;SUR;;9.1117;;2019-12-10;RUB
EQOB;2018-12-18;Совком БО5;RU000A0ZYJR6;8;3036446.8;100.01;100.19;100.18;100.18;3.04;100.18;9.25;100.01;3031;100.18;100.18;100.18;3817906.7;3609589.9;3817906.7;2027-11-25;344;9.25;;;;46.12;2019-12-05;2018-12-18;1000;SUR;;9.1219;;2019-12-10;RUB
EQOB;2018-12-19;Совком БО5;RU000A0ZYJR6;6;6643897.9;100.18;100.2;100.2;100.2;3.29;100.19;9.22;100.18;6631;100.19;100.19;100.2;9680344.7;8275991.1;9680344.7;2027-11-25;343;9.24;;;;46.12;2019-12-05;2018-12-19;1000;SUR;;9.098;;2019-12-10;RUB
EQOB;2018-12-20;Совком БО5;RU000A0ZYJR6;17;6119862;100.18;100.25;100.25;100.25;3.55;100.21;9.16;100.18;6107;100.21;100.21;100.25;6119862;6119862;6119862;2027-11-25;342;9.21;;;;46.12;2019-12-05;2018-12-20;1000;SUR;;9.0386;;2019-12-10;RUB
EQOB;2018-12-21;Совком БО5;RU000A0ZYJR6;5;5004460;100.24;100.3;100.3;100.3;3.8;100.27;9.11;100.24;4991;100.24;100.26;100.3;11124322;7013276;11124322;2027-11-25;341;9.14;;;;46.12;2019-12-05;2018-12-21;1000;SUR;;8.9801;;2019-12-10;RUB


