,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
22,TQBR,2018-10-31,Башнефт ап,BANEP,5817,135677006.5,1837.0,1815.0,1847.0,1815.0,1829.5,1815.0,74158,1829.5,1829.5,1815.0,135677006.5,135677006.5,135677006.5,
23,TQBR,2018-11-01,Башнефт ап,BANEP,1526,44398131.0,1820.5,1820.5,1839.0,1839.0,1828.5,1839.0,24281,1828.5,1828.5,1839.0,44398131.0,44398131.0,44398131.0,
24,TQBR,2018-11-02,Башнефт ап,BANEP,2437,63282801.0,1839.0,1833.5,1844.0,1836.5,1838.5,1836.5,34422,1838.5,1838.5,1836.5,63282801.0,63282801.0,63282801.0,
25,TQBR,2018-11-06,Башнефт ап,BANEP,2810,135961746.5,1849.5,1842.0,1899.5,1885.0,1878.0,1885.0,72391,1878.0,1878.0,1885.0,135961746.5,135961746.5,135961746.5,
26,TQBR,2018-11-07,Башнефт ап,BANEP,2590,165267430.0,1899.0,1890.5,1928.0,1928.0,1915.0,1928.0,86311,1915.0,1915.0,1928.0,165267430.0,165267430.0,165267430.0,
27,TQBR,2018-11-08,Башнефт ап,BANEP,1731,66536906.0,1921.5,1908.5,1933.5,1913.0,1917.0,1913.0,34711,1917.0,1917.0,1913.0,66536906.0,66536906.0,66536906.0,
28,TQBR,2018-11-09,Башнефт ап,BANEP,2242,75364296.5,1905.0,1871.5,1906.5,1881.5,1885.0,1881.5,39986,1885.0,1885.0,1881.5,75364296.5,75364296.5,75364296.5,
29,TQBR,2018-11-12,Башнефт ап,BANEP,1142,48783014.5,1883.0,1883.0,1899.5,1890.0,1890.5,1890.0,25805,1890.5,1890.5,1890.0,48783014.5,48783014.5,48783014.5,
30,TQBR,2018-11-13,Башнефт ап,BANEP,1927,54234975.5,1875.0,1850.0,1889.5,1857.0,1868.0,1857.0,29037,1868.0,1868.0,1857.0,54234975.5,54234975.5,54234975.5,
31,TQBR,2018-11-14,Башнефт ап,BANEP,4958,239770749.5,1850.0,1813.5,1867.5,1862.0,1836.5,1862.0,130310,1840.0,1840.0,1862.0,239770749.5,239770749.5,239770749.5,
32,TQBR,2018-11-15,Башнефт ап,BANEP,2099,55733683.5,1861.0,1854.0,1905.5,1858.5,1877.0,1858.5,29695,1877.0,1877.0,1858.5,55733683.5,55733683.5,55733683.5,
33,TQBR,2018-11-16,Башнефт ап,BANEP,737,27898820.5,1877.0,1863.0,1887.5,1884.0,1876.0,1884.0,14873,1876.0,1876.0,1884.0,27898820.5,27898820.5,27898820.5,
34,TQBR,2018-11-19,Башнефт ап,BANEP,797,26200304.5,1884.5,1852.5,1890.0,1862.5,1873.5,1862.5,13983,1873.5,1873.5,1862.5,26200304.5,26200304.5,26200304.5,
35,TQBR,2018-11-20,Башнефт ап,BANEP,873,27519015.5,1860.0,1835.0,1865.0,1841.0,1846.0,1841.0,14909,1846.0,1846.0,1841.0,27519015.5,27519015.5,27519015.5,
36,TQBR,2018-11-21,Башнефт ап,BANEP,1127,28763855.0,1829.0,1823.5,1863.0,1858.0,1845.0,1858.0,15589,1845.0,1845.0,1858.0,28763855.0,28763855.0,28763855.0,
37,TQBR,2018-11-22,Башнефт ап,BANEP,955,24256177.0,1862.0,1848.0,1873.5,1850.0,1861.0,1850.0,13035,1861.0,1861.0,1850.0,24256177.0,24256177.0,24256177.0,
38,TQBR,2018-11-23,Башнефт ап,BANEP,2443,55712993.0,1853.5,1808.0,1855.0,1817.0,1827.0,1817.0,30497,1827.0,1827.0,1817.0,55712993.0,55712993.0,55712993.0,
39,TQBR,2018-11-26,Башнефт ап,BANEP,2416,78626177.0,1817.5,1761.0,1828.5,1823.0,1795.5,1823.0,43797,1795.0,1795.0,1823.0,78626177.0,78626177.0,78626177.0,
40,TQBR,2018-11-27,Башнефт ап,BANEP,1351,39071290.5,1820.0,1796.0,1828.5,1800.0,1808.5,1800.0,21606,1808.5,1808.5,1800.0,39071290.5,39071290.5,39071290.5,
41,TQBR,2018-11-28,Башнефт ап,BANEP,1584,60008034.0,1814.0,1802.5,1857.0,1857.0,1837.0,1857.0,32666,1837.0,1837.0,1857.0,60008034.0,60008034.0,60008034.0,
42,TQBR,2018-11-29,Башнефт ап,BANEP,855,27262478.5,1869.5,1833.0,1869.5,1851.0,1845.0,1851.0,14775,1845.0,1845.0,1851.0,27262478.5,27262478.5,27262478.5,
43,TQBR,2018-11-30,Башнефт ап,BANEP,1029,52134769.5,1850.0,1843.5,1868.0,1843.5,1859.0,1843.5,28046,1859.0,1859.0,1843.5,52134769.5,52134769.5,52134769.5,
44,TQBR,2018-12-03,Башнефт ап,BANEP,924,34011172.5,1855.5,1855.5,1876.5,1870.0,1869.0,1870.0,18181,1870.5,1870.5,1870.0,34011172.5,34011172.5,34011172.5,
45,TQBR,2018-12-04,Башнефт ап,BANEP,1355,45312438.5,1864.0,1863.5,1898.5,1888.0,1887.0,1888.0,24015,1887.0,1887.0,1888.0,45312438.5,45312438.5,45312438.5,
46,TQBR,2018-12-05,Башнефт ап,BANEP,1468,47944602.0,1870.0,1860.0,1900.0,1900.0,1887.5,1900.0,25404,1887.5,1887.5,1900.0,47944602.0,47944602.0,47944602.0,
47,TQBR,2018-12-06,Башнефт ап,BANEP,1163,30006466.5,1895.0,1861.0,1895.5,1872.0,1874.0,1872.0,16010,1874.0,1874.0,1872.0,30006466.5,30006466.5,30006466.5,
48,TQBR,2018-12-07,Башнефт ап,BANEP,493,15996602.0,1880.0,1875.0,1886.5,1875.0,1880.5,1875.0,8505,1881.0,1881.0,1875.0,15996602.0,15996602.0,15996602.0,
49,TQBR,2018-12-10,Башнефт ап,BANEP,953,19598327.0,1872.0,1861.0,1881.5,1875.0,1870.0,1875.0,10481,1870.0,1870.0,1875.0,19598327.0,19598327.0,19598327.0,
50,TQBR,2018-12-11,Башнефт ап,BANEP,360,10614802.5,1863.0,1862.5,1879.5,1871.0,1870.5,1870.5,5675,1870.5,1870.5,1871.0,10614802.5,10614802.5,10614802.5,
51,TQBR,2018-12-12,Башнефт ап,BANEP,718,23012259.0,1876.5,1848.5,1876.5,1848.5,1862.5,1848.5,12357,1862.5,1862.5,1848.5,23012259.0,23012259.0,23012259.0,
52,TQBR,2018-12-13,Башнефт ап,BANEP,826,20602700.5,1866.0,1843.5,1866.0,1845.5,1852.0,1845.5,11126,1852.0,1852.0,1845.5,20602700.5,20602700.5,20602700.5,
53,TQBR,2018-12-14,Башнефт ап,BANEP,1036,30561051.0,1848.0,1822.0,1854.0,1851.0,1839.0,1851.0,16619,1839.0,1839.0,1851.0,30561051.0,30561051.0,30561051.0,
54,TQBR,2018-12-17,Башнефт ап,BANEP,1306,31064288.0,1846.5,1823.5,1868.5,1835.0,1849.5,1835.0,16797,1849.5,1849.5,1835.0,31064288.0,31064288.0,31064288.0,
55,TQBR,2018-12-18,Башнефт ап,BANEP,1022,41681784.5,1839.0,1805.5,1847.0,1813.5,1818.0,1813.5,22928,1818.0,1818.0,1813.5,41681784.5,41681784.5,41681784.5,
56,TQBR,2018-12-19,Башнефт ап,BANEP,3564,84892248.5,1810.0,1772.0,1817.0,1792.5,1787.5,1792.5,47491,1787.5,1787.5,1792.5,84892248.5,84892248.5,84892248.5,
57,TQBR,2018-12-20,Башнефт ап,BANEP,2886,100757093.0,1775.0,1756.5,1789.0,1761.0,1772.0,1761.0,56854,1772.0,1772.0,1761.0,100757093.0,100757093.0,100757093.0,
58,TQBR,2018-12-21,Башнефт ап,BANEP,2531,107159382.5,1760.5,1743.0,1795.0,1795.0,1779.0,1795.0,60230,1779.0,1779.0,1795.0,107159382.5,107159382.5,107159382.5,
