history

BOARDID;TRADEDATE;SHORTNAME;SECID;NUMTRADES;VALUE;LOW;HIGH;CLOSE;LEGALCLOSEPRICE;ACCINT;WAPRICE;YIELDCLOSE;OPEN;VOLUME;MARKETPRICE2;MARKETPRICE3;ADMITTEDQUOTE;MP2VALTRD;MARKETPRICE3TRADESVALUE;ADMITTEDVALUE;MATDATE;DURATION;YIELDATWAP;IRICPICLOSE;BEICLOSE;COUPONPERCENT;COUPONVALUE;BUYBACKDATE;LASTTRADEDATE;FACEVALUE;CURRENCYID;CBRCLOSE;YIELDTOOFFER;YIELDLASTCOUPON;OFFERDATE;FACEUNIT
EQOB;2018-10-15;НижгорОб10;RU000A0JVPR3;10;371460.51;104.61;105.24;104.98;104.98;16.83;104.75;8.01;105.24;394;;104.85;104.98;0;564318.81;0;2020-08-23;348;8.25;;;;30.63;;2018-10-15;900;SUR;;;;;RUB
EQOB;2018-10-16;НижгорОб10;RU000A0JVPR3;15;193660.02;104.95;104.98;104.97;104.97;17.17;104.96;8;104.98;205;;104.81;104.97;0;516932.82;0;2020-08-23;348;8.01;;;;30.63;;2018-10-16;900;SUR;;;;;RUB
EQOB;2018-10-17;НижгорОб10;RU000A0JVPR3;9;124631.55;104.9;104.98;104.9;104.9;17.5;104.91;8.06;104.98;132;;104.82;104.9;0;534900.87;0;2020-08-23;346;8.05;;;;30.63;;2018-10-17;900;SUR;;;;;RUB
EQOB;2018-10-18;НижгорОб10;RU000A0JVPR3;19;4119570.9;104.65;104.96;104.96;104.96;17.84;104.74;7.98;104.9;4370;104.74;104.74;104.96;4119570.9;4119570.9;4119570.9;2020-08-23;345;8.22;;;;30.63;;2018-10-18;900;SUR;;;;;RUB
EQOB;2018-10-19;НижгорОб10;RU000A0JVPR3;12;454688.28;104.7;104.89;104.89;104.89;18.18;104.82;8.04;104.89;482;;104.73;104.89;0;2002885.02;0;2020-08-23;344;8.12;;;;30.63;;2018-10-19;900;SUR;;;;;RUB
EQOB;2018-10-22;НижгорОб10;RU000A0JVPR3;14;255183610.77;104.55;104.89;104.87;104.78;19.18;104.55;8.02;104.89;271195;104.55;104.55;104.78;255183610.77;255183610.77;255183610.77;2020-08-23;341;8.36;;;;30.63;;2018-10-22;900;SUR;;;;;RUB
EQOB;2018-10-23;НижгорОб10;RU000A0JVPR3;6;79290;104.87;104.89;104.87;104.87;19.52;104.72;8;104.89;84;104.55;104.55;104.87;255262900.77;254338534.89;255262900.77;2020-08-23;340;8.16;;;;30.63;;2018-10-23;900;SUR;;;;;RUB
EQOB;2018-10-24;НижгорОб10;RU000A0JVPR3;27;1473050.61;104.6;104.85;104.83;104.74;19.86;104.78;8.03;104.65;1562;104.78;104.78;104.74;1473050.61;1473050.61;1473050.61;2020-08-23;339;8.08;;;;30.63;;2018-10-24;900;SUR;;;;;RUB
EQOB;2018-10-25;НижгорОб10;RU000A0JVPR3;2;14147.1;104.79;104.8;104.79;104.79;20.19;104.79;8.06;104.8;15;104.78;104.79;104.79;1487197.71;702645.21;1487197.71;2020-08-23;338;8.06;;;;30.63;;2018-10-25;900;SUR;;;;;RUB
EQOB;2018-10-26;НижгорОб10;RU000A0JVPR3;5;181978.11;104.75;104.83;104.82;104.82;20.53;104.77;8.01;104.83;193;104.78;104.76;104.82;1669175.82;501575.49;1669175.82;2020-08-23;337;8.06;;;;30.63;;2018-10-26;900;SUR;;;;;RUB
EQOB;2018-10-29;НижгорОб10;RU000A0JVPR3;6;174399.12;104.7;104.77;104.76;104.76;21.54;104.74;8.02;104.77;185;;104.75;104.76;0;653331.33;0;2020-08-23;334;8.05;;;;30.63;;2018-10-29;900;SUR;;;;;RUB
EQOB;2018-10-30;НижгорОб10;RU000A0JVPR3;14;207815.58;104.06;104.77;104.76;104.76;21.88;104.48;8.01;104.06;221;;104.65;104.76;0;551928.6;0;2020-08-23;333;8.32;;;;30.63;;2018-10-30;900;SUR;;;;;RUB
EQOB;2018-10-31;НижгорОб10;RU000A0JVPR3;5;30170.34;104.75;104.76;104.76;104.76;22.21;104.76;7.99;104.75;32;;104.66;104.76;0;582098.94;0;2020-08-23;333;7.99;;;;30.63;;2018-10-31;900;SUR;;;;;RUB
EQOB;2018-11-01;НижгорОб10;RU000A0JVPR3;8;298870.38;104.74;104.77;104.75;104.75;22.55;104.76;7.99;104.77;317;;104.68;104.75;0;513442.8;0;2020-08-23;332;7.97;;;;30.63;;2018-11-01;900;SUR;;;;;RUB
EQOB;2018-11-02;НижгорОб10;RU000A0JVPR3;13;167704.56;104.05;104.78;104.71;104.7;22.89;104.68;8.01;104.78;178;;104.73;104.7;0;504288;0;2020-08-23;330;8.05;;;;30.63;;2018-11-02;900;SUR;;;;;RUB
EQOB;2018-11-06;НижгорОб10;RU000A0JVPR3;11;196858.26;104.22;104.66;104.66;104.66;24.23;104.66;8;104.66;209;;104.7;104.66;0;551227.32;0;2020-08-23;327;8;;;;30.63;;2018-11-06;900;SUR;;;;;RUB
EQOB;2018-11-07;НижгорОб10;RU000A0JVPR3;12;643352.58;103.8;104.79;104.65;104.65;24.57;104.66;8;104.03;683;104.66;104.66;104.65;643352.58;643352.58;643352.58;2020-08-23;326;7.99;;;;30.63;;2018-11-07;900;SUR;;;;;RUB
EQOB;2018-11-08;НижгорОб10;RU000A0JVPR3;5;143077.14;104;104.63;104.63;104.63;24.91;104.59;8;104;152;104.65;104.68;104.63;786429.72;626502.69;786429.72;2020-08-23;324;8.05;;;;30.63;;2018-11-08;900;SUR;;;;;RUB
EQOB;2018-11-09;НижгорОб10;RU000A0JVPR3;15;647766.63;104.2;104.63;104.3;104.3;25.24;104.31;8.36;104.63;690;104.31;104.31;104.3;647766.63;647766.63;647766.63;2020-08-23;323;8.35;;;;30.63;;2018-11-09;900;SUR;;;;;RUB
EQOB;2018-11-12;НижгорОб10;RU000A0JVPR3;15;2049611.76;104.05;104.74;104.74;104.73;26.25;104.32;7.81;104.3;2183;104.32;104.32;104.73;2049611.76;2049611.76;2049611.76;2020-08-23;320;8.29;;;;30.63;;2018-11-12;900;SUR;;;;;RUB
EQOB;2018-11-13;НижгорОб10;RU000A0JVPR3;10;405410.13;104.5;104.52;104.51;104.51;26.59;104.51;8.06;104.5;431;;104.55;104.51;0;504349.29;0;2020-08-23;319;8.06;;;;30.63;;2018-11-13;900;SUR;;;;;RUB
EQOB;2018-11-14;НижгорОб10;RU000A0JVPR3;23;379931.04;103.65;104.49;104.49;104.49;26.93;103.98;8.06;104.05;406;;104.19;104.49;0;621685.17;0;2020-08-23;317;8.65;;;;30.63;;2018-11-14;900;SUR;;;;;RUB
EQOB;2018-11-15;НижгорОб10;RU000A0JVPR3;8;386480.52;104.4;104.49;104.49;104.46;27.26;104.48;8.05;104.49;411;104.23;104.29;104.46;766411.56;518088.33;766411.56;2020-08-23;317;8.06;;;;30.63;;2018-11-15;900;SUR;;;;;RUB
EQOB;2018-11-16;НижгорОб10;RU000A0JVPR3;6;328053.33;104.44;104.45;104.44;104.44;27.6;104.44;8.09;104.44;349;104.46;104.46;104.44;714533.85;611088.75;714533.85;2020-08-23;316;8.09;;;;30.63;;2018-11-16;900;SUR;;;;;RUB
EQOB;2018-11-19;НижгорОб10;RU000A0JVPR3;2;32890.05;104.37;104.42;104.37;104.37;28.61;104.41;8.12;104.42;35;104.46;104.46;104.37;747423.9;643978.8;747423.9;2020-08-23;313;8.07;;;;30.63;;2018-11-19;900;SUR;;;;;RUB
EQOB;2018-11-20;НижгорОб10;RU000A0JVPR3;16;948930.75;103.65;104.4;103.65;103.73;28.95;104.29;8.95;104.4;1011;104.29;104.29;103.73;948930.75;948930.75;948930.75;2020-08-23;312;8.2;;;;30.63;;2018-11-20;900;SUR;;;;;RUB
EQOB;2018-11-21;НижгорОб10;RU000A0JVPR3;11;1042754.85;103.6;104.48;104.37;104.37;29.28;104.01;8.09;104.48;1114;104.01;104.01;104.37;1042754.85;1042754.85;1042754.85;2020-08-23;311;8.51;;;;30.63;;2018-11-21;900;SUR;;;;;RUB
EQOB;2018-11-22;НижгорОб10;RU000A0JVPR3;2;3754.44;104.29;104.29;104.29;104.29;29.62;104.29;8.16;104.29;4;104.01;104.01;104.29;1046509.29;1038087.45;1046509.29;2020-08-23;310;8.16;;;;30.63;;2018-11-22;900;SUR;;;;;RUB
EQOB;2018-11-23;НижгорОб10;RU000A0JVPR3;16;94338721.8;104.05;104.35;104.1;104.1;29.96;104.05;8.37;104.3;100740;104.05;104.05;104.1;94338721.8;94338721.8;94338721.8;2020-08-23;309;8.43;;;;30.63;;2018-11-23;900;SUR;;;;;RUB
EQOB;2018-11-26;НижгорОб10;RU000A0JVPR3;86;23607404.58;104.5;105.97;105.96;105.96;0.22;105.17;8.48;104.95;37414;105.17;105.17;105.96;22359968.88;22359968.88;22359968.88;2020-08-23;465;9.12;;;;19.67;;2018-11-26;600;SUR;;;;;RUB
EQOB;2018-11-27;НижгорОб10;RU000A0JVPR3;52;299424307.56;105.51;106.21;105.65;105.65;0.43;105.62;8.72;106.2;472507;105.62;105.62;105.65;299424307.56;299424307.56;299424307.56;2020-08-23;464;8.75;;;;19.67;;2018-11-27;600;SUR;;;;;RUB
EQOB;2018-11-28;НижгорОб10;RU000A0JVPR3;37;137289652.14;105.9;106.27;106.26;106.26;0.65;106;8.22;105.97;215863;106;106;106.26;137289652.14;137289652.14;137289652.14;2020-08-23;463;8.43;;;;19.67;;2018-11-28;600;SUR;;;;;RUB
EQOB;2018-11-29;НижгорОб10;RU000A0JVPR3;21;6674011.38;106;106.37;106.37;106.35;0.86;106.32;8.12;106.3;10462;106.32;106.32;106.35;6674011.38;6674011.38;6674011.38;2020-08-23;462;8.16;;;;19.67;;2018-11-29;600;SUR;;;;;RUB
EQOB;2018-11-30;НижгорОб10;RU000A0JVPR3;12;143697.06;106.2;106.47;106.2;106.2;1.08;106.44;8.25;106.47;225;;106.37;106.2;0;2225570.7;0;2020-08-23;462;8.05;;;;19.67;;2018-11-30;600;SUR;;;;;RUB
EQOB;2018-12-03;НижгорОб10;RU000A0JVPR3;14;285052.74;106;106.33;106;106;1.73;106.05;8.38;106.02;448;;106.34;106;0;2510623.44;0;2020-08-23;458;8.34;;;;19.67;;2018-12-03;600;SUR;;;;;RUB
EQOB;2018-12-04;НижгорОб10;RU000A0JVPR3;9;49049.82;106.01;106.4;106.1;106.1;1.95;106.17;8.29;106.01;77;;106.33;106.1;0;2559673.26;0;2020-08-23;457;8.23;;;;19.67;;2018-12-04;600;SUR;;;;;RUB
EQOB;2018-12-05;НижгорОб10;RU000A0JVPR3;6;950830.92;106;106.1;106.01;106.01;2.16;106;8.35;106.1;1495;106.01;106;106.01;999880.74;976294.92;999880.74;2020-08-23;456;8.36;;;;19.67;;2018-12-05;600;SUR;;;;;RUB
EQOB;2018-12-06;НижгорОб10;RU000A0JVPR3;5;16541.34;106.01;106.1;106.01;106.03;2.38;106.03;8.34;106.1;26;106;106;106.03;967372.26;961006.26;967372.26;2020-08-23;455;8.32;;;;19.67;;2018-12-06;600;SUR;;;;;RUB
EQOB;2018-12-07;НижгорОб10;RU000A0JVPR3;5;179390.4;106;106.27;106.27;106.27;2.59;106.02;8.12;106.02;282;;106.01;106.27;0;699012.66;0;2020-08-23;454;8.32;;;;19.67;;2018-12-07;600;SUR;;;;;RUB
EQOB;2018-12-10;НижгорОб10;RU000A0JVPR3;8;193232.88;106;106.39;106.3;106.3;3.24;106.29;8.06;106.27;303;;106.09;106.3;0;680457.54;0;2020-08-23;452;8.07;;;;19.67;;2018-12-10;600;SUR;;;;;RUB
EQOB;2018-12-11;НижгорОб10;RU000A0JVPR3;3;45186.84;106;106.23;106.06;106.06;3.46;106.07;8.24;106;71;;106.12;106.06;0;515128.38;0;2020-08-23;450;8.24;;;;19.67;;2018-12-11;600;SUR;;;;;RUB
EQOB;2018-12-12;НижгорОб10;RU000A0JVPR3;7;954586.92;106.23;106.46;106.46;106.43;3.67;106.35;7.91;106.36;1496;106.34;106.34;106.43;999773.76;999773.76;999773.76;2020-08-23;450;8;;;;19.67;;2018-12-12;600;SUR;;;;;RUB
EQOB;2018-12-13;НижгорОб10;RU000A0JVPR3;7;291148.14;106.4;106.46;106.42;106.41;3.89;106.41;7.93;106.46;456;106.36;106.42;106.41;1245735.06;725378.94;1245735.06;2020-08-23;449;7.94;;;;19.67;;2018-12-13;600;SUR;;;;;RUB
EQOB;2018-12-14;НижгорОб10;RU000A0JVPR3;14;675788.58;105.26;106.45;106.44;106.44;4.11;106.36;7.9;106.45;1059;106.36;106.36;106.44;675788.58;675788.58;675788.58;2020-08-23;448;7.97;;;;19.67;;2018-12-14;600;SUR;;;;;RUB
EQOB;2018-12-17;НижгорОб10;RU000A0JVPR3;2;11498.76;106.47;106.47;106.47;106.47;4.76;106.47;7.84;106.47;18;106.36;106.38;106.47;687287.34;612103.56;687287.34;2020-08-23;445;7.84;;;;19.67;;2018-12-17;600;SUR;;;;;RUB
EQOB;2018-12-18;НижгорОб10;RU000A0JVPR3;0;0;;;;106.47;4.97;;7.83;;0;106.36;106.38;106.47;687287.34;612103.56;687287.34;2020-08-23;444;;;;;19.67;;2018-12-17;600;SUR;;;;;RUB
EQOB;2018-12-19;НижгорОб10;RU000A0JVPR3;6;71603.7;105.6;105.83;105.6;105.6;5.19;105.61;8.54;105.83;113;106.32;106.3;105.6;1050039.18;674131.56;1050039.18;2020-08-23;442;8.54;;;;19.67;;2018-12-19;600;SUR;;;;;RUB
EQOB;2018-12-20;НижгорОб10;RU000A0JVPR3;7;41210.94;105.02;105.8;105.79;105.79;5.4;105.67;8.38;105.02;65;;106.27;105.79;0;526653.42;0;2020-08-23;441;8.48;;;;19.67;;2018-12-20;600;SUR;;;;;RUB
EQOB;2018-12-21;НижгорОб10;RU000A0JVPR3;6;530685.9;105.7;105.8;105.8;105.8;5.62;105.8;8.36;105.7;836;105.79;105.8;105.8;571896.84;552902.34;571896.84;2020-08-23;440;8.36;;;;19.67;;2018-12-21;600;SUR;;;;;RUB


