,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
0,TQOD,2018-10-01,Sistema-19,XS0783242877,3,26259.98,100.9999,101.0,101.0,100.9999,25.8694,100.9999,,100.9999,26,100.7655,100.7655,100.9999,3841257.59,3841257.59,3841257.59,2019-05-17,,0.0,,,,34.75,,2018-10-01,1000,USD,,,,,USD
1,TQOD,2018-10-02,Sistema-19,XS0783242877,6,44304.01,100.5002,100.7002,100.7,100.7,26.0625,100.6909,,100.7002,44,100.7333,100.8084,100.7,6746470.88,4694115.0,6746470.88,2019-05-17,,0.0,,,,34.75,,2018-10-02,1000,USD,,,,,USD
2,TQOD,2018-10-03,Sistema-19,XS0783242877,6,28147.62,100.5,100.75,100.75,100.75,26.2556,100.5272,,100.51,28,100.6273,100.6194,100.75,4741060.18,4278824.88,4741060.18,2019-05-17,,0.0,,,,34.75,,2018-10-03,1000,USD,,,,,USD
3,TQOD,2018-10-04,Sistema-19,XS0783242877,4,22070.3,100.23,100.5,100.3,100.315,26.4486,100.3195,,100.23,22,100.4358,100.4358,100.315,3279783.03,3279783.03,3279783.03,2019-05-17,,0.0,,,,34.75,,2018-10-04,1000,USD,,,,,USD
4,TQOD,2018-10-05,Sistema-19,XS0783242877,0,0.0,,,,100.315,26.6417,,,,0,100.4358,100.4358,100.315,3279783.03,3279783.03,3279783.03,2019-05-17,,,,,,34.75,,2018-10-04,1000,USD,,,,,USD
5,TQOD,2018-10-08,Sistema-19,XS0783242877,2,11033.0,100.3,100.3,100.3,100.3,27.2208,100.3,,100.3,11,100.5285,100.3645,100.3,6920092.01,2638358.48,6920092.01,2019-05-17,,0.0,,,,34.75,,2018-10-08,1000,USD,,,,,USD
6,TQOD,2018-10-09,Sistema-19,XS0783242877,2,2007.1,100.31,100.3999,100.3999,100.3999,27.4139,100.355,,100.31,2,100.4096,100.3389,100.3999,4149291.19,2444866.84,4149291.19,2019-05-17,,0.0,,,,34.75,,2018-10-09,1000,USD,,,,,USD
7,TQOD,2018-10-10,Sistema-19,XS0783242877,1,1004.4,100.44,100.44,100.44,100.44,27.6069,100.44,,100.44,1,100.6082,100.3305,100.44,11623987.96,2445850.94,11623987.96,2019-05-17,,0.0,,,,34.75,,2018-10-10,1000,USD,,,,,USD
8,TQOD,2018-10-11,Sistema-19,XS0783242877,1,4016.0,100.3999,100.3999,100.3999,100.3999,27.8,100.3999,,100.3999,4,100.6038,100.32700000000001,100.3999,11228249.17,2645931.4,11228249.17,2019-05-17,,0.0,,,,34.75,,2018-10-11,1000,USD,,,,,USD
9,TQOD,2018-10-12,Sistema-19,XS0783242877,3,13051.5,100.31,100.44,100.31,100.31,27.9931,100.3962,,100.44,13,100.59200000000001,100.3463,100.31,9980883.33,2729685.89,9980883.33,2019-05-17,,0.0,,,,34.75,,2018-10-12,1000,USD,,,,,USD
10,TQOD,2018-10-15,Sistema-19,XS0783242877,2,14049.0,100.35,100.35,100.35,100.35,28.5722,100.35,,100.35,14,100.4913,100.3591,100.35,9185359.66,2933536.46,9185359.66,2019-05-17,,0.0,,,,34.75,,2018-10-15,1000,USD,,,,,USD
11,TQOD,2018-10-16,Sistema-19,XS0783242877,2,7026.3,100.35,100.53,100.53,100.53,28.7653,100.3757,,100.35,7,100.3973,100.37799999999999,100.53,6742131.22,2660076.4,6742131.22,2019-05-17,,0.0,,,,34.75,,2018-10-16,1000,USD,,,,,USD
12,TQOD,2018-10-17,Sistema-19,XS0783242877,6,6018.0,100.1502,100.45,100.4499,100.4499,28.9583,100.3001,,100.1503,6,100.3456,100.3456,100.4499,1783231.6,1783231.6,1783231.6,2019-05-17,,0.0,,,,34.75,,2018-10-17,1000,USD,,,,,USD
13,TQOD,2018-10-18,Sistema-19,XS0783242877,1,2014.0,100.7,100.7,100.7,100.7,29.1514,100.7,,100.7,2,100.3781,100.3707,100.7,2786436.34,1848746.43,2786436.34,2019-05-17,,0.0,,,,34.75,,2018-10-18,1000,USD,,,,,USD
14,TQOD,2018-10-19,Sistema-19,XS0783242877,3,24155.0,100.5,100.75,100.75,100.75,29.3444,100.6458,,100.5,24,100.5844,100.5844,100.75,2113641.8,2113641.8,2113641.8,2019-05-17,,0.0,,,,34.75,,2018-10-19,1000,USD,,,,,USD
15,TQOD,2018-10-22,Sistema-19,XS0783242877,9,139993.5,100.5,100.75,100.75,100.75,29.9236,100.7147,,100.51,139,100.7046,100.71600000000001,100.75,10801090.61,9544615.86,10801090.61,2019-05-17,,0.0,,,,34.75,,2018-10-22,1000,USD,,,,,USD
16,TQOD,2018-10-23,Sistema-19,XS0783242877,3,4018.21,100.3507,100.5,100.3507,100.3507,30.1167,100.4553,,100.5,4,100.7075,100.7292,100.3507,9475947.45,8549878.66,9475947.45,2019-05-17,,0.0,,,,34.75,,2018-10-23,1000,USD,,,,,USD
17,TQOD,2018-10-24,Sistema-19,XS0783242877,3,5037.5,100.7496,100.7499,100.7499,100.7498,30.3097,100.7498,,100.7496,5,100.7089,100.5825,100.7498,9804947.09,1054580.9,9804947.09,2019-05-17,,0.0,,,,34.75,,2018-10-24,1000,USD,,,,,USD
18,TQOD,2018-10-25,Sistema-19,XS0783242877,2,10064.5,100.6,100.65,100.6,100.6,30.5028,100.645,,100.65,10,100.6971,100.6319,100.6,12053037.61,1384397.68,12053037.61,2019-05-17,,0.0,,,,34.75,,2018-10-25,1000,USD,,,,,USD
19,TQOD,2018-10-26,Sistema-19,XS0783242877,8,31125.04,100.2502,100.6,100.6,100.6,30.6958,100.4034,,100.5,31,100.4623,100.4623,100.6,2706928.8,2706928.8,2706928.8,2019-05-17,,0.0,,,,34.75,,2018-10-26,1000,USD,,,,,USD
20,TQOD,2018-10-29,Sistema-19,XS0783242877,2,5025.0,100.5,100.5,100.5,100.5,31.275,100.5,,100.5,5,100.4168,100.4168,100.5,2376210.03,2376210.03,2376210.03,2019-05-17,,0.0,,,,34.75,,2018-10-29,1000,USD,,,,,USD
21,TQOD,2018-10-30,Sistema-19,XS0783242877,4,8080.0,100.9999,101.0,101.0,101.0,31.4681,101.0,,100.9999,8,100.5228,100.5531,101.0,2907978.27,2181631.0,2907978.27,2019-05-17,,0.0,,,,34.75,,2018-10-30,1000,USD,,,,,USD
22,TQOD,2018-10-31,Sistema-19,XS0783242877,5,14140.0,100.9999,101.0,101.0,101.0,31.4681,101.0,,101.0,14,100.9074,100.9783,101.0,1791628.78,1527778.09,1791628.78,2019-05-17,,0.0,,,,34.75,,2018-10-31,1000,USD,,,,,USD
23,TQOD,2018-11-01,Sistema-19,XS0783242877,2,2037.9,101.5,102.29,101.5,101.5,31.6611,101.895,,102.29,2,101.0746,101.0778,101.5,1595493.91,1529022.88,1595493.91,2019-05-17,,0.0,,,,34.75,,2018-11-01,1000,USD,,,,,USD
24,TQOD,2018-11-02,Sistema-19,XS0783242877,2,4049.0,100.4,101.5,101.5,101.5,31.8542,101.225,,100.4,4,101.0058,101.1223,101.5,2191131.01,1462491.47,2191131.01,2019-05-17,,0.0,,,,34.75,,2018-11-02,1000,USD,,,,,USD
25,TQOD,2018-11-06,Sistema-19,XS0783242877,4,6098.4,100.89,102.0,100.95,100.95,32.6264,101.64,,102.0,6,101.1921,101.2968,100.95,2261250.11,1463754.11,2261250.11,2019-05-17,,0.0,,,,34.75,,2018-11-06,1000,USD,,,,,USD
