,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
0,EQOB,2018-10-01,Пионер 1P3,RU000A0ZZ547,7,146236.9,100.0,100.78,100.19,100.19,21.7,100.16,12.4,100.77,146,,100.09,100.19,0.0,502466.0,0.0,2021-04-23,518,12.42,,,,29.92,2020-04-24,2018-10-01,1000,SUR,,12.2961,,2020-04-29,RUB
1,EQOB,2018-10-02,Пионер 1P3,RU000A0ZZ547,2,9015.9,100.17,100.19,100.17,100.17,22.03,100.18,12.41,100.19,9,,100.09,100.17,0.0,511481.9,0.0,2021-04-23,517,12.41,,,,29.92,2020-04-24,2018-10-02,1000,SUR,,12.3111,,2020-04-29,RUB
2,EQOB,2018-10-03,Пионер 1P3,RU000A0ZZ547,11,326600.4,100.1,100.2,100.2,100.2,22.36,100.18,12.39,100.1,326,,100.18,100.2,0.0,501891.2,0.0,2021-04-23,516,12.41,,,,29.92,2020-04-24,2018-10-03,1000,SUR,,12.2876,,2020-04-29,RUB
3,EQOB,2018-10-04,Пионер 1P3,RU000A0ZZ547,9,94157.0,100.1,100.2,100.2,100.2,22.68,100.17,12.39,100.2,94,,100.17,100.2,0.0,571979.3,0.0,2021-04-23,515,12.41,,,,29.92,2020-04-24,2018-10-04,1000,SUR,,12.2881,,2020-04-29,RUB
4,EQOB,2018-10-05,Пионер 1P3,RU000A0ZZ547,9,639276.0,100.2,100.2,100.2,100.2,23.01,100.2,12.39,100.2,638,100.2,100.2,100.2,733433.0,641280.0,733433.0,2021-04-23,514,12.39,,,,29.92,2020-04-24,2018-10-05,1000,SUR,,12.2877,,2020-04-29,RUB
5,EQOB,2018-10-08,Пионер 1P3,RU000A0ZZ547,13,219095.6,100.0,100.2,100.19,100.01,24.0,100.04,12.4,100.01,219,,100.13,100.01,0.0,518693.6,0.0,2021-04-23,511,12.52,,,,29.92,2020-04-24,2018-10-08,1000,SUR,,12.2944,,2020-04-29,RUB
6,EQOB,2018-10-09,Пионер 1P3,RU000A0ZZ547,14,321517.9,99.8,100.2,100.2,100.2,24.33,100.16,12.39,99.81,321,,100.11,100.2,0.0,500535.5,0.0,2021-04-23,510,12.42,,,,29.92,2020-04-24,2018-10-09,1000,SUR,,12.2864,,2020-04-29,RUB
7,EQOB,2018-10-10,Пионер 1P3,RU000A0ZZ547,10,79134.2,100.1,100.2,100.2,100.2,24.66,100.17,12.39,100.2,79,,100.12,100.2,0.0,538658.9,0.0,2021-04-23,509,12.41,,,,29.92,2020-04-24,2018-10-10,1000,SUR,,12.286,,2020-04-29,RUB
8,EQOB,2018-10-11,Пионер 1P3,RU000A0ZZ547,14,837254.0,100.15,100.15,100.15,100.15,24.99,100.15,12.43,100.15,836,100.15,100.15,100.15,837254.0,837254.0,837254.0,2021-04-23,508,12.43,,,,29.92,2020-04-24,2018-10-11,1000,SUR,,12.3247,,2020-04-29,RUB
9,EQOB,2018-10-12,Пионер 1P3,RU000A0ZZ547,91,1288564.3,100.19,100.2,100.2,100.2,25.32,100.2,12.39,100.2,1286,100.2,100.2,100.2,1288564.3,1288564.3,1288564.3,2021-04-23,507,12.39,,,,29.92,2020-04-24,2018-10-12,1000,SUR,,12.2854,,2020-04-29,RUB
