history

BOARDID;TRADEDATE;SHORTNAME;SECID;NUMTRADES;VALUE;LOW;HIGH;CLOSE;LEGALCLOSEPRICE;ACCINT;WAPRICE;YIELDCLOSE;OPEN;VOLUME;MARKETPRICE2;MARKETPRICE3;ADMITTEDQUOTE;MP2VALTRD;MARKETPRICE3TRADESVALUE;ADMITTEDVALUE;MATDATE;DURATION;YIELDATWAP;IRICPICLOSE;BEICLOSE;COUPONPERCENT;COUPONVALUE;BUYBACKDATE;LASTTRADEDATE;FACEVALUE;CURRENCYID;CBRCLOSE;YIELDTOOFFER;YIELDLASTCOUPON;OFFERDATE;FACEUNIT
EQOB;2018-10-15;ГТЛК 1P-03;RU000A0JXE06;15;4742340.2;107.45;107.7;107.69;107.69;20.19;107.63;9.47;107.69;4406;107.63;107.63;107.69;4742340.2;4742340.2;4742340.2;2032-01-22;1483;9.48;;;;27.42;2024-02-01;2018-10-15;1000;SUR;;9.45;;2024-02-06;RUB
EQOB;2018-10-16;ГТЛК 1P-03;RU000A0JXE06;24;4434013.8;107.25;107.97;107.7;107.7;20.49;107.7;9.47;107.97;4117;107.7;107.7;107.7;4434013.8;4434013.8;4434013.8;2032-01-22;1482;9.47;;;;27.42;2024-02-01;2018-10-16;1000;SUR;;9.4469;;2024-02-06;RUB
EQOB;2018-10-17;ГТЛК 1P-03;RU000A0JXE06;13;2510530.5;107.52;107.89;107.8;107.8;20.79;107.79;9.44;107.89;2329;107.79;107.79;107.8;2510530.5;2510530.5;2510530.5;2032-01-22;1481;9.44;;;;27.42;2024-02-01;2018-10-17;1000;SUR;;9.4217;;2024-02-06;RUB
EQOB;2018-10-18;ГТЛК 1P-03;RU000A0JXE06;11;1558569.5;107.7;107.8;107.79;107.79;21.1;107.78;9.44;107.8;1446;107.78;107.78;107.79;1558569.5;1558569.5;1558569.5;2032-01-22;1480;9.44;;;;27.42;2024-02-01;2018-10-18;1000;SUR;;9.4232;;2024-02-06;RUB
EQOB;2018-10-19;ГТЛК 1P-03;RU000A0JXE06;71;42020200.6;107.25;107.9;107.75;107.6;21.4;107.51;9.45;107.79;39128;107.39;107.39;107.6;42020200.6;42020200.6;42020200.6;2032-01-22;1478;9.51;;;;27.42;2024-02-01;2018-10-19;1000;SUR;;9.4323;;2024-02-06;RUB
EQOB;2018-10-22;ГТЛК 1P-03;RU000A0JXE06;23;1775626.6;107.41;107.8;107.78;107.78;22.3;107.55;9.44;107.79;1651;107.55;107.55;107.78;1775626.6;1775626.6;1775626.6;2032-01-22;1475;9.5;;;;27.42;2024-02-01;2018-10-22;1000;SUR;;;;;RUB
EQOB;2018-10-23;ГТЛК 1P-03;RU000A0JXE06;53;19234439.7;106.95;107.79;107.5;107.5;22.6;107.24;9.51;107.43;17944;107.19;107.19;107.5;19234439.7;19234439.7;19234439.7;2032-01-22;1474;9.57;;;;27.42;2024-02-01;2018-10-23;1000;SUR;;;;;RUB
EQOB;2018-10-24;ГТЛК 1P-03;RU000A0JXE06;21;2933759.7;107.11;107.55;107.45;107.45;22.9;107.46;9.52;107.55;2730;107.46;107.46;107.45;2933759.7;2933759.7;2933759.7;2032-01-22;1473;9.52;;;;27.42;2024-02-01;2018-10-24;1000;SUR;;;;;RUB
EQOB;2018-10-25;ГТЛК 1P-03;RU000A0JXE06;53;1898372;106.95;107.58;107.34;106.97;23.21;107.19;9.55;107.58;1771;107.19;107.19;106.97;1898372;1898372;1898372;2032-01-22;1472;9.59;;;;27.42;2024-02-01;2018-10-25;1000;SUR;;;;;RUB
EQOB;2018-10-26;ГТЛК 1P-03;RU000A0JXE06;73;6096006.8;106.5;107.38;107;107;23.51;106.7;9.63;106.98;5713;106.7;106.7;107;6096006.8;6096006.8;6096006.8;2032-01-22;1469;9.71;;;;27.42;2024-02-01;2018-10-26;1000;SUR;;;;;RUB
