,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
0,TQOB,2018-10-01,ОФЗ 26214,SU26214RMFS5,104,19102314.02,98.2,98.5,98.448,98.448,21.74,98.402,7.54,98.495,19417,98.37899999999999,98.37899999999999,98.448,19102314.02,19102314.02,19102314.02,2020-05-27,571,7.58,,,6.4,31.91,,2018-10-01,1000,SUR,,,,,RUB
1,TQOB,2018-10-02,ОФЗ 26214,SU26214RMFS5,132,49711682.79,98.331,98.5,98.405,98.405,21.92,98.367,7.58,98.448,50511,98.41799999999999,98.41799999999999,98.405,49711682.79,49711682.79,49711682.79,2020-05-27,570,7.6,,,6.4,31.91,,2018-10-02,1000,SUR,,,,,RUB
2,TQOB,2018-10-03,ОФЗ 26214,SU26214RMFS5,202,264409962.4,98.25,98.426,98.26,98.26,22.09,98.354,7.68,98.426,268833,98.355,98.355,98.26,264409962.4,264409962.4,264409962.4,2020-05-27,569,7.61,,,6.4,31.91,,2018-10-03,1000,SUR,,,,,RUB
3,TQOB,2018-10-04,ОФЗ 26214,SU26214RMFS5,150,98599163.99,98.15,98.34899999999999,98.155,98.15799999999999,22.27,98.189,7.75,98.34,100418,98.189,98.189,98.15799999999999,98599163.99,98599163.99,98599163.99,2020-05-27,568,7.73,,,6.4,31.91,,2018-10-04,1000,SUR,,,,,RUB
4,TQOB,2018-10-05,ОФЗ 26214,SU26214RMFS5,118,233837155.86,98.05,98.435,98.2,98.2,22.44,98.16799999999999,7.73,98.396,238202,98.16799999999999,98.16799999999999,98.2,233837155.86,233837155.86,233837155.86,2020-05-27,567,7.75,,,6.4,31.91,,2018-10-05,1000,SUR,,,,,RUB
5,TQOB,2018-10-08,ОФЗ 26214,SU26214RMFS5,160,312132582.47,97.852,98.288,97.96,97.96,22.97,98.008,7.9,98.199,318477,98.008,98.008,97.96,312132582.47,312132582.47,312132582.47,2020-05-27,563,7.86,,,6.4,31.91,,2018-10-08,1000,SUR,,,,,RUB
6,TQOB,2018-10-09,ОФЗ 26214,SU26214RMFS5,129,24668076.54,98.00299999999999,98.288,98.103,98.102,23.14,98.072,7.8,98.226,25119,98.205,98.205,98.102,24668076.54,24668076.54,24668076.54,2020-05-27,562,7.82,,,6.4,31.91,,2018-10-09,1000,SUR,,,,,RUB
7,TQOB,2018-10-10,ОФЗ 26214,SU26214RMFS5,113,22455680.51,97.916,98.28,98.12,98.12,23.32,98.259,7.79,98.279,22885,98.124,98.124,98.12,22455680.51,22455680.51,22455680.51,2020-05-27,562,7.69,,,6.4,31.91,,2018-10-10,1000,SUR,,,,,RUB
8,TQOB,2018-10-11,ОФЗ 26214,SU26214RMFS5,134,25095545.21,97.92,98.333,98.1,98.1,23.49,98.075,7.8,97.92200000000001,25588,98.075,98.075,98.1,25095545.21,25095545.21,25095545.21,2020-05-27,560,7.82,,,6.4,31.91,,2018-10-11,1000,SUR,,,,,RUB
9,TQOB,2018-10-12,ОФЗ 26214,SU26214RMFS5,95,69680362.62,98.022,98.25200000000001,98.213,98.213,23.67,98.137,7.73,98.198,70980,98.169,98.169,98.213,69680362.62,69680362.62,69680362.62,2020-05-27,559,7.79,,,6.4,31.91,,2018-10-12,1000,SUR,,,,,RUB
10,TQOB,2018-10-15,ОФЗ 26214,SU26214RMFS5,114,10289323.85,98.041,98.34200000000001,98.23,98.23,24.2,98.14200000000001,7.72,98.14200000000001,10473,98.24600000000001,98.24600000000001,98.23,10289323.85,10289323.85,10289323.85,2020-05-27,556,7.78,,,6.4,31.91,,2018-10-15,1000,SUR,,,,,RUB
