history

BOARDID;TRADEDATE;SHORTNAME;SECID;NUMTRADES;VALUE;LOW;HIGH;CLOSE;LEGALCLOSEPRICE;ACCINT;WAPRICE;YIELDCLOSE;OPEN;VOLUME;MARKETPRICE2;MARKETPRICE3;ADMITTEDQUOTE;MP2VALTRD;MARKETPRICE3TRADESVALUE;ADMITTEDVALUE;MATDATE;DURATION;YIELDATWAP;IRICPICLOSE;BEICLOSE;COUPONPERCENT;COUPONVALUE;BUYBACKDATE;LASTTRADEDATE;FACEVALUE;CURRENCYID;CBRCLOSE;YIELDTOOFFER;YIELDLASTCOUPON;OFFERDATE;FACEUNIT
EQOB;2018-10-15;ПочтаРБ1P4;RU000A0ZZ5H3;8;4986044.7;95.49;95.5;95.5;95.5;33.96;95.5;9.12;95.5;5221;95.51;95.5;95.5;5336896.3;5145696.7;5336896.3;2028-04-24;1376;9.12;;;;38.39;2023-05-01;2018-10-15;1000;SUR;;;;;RUB
EQOB;2018-10-16;ПочтаРБ1P4;RU000A0ZZ5H3;4;321872;95.5;95.6;95.6;95.54;34.18;95.51;9.09;95.5;337;95.5;95.5;95.54;5307916.7;2469656.7;5307916.7;2028-04-24;1375;9.12;;;;38.39;2023-05-01;2018-10-16;1000;SUR;;;;;RUB
EQOB;2018-10-17;ПочтаРБ1P4;RU000A0ZZ5H3;0;0;;;;95.54;34.39;;9.09;;0;95.5;95.5;95.54;5307916.7;2469656.7;5307916.7;2028-04-24;1374;;;;;38.39;2023-05-01;2018-10-16;1000;SUR;;;;;RUB
EQOB;2018-10-18;ПочтаРБ1P4;RU000A0ZZ5H3;0;0;;;;95.54;34.6;;9.1;;0;95.51;95.5;95.54;5658768.3;2469656.7;5658768.3;2028-04-24;1373;;;;;38.39;2023-05-01;2018-10-16;1000;SUR;;;;;RUB
EQOB;2018-10-19;ПочтаРБ1P4;RU000A0ZZ5H3;2;95430;94.47;96;96;96;34.81;94.49;8.98;94.47;101;95.48;95.46;96;5403346.7;2250891.7;5403346.7;2028-04-24;1370;9.42;;;;38.39;2023-05-01;2018-10-19;1000;SUR;;;;;RUB
EQOB;2018-10-22;ПочтаРБ1P4;RU000A0ZZ5H3;0;0;;;;96;35.44;;8.98;;0;95.52;95.46;96;6157157.5;2250891.7;6157157.5;2028-04-24;1369;;;;;38.39;2023-05-01;2018-10-19;1000;SUR;;;;;RUB
EQOB;2018-10-23;ПочтаРБ1P4;RU000A0ZZ5H3;3;2765149.9;95.34;95.35;95.35;95.35;35.65;95.35;9.17;95.34;2900;95.44;95.39;95.35;8522195.9;4631186.9;8522195.9;2028-04-24;1368;9.17;;;;38.39;2023-05-01;2018-10-23;1000;SUR;;;;;RUB
EQOB;2018-10-24;ПочтаРБ1P4;RU000A0ZZ5H3;15;435480.4;95.25;96.35;96.25;96.22;35.86;95.29;8.91;95.25;457;;95.34;96.22;0;3009930.4;0;2028-04-24;1367;9.19;;;;38.39;2023-05-01;2018-10-24;1000;SUR;;;;;RUB
EQOB;2018-10-25;ПочтаРБ1P4;RU000A0ZZ5H3;2;99739.2;95.9;95.98;95.9;95.9;36.07;95.9;9.01;95.98;104;95.4;95.41;95.9;535219.6;515215.1;535219.6;2028-04-24;1367;9.01;;;;38.39;2023-05-01;2018-10-25;1000;SUR;;;;;RUB
EQOB;2018-10-26;ПочтаРБ1P4;RU000A0ZZ5H3;3;2864.2;95.26;95.9;95.26;95.26;36.28;95.47;9.2;95.26;3;95.4;95.41;95.26;538083.8;518079.3;538083.8;2028-04-24;1365;9.14;;;;38.39;2023-05-01;2018-10-26;1000;SUR;;;;;RUB
EQOB;2018-10-29;ПочтаРБ1P4;RU000A0ZZ5H3;3;134189.8;95.84;95.85;95.85;95.85;36.92;95.85;9.03;95.84;140;95.38;95.5;95.85;3437423.5;652269.1;3437423.5;2028-04-24;1363;9.03;;;;38.39;2023-05-01;2018-10-29;1000;SUR;;;;;RUB
EQOB;2018-10-30;ПочтаРБ1P4;RU000A0ZZ5H3;8;688303.3;95.89;96;95.89;95.89;37.13;96;9.02;95.89;717;95.97;95.97;95.89;822493.1;820576.3;822493.1;2028-04-24;1362;8.99;;;;38.39;2023-05-01;2018-10-30;1000;SUR;;;;;RUB
EQOB;2018-10-31;ПочтаРБ1P4;RU000A0ZZ5H3;5;10479.4;94.46;95.89;95.89;95.27;37.34;95.27;9.02;94.46;11;95.99;95.99;95.27;698782.7;694945.1;698782.7;2028-04-24;1360;9.2;;;;38.39;2023-05-01;2018-10-31;1000;SUR;;9.0055;;2023-05-04;RUB
EQOB;2018-11-01;ПочтаРБ1P4;RU000A0ZZ5H3;19;3269796.8;95.6;96.5;95.7;95.7;37.55;96.02;9.08;95.6;3409;95.92;95.92;95.7;3269796.8;3269796.8;3269796.8;2028-04-24;1360;8.98;;;;38.39;2023-05-01;2018-11-01;1000;SUR;;9.0621;;2023-05-04;RUB
EQOB;2018-11-02;ПочтаРБ1P4;RU000A0ZZ5H3;1;9648;96.48;96.48;96.48;96.48;37.76;96.48;8.85;96.48;10;95.92;96.02;96.48;3279444.8;2498352.6;3279444.8;2028-04-24;1360;8.85;;;;38.39;2023-05-01;2018-11-02;1000;SUR;;8.8347;;2023-05-04;RUB
EQOB;2018-11-06;ПочтаРБ1P4;RU000A0ZZ5H3;4;20969.8;94.45;96.48;96;96;0.21;95.32;8.99;94.45;22;95.91;96.01;96;3300414.6;2517402.6;3300414.6;2028-04-24;1408;9.19;;;;38.39;2023-05-01;2018-11-06;1000;SUR;;8.9775;;2023-05-04;RUB
EQOB;2018-11-07;ПочтаРБ1P4;RU000A0ZZ5H3;8;27970.2;96.27;96.47;96.43;96.42;0.42;96.45;8.87;96.37;29;;96.02;96.42;0;2545372.8;0;2028-04-24;1409;8.86;;;;38.39;2023-05-01;2018-11-07;1000;SUR;;8.852;;2023-05-04;RUB
EQOB;2018-11-08;ПочтаРБ1P4;RU000A0ZZ5H3;4;406015;94.45;96.46;96.45;96.45;0.63;96.44;8.86;94.45;421;;96.4;96.45;0;539857;0;2028-04-24;1408;8.86;;;;38.39;2023-05-01;2018-11-08;1000;SUR;;8.8466;;2023-05-04;RUB
EQOB;2018-11-09;ПочтаРБ1P4;RU000A0ZZ5H3;12;729407.5;95;96;95.5;95.5;0.84;95.47;9.14;96;764;95.47;95.47;95.5;729407.5;729407.5;729407.5;2028-04-24;1405;9.15;;;;38.39;2023-05-01;2018-11-09;1000;SUR;;9.1264;;2023-05-04;RUB
EQOB;2018-11-12;ПочтаРБ1P4;RU000A0ZZ5H3;8;1332421.6;95.46;95.99;95.99;95.89;1.48;95.79;9;95.5;1391;95.68;95.78;95.89;2061829.1;1358206.6;2061829.1;2028-04-24;1403;9.06;;;;38.39;2023-05-01;2018-11-12;1000;SUR;;8.983;;2023-05-04;RUB
EQOB;2018-11-13;ПочтаРБ1P4;RU000A0ZZ5H3;0;0;;;;95.89;1.69;;9;;0;95.68;95.78;95.89;2061829.1;1358206.6;2061829.1;2028-04-24;1402;;;;;38.39;2023-05-01;2018-11-12;1000;SUR;;8.9897;;2023-05-04;RUB
EQOB;2018-11-14;ПочтаРБ1P4;RU000A0ZZ5H3;1;887941.4;95.89;95.89;95.89;95.89;1.9;95.89;9.03;95.89;926;95.82;95.83;95.89;3355785.5;2244238;3355785.5;2028-04-24;1401;9.03;;;;38.39;2023-05-01;2018-11-14;1000;SUR;;9.0135;;2023-05-04;RUB
EQOB;2018-11-15;ПочтаРБ1P4;RU000A0ZZ5H3;5;1382038.8;95.88;96;96;95.99;2.11;95.97;9;95.88;1440;95.82;95.89;95.99;4331809.3;3592853.8;4331809.3;2028-04-24;1400;9;;;;38.39;2023-05-01;2018-11-15;1000;SUR;;8.9815;;2023-05-04;RUB
EQOB;2018-11-16;ПочтаРБ1P4;RU000A0ZZ5H3;0;0;;;;95.99;2.32;;9;;0;95.89;95.89;95.99;3602401.8;3592853.8;3602401.8;2028-04-24;1399;;;;;38.39;2023-05-01;2018-11-15;1000;SUR;;8.9882;;2023-05-04;RUB
EQOB;2018-11-19;ПочтаРБ1P4;RU000A0ZZ5H3;0;0;;;;95.99;2.95;;9;;0;95.87;95.89;95.99;4786764.3;3592853.8;4786764.3;2028-04-24;1396;;;;;38.39;2023-05-01;2018-11-15;1000;SUR;;9.0083;;2023-05-04;RUB
EQOB;2018-11-20;ПочтаРБ1P4;RU000A0ZZ5H3;1;12415;95.5;95.5;95.5;95.5;3.16;95.5;9.15;95.5;13;95.87;95.9;95.5;4778209.5;3470627.9;4778209.5;2028-04-24;1394;9.15;;;;38.39;2023-05-01;2018-11-20;1000;SUR;;9.1323;;2023-05-04;RUB
EQOB;2018-11-21;ПочтаРБ1P4;RU000A0ZZ5H3;0;0;;;;95.5;3.38;;9.15;;0;95.87;95.9;95.5;4750239.3;3470627.9;4750239.3;2028-04-24;1394;;;;;38.39;2023-05-01;2018-11-20;1000;SUR;;;;2023-05-04;RUB
EQOB;2018-11-22;ПочтаРБ1P4;RU000A0ZZ5H3;9;8483398;95.8;96;96;96;3.59;95.86;9;95.8;8850;95.86;95.86;96;8495813;8495813;8495813;2028-04-24;1393;9.04;;;;38.39;2023-05-01;2018-11-22;1000;SUR;;8.9847;;2023-05-04;RUB
EQOB;2018-11-23;ПочтаРБ1P4;RU000A0ZZ5H3;14;1064673.5;59.21;97;97;96.9;3.8;95.4;8.71;94.01;1116;95.4;95.4;96.9;1064673.5;1064673.5;1064673.5;2028-04-24;1391;9.18;;;;38.39;2023-05-01;2018-11-23;1000;SUR;;8.6913;;2023-05-04;RUB
EQOB;2018-11-26;ПочтаРБ1P4;RU000A0ZZ5H3;0;0;;;;96.9;4.43;;8.71;;0;95.4;95.63;96.9;1064673.5;1051949.9;1064673.5;2028-04-24;1388;;;;;38.39;2023-05-01;2018-11-23;1000;SUR;;8.7108;;2023-05-04;RUB
EQOB;2018-11-27;ПочтаРБ1P4;RU000A0ZZ5H3;0;0;;;;96.9;4.64;;8.71;;0;95.4;95.63;96.9;1064673.5;1051949.9;1064673.5;2028-04-24;1388;;;;;38.39;2023-05-01;2018-11-23;1000;SUR;;8.7173;;2023-05-04;RUB
EQOB;2018-11-28;ПочтаРБ1P4;RU000A0ZZ5H3;0;0;;;;96.9;4.85;;8.71;;0;95.81;95.63;96.9;9548071.5;1051949.9;9548071.5;2028-04-24;1387;;;;;38.39;2023-05-01;2018-11-23;1000;SUR;;8.7238;;2023-05-04;RUB
EQOB;2018-11-29;ПочтаРБ1P4;RU000A0ZZ5H3;0;0;;;;96.9;5.06;;8.71;;0;95.4;95.63;96.9;1064673.5;1051949.9;1064673.5;2028-04-24;1386;;;;;38.39;2023-05-01;2018-11-23;1000;SUR;;8.7304;;2023-05-04;RUB
EQOB;2018-11-30;ПочтаРБ1P4;RU000A0ZZ5H3;3;4780;95.6;95.6;95.6;95.6;5.27;95.6;9.12;95.6;5;95.81;96.79;95.6;9565266.5;1035684.5;9565266.5;2028-04-24;1384;9.12;;;;38.39;2023-05-01;2018-11-30;1000;SUR;;9.108;;2023-05-04;RUB
EQOB;2018-12-03;ПочтаРБ1P4;RU000A0ZZ5H3;3;357170;95.5;95.5;95.5;95.5;5.91;95.5;9.15;95.5;374;95.79;96.52;95.5;9922436.5;1356169.5;9922436.5;2028-04-24;1381;9.15;;;;38.39;2023-05-01;2018-12-03;1000;SUR;;9.1394;;2023-05-04;RUB
EQOB;2018-12-04;ПочтаРБ1P4;RU000A0ZZ5H3;5;161057;95.3;95.3;95.3;95.3;6.12;95.3;9.21;95.3;169;95.44;95.44;95.3;523007;521095;523007;2028-04-24;1380;9.21;;;;38.39;2023-05-01;2018-12-04;1000;SUR;;9.2001;;2023-05-04;RUB
EQOB;2018-12-05;ПочтаРБ1P4;RU000A0ZZ5H3;0;0;;;;95.3;6.33;;9.22;;0;95.44;95.44;95.3;523007;521095;523007;2028-04-24;1379;;;;;38.39;2023-05-01;2018-12-04;1000;SUR;;9.207;;2023-05-04;RUB
EQOB;2018-12-06;ПочтаРБ1P4;RU000A0ZZ5H3;0;0;;;;95.3;6.54;;9.22;;0;95.44;95.44;95.3;523007;521095;523007;2028-04-24;1378;;;;;38.39;2023-05-01;2018-12-04;1000;SUR;;9.214;;2023-05-04;RUB
EQOB;2018-12-07;ПочтаРБ1P4;RU000A0ZZ5H3;0;0;;;;95.3;6.75;;9.22;;0;95.44;95.44;95.3;523007;521095;523007;2028-04-24;1377;;;;;38.39;2023-05-01;2018-12-04;1000;SUR;;9.221;;2023-05-04;RUB
EQOB;2018-12-10;ПочтаРБ1P4;RU000A0ZZ5H3;0;0;;;;95.3;7.38;;9.22;;0;95.44;95.44;95.3;523007;521095;523007;2028-04-24;1374;;;;;38.39;2023-05-01;2018-12-04;1000;SUR;;9.242;;2023-05-04;RUB
EQOB;2018-12-11;ПочтаРБ1P4;RU000A0ZZ5H3;0;0;;;;95.3;7.59;;9.22;;0;95.44;95.44;95.3;523007;521095;523007;2028-04-24;1373;;;;;38.39;2023-05-01;2018-12-04;1000;SUR;;9.249;;2023-05-04;RUB
EQOB;2018-12-12;ПочтаРБ1P4;RU000A0ZZ5H3;0;0;;;;95.3;7.81;;9.22;;0;95.44;95.44;95.3;523007;521095;523007;2028-04-24;1372;;;;;38.39;2023-05-01;2018-12-04;1000;SUR;;9.2561;;2023-05-04;RUB
EQOB;2018-12-13;ПочтаРБ1P4;RU000A0ZZ5H3;0;0;;;;95.3;8.02;;9.22;;0;95.44;95.44;95.3;523007;521095;523007;2028-04-24;1371;;;;;38.39;2023-05-01;2018-12-04;1000;SUR;;9.2631;;2023-05-04;RUB
EQOB;2018-12-14;ПочтаРБ1P4;RU000A0ZZ5H3;8;594965.1;95.5;95.51;95.5;95.5;8.23;95.5;9.16;95.5;623;95.47;95.48;95.5;1113192.1;652145.1;1113192.1;2028-04-24;1370;9.16;;;;38.39;2023-05-01;2018-12-14;1000;SUR;;9.1459;;2023-05-04;RUB
EQOB;2018-12-17;ПочтаРБ1P4;RU000A0ZZ5H3;0;0;;;;95.5;8.86;;9.16;;0;95.46;95.48;95.5;756022.1;652145.1;756022.1;2028-04-24;1367;;;;;38.39;2023-05-01;2018-12-14;1000;SUR;;9.1669;;2023-05-04;RUB
EQOB;2018-12-18;ПочтаРБ1P4;RU000A0ZZ5H3;3;157575;95.5;95.5;95.5;95.5;9.07;95.5;9.16;95.5;165;95.5;95.5;95.5;752540.1;673275.1;752540.1;2028-04-24;1366;9.16;;;;38.39;2023-05-01;2018-12-18;1000;SUR;;9.1485;;2023-05-04;RUB
EQOB;2018-12-19;ПочтаРБ1P4;RU000A0ZZ5H3;1;19100;95.5;95.5;95.5;95.5;9.28;95.5;9.16;95.5;20;95.5;95.5;95.5;771640.1;613110.1;771640.1;2028-04-24;1365;9.16;;;;38.39;2023-05-01;2018-12-19;1000;SUR;;9.1491;;2023-05-04;RUB
EQOB;2018-12-20;ПочтаРБ1P4;RU000A0ZZ5H3;0;0;;;;95.5;9.49;;9.16;;0;95.5;95.5;95.5;771640.1;613110.1;771640.1;2028-04-24;1364;;;;;38.39;2023-05-01;2018-12-19;1000;SUR;;9.1561;;2023-05-04;RUB
EQOB;2018-12-21;ПочтаРБ1P4;RU000A0ZZ5H3;5;407540;94.99;95;95;95;9.7;95;9.32;95;429;95.33;95.19;95;1179180.1;663480;1179180.1;2028-04-24;1363;9.32;;;;38.39;2023-05-01;2018-12-21;1000;SUR;;9.3022;;2023-05-04;RUB


