history

BOARDID;TRADEDATE;SHORTNAME;SECID;NUMTRADES;VALUE;LOW;HIGH;CLOSE;LEGALCLOSEPRICE;ACCINT;WAPRICE;YIELDCLOSE;OPEN;VOLUME;MARKETPRICE2;MARKETPRICE3;ADMITTEDQUOTE;MP2VALTRD;MARKETPRICE3TRADESVALUE;ADMITTEDVALUE;MATDATE;DURATION;YIELDATWAP;IRICPICLOSE;BEICLOSE;COUPONPERCENT;COUPONVALUE;BUYBACKDATE;LASTTRADEDATE;FACEVALUE;CURRENCYID;CBRCLOSE;YIELDTOOFFER;YIELDLASTCOUPON;OFFERDATE;FACEUNIT
EQOB;2018-10-15;МКБ БО-07;RU000A0JU8W1;12;402990.3;99.96;100.18;99.96;100.04;47.41;100;11.33;100.18;403;;99.98;100.04;0;515922.4;0;2018-10-30;15;10.3;;;;51.64;;2018-10-15;1000;SUR;;;10.7605;;RUB
EQOB;2018-10-16;МКБ БО-07;RU000A0JU8W1;11;100018.8;99.94;100.08;100;100;47.69;100.02;10.31;100.08;100;;100;100;0;502007.3;0;2018-10-30;14;9.76;;;;51.64;;2018-10-16;1000;SUR;;;9.8294;;RUB
EQOB;2018-10-17;МКБ БО-07;RU000A0JU8W1;9;1579246.8;99.95;100.04;99.96;99.96;47.97;99.95;11.5;100.04;1580;99.96;99.95;99.96;1679265.6;1609246.8;1679265.6;2018-10-30;13;11.8;;;;51.64;;2018-10-17;1000;SUR;;;10.9084;;RUB
EQOB;2018-10-18;МКБ БО-07;RU000A0JU8W1;5;874747.3;99.95;100.1;99.97;99.97;48.25;99.97;11.28;99.96;875;99.96;99.96;99.97;2453994.1;2425988.5;2453994.1;2018-10-30;12;11.28;;;;51.64;;2018-10-18;1000;SUR;;;10.7102;;RUB
EQOB;2018-10-19;МКБ БО-07;RU000A0JU8W1;6;624817.1;99.97;100;99.99;99.99;48.54;99.97;10.64;100;625;99.97;99.97;99.99;1499564.4;1497565.2;1499564.4;2018-10-30;11;11.34;;;;51.64;;2018-10-19;1000;SUR;;;10.1276;;RUB
EQOB;2018-10-22;МКБ БО-07;RU000A0JU8W1;21;14690081.8;99.97;100.13;100;100;49.38;99.97;10.31;99.99;14694;99.97;99.97;100;14690081.8;14690081.8;14690081.8;2018-10-30;8;11.76;;;;51.64;;2018-10-22;1000;SUR;;;9.826;;RUB
EQOB;2018-10-23;МКБ БО-07;RU000A0JU8W1;16;1177797.9;99.75;100.07;99.95;99.95;49.67;99.98;13.04;100.06;1178;99.98;99.98;99.95;1177797.9;1177797.9;1177797.9;2018-10-30;7;11.37;;;;51.64;;2018-10-23;1000;SUR;;;12.2757;;RUB
EQOB;2018-10-24;МКБ БО-07;RU000A0JU8W1;24;968195;99.96;100.28;100;100;49.95;100.02;10.28;100;968;100.02;100.02;100;968195;968195;968195;2018-10-30;6;9.01;;;;51.64;;2018-10-24;1000;SUR;;;9.7917;;RUB
EQOB;2018-10-25;МКБ БО-07;RU000A0JU8W1;10;1082115.5;100;100.27;100;100;50.23;100.01;10.29;100.01;1082;100.01;100.01;100;1082115.5;1082115.5;1082115.5;2018-10-30;5;9.53;;;;51.64;;2018-10-25;1000;SUR;;;9.8007;;RUB
EQOB;2018-10-26;МКБ БО-07;RU000A0JU8W1;25;11662037.4;99.7;100.03;100.02;100.02;50.51;99.93;8.41;100.02;11670;99.93;99.93;100.02;11662037.4;11662037.4;11662037.4;2018-10-30;4;17.23;;;;51.64;;2018-10-26;1000;SUR;;;8.0767;;RUB
EQOB;2018-10-29;МКБ БО-07;RU000A0JU8W1;13;177996.1;99.97;100;100;100;51.36;100;10.21;100;178;;100.02;100;0;668121.5;0;2018-10-30;1;10.21;;;;51.64;;2018-10-29;1000;SUR;;;9.7207;;RUB
EQOB;2018-10-30;МКБ БО-07;RU000A0JU8W1;0;0;;;;100;0;;;;0;;100.02;100;0;668121.5;0;2018-10-30;;;;;;;;2018-10-29;1000;SUR;;;0;;RUB


