history

BOARDID;TRADEDATE;SHORTNAME;SECID;NUMTRADES;VALUE;LOW;HIGH;CLOSE;LEGALCLOSEPRICE;ACCINT;WAPRICE;YIELDCLOSE;OPEN;VOLUME;MARKETPRICE2;MARKETPRICE3;ADMITTEDQUOTE;MP2VALTRD;MARKETPRICE3TRADESVALUE;ADMITTEDVALUE;MATDATE;DURATION;YIELDATWAP;IRICPICLOSE;BEICLOSE;COUPONPERCENT;COUPONVALUE;BUYBACKDATE;LASTTRADEDATE;FACEVALUE;CURRENCYID;CBRCLOSE;YIELDTOOFFER;YIELDLASTCOUPON;OFFERDATE;FACEUNIT
TQOD;2018-10-01;BCS 12/18;XS1327118284;2;3783.75;100.8999;100.9;100.9;100.9;;100.8999;;100.8999;3;100.6816;100.6816;100.9;909997.38;909997.38;909997.38;2018-12-11;;0;;;;43.75;;2018-10-01;1250;USD;;;;;USD
TQOD;2018-10-02;BCS 12/18;XS1327118284;1;1261.25;100.9;100.9;100.9;100.9;;100.9;;100.9;1;100.7505;100.718;100.9;1407693.15;910094.1;1407693.15;2018-12-11;;0;;;;43.75;;2018-10-02;1250;USD;;;;;USD
TQOD;2018-10-03;BCS 12/18;XS1327118284;15;33845.31;100.001;100.9;100.9;100.8993;;100.2824;;100.5005;27;100.2824;100.2824;100.8993;2207462.2;2207462.2;2207462.2;2018-12-11;;0;;;;43.75;;2018-10-03;1250;USD;;;;;USD
TQOD;2018-10-04;BCS 12/18;XS1327118284;2;2506.26;100.2506;100.2507;100.2506;100.2507;;100.2507;;100.2507;2;100.2802;100.2959;100.2507;2371432.76;1635884.65;2371432.76;2018-12-11;;0;;;;43.75;;2018-10-04;1250;USD;;;;;USD
TQOD;2018-10-05;BCS 12/18;XS1327118284;9;28778.89;99.5201;100.8967;100.1007;100.1007;;100.1005;;99.5201;23;100.1125;100.1067;100.1007;2069464.07;1987478.79;2069464.07;2018-12-11;;0;;;;43.75;;2018-10-05;1250;USD;;;;;USD
TQOD;2018-10-08;BCS 12/18;XS1327118284;6;8759.13;100.1008;100.1065;100.1008;100.1008;;100.1043;;100.1055;7;100.1014;100.3201;100.1008;2489088.07;916962.19;2489088.07;2018-12-11;;0;;;;43.75;;2018-10-08;1250;USD;;;;;USD
TQOD;2018-10-09;BCS 12/18;XS1327118284;2;2500.26;100.0102;100.0103;100.0102;100.0103;;100.0103;;100.0103;2;100.0957;100.1589;100.0103;2656526.73;917387.63;2656526.73;2018-12-11;;0;;;;43.75;;2018-10-09;1250;USD;;;;;USD
TQOD;2018-10-10;BCS 12/18;XS1327118284;7;17504.75;99.9997;100.2001;100.02;100.02;;100.0271;;99.9997;14;100.0492;100.0334;100.02;1913404.63;1496545.47;1913404.63;2018-12-11;;0;;;;43.75;;2018-10-10;1250;USD;;;;;USD
TQOD;2018-10-11;BCS 12/18;XS1327118284;3;6252.76;100.02;100.0504;100.05;100.0502;;100.0442;;100.02;5;100.0316;100.0316;100.0502;1576199.08;1576199.08;1576199.08;2018-12-11;;0;;;;43.75;;2018-10-11;1250;USD;;;;;USD
TQOD;2018-10-12;BCS 12/18;XS1327118284;5;6280.98;100.4945;100.4966;100.4966;100.4955;;100.4956;;100.496;5;100.1283;100.1762;100.4955;1995597.08;1331349.27;1995597.08;2018-12-11;;0;;;;43.75;;2018-10-12;1250;USD;;;;;USD
TQOD;2018-10-15;BCS 12/18;XS1327118284;4;20177.76;100.8888;100.8888;100.8888;100.8888;;100.8888;;100.8888;16;100.6508;100.7304;100.8888;2164455.41;1916168.47;2164455.41;2018-12-11;;0;;;;43.75;;2018-10-15;1250;USD;;;;;USD
TQOD;2018-10-16;BCS 12/18;XS1327118284;4;6295.01;100.5008;100.8;100.7;100.6004;;100.7201;;100.8;5;100.7808;100.818;100.6004;2164529.69;1912892.09;2164529.69;2018-12-11;;0;;;;43.75;;2018-10-16;1250;USD;;;;;USD
TQOD;2018-10-17;BCS 12/18;XS1327118284;7;13816.26;100.4;100.8;100.4001;100.4001;;100.4819;;100.8;11;100.5563;100.5215;100.4001;1319288.39;1153596.37;1319288.39;2018-12-11;;0;;;;43.75;;2018-10-17;1250;USD;;;;;USD
TQOD;2018-10-18;BCS 12/18;XS1327118284;4;5045;100.8996;100.9;100.8996;100.8996;;100.8997;;100.9;4;100.5933;100.5615;100.8996;1235342.56;1070205.7;1235342.56;2018-12-11;;0;;;;43.75;;2018-10-18;1250;USD;;;;;USD
