,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
0,EQOB,2018-10-01,ВТБ Б-1-6,RU000A0ZZBD0,0,0.0,,,,97.97,,,,,0,97.73,97.77,97.97,13256419.4,8907706.0,13256419.4,2019-06-28,270,,,,,0.02,,2018-09-28,1000,SUR,,,,,RUB
1,EQOB,2018-10-02,ВТБ Б-1-6,RU000A0ZZBD0,0,0.0,,,,97.97,,,,,0,97.77,97.77,97.97,8907706.0,8907706.0,8907706.0,2019-06-28,269,,,,,0.02,,2018-09-28,1000,SUR,,,,,RUB
2,EQOB,2018-10-03,ВТБ Б-1-6,RU000A0ZZBD0,2,970009.7,97.0,97.97,97.97,97.0,,97.0,,97.0,1000,97.55,97.68,97.0,25977958.7,8791602.1,25977958.7,2019-06-28,268,0.0,,,,0.02,,2018-10-03,1000,SUR,,,,,RUB
3,EQOB,2018-10-04,ВТБ Б-1-6,RU000A0ZZBD0,0,0.0,,,,97.0,,,,,0,97.62,97.68,97.0,21899067.9,8791602.1,21899067.9,2019-06-28,267,,,,,0.02,,2018-10-03,1000,SUR,,,,,RUB
4,EQOB,2018-10-05,ВТБ Б-1-6,RU000A0ZZBD0,8,2576320.9,97.0,97.01,97.01,97.01,,97.0,,97.0,2656,97.0,97.0,97.01,3546330.6,3546330.6,3546330.6,2019-06-28,266,0.0,,,,0.02,,2018-10-05,1000,SUR,,,,,RUB
5,EQOB,2018-10-08,ВТБ Б-1-6,RU000A0ZZBD0,15,8316341.8,96.8,98.99,98.99,98.99,,96.94,,97.0,8579,96.94,96.94,98.99,8316341.8,8316341.8,8316341.8,2019-06-28,263,0.0,,,,0.02,,2018-10-08,1000,SUR,,,,,RUB
6,EQOB,2018-10-09,ВТБ Б-1-6,RU000A0ZZBD0,0,0.0,,,,98.99,,,,,0,96.94,96.88,98.99,8316341.8,4435363.8,8316341.8,2019-06-28,262,,,,,0.02,,2018-10-08,1000,SUR,,,,,RUB
7,EQOB,2018-10-10,ВТБ Б-1-6,RU000A0ZZBD0,1,96800.0,96.8,96.8,96.8,96.8,,96.8,,96.8,100,96.94,96.88,96.8,8413141.8,4531194.8,8413141.8,2019-06-28,261,0.0,,,,0.02,,2018-10-10,1000,SUR,,,,,RUB
8,EQOB,2018-10-11,ВТБ Б-1-6,RU000A0ZZBD0,1,387200.0,96.8,96.8,96.8,96.8,,96.8,,96.8,400,96.95,96.88,96.8,11376662.7,4912574.8,11376662.7,2019-06-28,260,0.0,,,,0.02,,2018-10-11,1000,SUR,,,,,RUB
9,EQOB,2018-10-12,ВТБ Б-1-6,RU000A0ZZBD0,0,0.0,,,,96.8,,,,,0,96.93,96.88,96.8,8800341.8,4912574.8,8800341.8,2019-06-28,259,,,,,0.02,,2018-10-11,1000,SUR,,,,,RUB
