history

BOARDID;TRADEDATE;SHORTNAME;SECID;NUMTRADES;VALUE;LOW;HIGH;CLOSE;LEGALCLOSEPRICE;ACCINT;WAPRICE;YIELDCLOSE;OPEN;VOLUME;MARKETPRICE2;MARKETPRICE3;ADMITTEDQUOTE;MP2VALTRD;MARKETPRICE3TRADESVALUE;ADMITTEDVALUE;MATDATE;DURATION;YIELDATWAP;IRICPICLOSE;BEICLOSE;COUPONPERCENT;COUPONVALUE;BUYBACKDATE;LASTTRADEDATE;FACEVALUE;CURRENCYID;CBRCLOSE;YIELDTOOFFER;YIELDLASTCOUPON;OFFERDATE;FACEUNIT
EQOB;2018-10-15;ПЮДМ БО-П1;RU000A0ZZ8A2;18;2417530;100.47;101;100.79;100.79;443.84;100.73;17.95;100.47;48;100.73;100.73;100.79;2417530;2417530;2417530;2023-05-04;210;18.07;;;;739.73;2019-05-25;2018-10-15;50000;SUR;;;;;RUB
EQOB;2018-10-16;ПЮДМ БО-П1;RU000A0ZZ8A2;6;302310;100.69;100.85;100.85;100.85;468.49;100.77;17.82;100.73;6;100.73;100.71;100.85;2719840;604285;2719840;2023-05-04;209;17.98;;;;739.73;2019-05-25;2018-10-16;50000;SUR;;;;;RUB
EQOB;2018-10-17;ПЮДМ БО-П1;RU000A0ZZ8A2;4;201745;100.84;100.9;100.9;100.9;493.15;100.87;17.71;100.9;4;100.81;100.81;100.9;504055;504055;504055;2023-05-04;208;17.77;;;;739.73;2019-05-25;2018-10-17;50000;SUR;;;;;RUB
EQOB;2018-10-18;ПЮДМ БО-П1;RU000A0ZZ8A2;8;403450;100.64;101.5;100.71;100.71;517.81;100.86;18.09;100.64;8;100.87;100.86;100.71;605195;504320;605195;2023-05-04;207;17.79;;;;739.73;2019-05-25;2018-10-18;50000;SUR;;;;;RUB
EQOB;2018-10-19;ПЮДМ БО-П1;RU000A0ZZ8A2;10;505445;100.99;101.17;101.17;101.16;542.47;101.09;17.15;100.99;10;101.09;101.09;101.16;505445;505445;505445;2023-05-04;206;17.31;;;;739.73;2019-05-25;2018-10-19;50000;SUR;;;;;RUB
EQOB;2018-10-22;ПЮДМ БО-П1;RU000A0ZZ8A2;8;858315;100.65;101.01;101.01;101.01;616.44;100.98;17.45;100.65;17;101.02;101;101.01;1363760;959470;1363760;2023-05-04;203;17.51;;;;739.73;2019-05-25;2018-10-22;50000;SUR;;;;;RUB
EQOB;2018-10-23;ПЮДМ БО-П1;RU000A0ZZ8A2;5;303470;101;101.49;101.49;101.49;641.1;101.16;16.45;101;6;101.02;101.05;101.49;1161785;959975;1161785;2023-05-04;202;17.13;;;;739.73;2019-05-25;2018-10-23;50000;SUR;;;;;RUB
EQOB;2018-10-24;ПЮДМ БО-П1;RU000A0ZZ8A2;14;1162760;100.78;101.38;101.38;101.38;665.75;101.11;16.66;100.78;23;101.11;101.11;101.38;1162760;1162760;1162760;2023-05-04;201;17.22;;;;739.73;2019-05-25;2018-10-24;50000;SUR;;;;;RUB
EQOB;2018-10-25;ПЮДМ БО-П1;RU000A0ZZ8A2;5;303435;101.01;101.18;101.18;101.18;690.41;101.15;17.07;101.01;6;101.12;101.21;101.18;1466195;809660;1466195;2023-05-04;200;17.13;;;;739.73;2019-05-25;2018-10-25;50000;SUR;;;;;RUB
EQOB;2018-10-26;ПЮДМ БО-П1;RU000A0ZZ8A2;2;252565;100.81;101.35;100.81;100.81;715.07;101.03;17.83;101.35;5;101.1;101.18;100.81;1718760;809450;1718760;2023-05-04;199;17.37;;;;739.73;2019-05-25;2018-10-26;50000;SUR;;;;;RUB
EQOB;2018-10-29;ПЮДМ БО-П1;RU000A0ZZ8A2;4;252965;101.15;101.25;101.18;101.18;49.32;101.19;17.02;101.25;5;101.12;101.13;101.18;808965;758460;808965;2023-05-04;199;17;;;;739.73;2019-05-25;2018-10-29;50000;SUR;;;;;RUB
EQOB;2018-10-30;ПЮДМ БО-П1;RU000A0ZZ8A2;10;1767850;100.99;101.38;101.38;101.38;73.97;101.02;16.58;100.99;35;101.02;101.02;101.38;1767850;1767850;1767850;2023-05-04;198;17.35;;;;739.73;2019-05-25;2018-10-30;50000;SUR;;;;;RUB
EQOB;2018-10-31;ПЮДМ БО-П1;RU000A0ZZ8A2;21;2539350;100.92;102.05;102;102;98.63;101.57;15.26;100.98;50;101.57;101.57;102;2539350;2539350;2539350;2023-05-04;197;16.17;;;;739.73;2019-05-25;2018-10-31;50000;SUR;;;;;RUB
EQOB;2018-11-01;ПЮДМ БО-П1;RU000A0ZZ8A2;7;560565;101.68;102.11;102;102;123.29;101.92;15.24;102.05;11;101.64;101.95;102;3099915;815590;3099915;2023-05-04;196;15.41;;;;739.73;2019-05-25;2018-11-01;50000;SUR;;;;;RUB
EQOB;2018-11-02;ПЮДМ БО-П1;RU000A0ZZ8A2;3;510445;102.08;102.1;102.1;102.09;147.95;102.09;15.01;102.08;10;102;102;102.09;1071010;1071010;1071010;2023-05-04;195;15.03;;;;739.73;2019-05-25;2018-11-02;50000;SUR;;;;;RUB
EQOB;2018-11-06;ПЮДМ БО-П1;RU000A0ZZ8A2;1;51150;102.3;102.3;102.3;102.3;246.58;102.3;14.5;102.3;1;102.01;102.01;102.3;1122160;1071135;1122160;2023-05-04;191;14.5;;;;739.73;2019-05-25;2018-11-06;50000;SUR;;;;;RUB
EQOB;2018-11-07;ПЮДМ БО-П1;RU000A0ZZ8A2;5;406145;101.1;101.88;101.5;101.5;271.23;101.54;16.21;101.1;8;101.69;101.87;101.5;4067655;1018740;4067655;2023-05-04;190;16.12;;;;739.73;2019-05-25;2018-11-07;50000;SUR;;;;;RUB
EQOB;2018-11-08;ПЮДМ БО-П1;RU000A0ZZ8A2;5;509505;101.82;101.99;101.99;101.99;295.89;101.9;15.12;101.95;10;101.74;101.74;101.99;915650;915650;915650;2023-05-04;189;15.32;;;;739.73;2019-05-25;2018-11-08;50000;SUR;;;;;RUB
EQOB;2018-11-09;ПЮДМ БО-П1;RU000A0ZZ8A2;17;3436195;100.65;101.99;101.99;101.99;320.55;101.06;15.1;101.46;68;101.06;101.06;101.99;3436195;3436195;3436195;2023-05-04;188;17.15;;;;739.73;2019-05-25;2018-11-09;50000;SUR;;;;;RUB
EQOB;2018-11-12;ПЮДМ БО-П1;RU000A0ZZ8A2;22;2982200;101;101.6;101.2;101.2;394.52;101.09;16.8;101.6;59;101.09;101.09;101.2;2982200;2982200;2982200;2023-05-04;185;17.05;;;;739.73;2019-05-25;2018-11-12;50000;SUR;;;;;RUB
EQOB;2018-11-13;ПЮДМ БО-П1;RU000A0ZZ8A2;6;1273015;101.83;102;102;101.84;419.18;101.84;14.99;101.83;25;101.31;101.78;101.84;4255215;1475875;4255215;2023-05-04;184;15.35;;;;739.73;2019-05-25;2018-11-13;50000;SUR;;;;;RUB
EQOB;2018-11-14;ПЮДМ БО-П1;RU000A0ZZ8A2;8;609840;101.52;101.97;101.65;101.65;443.84;101.64;15.75;101.62;12;101.78;101.68;101.65;1882855;711760;1882855;2023-05-04;183;15.78;;;;739.73;2019-05-25;2018-11-14;50000;SUR;;;;;RUB
EQOB;2018-11-15;ПЮДМ БО-П1;RU000A0ZZ8A2;2;101675;101.65;101.7;101.65;101.68;468.49;101.68;15.73;101.7;2;101.65;101.65;101.68;711515;711515;711515;2023-05-04;182;15.67;;;;739.73;2019-05-25;2018-11-15;50000;SUR;;;;;RUB
EQOB;2018-11-16;ПЮДМ БО-П1;RU000A0ZZ8A2;1;50825;101.65;101.65;101.65;101.65;493.15;101.65;15.72;101.65;1;101.65;101.65;101.65;762340;660720;762340;2023-05-04;181;15.72;;;;739.73;2019-05-25;2018-11-16;50000;SUR;;;;;RUB
EQOB;2018-11-19;ПЮДМ БО-П1;RU000A0ZZ8A2;4;305925;101.88;102;102;102;567.12;101.98;14.86;101.99;6;101.79;101.87;102;2341280;611210;2341280;2023-05-04;178;14.9;;;;739.73;2019-05-25;2018-11-19;50000;SUR;;;;;RUB
EQOB;2018-11-20;ПЮДМ БО-П1;RU000A0ZZ8A2;1;50990;101.98;101.98;101.98;101.98;591.78;101.98;14.88;101.98;1;101.75;101.87;101.98;1119255;611215;1119255;2023-05-04;177;14.88;;;;739.73;2019-05-25;2018-11-20;50000;SUR;;;;;RUB
EQOB;2018-11-21;ПЮДМ БО-П1;RU000A0ZZ8A2;0;0;;;;101.98;616.44;;14.86;;0;101.31;101.87;101.98;9320170;611215;9320170;2023-05-04;176;;;;;739.73;2019-05-25;2018-11-20;50000;SUR;;;;;RUB
EQOB;2018-11-22;ПЮДМ БО-П1;RU000A0ZZ8A2;8;609435;101.28;101.78;101.6;101.6;641.1;101.57;15.72;101.28;12;101.72;101.66;101.6;1017175;762425;1017175;2023-05-04;175;15.79;;;;739.73;2019-05-25;2018-11-22;50000;SUR;;;;;RUB
EQOB;2018-11-23;ПЮДМ БО-П1;RU000A0ZZ8A2;0;0;;;;101.6;665.75;;15.7;;0;101.72;101.66;101.6;966350;762425;966350;2023-05-04;174;;;;;739.73;2019-05-25;2018-11-22;50000;SUR;;;;;RUB
EQOB;2018-11-26;ПЮДМ БО-П1;RU000A0ZZ8A2;6;559960;101.6;102.38;102.38;101.98;0;101.81;13.8;101.61;11;101.69;101.74;101.98;1169395;813910;1169395;2023-05-04;174;15.14;;;;739.73;2019-05-25;2018-11-26;50000;SUR;;;;;RUB
EQOB;2018-11-27;ПЮДМ БО-П1;RU000A0ZZ8A2;3;153380;102.2;102.35;102.35;102.35;24.66;102.25;13.84;102.2;3;101.75;101.89;102.35;1322775;764140;1322775;2023-05-04;173;14.07;;;;739.73;2019-05-25;2018-11-27;50000;SUR;;;;;RUB
EQOB;2018-11-28;ПЮДМ БО-П1;RU000A0ZZ8A2;7;459035;101.9;102.3;102.14;102.14;49.32;102.01;14.3;102.3;9;102.07;102.07;102.14;612415;612415;612415;2023-05-04;172;14.61;;;;739.73;2019-05-25;2018-11-28;50000;SUR;;;;;RUB
EQOB;2018-11-29;ПЮДМ БО-П1;RU000A0ZZ8A2;3;152395;101.53;101.71;101.71;101.71;73.97;101.6;15.31;101.55;3;101.91;101.91;101.71;611430;611430;611430;2023-05-04;171;15.58;;;;739.73;2019-05-25;2018-11-29;50000;SUR;;;;;RUB
EQOB;2018-11-30;ПЮДМ БО-П1;RU000A0ZZ8A2;3;152900;101.93;101.94;101.93;101.93;98.63;101.93;14.75;101.94;3;101.91;101.85;101.93;764330;560180;764330;2023-05-04;170;14.75;;;;739.73;2019-05-25;2018-11-30;50000;SUR;;;;;RUB
EQOB;2018-12-03;ПЮДМ БО-П1;RU000A0ZZ8A2;4;305635;101.75;101.91;101.91;101.91;172.6;101.88;14.72;101.9;6;101.82;101.82;101.91;610930;610930;610930;2023-05-04;167;14.79;;;;739.73;2019-05-25;2018-12-03;50000;SUR;;;;;RUB
EQOB;2018-12-04;ПЮДМ БО-П1;RU000A0ZZ8A2;7;509445;101.71;102.26;102.21;102.21;197.26;101.89;13.96;102.25;10;101.89;101.88;102.21;815080;713180;815080;2023-05-04;166;14.74;;;;739.73;2019-05-25;2018-12-04;50000;SUR;;13.6345;;2019-05-29;RUB
EQOB;2018-12-05;ПЮДМ БО-П1;RU000A0ZZ8A2;75;8193435;100.3;101.32;100.55;100.75;221.92;100.53;18.12;101.31;163;100.53;100.53;100.75;8193435;8193435;8193435;2023-05-04;165;18.17;;;;739.73;2019-05-25;2018-12-05;50000;SUR;;17.6914;;2019-05-29;RUB
EQOB;2018-12-06;ПЮДМ БО-П1;RU000A0ZZ8A2;37;2510690;100.3;100.86;100.3;100.3;246.58;100.43;18.77;100.32;50;100.43;100.43;100.3;2510690;2510690;2510690;2023-05-04;164;18.42;;;;739.73;2019-05-25;2018-12-06;50000;SUR;;18.3186;;2019-05-29;RUB
EQOB;2018-12-07;ПЮДМ БО-П1;RU000A0ZZ8A2;20;1507485;100.28;100.8;100.8;100.78;271.23;100.5;17.45;100.3;30;100.5;100.5;100.78;1507485;1507485;1507485;2023-05-04;163;18.23;;;;739.73;2019-05-25;2018-12-07;50000;SUR;;17.0335;;2019-05-29;RUB
EQOB;2018-12-10;ПЮДМ БО-П1;RU000A0ZZ8A2;31;2861410;100.3;100.55;100.47;100.48;345.21;100.4;18.29;100.4;57;100.4;100.4;100.48;2861410;2861410;2861410;2023-05-04;160;18.48;;;;739.73;2019-05-25;2018-12-10;50000;SUR;;17.845;;2019-05-29;RUB
EQOB;2018-12-11;ПЮДМ БО-П1;RU000A0ZZ8A2;20;1556175;100.29;100.58;100.58;100.58;369.86;100.4;17.99;100.3;31;100.4;100.4;100.58;1556175;1556175;1556175;2023-05-04;159;18.47;;;;739.73;2019-05-25;2018-12-11;50000;SUR;;17.5475;;2019-05-29;RUB
EQOB;2018-12-12;ПЮДМ БО-П1;RU000A0ZZ8A2;16;1308140;100.29;100.99;100.6;100.6;394.52;100.63;17.92;100.29;26;100.63;100.63;100.6;1308140;1308140;1308140;2023-05-04;158;17.84;;;;739.73;2019-05-25;2018-12-12;50000;SUR;;17.4834;;2019-05-29;RUB
EQOB;2018-12-13;ПЮДМ БО-П1;RU000A0ZZ8A2;3;201625;100.6;101;101;101;419.18;100.81;16.84;100.65;4;100.65;100.78;101;1509765;655050;1509765;2023-05-04;157;17.35;;;;739.73;2019-05-25;2018-12-13;50000;SUR;;16.4231;;2019-05-29;RUB
EQOB;2018-12-14;ПЮДМ БО-П1;RU000A0ZZ8A2;5;251715;100.51;100.95;100.95;100.95;443.84;100.69;16.96;100.52;5;100.66;100.7;100.95;1761480;654545;1761480;2023-05-04;156;17.66;;;;739.73;2019-05-25;2018-12-14;50000;SUR;;16.5361;;2019-05-29;RUB
EQOB;2018-12-17;ПЮДМ БО-П1;RU000A0ZZ8A2;12;910385;100.99;101.4;101.4;101.4;517.81;101.15;15.69;100.99;18;101.15;101.15;101.4;910385;910385;910385;2023-05-04;153;16.36;;;;739.73;2019-05-25;2018-12-17;50000;SUR;;15.2917;;2019-05-29;RUB
EQOB;2018-12-18;ПЮДМ БО-П1;RU000A0ZZ8A2;1;50395;100.79;100.79;100.79;100.79;542.47;100.79;17.34;100.79;1;101.13;101.2;100.79;960780;657785;960780;2023-05-04;152;17.34;;;;739.73;2019-05-25;2018-12-18;50000;SUR;;16.8959;;2019-05-29;RUB
EQOB;2018-12-19;ПЮДМ БО-П1;RU000A0ZZ8A2;3;202400;101;101.4;101.4;101.4;567.12;101.2;15.64;101;4;101.15;101.23;101.4;1163180;708585;1163180;2023-05-04;151;16.19;;;;739.73;2019-05-25;2018-12-19;50000;SUR;;15.2419;;2019-05-29;RUB
EQOB;2018-12-20;ПЮДМ БО-П1;RU000A0ZZ8A2;1;50970;101.94;101.94;101.94;101.94;591.78;101.94;14.15;101.94;1;101.09;101.28;101.94;1465865;708960;1465865;2023-05-04;150;14.15;;;;739.73;2019-05-25;2018-12-20;50000;SUR;;13.7853;;2019-05-29;RUB
EQOB;2018-12-21;ПЮДМ БО-П1;RU000A0ZZ8A2;5;254120;101.5;101.7;101.69;101.69;616.44;101.65;14.8;101.65;5;101.26;101.43;101.69;1468270;557885;1468270;2023-05-04;149;14.9;;;;739.73;2019-05-25;2018-12-21;50000;SUR;;14.4147;;2019-05-29;RUB


