history

BOARDID;TRADEDATE;SHORTNAME;SECID;NUMTRADES;VALUE;LOW;HIGH;CLOSE;LEGALCLOSEPRICE;ACCINT;WAPRICE;YIELDCLOSE;OPEN;VOLUME;MARKETPRICE2;MARKETPRICE3;ADMITTEDQUOTE;MP2VALTRD;MARKETPRICE3TRADESVALUE;ADMITTEDVALUE;MATDATE;DURATION;YIELDATWAP;IRICPICLOSE;BEICLOSE;COUPONPERCENT;COUPONVALUE;BUYBACKDATE;LASTTRADEDATE;FACEVALUE;CURRENCYID;CBRCLOSE;YIELDTOOFFER;YIELDLASTCOUPON;OFFERDATE;FACEUNIT
EQOB;2018-11-08;Альфа-Б2Р1;RU000A0ZZEW4;1;7908;98.85;98.85;98.85;98.85;21.64;98.85;8.55;98.85;8;;98.78;98.85;0;505766.3;0;2021-08-02;898;8.55;;;;39.61;;2018-11-08;1000;SUR;;;;;RUB
EQOB;2018-11-09;Альфа-Б2Р1;RU000A0ZZEW4;0;0;;;;98.85;21.86;;8.55;;0;;98.78;98.85;0;505766.3;0;2021-08-02;897;;;;;39.61;;2018-11-08;1000;SUR;;;;;RUB
EQOB;2018-11-12;Альфа-Б2Р1;RU000A0ZZEW4;1;20769;98.9;98.9;98.9;98.9;22.51;98.9;8.53;98.9;21;98.72;98.79;98.9;2384973.8;526535.3;2384973.8;2021-08-02;894;8.53;;;;39.61;;2018-11-12;1000;SUR;;;;;RUB
EQOB;2018-11-13;Альфа-Б2Р1;RU000A0ZZEW4;1;991.5;99.15;99.15;99.15;99.15;22.73;99.15;8.42;99.15;1;98.97;98.79;99.15;1051038.8;527526.8;1051038.8;2021-08-02;893;8.42;;;;39.61;;2018-11-13;1000;SUR;;;;;RUB
EQOB;2018-11-14;Альфа-Б2Р1;RU000A0ZZEW4;0;0;;;;99.15;22.94;;8.42;;0;;98.79;99.15;0;527526.8;0;2021-08-02;892;;;;;39.61;;2018-11-13;1000;SUR;;;;;RUB
EQOB;2018-11-15;Альфа-Б2Р1;RU000A0ZZEW4;2;40668.2;99.19;99.2;99.2;99.19;23.16;99.19;8.4;99.19;41;;98.82;99.19;0;568195;0;2021-08-02;891;8.4;;;;39.61;;2018-11-15;1000;SUR;;;;;RUB
EQOB;2018-11-16;Альфа-Б2Р1;RU000A0ZZEW4;2;39640.2;99.1;99.11;99.11;99.1;23.38;99.1;8.44;99.1;40;;98.77;99.1;0;507694.3;0;2021-08-02;890;8.44;;;;39.61;;2018-11-16;1000;SUR;;;;;RUB
EQOB;2018-11-19;Альфа-Б2Р1;RU000A0ZZEW4;2;87216.8;99.11;99.11;99.11;99.11;24.02;99.11;8.44;99.11;88;;98.81;99.11;0;512831.5;0;2021-08-02;887;8.44;;;;39.61;;2018-11-19;1000;SUR;;;;;RUB
EQOB;2018-11-20;Альфа-Б2Р1;RU000A0ZZEW4;1;9890;98.9;98.9;98.9;98.9;24.24;98.9;8.53;98.9;10;;98.81;98.9;0;522721.5;0;2021-08-02;886;8.53;;;;39.61;;2018-11-20;1000;SUR;;;;;RUB
EQOB;2018-11-21;Альфа-Б2Р1;RU000A0ZZEW4;4;70247.4;98.94;98.94;98.94;98.94;24.46;98.94;8.51;98.94;71;;98.83;98.94;0;561327.9;0;2021-08-02;885;8.51;;;;39.61;;2018-11-21;1000;SUR;;;;;RUB
EQOB;2018-11-22;Альфа-Б2Р1;RU000A0ZZEW4;2;74250;99;99;99;99;24.67;99;8.49;99;75;;98.85;99;0;635577.9;0;2021-08-02;884;8.49;;;;39.61;;2018-11-22;1000;SUR;;;;;RUB
EQOB;2018-11-23;Альфа-Б2Р1;RU000A0ZZEW4;1;55440;99;99;99;99;24.89;99;8.49;99;56;;98.86;99;0;691017.9;0;2021-08-02;883;8.49;;;;39.61;;2018-11-23;1000;SUR;;;;;RUB
