history

BOARDID;TRADEDATE;SHORTNAME;SECID;NUMTRADES;VALUE;LOW;HIGH;CLOSE;LEGALCLOSEPRICE;ACCINT;WAPRICE;YIELDCLOSE;OPEN;VOLUME;MARKETPRICE2;MARKETPRICE3;ADMITTEDQUOTE;MP2VALTRD;MARKETPRICE3TRADESVALUE;ADMITTEDVALUE;MATDATE;DURATION;YIELDATWAP;IRICPICLOSE;BEICLOSE;COUPONPERCENT;COUPONVALUE;BUYBACKDATE;LASTTRADEDATE;FACEVALUE;CURRENCYID;CBRCLOSE;YIELDTOOFFER;YIELDLASTCOUPON;OFFERDATE;FACEUNIT
EQOB;2018-10-01;BCS 08/21;XS1859436070;1;100000;100;100;100;100;;100;;100;1;100.32;100.15;100;2106720;1001530;2106720;2021-08-10;;0;;;;8500;;2018-10-01;100000;SUR;;;;;RUB
EQOB;2018-10-02;BCS 08/21;XS1859436070;2;200500;100;100.5;100;100.25;;100.25;;100.5;2;100.18;100.14;100.25;1903500;1001380;1903500;2021-08-10;;0;;;;8500;;2018-10-02;100000;SUR;;;;;RUB
EQOB;2018-10-03;BCS 08/21;XS1859436070;3;300000;100;100;100;100;;100;;100;3;100.12;100.01;100;1902330;1000120;1902330;2021-08-10;;0;;;;8500;;2018-10-03;100000;SUR;;;;;RUB
EQOB;2018-10-04;BCS 08/21;XS1859436070;1;100000;100;100;100;100;;100;;100;1;99.95;99.95;100;999500;999500;999500;2021-08-10;;0;;;;8500;;2018-10-04;100000;SUR;;;;;RUB
EQOB;2018-10-05;BCS 08/21;XS1859436070;2;199300;99.3;100;100;100;;99.65;;99.3;2;99.96;99.98;100;1299420;999800;1299420;2021-08-10;;0;;;;8500;;2018-10-05;100000;SUR;;;;;RUB
EQOB;2018-10-08;BCS 08/21;XS1859436070;2;200000;100;100;100;100;;100;;100;2;99.98;99.98;100;999800;999800;999800;2021-08-10;;0;;;;8500;;2018-10-08;100000;SUR;;;;;RUB
EQOB;2018-10-09;BCS 08/21;XS1859436070;1;100000;100;100;100;100;;100;;100;1;99.92;99.93;100;1498800;999300;1498800;2021-08-10;;0;;;;8500;;2018-10-09;100000;SUR;;;;;RUB
EQOB;2018-10-10;BCS 08/21;XS1859436070;0;0;;;;100;;;;;0;99.92;99.93;100;1498800;999300;1498800;2021-08-10;;;;;;8500;;2018-10-09;100000;SUR;;;;;RUB
EQOB;2018-10-11;BCS 08/21;XS1859436070;2;199000;99.5;99.5;99.5;99.5;;99.5;;99.5;2;99.87;99.83;99.5;1697800;998300;1697800;2021-08-10;;0;;;;8500;;2018-10-11;100000;SUR;;;;;RUB
EQOB;2018-10-12;BCS 08/21;XS1859436070;0;0;;;;99.5;;;;;0;99.91;99.83;99.5;1398800;998300;1398800;2021-08-10;;;;;;8500;;2018-10-11;100000;SUR;;;;;RUB
EQOB;2018-10-15;BCS 08/21;XS1859436070;0;0;;;;99.5;;;;;0;99.91;99.83;99.5;1298800;998300;1298800;2021-08-10;;;;;;8500;;2018-10-11;100000;SUR;;;;;RUB
EQOB;2018-10-16;BCS 08/21;XS1859436070;0;0;;;;99.5;;;;;0;99.85;99.83;99.5;1098300;998300;1098300;2021-08-10;;;;;;8500;;2018-10-11;100000;SUR;;;;;RUB
EQOB;2018-10-17;BCS 08/21;XS1859436070;0;0;;;;99.5;;;;;0;;99.83;99.5;0;998300;0;2021-08-10;;;;;;8500;;2018-10-11;100000;SUR;;;;;RUB
EQOB;2018-10-18;BCS 08/21;XS1859436070;1;100000;100;100;100;100;;100;;100;1;;99.83;100;0;998300;0;2021-08-10;;0;;;;8500;;2018-10-18;100000;SUR;;;;;RUB
EQOB;2018-10-19;BCS 08/21;XS1859436070;3;397000;98.85;99.5;99.15;99.15;;99.25;;98.85;4;;99.64;99.15;0;1096000;0;2021-08-10;;0;;;;8500;;2018-10-19;100000;SUR;;;;;RUB
EQOB;2018-10-22;BCS 08/21;XS1859436070;0;0;;;;99.15;;;;;0;;99.64;99.15;0;1096000;0;2021-08-10;;;;;;8500;;2018-10-19;100000;SUR;;;;;RUB
EQOB;2018-10-23;BCS 08/21;XS1859436070;2;198000;99;99;99;99;;99;;99;2;;99.45;99;0;1094000;0;2021-08-10;;0;;;;8500;;2018-10-23;100000;SUR;;;;;RUB
EQOB;2018-10-24;BCS 08/21;XS1859436070;4;396640;99;99.29;99;99;;99.16;;99.29;4;99.24;99.24;99;1091640;1091640;1091640;2021-08-10;;0;;;;8500;;2018-10-24;100000;SUR;;;;;RUB
EQOB;2018-10-25;BCS 08/21;XS1859436070;1;193380;96.69;96.69;96.69;96.69;;96.69;;96.69;2;98.75;98.75;96.69;1185020;1185020;1185020;2021-08-10;;0;;;;8500;;2018-10-25;100000;SUR;;;;;RUB
EQOB;2018-10-26;BCS 08/21;XS1859436070;5;591970;97;99;98.99;98.99;;98.41;;98.99;6;98.5;98.5;98.99;1181990;1181990;1181990;2021-08-10;;0;;;;8500;;2018-10-26;100000;SUR;;;;;RUB
EQOB;2018-10-29;BCS 08/21;XS1859436070;0;0;;;;98.99;;;;;0;98.57;98.5;98.99;1379990;1181990;1379990;2021-08-10;;;;;;8500;;2018-10-26;100000;SUR;;;;;RUB
EQOB;2018-10-30;BCS 08/21;XS1859436070;0;0;;;;98.99;;;;;0;98.5;98.5;98.99;1181990;1181990;1181990;2021-08-10;;;;;;8500;;2018-10-26;100000;SUR;;;;;RUB
EQOB;2018-10-31;BCS 08/21;XS1859436070;0;0;;;;98.99;;;;;0;98.79;98.5;98.99;1876990;1181990;1876990;2021-08-10;;;;;;8500;;2018-10-26;100000;SUR;;;;;RUB
EQOB;2018-11-01;BCS 08/21;XS1859436070;0;0;;;;98.99;;;;;0;98.72;98.5;98.99;1776990;1181990;1776990;2021-08-10;;;;;;8500;;2018-10-26;100000;SUR;;;;;RUB
EQOB;2018-11-02;BCS 08/21;XS1859436070;2;282500;94;94.5;94;94.17;;94.17;;94.5;3;97.79;97.38;94.17;1662490;1266000;1662490;2021-08-10;;0;;;;8500;;2018-11-02;100000;SUR;;;;;RUB
EQOB;2018-11-06;BCS 08/21;XS1859436070;3;294000;98;98;98;98;;98;;98;3;97.82;97.37;98;1956490;1168470;1956490;2021-08-10;;0;;;;8500;;2018-11-06;100000;SUR;;;;;RUB
EQOB;2018-11-07;BCS 08/21;XS1859436070;2;394020;98.01;99.99;99.99;99.99;;98.51;;98.01;4;97.84;97.47;99.99;2152510;1364510;2152510;2021-08-10;;0;;;;8500;;2018-11-07;100000;SUR;;;;;RUB
EQOB;2018-11-08;BCS 08/21;XS1859436070;1;99990;99.99;99.99;99.99;99.99;;99.99;;99.99;1;97.68;97.42;99.99;1855860;1266500;1855860;2021-08-10;;0;;;;8500;;2018-11-08;100000;SUR;;;;;RUB
EQOB;2018-11-09;BCS 08/21;XS1859436070;3;499950;99.99;99.99;99.99;99.99;;99.99;;99.99;5;98.15;98.4;99.99;1570460;1475960;1570460;2021-08-10;;0;;;;8500;;2018-11-09;100000;SUR;;;;;RUB
EQOB;2018-11-12;BCS 08/21;XS1859436070;1;99980;99.98;99.98;99.98;99.98;;99.98;;99.98;1;99.14;99.14;99.98;1387940;1387940;1387940;2021-08-10;;0;;;;8500;;2018-11-12;100000;SUR;;;;;RUB
EQOB;2018-11-13;BCS 08/21;XS1859436070;0;0;;;;99.98;;;;;0;98.26;99.14;99.98;1670440;1387940;1670440;2021-08-10;;;;;;8500;;2018-11-12;100000;SUR;;;;;RUB
EQOB;2018-11-14;BCS 08/21;XS1859436070;0;0;;;;99.98;;;;;0;98.26;99.14;99.98;1670440;1387940;1670440;2021-08-10;;;;;;8500;;2018-11-12;100000;SUR;;;;;RUB
EQOB;2018-11-15;BCS 08/21;XS1859436070;5;997820;99;99.98;99.98;99.87;;99.78;;99;10;98.82;99.87;99.87;2668260;1697740;2668260;2021-08-10;;0;;;;8500;;2018-11-15;100000;SUR;;;;;RUB
EQOB;2018-11-16;BCS 08/21;XS1859436070;0;0;;;;99.87;;;;;0;98.82;99.87;99.87;2668260;1697740;2668260;2021-08-10;;;;;;8500;;2018-11-15;100000;SUR;;;;;RUB
EQOB;2018-11-19;BCS 08/21;XS1859436070;0;0;;;;99.87;;;;;0;99.41;99.87;99.87;2385760;1697740;2385760;2021-08-10;;;;;;8500;;2018-11-15;100000;SUR;;;;;RUB
EQOB;2018-11-20;BCS 08/21;XS1859436070;3;285950;93.13;96.69;96.13;96.13;;95.32;;96.69;3;99.07;98.92;96.13;2377710;1483740;2377710;2021-08-10;;0;;;;8500;;2018-11-20;100000;SUR;;;;;RUB
EQOB;2018-11-21;BCS 08/21;XS1859436070;1;98000;98;98;98;98;;98;;98;1;99.13;98.78;98;2081690;1481750;2081690;2021-08-10;;0;;;;8500;;2018-11-21;100000;SUR;;;;;RUB
EQOB;2018-11-22;BCS 08/21;XS1859436070;0;0;;;;98;;;;;0;99.09;98.78;98;1981700;1481750;1981700;2021-08-10;;;;;;8500;;2018-11-21;100000;SUR;;;;;RUB
EQOB;2018-11-23;BCS 08/21;XS1859436070;2;193400;96.7;96.7;96.7;96.7;;96.7;;96.7;2;98.54;98.41;96.7;1675150;1476170;1675150;2021-08-10;;0;;;;8500;;2018-11-23;100000;SUR;;;;;RUB
EQOB;2018-11-26;BCS 08/21;XS1859436070;5;482380;95;97.99;95;96.1;;96.48;;97.99;5;96.34;96.3;96.1;1059730;963040;1059730;2021-08-10;;0;;;;8500;;2018-11-26;100000;SUR;;;;;RUB
EQOB;2018-11-27;BCS 08/21;XS1859436070;2;382360;95.59;95.59;95.59;95.59;;95.59;;95.59;4;96.35;96.35;95.59;1156140;1156140;1156140;2021-08-10;;0;;;;8500;;2018-11-27;100000;SUR;;;;;RUB
EQOB;2018-11-28;BCS 08/21;XS1859436070;0;0;;;;95.59;;;;;0;97.6;96.35;95.59;2439910;1156140;2439910;2021-08-10;;;;;;8500;;2018-11-27;100000;SUR;;;;;RUB
EQOB;2018-11-29;BCS 08/21;XS1859436070;0;0;;;;95.59;;;;;0;96.14;96.35;95.59;1442090;1156140;1442090;2021-08-10;;;;;;8500;;2018-11-27;100000;SUR;;;;;RUB
EQOB;2018-11-30;BCS 08/21;XS1859436070;5;1686740;98.89;99.99;99.99;99.22;;99.22;;98.89;17;98.13;98.2;99.22;2551480;2356790;2551480;2021-08-10;;0;;;;8500;;2018-11-30;100000;SUR;;;;;RUB
EQOB;2018-12-03;BCS 08/21;XS1859436070;0;0;;;;99.22;;;;;0;97.78;98.2;99.22;3128830;2356790;3128830;2021-08-10;;;;;;8500;;2018-11-30;100000;SUR;;;;;RUB
EQOB;2018-12-04;BCS 08/21;XS1859436070;2;199900;99.95;99.95;99.95;99.95;;99.95;;99.95;2;98.15;98.5;99.95;3042780;2364000;3042780;2021-08-10;;0;;;;8500;;2018-12-04;100000;SUR;;;;;RUB
EQOB;2018-12-05;BCS 08/21;XS1859436070;1;99990;99.99;99.99;99.99;99.99;;99.99;;99.99;1;98.22;98.71;99.99;3044770;2368990;3044770;2021-08-10;;0;;;;8500;;2018-12-05;100000;SUR;;;;;RUB
EQOB;2018-12-06;BCS 08/21;XS1859436070;5;1173820;96.71;99.99;96.71;97.58;;97.82;;99.99;12;98.76;98.75;97.58;3160450;2863670;3160450;2021-08-10;;0;;;;8500;;2018-12-06;100000;SUR;;;;;RUB
EQOB;2018-12-07;BCS 08/21;XS1859436070;0;0;;;;97.58;;;;;0;98.18;98.75;97.58;4025190;2863670;4025190;2021-08-10;;;;;;8500;;2018-12-06;100000;SUR;;;;;RUB
EQOB;2018-12-10;BCS 08/21;XS1859436070;2;193000;95;98;98;98;;96.5;;95;2;98.04;98.04;98;1666710;1666710;1666710;2021-08-10;;0;;;;8500;;2018-12-10;100000;SUR;;;;;RUB
EQOB;2018-12-11;BCS 08/21;XS1859436070;4;590780;95.8;99;95.8;95.8;;98.46;;98.98;6;97.98;97.77;95.8;2057590;1857610;2057590;2021-08-10;;0;;;;8500;;2018-12-11;100000;SUR;;;;;RUB
EQOB;2018-12-12;BCS 08/21;XS1859436070;0;0;;;;95.8;;;;;0;97.88;97.77;95.8;1957600;1857610;1957600;2021-08-10;;;;;;8500;;2018-12-11;100000;SUR;;;;;RUB
EQOB;2018-12-13;BCS 08/21;XS1859436070;0;0;;;;95.8;;;;;0;98.61;97.77;95.8;3944230;1857610;3944230;2021-08-10;;;;;;8500;;2018-12-11;100000;SUR;;;;;RUB
EQOB;2018-12-14;BCS 08/21;XS1859436070;3;899990;99.99;100;100;100;;100;;99.99;9;98.67;98.92;100;3157480;1780480;3157480;2021-08-10;;0;;;;8500;;2018-12-14;100000;SUR;;;;;RUB
EQOB;2018-12-17;BCS 08/21;XS1859436070;4;589430;96.72;99;99;99;;98.24;;96.73;6;99.06;99.06;99;2080200;1981220;2080200;2021-08-10;;0;;;;8500;;2018-12-17;100000;SUR;;;;;RUB
EQOB;2018-12-18;BCS 08/21;XS1859436070;1;98000;98;98;98;98;;98;;98;1;98.51;99.01;98;3645010;1782220;3645010;2021-08-10;;0;;;;8500;;2018-12-18;100000;SUR;;;;;RUB
EQOB;2018-12-19;BCS 08/21;XS1859436070;2;200990;99.99;101;99.99;99.99;;100.5;;101;2;99.36;99.36;99.99;1788410;1788410;1788410;2021-08-10;;0;;;;8500;;2018-12-19;100000;SUR;;;;;RUB
EQOB;2018-12-20;BCS 08/21;XS1859436070;0;0;;;;99.99;;;;;0;99.36;99.36;99.99;1788410;1788410;1788410;2021-08-10;;;;;;8500;;2018-12-19;100000;SUR;;;;;RUB
EQOB;2018-12-21;BCS 08/21;XS1859436070;0;0;;;;99.99;;;;;0;98.93;99.36;99.99;2572190;1788410;2572190;2021-08-10;;;;;;8500;;2018-12-19;100000;SUR;;;;;RUB


