,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
0,TQBR,2018-10-01,ЧелябЭС ап,CLSBP,12,9875,0.055,0.0535,0.055999999999999994,0.0555,0.055,0.0555,180000,,0.0525,0.0555,0,507820,0,
1,TQBR,2018-10-02,ЧелябЭС ап,CLSBP,39,129835,0.053,0.053,0.06,0.0595,0.0575,0.0595,2260000,,0.054000000000000006,0.0595,0,500230,0,
2,TQBR,2018-10-03,ЧелябЭС ап,CLSBP,23,71945,0.0565,0.0565,0.0595,0.0585,0.057,0.0595,1260000,,0.0545,0.0585,0,505810,0,
3,TQBR,2018-10-04,ЧелябЭС ап,CLSBP,48,186380,0.0565,0.054000000000000006,0.059000000000000004,0.0585,0.057,0.0585,3280000,,0.055999999999999994,0.0585,0,501830,0,
4,TQBR,2018-10-05,ЧелябЭС ап,CLSBP,4,8680,0.057999999999999996,0.057,0.0585,0.0585,0.057999999999999996,0.0585,150000,,0.055999999999999994,0.0585,0,501645,0,
5,TQBR,2018-10-08,ЧелябЭС ап,CLSBP,27,97815,0.055999999999999994,0.0555,0.0595,0.055999999999999994,0.057999999999999996,0.0555,1690000,,0.057,0.055999999999999994,0,500675,0,
6,TQBR,2018-10-09,ЧелябЭС ап,CLSBP,6,33255,0.057,0.057,0.0585,0.0585,0.0585,0.0585,570000,,0.0575,0.0585,0,526255,0,
7,TQBR,2018-10-10,ЧелябЭС ап,CLSBP,16,55610,0.0575,0.0565,0.057999999999999996,0.0575,0.0575,0.057999999999999996,970000,,0.0575,0.0575,0,500455,0,
8,TQBR,2018-10-11,ЧелябЭС ап,CLSBP,25,41445,0.0565,0.054000000000000006,0.0565,0.0555,0.0555,0.0555,750000,,0.057,0.0555,0,502280,0,
9,TQBR,2018-10-12,ЧелябЭС ап,CLSBP,16,37670,0.0555,0.0555,0.0565,0.055999999999999994,0.055999999999999994,0.0555,670000,,0.057,0.055999999999999994,0,503930,0,
10,TQBR,2018-10-15,ЧелябЭС ап,CLSBP,15,26640,0.057,0.0565,0.0575,0.0565,0.0565,0.0565,470000,,0.057,0.0565,0,500960,0,
11,TQBR,2018-10-16,ЧелябЭС ап,CLSBP,7,18170,0.0575,0.055999999999999994,0.0575,0.0575,0.057,0.0575,320000,,0.057,0.0575,0,500580,0,
12,TQBR,2018-10-17,ЧелябЭС ап,CLSBP,7,20695,0.0575,0.055999999999999994,0.057999999999999996,0.057999999999999996,0.0575,0.057999999999999996,360000,,0.057,0.057999999999999996,0,506450,0,
13,TQBR,2018-10-18,ЧелябЭС ап,CLSBP,2,6215,0.0565,0.0565,0.0565,0.0565,0.0565,0.0565,110000,,0.057,0.0565,0,502945,0,
14,TQBR,2018-10-19,ЧелябЭС ап,CLSBP,34,192640,0.0565,0.053,0.057,0.055,0.0545,0.055,3520000,,0.055999999999999994,0.055,0,506275,0,
15,TQBR,2018-10-22,ЧелябЭС ап,CLSBP,15,26170,0.0575,0.055,0.0575,0.055999999999999994,0.0555,0.0555,470000,,0.055999999999999994,0.055999999999999994,0,500480,0,
16,TQBR,2018-10-23,ЧелябЭС ап,CLSBP,7,21035,0.057,0.0545,0.057,0.0555,0.0555,0.0555,380000,,0.055999999999999994,0.0555,0,500350,0,
17,TQBR,2018-10-24,ЧелябЭС ап,CLSBP,5,6615,0.0545,0.0545,0.055999999999999994,0.055999999999999994,0.055,0.055999999999999994,120000,,0.055999999999999994,0.055999999999999994,0,506965,0,
18,TQBR,2018-10-25,ЧелябЭС ап,CLSBP,17,97610,0.055,0.0545,0.057,0.0565,0.055999999999999994,0.057,1740000,,0.0555,0.0565,0,502445,0,
19,TQBR,2018-10-26,ЧелябЭС ап,CLSBP,5,11580,0.055,0.055,0.057,0.055999999999999994,0.055,0.055999999999999994,210000,,0.0555,0.055999999999999994,0,500320,0,
20,TQBR,2018-10-29,ЧелябЭС ап,CLSBP,0,0,,,,0.055999999999999994,,,0,,0.0555,0.055999999999999994,0,500320,0,
21,TQBR,2018-10-30,ЧелябЭС ап,CLSBP,19,47865,0.0575,0.0535,0.0575,0.055999999999999994,0.0565,0.055999999999999994,850000,,0.0555,0.055999999999999994,0,503980,0,
22,TQBR,2018-10-31,ЧелябЭС ап,CLSBP,691,3542490,0.0575,0.0565,0.078,0.068,0.0715,0.068,49440000,0.0715,0.0715,0.068,3542490,3542490,3542490,
23,TQBR,2018-11-01,ЧелябЭС ап,CLSBP,246,579614,0.0695,0.06,0.0695,0.064,0.0622,0.064,9320000,0.0622,0.0622,0.064,579614,579614,579614,
24,TQBR,2018-11-02,ЧелябЭС ап,CLSBP,89,324252,0.0611,0.0601,0.0628,0.0613,0.0607,0.0613,5340000,,0.0611,0.0613,0,500013,0,
25,TQBR,2018-11-06,ЧелябЭС ап,CLSBP,33,161601,0.0613,0.0601,0.0613,0.061,0.061,0.061,2650000,,0.0609,0.061,0,502467,0,
26,TQBR,2018-11-07,ЧелябЭС ап,CLSBP,42,154496,0.0593,0.0584,0.0607,0.0607,0.0599,0.0607,2580000,,0.0605,0.0607,0,526251,0,
27,TQBR,2018-11-08,ЧелябЭС ап,CLSBP,45,233107,0.0619,0.057999999999999996,0.062,0.0607,0.0593,0.0608,3930000,,0.0599,0.0607,0,503430,0,
28,TQBR,2018-11-09,ЧелябЭС ап,CLSBP,8,14262,0.0592,0.0592,0.0598,0.0598,0.0594,0.0598,240000,,0.0598,0.0598,0,509152,0,
29,TQBR,2018-11-12,ЧелябЭС ап,CLSBP,26,84861,0.0601,0.0598,0.0614,0.0604,0.0606,0.0604,1400000,,0.0598,0.0604,0,505026,0,
30,TQBR,2018-11-13,ЧелябЭС ап,CLSBP,27,88539,0.0601,0.06,0.0623,0.0622,0.0611,0.0622,1450000,,0.06,0.0622,0,517473,0,
31,TQBR,2018-11-14,ЧелябЭС ап,CLSBP,14,56882,0.062,0.0605,0.062,0.0607,0.0612,0.0605,930000,,0.0601,0.0607,0,515512,0,
32,TQBR,2018-11-15,ЧелябЭС ап,CLSBP,27,87955,0.0604,0.0595,0.0621,0.062,0.0607,0.062,1450000,,0.06,0.062,0,503205,0,
33,TQBR,2018-11-16,ЧелябЭС ап,CLSBP,33,129564,0.0624,0.0613,0.0644,0.0634,0.0632,0.0635,2050000,,0.061,0.0634,0,534150,0,
34,TQBR,2018-11-19,ЧелябЭС ап,CLSBP,20,84523,0.0611,0.0602,0.063,0.0624,0.0612,0.0624,1380000,,0.0615,0.0624,0,515560,0,
35,TQBR,2018-11-20,ЧелябЭС ап,CLSBP,6,41335,0.061,0.0603,0.0615,0.0603,0.0608,0.0603,680000,,0.0616,0.0603,0,501038,0,
36,TQBR,2018-11-21,ЧелябЭС ап,CLSBP,13,31290,0.0603,0.0591,0.0608,0.06,0.0602,0.06,520000,,0.0615,0.06,0,501457,0,
37,TQBR,2018-11-22,ЧелябЭС ап,CLSBP,6,12064,0.0608,0.0601,0.0608,0.0608,0.0603,0.0608,200000,,0.0615,0.0608,0,501875,0,
38,TQBR,2018-11-23,ЧелябЭС ап,CLSBP,9,36752,0.0608,0.06,0.0608,0.0608,0.0602,0.0608,610000,,0.0614,0.0608,0,501069,0,
39,TQBR,2018-11-26,ЧелябЭС ап,CLSBP,13,40603,0.0592,0.0591,0.06,0.0599,0.0597,0.0599,680000,,0.0613,0.0599,0,500733,0,
40,TQBR,2018-11-27,ЧелябЭС ап,CLSBP,12,25302,0.0608,0.0594,0.0608,0.0605,0.0602,0.0605,420000,,0.0612,0.0605,0,505200,0,
41,TQBR,2018-11-28,ЧелябЭС ап,CLSBP,15,23274,0.0601,0.0588,0.0604,0.0589,0.0597,0.0588,390000,,0.0612,0.0589,0,500017,0,
42,TQBR,2018-11-29,ЧелябЭС ап,CLSBP,71,249690,0.0587,0.0563,0.0589,0.0576,0.0577,0.0576,4330000,,0.059000000000000004,0.0576,0,503666,0,
43,TQBR,2018-11-30,ЧелябЭС ап,CLSBP,14,17216,0.0565,0.0565,0.0579,0.0579,0.0574,0.0579,300000,,0.0588,0.0579,0,500720,0,
