,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
10,TQBR,2018-10-15,НМТП ао,NMTP,351,6658305,6.53,6.45,6.595,6.5,6.51,6.5,1023000,6.51,6.51,6.5,6658305,6658305,6658305,
11,TQBR,2018-10-16,НМТП ао,NMTP,666,25119000,6.555,6.5,6.57,6.5,6.55,6.5,3839000,6.545,6.545,6.5,25119000,25119000,25119000,
12,TQBR,2018-10-17,НМТП ао,NMTP,389,8554940,6.545,6.475,6.6,6.575,6.545,6.575,1310000,6.53,6.53,6.575,8554940,8554940,8554940,
13,TQBR,2018-10-18,НМТП ао,NMTP,380,5402510,6.5,6.39,6.505,6.42,6.44,6.42,839000,6.44,6.44,6.42,5402510,5402510,5402510,
14,TQBR,2018-10-19,НМТП ао,NMTP,443,7666645,6.425,6.26,6.425,6.285,6.31,6.285,1215000,6.31,6.31,6.285,7666645,7666645,7666645,
15,TQBR,2018-10-22,НМТП ао,NMTP,404,8373690,6.31,6.205,6.34,6.315,6.285,6.315,1332000,6.285,6.285,6.315,8373690,8373690,8373690,
16,TQBR,2018-10-23,НМТП ао,NMTP,254,7138890,6.3,6.16,6.305,6.185,6.19,6.18,1153000,6.19,6.19,6.185,7138890,7138890,7138890,
17,TQBR,2018-10-24,НМТП ао,NMTP,280,4628375,6.245,6.135,6.265,6.195,6.195,6.195,747000,6.195,6.195,6.195,4628375,4628375,4628375,
18,TQBR,2018-10-25,НМТП ао,NMTP,202,5427900,6.165,6.125,6.215,6.205,6.17,6.205,880000,6.17,6.17,6.205,5427900,5427900,5427900,
19,TQBR,2018-10-26,НМТП ао,NMTP,271,6843410,6.195,6.135,6.22,6.15,6.19,6.15,1106000,6.19,6.19,6.15,6843410,6843410,6843410,
20,TQBR,2018-10-29,НМТП ао,NMTP,211,4512620,6.155,6.12,6.2,6.19,6.195,6.19,732000,6.165,6.165,6.19,4512620,4512620,4512620,
21,TQBR,2018-10-30,НМТП ао,NMTP,205,5999215,6.2,6.11,6.235,6.15,6.17,6.17,972000,6.17,6.17,6.15,5999215,5999215,5999215,
22,TQBR,2018-10-31,НМТП ао,NMTP,360,10900600,6.205,6.12,6.29,6.135,6.17,6.135,1767000,6.17,6.17,6.135,10900600,10900600,10900600,
23,TQBR,2018-11-01,НМТП ао,NMTP,153,3358840,6.15,6.105,6.15,6.13,6.13,6.15,548000,6.13,6.13,6.13,3358840,3358840,3358840,
24,TQBR,2018-11-02,НМТП ао,NMTP,227,4829580,6.16,6.13,6.24,6.185,6.16,6.185,784000,6.16,6.16,6.185,4829580,4829580,4829580,
25,TQBR,2018-11-06,НМТП ао,NMTP,288,5272075,6.185,6.165,6.315,6.315,6.26,6.315,842000,6.26,6.26,6.315,5272075,5272075,5272075,
26,TQBR,2018-11-07,НМТП ао,NMTP,992,31412325,6.315,6.3,6.665,6.525,6.535,6.525,4805000,6.535,6.535,6.525,31412325,31412325,31412325,
27,TQBR,2018-11-08,НМТП ао,NMTP,442,14132310,6.525,6.465,6.73,6.635,6.62,6.635,2134000,6.62,6.62,6.635,14132310,14132310,14132310,
28,TQBR,2018-11-09,НМТП ао,NMTP,319,11969170,6.695,6.55,6.695,6.62,6.625,6.62,1807000,6.625,6.625,6.62,11969170,11969170,11969170,
29,TQBR,2018-11-12,НМТП ао,NMTP,222,5331045,6.72,6.555,6.72,6.61,6.6,6.61,808000,6.6,6.6,6.61,5331045,5331045,5331045,
30,TQBR,2018-11-13,НМТП ао,NMTP,206,7110820,6.65,6.595,6.69,6.605,6.635,6.605,1072000,6.635,6.635,6.605,7110820,7110820,7110820,
31,TQBR,2018-11-14,НМТП ао,NMTP,225,11086165,6.65,6.6,6.745,6.71,6.7,6.705,1654000,6.705,6.705,6.71,11086165,11086165,11086165,
32,TQBR,2018-11-15,НМТП ао,NMTP,823,30027915,6.71,6.705,6.97,6.95,6.89,6.95,4358000,6.89,6.89,6.95,30027915,30027915,30027915,
33,TQBR,2018-11-16,НМТП ао,NMTP,732,25348870,7.01,6.915,7.27,7.0,7.015,7.0,3614000,7.015,7.015,7.0,25348870,25348870,25348870,
34,TQBR,2018-11-19,НМТП ао,NMTP,282,7628125,6.98,6.9,6.995,6.955,6.955,6.98,1097000,6.955,6.955,6.955,7628125,7628125,7628125,
35,TQBR,2018-11-20,НМТП ао,NMTP,691,39212195,6.975,6.745,7.03,6.805,6.87,6.805,5709000,6.87,6.87,6.805,39212195,39212195,39212195,
36,TQBR,2018-11-21,НМТП ао,NMTP,167,11038165,6.815,6.81,6.96,6.94,6.93,6.94,1593000,6.93,6.93,6.94,11038165,11038165,11038165,
37,TQBR,2018-11-22,НМТП ао,NMTP,285,18664365,6.99,6.935,6.995,6.95,6.965,6.95,2679000,6.965,6.965,6.95,18664365,18664365,18664365,
38,TQBR,2018-11-23,НМТП ао,NMTP,249,11624680,6.91,6.83,6.94,6.85,6.88,6.85,1690000,6.88,6.88,6.85,11624680,11624680,11624680,
39,TQBR,2018-11-26,НМТП ао,NMTP,265,4904280,6.825,6.575,6.825,6.735,6.72,6.74,730000,6.72,6.72,6.735,4904280,4904280,4904280,
40,TQBR,2018-11-27,НМТП ао,NMTP,179,5882255,6.76,6.735,6.855,6.855,6.815,6.855,863000,6.815,6.815,6.855,5882255,5882255,5882255,
41,TQBR,2018-11-28,НМТП ао,NMTP,276,8320305,6.865,6.755,6.97,6.9,6.865,6.9,1212000,6.865,6.865,6.9,8320305,8320305,8320305,
42,TQBR,2018-11-29,НМТП ао,NMTP,468,14478515,6.855,6.8,6.94,6.83,6.85,6.845,2113000,6.85,6.85,6.83,14478515,14478515,14478515,
43,TQBR,2018-11-30,НМТП ао,NMTP,223,6636265,6.835,6.725,6.84,6.815,6.78,6.83,979000,6.78,6.78,6.815,6636265,6636265,6636265,
44,TQBR,2018-12-03,НМТП ао,NMTP,273,8053030,6.875,6.835,6.935,6.85,6.87,6.85,1172000,6.87,6.87,6.85,8053030,8053030,8053030,
45,TQBR,2018-12-04,НМТП ао,NMTP,116,3732925,6.89,6.79,6.89,6.825,6.835,6.825,546000,6.835,6.835,6.825,3732925,3732925,3732925,
46,TQBR,2018-12-05,НМТП ао,NMTP,118,3287215,6.815,6.785,6.85,6.79,6.805,6.79,483000,6.805,6.805,6.79,3287215,3287215,3287215,
47,TQBR,2018-12-06,НМТП ао,NMTP,235,5979600,6.795,6.72,6.825,6.735,6.755,6.735,885000,6.755,6.755,6.735,5979600,5979600,5979600,
48,TQBR,2018-12-07,НМТП ао,NMTP,199,5093720,6.71,6.675,6.755,6.705,6.7,6.715,760000,6.7,6.7,6.705,5093720,5093720,5093720,
49,TQBR,2018-12-10,НМТП ао,NMTP,121,2560920,6.695,6.69,6.73,6.69,6.705,6.69,382000,6.705,6.705,6.69,2560920,2560920,2560920,
50,TQBR,2018-12-11,НМТП ао,NMTP,113,2595485,6.695,6.65,6.695,6.66,6.67,6.66,389000,6.67,6.67,6.66,2595485,2595485,2595485,
51,TQBR,2018-12-12,НМТП ао,NMTP,88,2598150,6.66,6.63,6.68,6.66,6.66,6.655,390000,6.66,6.66,6.66,2598150,2598150,2598150,
52,TQBR,2018-12-13,НМТП ао,NMTP,87,2883595,6.645,6.645,6.695,6.665,6.66,6.67,433000,6.66,6.66,6.665,2883595,2883595,2883595,
53,TQBR,2018-12-14,НМТП ао,NMTP,167,6676535,6.68,6.595,6.69,6.615,6.63,6.62,1007000,6.63,6.63,6.615,6676535,6676535,6676535,
54,TQBR,2018-12-17,НМТП ао,NMTP,76,2087685,6.63,6.605,6.67,6.655,6.65,6.655,314000,6.65,6.65,6.655,2087685,2087685,2087685,
55,TQBR,2018-12-18,НМТП ао,NMTP,311,10958400,6.65,6.49,6.65,6.615,6.58,6.63,1665000,6.58,6.58,6.615,10958400,10958400,10958400,
56,TQBR,2018-12-19,НМТП ао,NMTP,114,3974745,6.62,6.58,6.65,6.625,6.625,6.635,600000,6.625,6.625,6.625,3974745,3974745,3974745,
57,TQBR,2018-12-20,НМТП ао,NMTP,144,4231475,6.565,6.565,6.68,6.675,6.62,6.675,639000,6.62,6.62,6.675,4231475,4231475,4231475,
58,TQBR,2018-12-21,НМТП ао,NMTP,445,14829325,6.57,6.515,6.695,6.53,6.57,6.53,2257000,6.57,6.57,6.53,14829325,14829325,14829325,
