history

BOARDID;TRADEDATE;SHORTNAME;SECID;NUMTRADES;VALUE;LOW;HIGH;CLOSE;LEGALCLOSEPRICE;ACCINT;WAPRICE;YIELDCLOSE;OPEN;VOLUME;MARKETPRICE2;MARKETPRICE3;ADMITTEDQUOTE;MP2VALTRD;MARKETPRICE3TRADESVALUE;ADMITTEDVALUE;MATDATE;DURATION;YIELDATWAP;IRICPICLOSE;BEICLOSE;COUPONPERCENT;COUPONVALUE;BUYBACKDATE;LASTTRADEDATE;FACEVALUE;CURRENCYID;CBRCLOSE;YIELDTOOFFER;YIELDLASTCOUPON;OFFERDATE;FACEUNIT
EQOB;2018-10-26;РСГ-ФинБ4;RU000A0ZYLB6;44;409713.7;96.06;96.65;96.1;96.14;38.27;96.18;13.56;96.64;426;;96.21;96.14;0;501228.5;0;2020-12-17;691;13.51;;;;54.85;;2018-10-26;1000;SUR;;;;;RUB
EQOB;2018-10-29;РСГ-ФинБ4;RU000A0ZYLB6;8;179952.4;96.1;96.34;96.34;96.34;39.18;96.23;13.42;96.1;187;96.19;96.18;96.34;589666.1;500154.9;589666.1;2020-12-17;688;13.49;;;;54.85;;2018-10-29;1000;SUR;;;;;RUB
EQOB;2018-10-30;РСГ-ФинБ4;RU000A0ZYLB6;13;93316.5;96.15;96.45;96.45;96.45;39.48;96.2;13.36;96.45;97;;96.18;96.45;0;508817.2;0;2020-12-17;687;13.51;;;;54.85;;2018-10-30;1000;SUR;;;;;RUB
EQOB;2018-10-31;РСГ-ФинБ4;RU000A0ZYLB6;27;562008.6;96.1;96.59;96.25;96.22;39.78;96.23;13.48;96.45;584;96.23;96.23;96.22;562008.6;562008.6;562008.6;2020-12-17;686;13.49;;;;54.85;;2018-10-31;1000;SUR;;;;;RUB
EQOB;2018-11-01;РСГ-ФинБ4;RU000A0ZYLB6;14;258254.2;96.26;96.51;96.5;96.51;40.08;96.36;13.33;96.31;268;;96.29;96.51;0;534388.2;0;2020-12-17;685;13.42;;;;54.85;;2018-11-01;1000;SUR;;;;;RUB
EQOB;2018-11-02;РСГ-ФинБ4;RU000A0ZYLB6;11;432987.1;96.5;97.48;97;97.13;40.38;97.08;13.04;96.5;446;;96.82;97.13;0;677759.1;0;2020-12-17;684;12.99;;;;54.85;;2018-11-02;1000;SUR;;;;;RUB
EQOB;2018-11-06;РСГ-ФинБ4;RU000A0ZYLB6;16;662891;96.51;97.97;97.88;97.88;41.59;97.06;12.52;97.49;683;97.06;97.06;97.88;662891;662891;662891;2020-12-17;680;13.01;;;;54.85;;2018-11-06;1000;SUR;;;;;RUB
EQOB;2018-11-07;РСГ-ФинБ4;RU000A0ZYLB6;3;295680.5;96.9;97.81;97.81;97.81;41.89;96.94;12.56;96.99;305;97.02;96.83;97.81;958571.5;510293.3;958571.5;2020-12-17;679;13.08;;;;54.85;;2018-11-07;1000;SUR;;;;;RUB
EQOB;2018-11-08;РСГ-ФинБ4;RU000A0ZYLB6;16;1789577.1;96.12;97.84;97.82;97.81;42.19;97.42;12.56;96.14;1837;97.42;97.42;97.81;1789577.1;1789577.1;1789577.1;2020-12-17;679;12.8;;;;54.85;;2018-11-08;1000;SUR;;;;;RUB
EQOB;2018-11-09;РСГ-ФинБ4;RU000A0ZYLB6;15;386547.9;97.42;98.22;98.22;97.45;42.49;97.61;12.32;97.5;396;;97.67;97.45;0;549893.2;0;2020-12-17;678;12.69;;;;54.85;;2018-11-09;1000;SUR;;;;;RUB
EQOB;2018-11-12;РСГ-ФинБ4;RU000A0ZYLB6;12;533050.8;97.7;98.46;97.7;97.7;43.4;97.99;12.64;98.46;544;97.99;97.99;97.7;533050.8;533050.8;533050.8;2020-12-17;675;12.47;;;;54.85;;2018-11-12;1000;SUR;;;;;RUB
EQOB;2018-11-13;РСГ-ФинБ4;RU000A0ZYLB6;4;83371;97.99;99.52;98;98;43.7;99.5;12.46;99.52;85;97.99;97.9;98;611445.8;503192.9;611445.8;2020-12-17;675;11.58;;;;54.85;;2018-11-13;1000;SUR;;;;;RUB
EQOB;2018-11-14;РСГ-ФинБ4;RU000A0ZYLB6;3;53894.5;97.99;97.99;97.99;97.99;44;97.99;12.47;97.99;55;97.99;97.9;97.99;665340.3;537496.3;665340.3;2020-12-17;673;12.47;;;;54.85;;2018-11-14;1000;SUR;;;;;RUB
EQOB;2018-11-15;РСГ-ФинБ4;RU000A0ZYLB6;30;187303697.7;97.96;100;97.96;98.11;44.3;100;12.49;98.68;187311;100;100;98.11;187303697.7;187303697.7;187303697.7;2020-12-17;673;11.29;;;;54.85;;2018-11-15;1000;SUR;;;;;RUB
EQOB;2018-11-16;РСГ-ФинБ4;RU000A0ZYLB6;13;2031949.5;97.43;98.05;97.45;97.45;44.6;97.46;12.8;98.05;2085;97.46;97.46;97.45;2031949.5;2031949.5;2031949.5;2020-12-17;671;12.79;;;;54.85;;2018-11-16;1000;SUR;;;;;RUB
EQOB;2018-11-19;РСГ-ФинБ4;RU000A0ZYLB6;9;1115945.3;97.41;97.5;97.5;97.5;45.51;97.46;12.77;97.45;1145;97.46;97.46;97.5;3147894.8;2063159.3;3147894.8;2020-12-17;668;12.8;;;;54.85;;2018-11-19;1000;SUR;;;;;RUB
EQOB;2018-11-20;РСГ-ФинБ4;RU000A0ZYLB6;21;717310.3;97.04;97.51;97.43;97.43;45.81;97.33;12.82;97.51;737;97.33;97.33;97.43;717310.3;717310.3;717310.3;2020-12-17;667;12.88;;;;54.85;;2018-11-20;1000;SUR;;;;;RUB
EQOB;2018-11-21;РСГ-ФинБ4;RU000A0ZYLB6;33;914160.9;97.02;97.5;97.02;97.02;46.11;97.04;13.07;97.5;942;97.04;97.04;97.02;914160.9;914160.9;914160.9;2020-12-17;665;13.06;;;;54.85;;2018-11-21;1000;SUR;;;;;RUB
EQOB;2018-11-22;РСГ-ФинБ4;RU000A0ZYLB6;27;763791.5;96.57;97.25;97.15;97.15;46.41;96.93;12.99;97.01;788;96.93;96.93;97.15;763791.5;763791.5;763791.5;2020-12-17;664;13.13;;;;54.85;;2018-11-22;1000;SUR;;;;;RUB
EQOB;2018-11-23;РСГ-ФинБ4;RU000A0ZYLB6;4;100870.2;96.71;97.47;97.47;97.01;46.71;96.99;12.8;96.71;104;96.94;96.93;97.01;864661.7;767651.7;864661.7;2020-12-17;663;13.09;;;;54.85;;2018-11-23;1000;SUR;;;;;RUB
EQOB;2018-11-26;РСГ-ФинБ4;RU000A0ZYLB6;11;549326.8;97.1;97.36;97.35;97.35;47.62;97.23;12.88;97.36;565;97.23;97.23;97.35;549326.8;549326.8;549326.8;2020-12-17;660;12.95;;;;54.85;;2018-11-26;1000;SUR;;;;;RUB
EQOB;2018-11-27;РСГ-ФинБ4;RU000A0ZYLB6;3;9726.3;97.2;97.31;97.2;97.2;47.92;97.26;12.97;97.31;10;97.23;97.23;97.2;559053.1;554185.1;559053.1;2020-12-17;659;12.94;;;;54.85;;2018-11-27;1000;SUR;;;;;RUB
EQOB;2018-11-28;РСГ-ФинБ4;RU000A0ZYLB6;7;355260.7;97.2;97.8;97.8;97.8;48.22;97.33;12.61;97.5;365;;97.28;97.8;0;554475.2;0;2020-12-17;659;12.9;;;;54.85;;2018-11-28;1000;SUR;;;;;RUB
EQOB;2018-11-29;РСГ-ФинБ4;RU000A0ZYLB6;0;0;;;;97.8;48.52;;12.61;;0;;97.28;97.8;0;554475.2;0;2020-12-17;657;;;;;54.85;;2018-11-28;1000;SUR;;;;;RUB
EQOB;2018-11-30;РСГ-ФинБ4;RU000A0ZYLB6;12;210293.7;97;97.5;97.48;97.48;48.82;97.36;12.81;97.5;216;;97.34;97.48;0;554831.4;0;2020-12-17;657;12.88;;;;54.85;;2018-11-30;1000;SUR;;;;;RUB
EQOB;2018-12-03;РСГ-ФинБ4;RU000A0ZYLB6;40;2216033.3;96.91;97.46;97.46;97.46;49.73;96.98;12.83;97.41;2285;96.98;96.98;97.46;2216033.3;2216033.3;2216033.3;2020-12-17;653;13.12;;;;54.85;;2018-12-03;1000;SUR;;;;;RUB
EQOB;2018-12-04;РСГ-ФинБ4;RU000A0ZYLB6;10;193895.7;97;97.47;97;97.01;50.03;97.44;13.11;97.46;199;;97.11;97.01;0;507911.4;0;2020-12-17;653;12.84;;;;54.85;;2018-12-04;1000;SUR;;;;;RUB
EQOB;2018-12-05;РСГ-ФинБ4;RU000A0ZYLB6;4;10722.5;97.47;97.48;97.47;97.47;50.33;97.48;12.83;97.48;11;;97.12;97.47;0;518633.9;0;2020-12-17;652;12.82;;;;54.85;;2018-12-05;1000;SUR;;;;;RUB
