,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
22,TQBR,2018-10-31,Ростел -ап,RTKMP,155,11374871,59.39,59.2,59.79,59.46,59.46,59.48,191300,59.46,59.46,59.46,11374871,11374871,11374871,
23,TQBR,2018-11-01,Ростел -ап,RTKMP,219,6406385,59.7,59.35,60.35,59.8,59.95,59.8,106900,59.95,59.95,59.8,6406385,6406385,6406385,
24,TQBR,2018-11-02,Ростел -ап,RTKMP,167,20673225,59.85,59.85,60.5,60.05,60.2,60.05,343500,60.2,60.2,60.05,20673225,20673225,20673225,
25,TQBR,2018-11-06,Ростел -ап,RTKMP,123,3389365,60.4,59.85,60.5,59.95,60.1,59.95,56400,60.1,60.1,59.95,3389365,3389365,3389365,
26,TQBR,2018-11-07,Ростел -ап,RTKMP,345,29027970,59.95,59.15,60.35,59.95,59.65,59.95,486700,59.65,59.65,59.95,29027970,29027970,29027970,
27,TQBR,2018-11-08,Ростел -ап,RTKMP,165,7712795,60.05,59.75,60.15,59.8,59.85,59.8,128900,59.85,59.85,59.8,7712795,7712795,7712795,
28,TQBR,2018-11-09,Ростел -ап,RTKMP,180,8922810,59.8,59.6,60.0,59.9,59.9,59.9,148900,59.9,59.9,59.9,8922810,8922810,8922810,
29,TQBR,2018-11-12,Ростел -ап,RTKMP,75,3231765,60.0,59.8,60.15,60.15,60.05,60.15,53800,60.05,60.05,60.15,3231765,3231765,3231765,
30,TQBR,2018-11-13,Ростел -ап,RTKMP,123,15618240,60.0,59.9,60.1,60.0,60.0,60.0,260300,60.0,60.0,60.0,15618240,15618240,15618240,
31,TQBR,2018-11-14,Ростел -ап,RTKMP,158,10906605,60.1,59.05,60.1,59.95,59.85,59.95,182300,59.85,59.85,59.95,10906605,10906605,10906605,
32,TQBR,2018-11-15,Ростел -ап,RTKMP,262,13908710,59.9,59.7,60.4,60.05,60.15,60.05,231200,60.15,60.15,60.05,13908710,13908710,13908710,
33,TQBR,2018-11-16,Ростел -ап,RTKMP,120,5516990,60.5,59.75,60.5,60.0,59.95,60.0,92000,59.95,59.95,60.0,5516990,5516990,5516990,
34,TQBR,2018-11-19,Ростел -ап,RTKMP,181,15969820,60.05,59.95,60.25,60.05,59.85,60.05,266000,60.05,60.05,60.05,15969820,15969820,15969820,
35,TQBR,2018-11-20,Ростел -ап,RTKMP,89,2241170,60.25,59.7,60.25,60.05,59.9,60.05,37400,59.9,59.9,60.05,2241170,2241170,2241170,
36,TQBR,2018-11-21,Ростел -ап,RTKMP,42,900280,60.1,59.85,60.15,60.15,60.0,60.15,15000,60.0,60.0,60.15,900280,900280,900280,
37,TQBR,2018-11-22,Ростел -ап,RTKMP,141,15090160,60.35,59.95,60.65,60.25,60.45,60.25,249600,60.45,60.45,60.25,15090160,15090160,15090160,
38,TQBR,2018-11-23,Ростел -ап,RTKMP,120,4923340,60.5,59.75,60.5,59.8,59.95,59.95,82100,59.95,59.95,59.8,4923340,4923340,4923340,
39,TQBR,2018-11-26,Ростел -ап,RTKMP,147,3844090,60.0,59.6,60.25,59.85,59.85,59.85,64200,59.9,59.9,59.85,3844090,3844090,3844090,
40,TQBR,2018-11-27,Ростел -ап,RTKMP,91,2474620,59.95,59.8,60.2,60.05,60.05,60.05,41200,60.05,60.05,60.05,2474620,2474620,2474620,
41,TQBR,2018-11-28,Ростел -ап,RTKMP,160,5790525,60.25,59.75,60.3,59.95,60.05,59.95,96400,60.05,60.05,59.95,5790525,5790525,5790525,
42,TQBR,2018-11-29,Ростел -ап,RTKMP,186,5775375,60.3,59.95,60.3,60.05,60.05,60.05,96200,60.05,60.05,60.05,5775375,5775375,5775375,
43,TQBR,2018-11-30,Ростел -ап,RTKMP,178,4736680,60.15,59.65,60.15,59.7,59.9,59.85,79100,59.9,59.9,59.7,4736680,4736680,4736680,
44,TQBR,2018-12-03,Ростел -ап,RTKMP,139,5464565,60.15,59.9,60.2,60.15,60.1,60.15,90900,60.1,60.1,60.15,5464565,5464565,5464565,
45,TQBR,2018-12-04,Ростел -ап,RTKMP,202,6066535,60.2,59.8,60.2,59.95,60.0,59.95,101100,60.0,60.0,59.95,6066535,6066535,6066535,
46,TQBR,2018-12-05,Ростел -ап,RTKMP,236,7263870,59.85,59.75,60.5,60.0,59.95,60.0,121200,59.95,59.95,60.0,7263870,7263870,7263870,
47,TQBR,2018-12-06,Ростел -ап,RTKMP,130,4260310,60.0,59.75,60.05,60.05,59.9,60.05,71100,59.9,59.9,60.05,4260310,4260310,4260310,
48,TQBR,2018-12-07,Ростел -ап,RTKMP,140,3403505,60.0,59.75,60.05,60.0,59.9,60.0,56800,59.9,59.9,60.0,3403505,3403505,3403505,
49,TQBR,2018-12-10,Ростел -ап,RTKMP,129,3418585,59.7,59.7,60.05,59.9,60.0,59.9,57000,60.0,60.0,59.9,3418585,3418585,3418585,
50,TQBR,2018-12-11,Ростел -ап,RTKMP,140,4394230,60.05,59.85,60.05,59.85,59.95,59.85,73300,59.95,59.95,59.85,4394230,4394230,4394230,
51,TQBR,2018-12-12,Ростел -ап,RTKMP,142,6123295,59.8,59.65,60.0,59.85,59.8,59.85,102400,59.8,59.8,59.85,6123295,6123295,6123295,
52,TQBR,2018-12-13,Ростел -ап,RTKMP,86,3461990,59.8,59.7,60.0,60.0,59.9,60.0,57800,59.9,59.9,60.0,3461990,3461990,3461990,
53,TQBR,2018-12-14,Ростел -ап,RTKMP,142,6116245,59.95,59.7,60.0,59.9,59.85,59.9,102200,59.85,59.85,59.9,6116245,6116245,6116245,
54,TQBR,2018-12-17,Ростел -ап,RTKMP,110,3919715,59.75,59.75,60.0,59.8,59.9,59.8,65400,59.95,59.95,59.8,3919715,3919715,3919715,
55,TQBR,2018-12-18,Ростел -ап,RTKMP,111,4901620,59.95,59.8,60.0,60.0,59.9,60.0,81800,59.9,59.9,60.0,4901620,4901620,4901620,
56,TQBR,2018-12-19,Ростел -ап,RTKMP,138,4245840,60.1,59.8,60.1,59.95,59.95,60.0,70800,59.95,59.95,59.95,4245840,4245840,4245840,
57,TQBR,2018-12-20,Ростел -ап,RTKMP,205,7708185,59.8,59.5,60.05,59.9,59.85,59.9,128800,59.85,59.85,59.9,7708185,7708185,7708185,
58,TQBR,2018-12-21,Ростел -ап,RTKMP,95,1947195,59.8,59.8,60.05,59.85,59.9,59.85,32500,59.9,59.9,59.85,1947195,1947195,1947195,
