,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
11,EQOB,2018-10-16,АльфаБО-22,RU000A0ZYGB6,4,846061.5,99.65,100.2,100.2,99.65,31.96,99.65,8.15,99.65,849,99.29,99.69,99.65,2634039.9,1031787.9,2634039.9,2032-12-04,702,8.45,,,,40.61,2020-11-25,2018-10-16,1000,SUR,,8.1271,,2020-11-27,RUB
12,EQOB,2018-10-17,АльфаБО-22,RU000A0ZYGB6,1,9000.0,100.0,100.0,100.0,100.0,32.18,100.0,8.26,100.0,9,99.28,99.68,100.0,2613042.9,1002825.9,2613042.9,2032-12-04,701,8.26,,,,40.61,2020-11-25,2018-10-17,1000,SUR,,8.2359,,2020-11-27,RUB
13,EQOB,2018-10-18,АльфаБО-22,RU000A0ZYGB6,1,16000.0,100.0,100.0,100.0,100.0,32.4,100.0,8.26,100.0,16,99.28,99.69,100.0,2615056.9,1014825.9,2615056.9,2032-12-04,700,8.26,,,,40.61,2020-11-25,2018-10-18,1000,SUR,,8.2361,,2020-11-27,RUB
14,EQOB,2018-10-19,АльфаБО-22,RU000A0ZYGB6,3,332380.0,99.5,100.0,100.0,99.52,32.62,99.51,8.26,99.5,334,99.63,99.63,99.52,1219455.9,1219455.9,1219455.9,2032-12-04,699,8.53,,,,40.61,2020-11-25,2018-10-19,1000,SUR,,8.2363,,2020-11-27,RUB
15,EQOB,2018-10-22,АльфаБО-22,RU000A0ZYGB6,1,39035.1,100.09,100.09,100.09,100.09,33.29,100.09,8.21,100.09,39,99.64,99.64,100.09,1242476.6,1242476.6,1242476.6,2032-12-04,696,8.21,,,,40.61,2020-11-25,2018-10-22,1000,SUR,,,,,RUB
16,EQOB,2018-10-23,АльфаБО-22,RU000A0ZYGB6,1,60993.9,99.99,99.99,99.99,99.99,33.51,99.99,8.26,99.99,61,99.68,99.65,99.99,1397484.9,1264607.0,1397484.9,2032-12-04,695,8.26,,,,40.61,2020-11-25,2018-10-23,1000,SUR,,,,,RUB
17,EQOB,2018-10-24,АльфаБО-22,RU000A0ZYGB6,0,0.0,,,,99.99,33.73,,8.26,,0,99.68,99.65,99.99,1397484.9,1264607.0,1397484.9,2032-12-04,694,,,,,40.61,2020-11-25,2018-10-23,1000,SUR,,,,,RUB
18,EQOB,2018-10-25,АльфаБО-22,RU000A0ZYGB6,1,15030.0,100.2,100.2,100.2,100.2,33.95,100.2,8.15,100.2,15,99.67,99.66,100.2,1375514.9,1279637.0,1375514.9,2032-12-04,693,8.15,,,,40.61,2020-11-25,2018-10-25,1000,SUR,,,,,RUB
19,EQOB,2018-10-26,АльфаБО-22,RU000A0ZYGB6,12,152932.9,80.08,100.5,100.5,99.65,34.18,96.79,7.98,98.11,158,,98.82,99.65,0.0,525746.9,0.0,2032-12-04,691,10.07,,,,40.61,2020-11-25,2018-10-26,1000,SUR,,,,,RUB
20,EQOB,2018-10-29,АльфаБО-22,RU000A0ZYGB6,1,1003.0,100.3,100.3,100.3,100.3,34.84,100.3,8.09,100.3,1,,98.83,100.3,0.0,526749.9,0.0,2032-12-04,689,8.09,,,,40.61,2020-11-25,2018-10-29,1000,SUR,,,,,RUB
21,EQOB,2018-10-30,АльфаБО-22,RU000A0ZYGB6,0,0.0,,,,100.3,35.06,,8.09,,0,,98.83,100.3,0.0,526749.9,0.0,2032-12-04,688,,,,,40.61,2020-11-25,2018-10-29,1000,SUR,,,,,RUB
22,EQOB,2018-10-31,АльфаБО-22,RU000A0ZYGB6,0,0.0,,,,100.3,35.28,,8.09,,0,,98.83,100.3,0.0,526749.9,0.0,2032-12-04,687,,,,,40.61,2020-11-25,2018-10-29,1000,SUR,,,,,RUB
23,EQOB,2018-11-01,АльфаБО-22,RU000A0ZYGB6,1,39000.0,100.0,100.0,100.0,100.0,35.51,100.0,8.26,100.0,39,,98.91,100.0,0.0,565749.9,0.0,2032-12-04,686,8.26,,,,40.61,2020-11-25,2018-11-01,1000,SUR,,,,,RUB
24,EQOB,2018-11-02,АльфаБО-22,RU000A0ZYGB6,2,10014.8,100.14,100.15,100.15,100.15,35.73,100.15,8.18,100.14,10,,98.93,100.15,0.0,575764.7,0.0,2032-12-04,685,8.18,,,,40.61,2020-11-25,2018-11-02,1000,SUR,,,,,RUB
25,EQOB,2018-11-06,АльфаБО-22,RU000A0ZYGB6,1,40056.0,100.14,100.14,100.14,100.14,36.62,100.14,8.18,100.14,40,,99.01,100.14,0.0,615820.7,0.0,2032-12-04,681,8.18,,,,40.61,2020-11-25,2018-11-06,1000,SUR,,,,,RUB
26,EQOB,2018-11-07,АльфаБО-22,RU000A0ZYGB6,1,21000.0,100.0,100.0,100.0,100.0,36.84,100.0,8.26,100.0,21,,99.04,100.0,0.0,636820.7,0.0,2032-12-04,680,8.26,,,,40.61,2020-11-25,2018-11-07,1000,SUR,,,,,RUB
27,EQOB,2018-11-08,АльфаБО-22,RU000A0ZYGB6,1,18000.0,100.0,100.0,100.0,100.0,37.06,100.0,8.26,100.0,18,,99.07,100.0,0.0,654820.7,0.0,2032-12-04,679,8.26,,,,40.61,2020-11-25,2018-11-08,1000,SUR,,,,,RUB
28,EQOB,2018-11-09,АльфаБО-22,RU000A0ZYGB6,7,149969.3,98.08,100.0,100.0,100.0,37.28,99.98,8.26,99.99,150,,99.03,100.0,0.0,507999.9,0.0,2032-12-04,678,8.27,,,,40.61,2020-11-25,2018-11-09,1000,SUR,,,,,RUB
29,EQOB,2018-11-12,АльфаБО-22,RU000A0ZYGB6,1,13998.6,99.99,99.99,99.99,99.99,37.95,99.99,8.27,99.99,14,,99.05,99.99,0.0,521998.5,0.0,2032-12-04,675,8.27,,,,40.61,2020-11-25,2018-11-12,1000,SUR,,,,,RUB
30,EQOB,2018-11-13,АльфаБО-22,RU000A0ZYGB6,1,59850.0,99.75,99.75,99.75,99.75,38.17,99.75,8.4,99.75,60,,98.99,99.75,0.0,504843.5,0.0,2032-12-04,674,8.4,,,,40.61,2020-11-25,2018-11-13,1000,SUR,,,,,RUB
31,EQOB,2018-11-14,АльфаБО-22,RU000A0ZYGB6,2,11964.0,99.7,99.7,99.7,99.7,38.39,99.7,8.43,99.7,12,,99.02,99.7,0.0,510924.5,0.0,2032-12-04,673,8.43,,,,40.61,2020-11-25,2018-11-14,1000,SUR,,,,,RUB
32,EQOB,2018-11-15,АльфаБО-22,RU000A0ZYGB6,1,66792.3,99.69,99.69,99.69,99.69,38.61,99.69,8.44,99.69,67,,99.88,99.69,0.0,508377.5,0.0,2032-12-04,672,8.44,,,,40.61,2020-11-25,2018-11-15,1000,SUR,,,,,RUB
33,EQOB,2018-11-16,АльфаБО-22,RU000A0ZYGB6,0,0.0,,,,99.69,38.84,,8.44,,0,,99.88,99.69,0.0,508377.5,0.0,2032-12-04,671,,,,,40.61,2020-11-25,2018-11-15,1000,SUR,,,,,RUB
34,EQOB,2018-11-19,АльфаБО-22,RU000A0ZYGB6,15,3071039.5,98.4,99.5,99.5,98.83,39.5,98.43,8.55,99.0,3120,98.43,98.43,98.83,3071039.5,3071039.5,3071039.5,2032-12-04,668,9.17,,,,40.61,2020-11-25,2018-11-19,1000,SUR,,,,,RUB
35,EQOB,2018-11-20,АльфаБО-22,RU000A0ZYGB6,1,49745.0,99.49,99.49,99.49,99.49,39.72,99.49,8.55,99.49,50,98.45,98.44,99.49,3120784.5,3067324.5,3120784.5,2032-12-04,667,8.55,,,,40.61,2020-11-25,2018-11-20,1000,SUR,,,,,RUB
36,EQOB,2018-11-21,АльфаБО-22,RU000A0ZYGB6,2,50744.5,99.45,99.5,99.5,99.5,39.95,99.5,8.55,99.45,51,98.46,98.45,99.5,3171529.0,3115099.0,3171529.0,2032-12-04,666,8.55,,,,40.61,2020-11-25,2018-11-21,1000,SUR,,,,,RUB
37,EQOB,2018-11-22,АльфаБО-22,RU000A0ZYGB6,1,23877.6,99.49,99.49,99.49,99.49,40.17,99.49,8.56,99.49,24,98.47,98.46,99.49,3195406.6,3136996.6,3195406.6,2032-12-04,665,8.56,,,,40.61,2020-11-25,2018-11-22,1000,SUR,,,,,RUB
38,EQOB,2018-11-23,АльфаБО-22,RU000A0ZYGB6,3,7177575.0,99.0,99.5,99.5,99.0,40.39,99.0,8.55,99.0,7250,98.84,98.84,99.0,10372981.6,10185582.1,10372981.6,2032-12-04,664,8.84,,,,40.61,2020-11-25,2018-11-23,1000,SUR,,,,,RUB
39,EQOB,2018-11-26,АльфаБО-22,RU000A0ZYGB6,10,615780.0,99.0,99.0,99.0,99.0,0.44,99.0,8.84,99.0,622,99.0,99.0,99.0,615780.0,615780.0,615780.0,2032-12-04,688,8.84,,,,40.61,2020-11-25,2018-11-26,1000,SUR,,,,,RUB
40,EQOB,2018-11-27,АльфаБО-22,RU000A0ZYGB6,2,413820.0,99.0,99.0,99.0,99.0,0.67,99.0,8.84,99.0,418,99.0,99.0,99.0,1029600.0,1024650.0,1029600.0,2032-12-04,687,8.84,,,,40.61,2020-11-25,2018-11-27,1000,SUR,,,,,RUB
41,EQOB,2018-11-28,АльфаБО-22,RU000A0ZYGB6,0,0.0,,,,99.0,0.89,,8.84,,0,99.0,99.0,99.0,1029600.0,1024650.0,1029600.0,2032-12-04,686,,,,,40.61,2020-11-25,2018-11-27,1000,SUR,,,,,RUB
42,EQOB,2018-11-29,АльфаБО-22,RU000A0ZYGB6,0,0.0,,,,99.0,1.11,,8.84,,0,99.0,99.0,99.0,8207175.0,1024650.0,8207175.0,2032-12-04,685,,,,,40.61,2020-11-25,2018-11-27,1000,SUR,,,,,RUB
43,EQOB,2018-11-30,АльфаБО-22,RU000A0ZYGB6,9,6658557.0,98.7,99.95,99.95,99.94,1.33,98.72,8.29,98.7,6745,98.76,98.73,99.94,7688157.0,7069407.0,7688157.0,2032-12-04,684,9.01,,,,40.61,2020-11-25,2018-11-30,1000,SUR,,,,,RUB
44,EQOB,2018-12-03,АльфаБО-22,RU000A0ZYGB6,2,17996.4,99.98,99.98,99.98,99.98,2.0,99.98,8.27,99.98,18,98.72,98.72,99.98,6676553.4,6577853.4,6676553.4,2032-12-04,681,8.27,,,,40.61,2020-11-25,2018-12-03,1000,SUR,,,,,RUB
45,EQOB,2018-12-04,АльфаБО-22,RU000A0ZYGB6,1,5992.8,99.88,99.88,99.88,99.88,2.22,99.88,8.33,99.88,6,98.72,98.72,99.88,6682546.2,6554236.2,6682546.2,2032-12-04,680,8.33,,,,40.61,2020-11-25,2018-12-04,1000,SUR,,,,,RUB
46,EQOB,2018-12-05,АльфаБО-22,RU000A0ZYGB6,0,0.0,,,,99.88,2.44,,8.33,,0,98.72,98.72,99.88,6682546.2,6554236.2,6682546.2,2032-12-04,679,,,,,40.61,2020-11-25,2018-12-04,1000,SUR,,,,,RUB
47,EQOB,2018-12-06,АльфаБО-22,RU000A0ZYGB6,0,0.0,,,,99.88,2.66,,8.33,,0,98.72,98.72,99.88,6682546.2,6554236.2,6682546.2,2032-12-04,678,,,,,40.61,2020-11-25,2018-12-04,1000,SUR,,,,,RUB
48,EQOB,2018-12-07,АльфаБО-22,RU000A0ZYGB6,0,0.0,,,,99.88,2.88,,8.33,,0,98.76,98.72,99.88,7712146.2,6554236.2,7712146.2,2032-12-04,677,,,,,40.61,2020-11-25,2018-12-04,1000,SUR,,,,,RUB
49,EQOB,2018-12-10,АльфаБО-22,RU000A0ZYGB6,7,3534779.2,98.89,100.44,100.44,98.93,3.55,98.93,8.0,98.9,3573,98.8,98.94,98.93,10631145.4,3558768.4,10631145.4,2032-12-04,674,8.89,,,,40.61,2020-11-25,2018-12-10,1000,SUR,,,,,RUB
50,EQOB,2018-12-11,АльфаБО-22,RU000A0ZYGB6,4,50932.0,99.8,100.0,100.0,100.0,3.77,99.87,8.26,99.8,51,98.94,98.95,100.0,3585711.2,3187144.2,3585711.2,2032-12-04,673,8.34,,,,40.61,2020-11-25,2018-12-11,1000,SUR,,,,,RUB
51,EQOB,2018-12-12,АльфаБО-22,RU000A0ZYGB6,3,279208.8,99.0,100.44,100.44,99.01,3.99,99.01,8.0,99.0,282,98.95,98.98,99.01,3864920.0,2337908.4,3864920.0,2032-12-04,672,8.84,,,,40.61,2020-11-25,2018-12-12,1000,SUR,,,,,RUB
52,EQOB,2018-12-13,АльфаБО-22,RU000A0ZYGB6,1,14925.0,99.5,99.5,99.5,99.5,4.22,99.5,8.55,99.5,15,98.95,99.04,99.5,3879845.0,1363833.4,3879845.0,2032-12-04,671,8.55,,,,40.61,2020-11-25,2018-12-13,1000,SUR,,,,,RUB
53,EQOB,2018-12-14,АльфаБО-22,RU000A0ZYGB6,0,0.0,,,,99.5,4.44,,8.55,,0,98.95,99.04,99.5,3879845.0,1363833.4,3879845.0,2032-12-04,670,,,,,40.61,2020-11-25,2018-12-13,1000,SUR,,,,,RUB
54,EQOB,2018-12-17,АльфаБО-22,RU000A0ZYGB6,0,0.0,,,,99.5,5.1,,8.55,,0,98.95,99.04,99.5,3885837.8,1363833.4,3885837.8,2032-12-04,667,,,,,40.61,2020-11-25,2018-12-13,1000,SUR,,,,,RUB
55,EQOB,2018-12-18,АльфаБО-22,RU000A0ZYGB6,0,0.0,,,,99.5,5.33,,8.55,,0,98.95,99.04,99.5,3879845.0,1363833.4,3879845.0,2032-12-04,666,,,,,40.61,2020-11-25,2018-12-13,1000,SUR,,,,,RUB
56,EQOB,2018-12-19,АльфаБО-22,RU000A0ZYGB6,2,20790.0,99.0,99.0,99.0,99.0,5.55,99.0,8.85,99.0,21,98.95,99.04,99.0,3900635.0,1384623.4,3900635.0,2032-12-04,665,8.85,,,,40.61,2020-11-25,2018-12-19,1000,SUR,,,,,RUB
57,EQOB,2018-12-20,АльфаБО-22,RU000A0ZYGB6,1,1979.8,98.99,98.99,98.99,98.99,5.77,98.99,8.86,98.99,2,98.95,99.04,98.99,3902614.8,1386603.2,3902614.8,2032-12-04,664,8.86,,,,40.61,2020-11-25,2018-12-20,1000,SUR,,,,,RUB
58,EQOB,2018-12-21,АльфаБО-22,RU000A0ZYGB6,1,1979.6,98.98,98.98,98.98,98.98,5.99,98.98,8.87,98.98,2,98.95,99.04,98.98,3904594.4,1388582.8,3904594.4,2032-12-04,663,8.87,,,,40.61,2020-11-25,2018-12-21,1000,SUR,,,,,RUB
