,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
0,TQOB,2018-10-01,ОФЗ 26218,SU26218RMFS6,273,238893586.06,100.311,100.79700000000001,100.698,100.698,41.91,100.626,8.59,100.499,237325,100.661,100.661,100.698,238893586.06,238893586.06,238893586.06,2031-09-17,2843,8.6,,,8.5,42.38,,2018-10-01,1000,SUR,,,,,RUB
1,TQOB,2018-10-02,ОФЗ 26218,SU26218RMFS6,439,1150457145.71,100.46,101.5,101.199,101.199,42.15,100.869,8.52,100.632,1141056,100.824,100.824,101.199,1150457145.71,1150457145.71,1150457145.71,2031-09-17,2845,8.56,,,8.5,42.38,,2018-10-02,1000,SUR,,,,,RUB
2,TQOB,2018-10-03,ОФЗ 26218,SU26218RMFS6,556,134531364.8,100.12,101.29899999999999,100.553,100.62700000000001,0.0,100.641,8.61,101.228,133554,100.73200000000001,100.73200000000001,100.62700000000001,134531364.8,134531364.8,134531364.8,2031-09-17,2961,8.59,,,8.5,42.38,,2018-10-03,1000,SUR,,,,,RUB
3,TQOB,2018-10-04,ОФЗ 26218,SU26218RMFS6,4518,1530920482.46,99.0,100.848,99.34899999999999,99.34899999999999,0.23,99.47,8.77,100.848,1539248,99.459,99.459,99.34899999999999,1530920482.46,1530920482.46,1530920482.46,2031-09-17,2949,8.75,,,8.5,42.38,,2018-10-04,1000,SUR,,,,,RUB
4,TQOB,2018-10-05,ОФЗ 26218,SU26218RMFS6,719,432327267.73,99.0,99.75,99.2,99.2,0.47,99.178,8.79,99.34899999999999,436070,99.14200000000001,99.14200000000001,99.2,432327267.73,432327267.73,432327267.73,2031-09-17,2945,8.79,,,8.5,42.38,,2018-10-05,1000,SUR,,,,,RUB
5,TQOB,2018-10-08,ОФЗ 26218,SU26218RMFS6,923,178183136.34,98.0,99.6,98.133,98.133,1.16,98.39399999999999,8.93,99.05,180952,98.47,98.47,98.133,178183136.34,178183136.34,178183136.34,2031-09-17,2935,8.9,,,8.5,42.38,,2018-10-08,1000,SUR,,,,,RUB
6,TQOB,2018-10-09,ОФЗ 26218,SU26218RMFS6,499,263434769.13,98.05,98.499,98.161,98.161,1.4,98.15299999999999,8.93,98.49700000000001,268315,98.181,98.181,98.161,263434769.13,263434769.13,263434769.13,2031-09-17,2931,8.93,,,8.5,42.38,,2018-10-09,1000,SUR,,,,,RUB
7,TQOB,2018-10-10,ОФЗ 26218,SU26218RMFS6,347,77400719.66,98.20100000000001,98.7,98.311,98.39200000000001,1.63,98.50200000000001,8.91,98.49700000000001,78579,98.501,98.501,98.39200000000001,77400719.66,77400719.66,77400719.66,2031-09-17,2934,8.88,,,8.5,42.38,,2018-10-10,1000,SUR,,,,,RUB
8,TQOB,2018-10-11,ОФЗ 26218,SU26218RMFS6,663,416974355.24,97.81,98.499,98.04,98.04,1.86,98.152,8.95,98.315,424779,98.163,98.163,98.04,416974355.24,416974355.24,416974355.24,2031-09-17,2929,8.93,,,8.5,42.38,,2018-10-11,1000,SUR,,,,,RUB
9,TQOB,2018-10-12,ОФЗ 26218,SU26218RMFS6,430,1232123145.94,98.249,98.99600000000001,98.794,98.794,2.1,98.646,8.84,98.249,1248327,98.70200000000001,98.70200000000001,98.794,1232123145.94,1232123145.94,1232123145.94,2031-09-17,2933,8.86,,,8.5,42.38,,2018-10-12,1000,SUR,,,,,RUB
10,TQOB,2018-10-15,ОФЗ 26218,SU26218RMFS6,514,387254860.39,98.751,99.85,99.85,99.85,2.79,99.65299999999999,8.7,98.99700000000001,389120,99.521,99.521,99.85,387254860.39,387254860.39,387254860.39,2031-09-17,2940,8.73,,,8.5,42.38,,2018-10-15,1000,SUR,,,,,RUB
11,TQOB,2018-10-16,ОФЗ 26218,SU26218RMFS6,320,360206371.6,99.85,100.39,100.101,100.164,3.03,100.1,8.67,99.999,359845,100.1,100.1,100.164,360206371.6,360206371.6,360206371.6,2031-09-17,2943,8.67,,,8.5,42.38,,2018-10-16,1000,SUR,,,,,RUB
12,TQOB,2018-10-17,ОФЗ 26218,SU26218RMFS6,267,550578103.14,99.95,100.4,100.061,100.111,3.26,100.196,8.67,100.398,549143,100.26100000000001,100.26100000000001,100.111,550578103.14,550578103.14,550578103.14,2031-09-17,2943,8.65,,,8.5,42.38,,2018-10-17,1000,SUR,,,,,RUB
13,TQOB,2018-10-18,ОФЗ 26218,SU26218RMFS6,379,149907166.84,99.85,100.24600000000001,99.851,99.851,3.49,99.92200000000001,8.7,100.0,150024,99.92200000000001,99.92200000000001,99.851,149907166.84,149907166.84,149907166.84,2031-09-17,2939,8.69,,,8.5,42.38,,2018-10-18,1000,SUR,,,,,RUB
14,TQOB,2018-10-19,ОФЗ 26218,SU26218RMFS6,330,378518592.96,99.81,100.29,100.24,100.015,3.73,99.915,8.65,100.12899999999999,378450,100.01799999999999,100.01799999999999,100.015,378518592.96,378518592.96,378518592.96,2031-09-17,2938,8.69,,,8.5,42.38,,2018-10-19,1000,SUR,,,,,RUB
15,TQOB,2018-10-22,ОФЗ 26218,SU26218RMFS6,311,1265786733.25,100.006,100.698,100.63600000000001,100.63600000000001,4.42,100.506,8.59,100.24600000000001,1259346,100.51100000000001,100.51100000000001,100.63600000000001,1265786733.25,1265786733.25,1265786733.25,2031-09-17,2941,8.61,,,8.5,42.38,,2018-10-22,1000,SUR,,,,,RUB
16,TQOB,2018-10-23,ОФЗ 26218,SU26218RMFS6,320,375224229.17,100.25200000000001,100.777,100.25200000000001,100.25200000000001,4.66,100.463,8.65,100.40700000000001,373098,100.57,100.57,100.25200000000001,375224229.17,375224229.17,375224229.17,2031-09-17,2939,8.62,,,8.5,42.38,,2018-10-23,1000,SUR,,,,,RUB
17,TQOB,2018-10-24,ОФЗ 26218,SU26218RMFS6,292,39372880.83,100.02600000000001,100.679,100.175,100.34,4.89,100.124,8.66,100.251,39285,100.22399999999999,100.22399999999999,100.34,39372880.83,39372880.83,39372880.83,2031-09-17,2935,8.66,,,8.5,42.38,,2018-10-24,1000,SUR,,,,,RUB
18,TQOB,2018-10-25,ОФЗ 26218,SU26218RMFS6,314,759063117.48,99.95,100.4,100.00200000000001,100.008,5.12,100.155,8.68,100.4,757831,100.163,100.163,100.008,759063117.48,759063117.48,759063117.48,2031-09-17,2934,8.66,,,8.5,42.38,,2018-10-25,1000,SUR,,,,,RUB
19,TQOB,2018-10-26,ОФЗ 26218,SU26218RMFS6,274,490818503.47,99.795,100.179,99.99700000000001,99.99700000000001,5.36,99.943,8.68,99.913,491501,99.861,99.861,99.99700000000001,490818503.47,490818503.47,490818503.47,2031-09-17,2931,8.69,,,8.5,42.38,,2018-10-26,1000,SUR,,,,,RUB
20,TQOB,2018-10-29,ОФЗ 26218,SU26218RMFS6,228,345505758.21,99.821,100.24799999999999,100.24,100.24,6.05,100.07700000000001,8.65,99.821,345147,100.104,100.104,100.24,345505758.21,345505758.21,345505758.21,2031-09-17,2930,8.67,,,8.5,42.38,,2018-10-29,1000,SUR,,,,,RUB
21,TQOB,2018-10-30,ОФЗ 26218,SU26218RMFS6,288,221255074.71,99.9,100.33,100.098,100.098,6.29,100.053,8.67,100.00200000000001,221248,100.00299999999999,100.00299999999999,100.098,221255074.71,221255074.71,221255074.71,2031-09-17,2929,8.67,,,8.5,42.38,,2018-10-30,1000,SUR,,,,,RUB
22,TQOB,2018-10-31,ОФЗ 26218,SU26218RMFS6,286,407166920.85,99.854,100.339,100.00399999999999,100.00399999999999,6.52,100.146,8.68,99.854,406592,100.141,100.141,100.00399999999999,407166920.85,407166920.85,407166920.85,2031-09-17,2928,8.66,,,8.5,42.38,,2018-10-31,1000,SUR,,,,,RUB
23,TQOB,2018-11-01,ОФЗ 26218,SU26218RMFS6,299,296950858.75,99.95,100.24799999999999,99.975,99.975,6.75,99.98100000000001,8.68,100.001,296854,100.03299999999999,100.03299999999999,99.975,296950858.75,296950858.75,296950858.75,2031-09-17,2926,8.68,,,8.5,42.38,,2018-11-01,1000,SUR,,,,,RUB
24,TQOB,2018-11-02,ОФЗ 26218,SU26218RMFS6,282,34158727.94,100.006,100.29899999999999,100.06299999999999,100.06200000000001,6.99,100.163,8.67,100.198,34109,100.146,100.146,100.06200000000001,34158727.94,34158727.94,34158727.94,2031-09-17,2926,8.66,,,8.5,42.38,,2018-11-02,1000,SUR,,,,,RUB
25,TQOB,2018-11-06,ОФЗ 26218,SU26218RMFS6,386,135862660.07,99.902,100.325,99.90799999999999,99.90799999999999,7.92,100.009,8.69,100.324,135851,100.009,100.009,99.90799999999999,135862660.07,135862660.07,135862660.07,2031-09-17,2921,8.68,,,8.5,42.38,,2018-11-06,1000,SUR,,,,,RUB
26,TQOB,2018-11-07,ОФЗ 26218,SU26218RMFS6,421,172974741.49,99.26100000000001,100.18299999999999,99.5,99.5,8.15,99.84299999999999,8.75,99.90299999999999,173541,99.67399999999999,99.67399999999999,99.5,172974741.49,172974741.49,172974741.49,2031-09-17,2919,8.7,,,8.5,42.38,,2018-11-07,1000,SUR,,,,,RUB
27,TQOB,2018-11-08,ОФЗ 26218,SU26218RMFS6,745,354458512.54,98.7,99.76299999999999,98.71,98.796,8.38,99.376,8.85,99.74700000000001,358085,98.98700000000001,98.98700000000001,98.796,354458512.54,354458512.54,354458512.54,2031-09-17,2913,8.76,,,8.5,42.38,,2018-11-08,1000,SUR,,,,,RUB
28,TQOB,2018-11-09,ОФЗ 26218,SU26218RMFS6,895,425813381.41,97.75,98.959,97.83,97.83,8.62,98.26299999999999,8.98,98.8,434076,98.09700000000001,98.09700000000001,97.83,425813381.41,425813381.41,425813381.41,2031-09-17,2901,8.92,,,8.5,42.38,,2018-11-09,1000,SUR,,,,,RUB
29,TQOB,2018-11-12,ОФЗ 26218,SU26218RMFS6,987,171728832.6,97.22,98.086,97.304,97.304,9.31,97.495,9.05,97.999,176020,97.56200000000001,97.56200000000001,97.304,171728832.6,171728832.6,171728832.6,2031-09-17,2891,9.02,,,8.5,42.38,,2018-11-12,1000,SUR,,,,,RUB
30,TQOB,2018-11-13,ОФЗ 26218,SU26218RMFS6,731,123527393.34,96.9,97.62899999999999,97.081,97.081,9.55,97.155,9.08,97.49799999999999,127114,97.178,97.178,97.081,123527393.34,123527393.34,123527393.34,2031-09-17,2887,9.07,,,8.5,42.38,,2018-11-13,1000,SUR,,,,,RUB
31,TQOB,2018-11-14,ОФЗ 26218,SU26218RMFS6,712,635124946.22,96.95,99.179,98.92200000000001,98.92200000000001,9.78,98.214,8.82,97.045,644857,98.491,98.491,98.92200000000001,635124946.22,635124946.22,635124946.22,2031-09-17,2896,8.92,,,8.5,42.38,,2018-11-14,1000,SUR,,,,,RUB
32,TQOB,2018-11-15,ОФЗ 26218,SU26218RMFS6,392,455791632.42,98.92,99.55,99.131,99.241,10.01,99.291,8.8,98.921,458898,99.323,99.323,99.241,455791632.42,455791632.42,455791632.42,2031-09-17,2906,8.77,,,8.5,42.38,,2018-11-15,1000,SUR,,,,,RUB
33,TQOB,2018-11-16,ОФЗ 26218,SU26218RMFS6,357,234262203.99,99.001,99.595,99.485,99.485,10.25,99.28200000000001,8.75,99.01299999999999,236017,99.256,99.256,99.485,234262203.99,234262203.99,234262203.99,2031-09-17,2904,8.78,,,8.5,42.38,,2018-11-16,1000,SUR,,,,,RUB
34,TQOB,2018-11-19,ОФЗ 26218,SU26218RMFS6,370,57984290.97,99.161,99.537,99.20100000000001,99.20100000000001,10.94,99.344,8.79,99.162,58367,99.344,99.344,99.20100000000001,57984290.97,57984290.97,57984290.97,2031-09-17,2902,8.77,,,8.5,42.38,,2018-11-19,1000,SUR,,,,,RUB
35,TQOB,2018-11-20,ОФЗ 26218,SU26218RMFS6,340,171274015.28,98.71,99.4,98.751,98.885,11.18,99.021,8.85,99.056,173069,98.963,98.963,98.885,171274015.28,171274015.28,171274015.28,2031-09-17,2898,8.81,,,8.5,42.38,,2018-11-20,1000,SUR,,,,,RUB
36,TQOB,2018-11-21,ОФЗ 26218,SU26218RMFS6,280,38700849.32,98.705,99.1,99.09899999999999,99.09899999999999,11.41,99.00200000000001,8.8,98.706,39091,99.00200000000001,99.00200000000001,99.09899999999999,38700849.32,38700849.32,38700849.32,2031-09-17,2897,8.81,,,8.5,42.38,,2018-11-21,1000,SUR,,,,,RUB
