history

BOARDID;TRADEDATE;SHORTNAME;SECID;NUMTRADES;VALUE;LOW;HIGH;CLOSE;LEGALCLOSEPRICE;ACCINT;WAPRICE;YIELDCLOSE;OPEN;VOLUME;MARKETPRICE2;MARKETPRICE3;ADMITTEDQUOTE;MP2VALTRD;MARKETPRICE3TRADESVALUE;ADMITTEDVALUE;MATDATE;DURATION;YIELDATWAP;IRICPICLOSE;BEICLOSE;COUPONPERCENT;COUPONVALUE;BUYBACKDATE;LASTTRADEDATE;FACEVALUE;CURRENCYID;CBRCLOSE;YIELDTOOFFER;YIELDLASTCOUPON;OFFERDATE;FACEUNIT
EQOB;2018-10-01;Ростел1P3R;RU000A0ZYG52;10;245919.6;97.58;98.48;98.48;98.48;27.85;97.59;8.3;97.58;252;;97.43;98.48;0;614804.4;0;2027-11-09;1280;8.57;;;;38.39;2022-11-15;2018-10-01;1000;SUR;;8.2871;;2022-11-18;RUB
EQOB;2018-10-02;Ростел1P3R;RU000A0ZYG52;0;0;;;;98.48;28.06;;8.3;;0;;97.43;98.48;0;614804.4;0;2027-11-09;1279;;;;;38.39;2022-11-15;2018-10-01;1000;SUR;;8.2938;;2022-11-18;RUB
EQOB;2018-10-03;Ростел1P3R;RU000A0ZYG52;2;34471.5;98.49;98.49;98.49;98.49;28.27;98.49;8.3;98.49;35;;97.35;98.49;0;505250.9;0;2027-11-09;1279;8.3;;;;38.39;2022-11-15;2018-10-03;1000;SUR;;8.2847;;2022-11-18;RUB
EQOB;2018-10-04;Ростел1P3R;RU000A0ZYG52;2;12503040;96;98.4;96;96;28.48;96.01;9.07;98.4;13023;96.04;96.03;96;12787362.8;12664383.5;12787362.8;2027-11-09;1275;9.07;;;;38.39;2022-11-15;2018-10-04;1000;SUR;;9.0568;;2022-11-18;RUB
EQOB;2018-10-05;Ростел1P3R;RU000A0ZYG52;341;10204131.9;97.29;97.7;97.29;97.29;28.69;97.29;8.67;97.7;10488;97.29;97.29;97.29;10204131.9;10204131.9;10204131.9;2027-11-09;1276;8.67;;;;38.39;2022-11-15;2018-10-05;1000;SUR;;8.6542;;2022-11-18;RUB
EQOB;2018-10-08;Ростел1P3R;RU000A0ZYG52;1;4875;97.5;97.5;97.5;97.5;29.32;97.5;8.61;97.5;5;97.29;97.29;97.5;10209006.9;506891.4;10209006.9;2027-11-09;1273;8.61;;;;38.39;2022-11-15;2018-10-08;1000;SUR;;8.5907;;2022-11-18;RUB
EQOB;2018-10-09;Ростел1P3R;RU000A0ZYG52;7;525938.4;97.02;97.5;97.5;97.5;29.53;97.4;8.61;97.02;540;97.3;97.39;97.5;10734945.3;555135.9;10734945.3;2027-11-09;1272;8.64;;;;38.39;2022-11-15;2018-10-09;1000;SUR;;8.5912;;2022-11-18;RUB
EQOB;2018-10-10;Ростел1P3R;RU000A0ZYG52;59;1714716.4;97.04;99;97.04;97.04;29.75;97.04;8.75;99;1767;97.04;97.04;97.04;1714716.4;1714716.4;1714716.4;2027-11-09;1270;8.75;;;;38.39;2022-11-15;2018-10-10;1000;SUR;;8.7345;;2022-11-18;RUB
EQOB;2018-10-11;Ростел1P3R;RU000A0ZYG52;42;291970;97;97;97;97;29.96;97;8.76;97;301;;97.02;97;0;536510.8;0;2027-11-09;1269;8.76;;;;38.39;2022-11-15;2018-10-11;1000;SUR;;8.7476;;2022-11-18;RUB
EQOB;2018-10-12;Ростел1P3R;RU000A0ZYG52;1;94187;97.1;97.1;97.1;97.1;30.17;97.1;8.73;97.1;97;;97.03;97.1;0;504545.8;0;2027-11-09;1268;8.73;;;;38.39;2022-11-15;2018-10-12;1000;SUR;;8.7169;;2022-11-18;RUB
