,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
10,EQOB,2018-10-15,МосОбл2016,RU000A0JX0B9,4,17845.0,104.88,104.99,104.99,104.97,12.69,104.97,8.42,104.88,17,104.24,104.19,104.97,657766.0,531382.9,657766.0,2023-11-21,1214,8.42,,,,24.06,,2018-10-15,1000,SUR,,,,,RUB
11,EQOB,2018-10-16,МосОбл2016,RU000A0JX0B9,0,0.0,,,,104.97,12.95,,8.42,,0,104.19,104.19,104.97,531382.9,531382.9,531382.9,2023-11-21,1211,,,,,24.06,,2018-10-15,1000,SUR,,,,,RUB
12,EQOB,2018-10-17,МосОбл2016,RU000A0JX0B9,0,0.0,,,,104.97,13.22,,8.41,,0,104.19,104.19,104.97,531382.9,531382.9,531382.9,2023-11-21,1210,,,,,24.06,,2018-10-15,1000,SUR,,,,,RUB
13,EQOB,2018-10-18,МосОбл2016,RU000A0JX0B9,0,0.0,,,,104.97,13.48,,8.41,,0,,104.19,104.97,0.0,531382.9,0.0,2023-11-21,1209,,,,,24.06,,2018-10-15,1000,SUR,,,,,RUB
14,EQOB,2018-10-19,МосОбл2016,RU000A0JX0B9,0,0.0,,,,104.97,13.75,,8.41,,0,,104.19,104.97,0.0,531382.9,0.0,2023-11-21,1208,,,,,24.06,,2018-10-15,1000,SUR,,,,,RUB
15,EQOB,2018-10-22,МосОбл2016,RU000A0JX0B9,2,5250.0,105.0,105.0,105.0,105.0,14.54,105.0,8.41,105.0,5,,104.2,105.0,0.0,536632.9,0.0,2023-11-21,1207,8.41,,,,24.06,,2018-10-22,1000,SUR,,,,,RUB
16,EQOB,2018-10-23,МосОбл2016,RU000A0JX0B9,2,125986.1,104.8,104.99,104.99,104.99,14.81,104.99,8.41,104.8,120,,104.36,104.99,0.0,558346.3,0.0,2023-11-21,1206,8.41,,,,24.06,,2018-10-23,1000,SUR,,,,,RUB
17,EQOB,2018-10-24,МосОбл2016,RU000A0JX0B9,1,5245.0,104.9,104.9,104.9,104.9,15.07,104.9,8.44,104.9,5,,104.37,104.9,0.0,563591.3,0.0,2023-11-21,1205,8.44,,,,24.06,,2018-10-24,1000,SUR,,,,,RUB
18,EQOB,2018-10-25,МосОбл2016,RU000A0JX0B9,2,32503.5,104.85,104.85,104.85,104.85,15.33,104.85,8.45,104.85,31,,104.39,104.85,0.0,596094.8,0.0,2023-11-21,1204,8.45,,,,24.06,,2018-10-25,1000,SUR,,,,,RUB
19,EQOB,2018-10-26,МосОбл2016,RU000A0JX0B9,11,689210.1,103.0,104.75,104.2,104.2,15.6,103.33,8.65,104.02,667,103.33,103.33,104.2,689210.1,689210.1,689210.1,2023-11-21,1200,8.93,,,,24.06,,2018-10-26,1000,SUR,,,,,RUB
