,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
25,TQBR,2018-11-06,МультиСис,MSST,4528,14583227.45,2.991,2.945,3.1860000000000004,3.0175,3.0325,3.0175,4808900,3.0325,3.0325,3.0175,14583227.45,14583227.45,14583227.45,
26,TQBR,2018-11-07,МультиСис,MSST,3179,7952063.3,2.99,2.955,3.088,2.9745,2.998,2.9745,2652400,2.998,2.998,2.9745,7952063.3,7952063.3,7952063.3,
27,TQBR,2018-11-08,МультиСис,MSST,2819,8311398.35,2.9945,2.88,2.9995,2.8895,2.9389999999999996,2.8895,2828100,2.9389999999999996,2.9389999999999996,2.8895,8311398.35,8311398.35,8311398.35,
28,TQBR,2018-11-09,МультиСис,MSST,8849,37034183.05,3.0,2.7765,3.2,2.93,3.023,2.93,12251500,3.023,3.023,2.93,37034183.05,37034183.05,37034183.05,
29,TQBR,2018-11-12,МультиСис,MSST,5914,23459299.75,2.98,2.94,3.22,3.08,3.0835,3.08,7608400,3.0835,3.0835,3.08,23459299.75,23459299.75,23459299.75,
30,TQBR,2018-11-13,МультиСис,MSST,3977,13006455.1,3.0980000000000003,3.0525,3.2,3.095,3.1180000000000003,3.095,4171100,3.1180000000000003,3.1180000000000003,3.095,13006455.1,13006455.1,13006455.1,
31,TQBR,2018-11-14,МультиСис,MSST,5719,18144855.0,3.1195,2.82,3.1565,2.9739999999999998,2.984,2.9739999999999998,6080300,2.984,2.984,2.9739999999999998,18144855.0,18144855.0,18144855.0,
32,TQBR,2018-11-15,МультиСис,MSST,2798,6500264.9,3.0,2.912,3.076,2.9605,2.9895,2.9605,2174200,2.9895,2.9895,2.9605,6500264.9,6500264.9,6500264.9,
33,TQBR,2018-11-16,МультиСис,MSST,2235,4907613.05,2.96,2.905,3.0,2.915,2.9335,2.915,1672900,2.9335,2.9335,2.915,4907613.05,4907613.05,4907613.05,
34,TQBR,2018-11-19,МультиСис,MSST,3289,7183750.5,2.9165,2.841,2.9685,2.8480000000000003,2.8939999999999997,2.8480000000000003,2482400,2.8939999999999997,2.8939999999999997,2.8480000000000003,7183750.5,7183750.5,7183750.5,
35,TQBR,2018-11-20,МультиСис,MSST,2835,6564287.5,2.883,2.75,2.8985,2.784,2.8055,2.784,2339800,2.8055,2.8055,2.784,6564287.5,6564287.5,6564287.5,
36,TQBR,2018-11-21,МультиСис,MSST,6533,22952187.55,2.7575,2.72,3.12,2.937,2.966,2.937,7738400,2.966,2.966,2.937,22952187.55,22952187.55,22952187.55,
37,TQBR,2018-11-22,МультиСис,MSST,2589,5064769.2,2.9985,2.8835,2.9985,2.9085,2.9295,2.9085,1728900,2.9295,2.9295,2.9085,5064769.2,5064769.2,5064769.2,
38,TQBR,2018-11-23,МультиСис,MSST,4101,10155350.25,2.9275,2.8710000000000004,3.0,2.9285,2.9375,2.9285,3457400,2.9375,2.9375,2.9285,10155350.25,10155350.25,10155350.25,
39,TQBR,2018-11-26,МультиСис,MSST,1666,3671051.5,2.9055,2.88,2.9505,2.9135,2.917,2.9135,1258600,2.917,2.917,2.9135,3671051.5,3671051.5,3671051.5,
40,TQBR,2018-11-27,МультиСис,MSST,1361,2676348.2,2.925,2.85,2.925,2.852,2.878,2.852,929900,2.878,2.878,2.852,2676348.2,2676348.2,2676348.2,
41,TQBR,2018-11-28,МультиСис,MSST,2527,3695814.3,2.803,2.803,2.91,2.8285,2.8535,2.84,1295100,2.8535,2.8535,2.8285,3695814.3,3695814.3,3695814.3,
42,TQBR,2018-11-29,МультиСис,MSST,3971,9158617.3,2.8445,2.725,2.8945,2.7895,2.8035,2.7895,3266800,2.8035,2.8035,2.7895,9158617.3,9158617.3,9158617.3,
43,TQBR,2018-11-30,МультиСис,MSST,2501,4592208.85,2.7735,2.73,2.839,2.765,2.7785,2.765,1652700,2.7785,2.7785,2.765,4592208.85,4592208.85,4592208.85,
44,TQBR,2018-12-03,МультиСис,MSST,2173,4831462.35,2.7439999999999998,2.734,2.91,2.7875,2.7885,2.8005,1732500,2.7885,2.7885,2.7875,4831462.35,4831462.35,4831462.35,
45,TQBR,2018-12-04,МультиСис,MSST,1846,3495190.7,2.8139999999999996,2.7525,2.859,2.7875,2.7955,2.7875,1250300,2.7955,2.7955,2.7875,3495190.7,3495190.7,3495190.7,
46,TQBR,2018-12-05,МультиСис,MSST,1032,2102991.55,2.7675,2.7505,2.813,2.7710000000000004,2.779,2.7710000000000004,756700,2.779,2.779,2.7710000000000004,2102991.55,2102991.55,2102991.55,
47,TQBR,2018-12-06,МультиСис,MSST,948,1041794.0,2.772,2.741,2.7945,2.7615,2.7605,2.7615,377400,2.7605,2.7605,2.7615,1041794.0,1041794.0,1041794.0,
48,TQBR,2018-12-07,МультиСис,MSST,1073,1526660.45,2.76,2.7435,2.8,2.7635,2.7605,2.7635,553000,2.7605,2.7605,2.7635,1526660.45,1526660.45,1526660.45,
49,TQBR,2018-12-10,МультиСис,MSST,563,691245.7,2.7695,2.7510000000000003,2.7895,2.7515,2.764,2.7515,250100,2.764,2.764,2.7515,691245.7,691245.7,691245.7,
50,TQBR,2018-12-11,МультиСис,MSST,828,1724011.5,2.7515,2.64,2.7689999999999997,2.7,2.7205,2.7,633700,2.7205,2.7205,2.7,1724011.5,1724011.5,1724011.5,
51,TQBR,2018-12-12,МультиСис,MSST,5835,21875147.05,2.717,2.5605,3.1,2.722,2.825,2.722,7744000,2.825,2.825,2.722,21875147.05,21875147.05,21875147.05,
52,TQBR,2018-12-13,МультиСис,MSST,2995,6948252.85,2.75,2.6525,2.8615,2.66,2.7425,2.66,2533500,2.7425,2.7425,2.66,6948252.85,6948252.85,6948252.85,
53,TQBR,2018-12-14,МультиСис,MSST,2048,3690358.15,2.69,2.572,2.717,2.5980000000000003,2.6260000000000003,2.5980000000000003,1405400,2.6260000000000003,2.6260000000000003,2.5980000000000003,3690358.15,3690358.15,3690358.15,
54,TQBR,2018-12-17,МультиСис,MSST,3200,7074230.45,2.5705,2.5,2.694,2.5005,2.5515,2.5005,2772600,2.5515,2.5515,2.5005,7074230.45,7074230.45,7074230.45,
55,TQBR,2018-12-18,МультиСис,MSST,2072,2993390.1,2.501,2.31,2.5275,2.3555,2.3925,2.3555,1251200,2.3925,2.3925,2.3555,2993390.1,2993390.1,2993390.1,
56,TQBR,2018-12-19,МультиСис,MSST,11374,29106841.4,2.331,2.2305,2.9,2.3345,2.596,2.3345,11212600,2.596,2.596,2.3345,29106841.4,29106841.4,29106841.4,
57,TQBR,2018-12-20,МультиСис,MSST,3779,13250854.1,2.3,2.3,2.759,2.515,2.5375,2.515,5222500,2.5375,2.5375,2.515,13250854.1,13250854.1,13250854.1,
58,TQBR,2018-12-21,МультиСис,MSST,871,1770198.5,2.58,2.405,2.595,2.4505,2.503,2.4985,707300,2.503,2.503,2.4505,1770198.5,1770198.5,1770198.5,
