,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
27,EQOB,2018-11-08,Мечел 14об,RU000A0JR0J0,39,3148153.34,100.1,100.28,100.24,100.16,13.29,100.1,11.6,100.19,5718,100.1,100.1,100.16,3148153.34,3148153.34,3148153.34,2020-02-25,110,12.11,,,,33.6,2019-02-26,2018-11-08,550,SUR,,,,,RUB
28,EQOB,2018-11-09,Мечел 14об,RU000A0JR0J0,25,1167221.13,100.02,100.2,100.2,100.04,13.48,100.15,11.73,100.2,2119,100.15,100.15,100.04,1167221.13,1167221.13,1167221.13,2020-02-25,109,11.92,,,,33.6,2019-02-26,2018-11-09,550,SUR,,,,,RUB
29,EQOB,2018-11-12,Мечел 14об,RU000A0JR0J0,26,177855.39,100.05,100.34,100.19,100.19,14.03,100.12,11.75,100.34,323,,100.15,100.19,0.0,511712.22,0.0,2020-02-25,106,12.01,,,,33.6,2019-02-26,2018-11-12,550,SUR,,,,,RUB
30,EQOB,2018-11-13,Мечел 14об,RU000A0JR0J0,40,3252294.0,99.99,100.15,100.1,100.1,14.21,100.02,12.08,100.14,5912,100.02,100.02,100.1,3252294.0,3252294.0,3252294.0,2020-02-25,105,12.39,,,,33.6,2019-02-26,2018-11-13,550,SUR,,,,,RUB
31,EQOB,2018-11-14,Мечел 14об,RU000A0JR0J0,71,1435982.68,99.95,100.29,100.13,100.11,14.4,100.0,11.96,100.29,2611,100.0,100.0,100.11,1435982.68,1435982.68,1435982.68,2020-02-25,104,12.46,,,,33.6,2019-02-26,2018-11-14,550,SUR,,,,,RUB
32,EQOB,2018-11-15,Мечел 14об,RU000A0JR0J0,21,524013.67,100.1,100.3,100.2,100.19,14.58,100.18,11.69,100.3,951,100.18,100.18,100.19,524013.67,524013.67,524013.67,2020-02-25,103,11.76,,,,33.6,2019-02-26,2018-11-15,550,SUR,,,,,RUB
33,EQOB,2018-11-16,Мечел 14об,RU000A0JR0J0,27,242427.58,100.13,100.5,100.5,100.43,14.77,100.4,10.51,100.3,439,,100.29,100.43,0.0,538919.38,0.0,2020-02-25,102,10.9,,,,33.6,2019-02-26,2018-11-16,550,SUR,,,,,RUB
34,EQOB,2018-11-19,Мечел 14об,RU000A0JR0J0,47,362077.48,100.0,100.29,100.17,100.17,15.32,100.05,11.77,100.29,658,,100.19,100.17,0.0,522922.45,0.0,2020-02-25,99,12.25,,,,33.6,2019-02-26,2018-11-19,550,SUR,,,,,RUB
35,EQOB,2018-11-20,Мечел 14об,RU000A0JR0J0,31,334231.23,100.05,100.28,100.12,100.1,15.51,100.11,11.96,100.28,607,,100.09,100.1,0.0,549925.73,0.0,2020-02-25,98,12.0,,,,33.6,2019-02-26,2018-11-20,550,SUR,,,,,RUB
36,EQOB,2018-11-21,Мечел 14об,RU000A0JR0J0,15,132580.33,100.0,100.29,100.13,100.19,15.69,100.02,11.91,100.04,241,,100.09,100.19,0.0,503175.26,0.0,2020-02-25,97,12.36,,,,33.6,2019-02-26,2018-11-21,550,SUR,,,,,RUB
37,EQOB,2018-11-22,Мечел 14об,RU000A0JR0J0,27,1304306.05,100.2,100.49,100.29,100.29,15.87,100.27,11.25,100.29,2365,100.27,100.27,100.29,1304306.05,1304306.05,1304306.05,2020-02-25,96,11.33,,,,33.6,2019-02-26,2018-11-22,550,SUR,,,,,RUB
38,EQOB,2018-11-23,Мечел 14об,RU000A0JR0J0,25,112549.44,100.04,100.47,100.2,100.2,16.06,100.31,11.6,100.39,204,,100.3,100.2,0.0,690117.6,0.0,2020-02-25,95,11.15,,,,33.6,2019-02-26,2018-11-23,550,SUR,,,,,RUB
39,EQOB,2018-11-26,Мечел 14об,RU000A0JR0J0,71,1860924.81,100.0,100.4,100.29,100.29,16.61,100.04,11.19,100.2,3382,100.04,100.04,100.29,1860924.81,1860924.81,1860924.81,2020-02-25,92,12.26,,,,33.6,2019-02-26,2018-11-26,550,SUR,,,,,RUB
40,EQOB,2018-11-27,Мечел 14об,RU000A0JR0J0,54,2393018.76,100.05,100.3,100.25,100.05,16.8,100.23,11.34,100.11,4341,100.23,100.23,100.05,2393018.76,2393018.76,2393018.76,2020-02-25,91,11.43,,,,33.6,2019-02-26,2018-11-27,550,SUR,,,,,RUB
41,EQOB,2018-11-28,Мечел 14об,RU000A0JR0J0,25,708389.26,100.05,100.25,100.25,100.25,16.98,100.23,11.33,100.24,1285,100.23,100.23,100.25,708389.26,708389.26,708389.26,2020-02-25,90,11.42,,,,33.6,2019-02-26,2018-11-28,550,SUR,,,,,RUB
42,EQOB,2018-11-29,Мечел 14об,RU000A0JR0J0,8,153209.38,100.2,100.28,100.2,100.2,17.17,100.2,11.54,100.28,278,100.23,100.24,100.2,861598.64,566740.64,861598.64,2020-02-25,89,11.54,,,,33.6,2019-02-26,2018-11-29,550,SUR,,,,,RUB
43,EQOB,2018-11-30,Мечел 14об,RU000A0JR0J0,13,556061.23,100.11,100.3,100.2,100.2,17.35,100.2,11.53,100.2,1009,100.2,100.2,100.2,556061.23,556061.23,556061.23,2020-02-25,88,11.53,,,,33.6,2019-02-26,2018-11-30,550,SUR,,,,,RUB
44,EQOB,2018-12-03,Мечел 14об,RU000A0JR0J0,28,401367.33,100.01,100.3,100.15,100.17,17.91,100.1,11.72,100.1,729,,100.13,100.17,0.0,587639.13,0.0,2020-02-25,85,11.95,,,,33.6,2019-02-26,2018-12-03,550,SUR,,,,,RUB
45,EQOB,2018-12-04,Мечел 14об,RU000A0JR0J0,15,145508.73,100.15,100.29,100.25,100.25,18.09,100.15,11.24,100.15,264,,100.13,100.25,0.0,528708.49,0.0,2020-02-25,84,11.71,,,,33.6,2019-02-26,2018-12-04,550,SUR,,,,,RUB
46,EQOB,2018-12-05,Мечел 14об,RU000A0JR0J0,29,952035.74,100.2,100.47,100.2,100.21,18.27,100.29,11.47,100.2,1726,100.29,100.29,100.21,952035.74,952035.74,952035.74,2020-02-25,83,11.04,,,,33.6,2019-02-26,2018-12-05,550,SUR,,,,,RUB
47,EQOB,2018-12-06,Мечел 14об,RU000A0JR0J0,15,178588.64,100.1,100.4,100.13,100.13,18.46,100.22,11.78,100.16,324,,100.28,100.13,0.0,906154.12,0.0,2020-02-25,82,11.35,,,,33.6,2019-02-26,2018-12-06,550,SUR,,,,,RUB
