,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
0,EQOB,2018-10-01,О'КЕЙ-Б01Р,RU000A0JXQH8,24,2901712.6,100.83,102.01,101.99,101.99,15.7,101.92,8.96,100.83,2847,101.92,101.92,101.99,2901712.6,2901712.6,2901712.6,2021-04-29,834,9.0,,,,23.81,,2018-10-01,1000,SUR,,,,,RUB
1,EQOB,2018-10-02,О'КЕЙ-Б01Р,RU000A0JXQH8,3,372786.3,101.0,102.07,101.0,101.0,15.96,101.03,9.42,102.07,369,101.82,101.86,101.0,3274498.9,2755308.7,3274498.9,2021-04-29,832,9.41,,,,23.81,,2018-10-02,1000,SUR,,,,,RUB
2,EQOB,2018-10-03,О'КЕЙ-Б01Р,RU000A0JXQH8,8,516583.5,100.85,101.7,101.7,101.59,16.22,100.9,9.1,101.0,512,100.95,100.94,101.59,889369.8,880183.5,889369.8,2021-04-29,831,9.47,,,,23.81,,2018-10-03,1000,SUR,,,,,RUB
3,EQOB,2018-10-04,О'КЕЙ-Б01Р,RU000A0JXQH8,0,0.0,,,,101.59,16.48,,9.1,,0,100.95,100.94,101.59,889369.8,880183.5,889369.8,2021-04-29,830,,,,,23.81,,2018-10-03,1000,SUR,,,,,RUB
4,EQOB,2018-10-05,О'КЕЙ-Б01Р,RU000A0JXQH8,5,1748850.0,100.5,100.9,100.8,100.8,16.75,100.8,9.52,100.7,1735,100.82,100.81,100.8,2265433.5,1848921.5,2265433.5,2021-04-29,829,9.52,,,,23.81,,2018-10-05,1000,SUR,,,,,RUB
5,EQOB,2018-10-08,О'КЕЙ-Б01Р,RU000A0JXQH8,44,3938857.6,99.75,100.81,100.5,100.5,17.53,99.82,9.66,100.81,3946,99.82,99.82,100.5,3938857.6,3938857.6,3938857.6,2021-04-29,825,9.98,,,,23.81,,2018-10-08,1000,SUR,,,,,RUB
6,EQOB,2018-10-09,О'КЕЙ-Б01Р,RU000A0JXQH8,11,1406551.2,100.2,100.6,100.6,100.5,17.79,100.47,9.61,100.22,1400,100.47,100.47,100.5,1406551.2,1406551.2,1406551.2,2021-04-29,825,9.67,,,,23.81,,2018-10-09,1000,SUR,,,,,RUB
7,EQOB,2018-10-10,О'КЕЙ-Б01Р,RU000A0JXQH8,14,129261.9,100.73,101.19,100.74,100.74,18.05,100.99,9.54,100.73,128,,100.56,100.74,0.0,1111155.9,0.0,2021-04-29,824,9.43,,,,23.81,,2018-10-10,1000,SUR,,,,,RUB
8,EQOB,2018-10-11,О'КЕЙ-Б01Р,RU000A0JXQH8,8,200149.5,100.3,100.75,100.5,100.5,18.32,100.58,9.66,100.75,199,,100.67,100.5,0.0,507385.4,0.0,2021-04-29,823,9.62,,,,23.81,,2018-10-11,1000,SUR,,,,,RUB
9,EQOB,2018-10-12,О'КЕЙ-Б01Р,RU000A0JXQH8,13,7578563.1,100.2,101.24,101.19,101.19,18.58,100.22,9.33,100.5,7562,100.22,100.22,101.19,7578563.1,7578563.1,7578563.1,2021-04-29,822,9.79,,,,23.81,,2018-10-12,1000,SUR,,,,,RUB
