history

BOARDID;TRADEDATE;SHORTNAME;SECID;NUMTRADES;VALUE;LOW;HIGH;CLOSE;LEGALCLOSEPRICE;ACCINT;WAPRICE;YIELDCLOSE;OPEN;VOLUME;MARKETPRICE2;MARKETPRICE3;ADMITTEDQUOTE;MP2VALTRD;MARKETPRICE3TRADESVALUE;ADMITTEDVALUE;MATDATE;DURATION;YIELDATWAP;IRICPICLOSE;BEICLOSE;COUPONPERCENT;COUPONVALUE;BUYBACKDATE;LASTTRADEDATE;FACEVALUE;CURRENCYID;CBRCLOSE;YIELDTOOFFER;YIELDLASTCOUPON;OFFERDATE;FACEUNIT
EQOB;2018-10-17;УрКаПБО4P;RU000A0ZZ9W4;25;1840546.4;93.65;93.79;93.74;93.74;26.16;93.67;9.61;93.78;1965;93.67;93.67;93.74;1840546.4;1840546.4;1840546.4;2023-06-09;1410;9.63;;;;38.39;;2018-10-17;1000;SUR;;;;;RUB
EQOB;2018-10-18;УрКаПБО4P;RU000A0ZZ9W4;19;14580444.6;93.55;94.2;93.74;93.74;26.37;93.69;9.61;93.74;15570;93.64;93.64;93.74;14580444.6;14580444.6;14580444.6;2023-06-09;1409;9.62;;;;38.39;;2018-10-18;1000;SUR;;;;;RUB
EQOB;2018-10-19;УрКаПБО4P;RU000A0ZZ9W4;21;659504.2;93.5;93.74;93.7;93.7;26.58;93.3;9.62;93.74;704;93.68;93.68;93.7;659504.2;659504.2;659504.2;2023-06-09;1407;9.74;;;;38.39;;2018-10-19;1000;SUR;;;;;RUB
EQOB;2018-10-22;УрКаПБО4P;RU000A0ZZ9W4;32;12464450.9;93.23;93.7;93.7;93.7;27.21;93.41;9.62;93.23;13344;93.41;93.41;93.7;12464450.9;12464450.9;12464450.9;2023-06-09;1404;9.71;;;;38.39;;2018-10-22;1000;SUR;;;;;RUB
EQOB;2018-10-23;УрКаПБО4P;RU000A0ZZ9W4;27;954604;93.35;93.6;93.42;93.47;27.42;93.5;9.71;93.51;1021;93.5;93.5;93.47;954604;954604;954604;2023-06-09;1403;9.68;;;;38.39;;2018-10-23;1000;SUR;;;;;RUB
EQOB;2018-10-24;УрКаПБО4P;RU000A0ZZ9W4;40;123825584.5;93.01;93.65;93.01;93.09;27.64;93.3;9.83;93.43;132711;93.3;93.3;93.09;123825584.5;123825584.5;123825584.5;2023-06-09;1402;9.74;;;;38.39;;2018-10-24;1000;SUR;;;;;RUB
EQOB;2018-10-25;УрКаПБО4P;RU000A0ZZ9W4;15;260890.5;93.03;93.3;93.25;93.19;27.85;93.05;9.76;93.3;280;;93.29;93.19;0;3816343;0;2023-06-09;1401;9.82;;;;38.39;;2018-10-25;1000;SUR;;;;;RUB
EQOB;2018-10-26;УрКаПБО4P;RU000A0ZZ9W4;13;639769.4;93.04;93.3;93.04;93.04;28.06;93.26;9.82;93.29;686;93.26;93.26;93.04;639769.4;639769.4;639769.4;2023-06-09;1400;9.76;;;;38.39;;2018-10-26;1000;SUR;;;;;RUB
EQOB;2018-10-29;УрКаПБО4P;RU000A0ZZ9W4;39;56383797.3;92.95;93.04;93;93;28.69;92.99;9.84;93;60631;92.99;92.99;93;56383797.3;56383797.3;56383797.3;2023-06-09;1396;9.84;;;;38.39;;2018-10-29;1000;SUR;;;;;RUB
EQOB;2018-10-30;УрКаПБО4P;RU000A0ZZ9W4;20;20858039.8;92.99;93.01;93;93;28.9;92.97;9.84;93;22428;93;93;93;20858039.8;20858039.8;20858039.8;2023-06-09;1395;9.85;;;;38.39;;2018-10-30;1000;SUR;;;;;RUB
EQOB;2018-10-31;УрКаПБО4P;RU000A0ZZ9W4;13;110551.5;92.81;92.94;92.9;92.9;29.11;92.9;9.87;92.94;119;;92.98;92.9;0;500221.3;0;2023-06-09;1394;9.87;;;;38.39;;2018-10-31;1000;SUR;;;;;RUB
EQOB;2018-11-01;УрКаПБО4P;RU000A0ZZ9W4;10;1820052.1;92.71;93.15;93.15;93.15;29.32;92.91;9.8;92.71;1959;92.91;92.91;93.15;1820052.1;1820052.1;1820052.1;2023-06-09;1393;9.87;;;;38.39;;2018-11-01;1000;SUR;;;;;RUB
