history

BOARDID;TRADEDATE;SHORTNAME;SECID;NUMTRADES;VALUE;LOW;HIGH;CLOSE;LEGALCLOSEPRICE;ACCINT;WAPRICE;YIELDCLOSE;OPEN;VOLUME;MARKETPRICE2;MARKETPRICE3;ADMITTEDQUOTE;MP2VALTRD;MARKETPRICE3TRADESVALUE;ADMITTEDVALUE;MATDATE;DURATION;YIELDATWAP;IRICPICLOSE;BEICLOSE;COUPONPERCENT;COUPONVALUE;BUYBACKDATE;LASTTRADEDATE;FACEVALUE;CURRENCYID;CBRCLOSE;YIELDTOOFFER;YIELDLASTCOUPON;OFFERDATE;FACEUNIT
EQOB;2018-11-13;МосОбл2017;RU000A0ZYML3;2;10817.9;98.3;98.79;98.3;98.3;9.66;98.34;8.5;98.79;11;;98.04;98.3;0;2006970.7;0;2022-12-22;850;8.48;;;;18.7;;2018-11-13;1000;SUR;;;;;RUB
EQOB;2018-11-14;МосОбл2017;RU000A0ZYML3;2;107147;98.3;98.3;98.3;98.3;9.86;98.3;8.5;98.3;109;;98.06;98.3;0;2114117.7;0;2022-12-22;848;8.5;;;;18.7;;2018-11-14;1000;SUR;;;;;RUB
EQOB;2018-11-15;МосОбл2017;RU000A0ZYML3;1;1965.8;98.29;98.29;98.29;98.29;10.07;98.29;8.5;98.29;2;;98.06;98.29;0;2116083.5;0;2022-12-22;847;8.5;;;;18.7;;2018-11-15;1000;SUR;;;;;RUB
EQOB;2018-11-16;МосОбл2017;RU000A0ZYML3;2;4773618;97.8;97.8;97.8;97.8;10.27;97.8;8.74;97.8;4881;;97.82;97.8;0;4909360.7;0;2022-12-22;845;8.74;;;;18.7;;2018-11-16;1000;SUR;;;;;RUB
EQOB;2018-11-19;МосОбл2017;RU000A0ZYML3;1;989;98.9;98.9;98.9;98.9;10.89;98.9;8.22;98.9;1;;97.82;98.9;0;4909361.7;0;2022-12-22;845;8.22;;;;18.7;;2018-11-19;1000;SUR;;;;;RUB
EQOB;2018-11-20;МосОбл2017;RU000A0ZYML3;0;0;;;;98.9;11.1;;8.22;;0;;97.82;98.9;0;4909361.7;0;2022-12-22;841;;;;;18.7;;2018-11-19;1000;SUR;;;;;RUB
EQOB;2018-11-21;МосОбл2017;RU000A0ZYML3;2;1979.8;98.99;98.99;98.99;98.99;11.3;98.99;8.18;98.99;2;97.81;97.81;98.99;4906396.5;4896517.5;4906396.5;2022-12-22;843;8.18;;;;18.7;;2018-11-21;1000;SUR;;;;;RUB
EQOB;2018-11-22;МосОбл2017;RU000A0ZYML3;1;988;98.8;98.8;98.8;98.8;11.51;98.8;8.27;98.8;1;97.81;97.81;98.8;4897505.5;4896517.6;4897505.5;2022-12-22;842;8.27;;;;18.7;;2018-11-22;1000;SUR;;;;;RUB
EQOB;2018-11-23;МосОбл2017;RU000A0ZYML3;2;60286;98.8;99;98.8;98.8;11.71;98.83;8.27;99;61;97.83;97.81;98.8;4957791.5;4849656.6;4957791.5;2022-12-22;841;8.26;;;;18.7;;2018-11-23;1000;SUR;;;;;RUB
EQOB;2018-11-26;МосОбл2017;RU000A0ZYML3;1;24975.6;96.06;96.06;96.06;96.06;12.33;96.06;9.59;96.06;26;97.82;97.8;96.06;4982767.1;4864802.2;4982767.1;2022-12-22;831;9.59;;;;18.7;;2018-11-26;1000;SUR;;;;;RUB
EQOB;2018-11-27;МосОбл2017;RU000A0ZYML3;1;988;98.8;98.8;98.8;98.8;12.53;98.8;8.27;98.8;1;97.82;97.8;98.8;4972937.2;4863824.4;4972937.2;2022-12-22;837;8.27;;;;18.7;;2018-11-27;1000;SUR;;;;;RUB
EQOB;2018-11-28;МосОбл2017;RU000A0ZYML3;0;0;;;;98.8;12.74;;8.27;;0;97.8;97.8;98.8;4865790.2;4863824.4;4865790.2;2022-12-22;833;;;;;18.7;;2018-11-27;1000;SUR;;;;;RUB
EQOB;2018-11-29;МосОбл2017;RU000A0ZYML3;2;96824;98.8;98.8;98.8;98.8;12.95;98.8;8.27;98.8;98;97.82;97.88;98.8;4960648.4;1409530.4;4960648.4;2022-12-22;835;8.27;;;;18.7;;2018-11-29;1000;SUR;;;;;RUB
EQOB;2018-11-30;МосОбл2017;RU000A0ZYML3;1;46248;98.4;98.4;98.4;98.4;13.15;98.4;8.46;98.4;47;;97.9;98.4;0;1455778.4;0;2022-12-22;833;8.46;;;;18.7;;2018-11-30;1000;SUR;;;;;RUB
EQOB;2018-12-03;МосОбл2017;RU000A0ZYML3;1;2924.7;97.49;97.49;97.49;98.4;13.77;97.49;8.9;97.49;3;;97.9;98.4;0;1458703.1;0;2022-12-22;828;8.9;;;;18.7;;2018-12-03;1000;SUR;;;;;RUB
EQOB;2018-12-04;МосОбл2017;RU000A0ZYML3;5;63487;97.5;98;98;98;13.97;97;8.66;97.5;65;;97.89;98;0;1522190.1;0;2022-12-22;826;9.15;;;;18.7;;2018-12-04;1000;SUR;;;;;RUB
