,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
0,EQOB,2018-10-01,ВСК 01P-01,RU000A0JXNB8,8,1706487.1,100.0,100.09,100.06,100.06,52.68,100.09,8.2,100.0,1705,100.09,100.09,100.06,2167888.0,1726492.1,2167888.0,2022-04-05,8,6.8,,,,55.1,2018-10-09,2018-10-01,1000,SUR,,5.9836,,2018-10-12,RUB
1,EQOB,2018-10-02,ВСК 01P-01,RU000A0JXNB8,9,273047.0,100.0,100.7,100.7,100.7,52.98,100.38,-21.39,100.02,272,100.13,100.14,100.7,1979534.1,1765386.5,1979534.1,2022-04-05,7,-7.96,,,,55.1,2018-10-09,2018-10-02,1000,SUR,,-15.7269,,2018-10-12,RUB
2,EQOB,2018-10-03,ВСК 01P-01,RU000A0JXNB8,13,929532547.0,100.01,100.28,100.28,100.28,53.28,100.05,-5.49,100.03,929067,100.05,100.05,100.28,929532547.0,929532547.0,929532547.0,2022-04-05,6,7.91,,,,55.1,2020-04-07,2018-10-03,1000,SUR,,11.183,,2020-04-10,RUB
3,EQOB,2018-10-04,ВСК 01P-01,RU000A0JXNB8,4,498870.0,100.25,100.9,100.25,100.25,53.58,100.38,11.26,100.9,497,100.05,100.05,100.25,930031417.0,929450741.2,930031417.0,2022-04-05,496,11.16,,,,55.1,2020-04-07,2018-10-04,1000,SUR,,11.2067,,2020-04-10,RUB
4,EQOB,2018-10-05,ВСК 01P-01,RU000A0JXNB8,8,808015.0,100.25,100.25,100.25,100.25,53.89,100.25,11.26,100.25,806,100.3,100.25,100.25,1306885.0,1182950.0,1306885.0,2022-04-05,495,11.26,,,,55.1,2020-04-07,2018-10-05,1000,SUR,,11.2064,,2020-04-10,RUB
5,EQOB,2018-10-08,ВСК 01P-01,RU000A0JXNB8,7,208520.0,100.25,100.25,100.25,100.25,54.8,100.25,11.27,100.25,208,100.25,100.25,100.25,1016535.0,868165.0,1016535.0,2022-04-05,492,11.27,,,,55.1,2020-04-07,2018-10-08,1000,SUR,,11.2074,,2020-04-10,RUB
6,EQOB,2018-10-09,ВСК 01P-01,RU000A0JXNB8,43,1999987.5,100.25,100.25,100.25,100.25,0.0,100.25,11.27,100.25,1995,100.25,100.25,100.25,1999987.5,1999987.5,1999987.5,2022-04-05,518,11.27,,,,55.6,2020-04-07,2018-10-09,1000,SUR,,15.7105,,2020-04-10,RUB
7,EQOB,2018-10-10,ВСК 01P-01,RU000A0JXNB8,21,1637539.6,100.03,100.65,100.5,100.5,0.31,100.09,11.07,100.06,1636,100.09,100.09,100.5,1637539.6,1637539.6,1637539.6,2022-04-05,517,11.39,,,,55.6,2020-04-07,2018-10-10,1000,SUR,,11.0122,,2020-04-10,RUB
8,EQOB,2018-10-11,ВСК 01P-01,RU000A0JXNB8,10,304652.6,100.15,100.27,100.15,100.15,0.61,100.21,11.34,100.27,304,,100.18,100.15,0.0,663210.6,0.0,2022-04-05,516,11.3,,,,55.6,2020-04-07,2018-10-11,1000,SUR,,11.2841,,2020-04-10,RUB
9,EQOB,2018-10-12,ВСК 01P-01,RU000A0JXNB8,16,3596920.8,100.0,100.5,100.5,100.5,0.92,100.0,11.07,100.1,3596,100.03,100.03,100.5,3596920.8,3596920.8,3596920.8,2022-04-05,515,11.46,,,,55.6,2020-04-07,2018-10-12,1000,SUR,,11.0095,,2020-04-10,RUB
10,EQOB,2018-10-15,ВСК 01P-01,RU000A0JXNB8,6,65309.2,100.01,100.6,100.44,100.44,1.83,100.48,11.11,100.35,65,100.03,100.24,100.44,3662230.0,515211.4,3662230.0,2022-04-05,512,11.08,,,,55.6,2020-04-07,2018-10-15,1000,SUR,,11.0529,,2020-04-10,RUB
11,EQOB,2018-10-16,ВСК 01P-01,RU000A0JXNB8,23,941187.1,100.2,101.49,101.49,101.49,2.14,100.45,10.29,100.25,937,100.45,100.45,101.49,941187.1,941187.1,941187.1,2022-04-05,511,11.1,,,,55.6,2020-04-07,2018-10-16,1000,SUR,,10.235,,2020-04-10,RUB
12,EQOB,2018-10-17,ВСК 01P-01,RU000A0JXNB8,10,217827.3,100.2,101.65,100.37,100.37,2.44,100.38,11.16,101.65,217,,100.55,100.37,0.0,619396.1,0.0,2022-04-05,510,11.16,,,,55.6,2020-04-07,2018-10-17,1000,SUR,,11.1054,,2020-04-10,RUB
13,EQOB,2018-10-18,ВСК 01P-01,RU000A0JXNB8,14,594175.0,100.2,100.5,100.5,100.5,2.75,100.37,11.06,100.5,592,100.37,100.37,100.5,594175.0,594175.0,594175.0,2022-04-05,509,11.16,,,,55.6,2020-04-07,2018-10-18,1000,SUR,,11.0015,,2020-04-10,RUB
14,EQOB,2018-10-19,ВСК 01P-01,RU000A0JXNB8,12,250529.0,100.31,101.2,101.2,101.2,3.05,101.02,10.51,100.31,248,,100.7,101.2,0.0,552863.0,0.0,2022-04-05,508,10.65,,,,55.6,2020-04-07,2018-10-19,1000,SUR,,10.4527,,2020-04-10,RUB
15,EQOB,2018-10-22,ВСК 01P-01,RU000A0JXNB8,20,192996.1,100.5,100.54,100.54,100.54,3.97,100.52,11.02,100.5,192,,100.75,100.54,0.0,544025.1,0.0,2022-04-05,505,11.04,,,,55.6,2020-04-07,2018-10-22,1000,SUR,,,,,RUB
16,EQOB,2018-10-23,ВСК 01P-01,RU000A0JXNB8,4,180877.5,100.42,101.41,101.41,101.41,4.28,100.49,10.33,100.42,180,,100.69,101.41,0.0,513527.6,0.0,2022-04-05,504,11.06,,,,55.6,2020-04-07,2018-10-23,1000,SUR,,,,,RUB
17,EQOB,2018-10-24,ВСК 01P-01,RU000A0JXNB8,11,314612.0,100.51,101.0,100.52,100.52,4.58,100.52,11.04,101.0,313,,100.51,100.52,0.0,525651.5,0.0,2022-04-05,503,11.04,,,,55.6,2020-04-07,2018-10-24,1000,SUR,,,,,RUB
18,EQOB,2018-10-25,ВСК 01P-01,RU000A0JXNB8,4,38193.0,100.5,100.52,100.52,100.52,4.89,100.51,11.03,100.5,38,,100.51,100.52,0.0,533682.5,0.0,2022-04-05,502,11.04,,,,55.6,2020-04-07,2018-10-25,1000,SUR,,,,,RUB
19,EQOB,2018-10-26,ВСК 01P-01,RU000A0JXNB8,14,54382.5,100.6,100.99,100.99,100.99,5.19,100.71,10.66,100.6,54,,100.54,100.99,0.0,527813.0,0.0,2022-04-05,501,10.88,,,,55.6,2020-04-07,2018-10-26,1000,SUR,,,,,RUB
20,EQOB,2018-10-29,ВСК 01P-01,RU000A0JXNB8,2,7050.7,100.61,101.41,101.41,101.41,6.11,100.72,10.32,100.61,7,,100.54,101.41,0.0,534863.7,0.0,2022-04-05,498,10.87,,,,55.6,2020-04-07,2018-10-29,1000,SUR,,,,,RUB
21,EQOB,2018-10-30,ВСК 01P-01,RU000A0JXNB8,1,179352.8,100.76,100.76,100.76,100.76,6.42,100.76,10.84,100.76,178,,100.61,100.76,0.0,582520.2,0.0,2022-04-05,497,10.84,,,,55.6,2020-04-07,2018-10-30,1000,SUR,,,,,RUB
22,EQOB,2018-10-31,ВСК 01P-01,RU000A0JXNB8,0,0.0,,,,100.76,6.72,,10.83,,0,,100.61,100.76,0.0,582520.2,0.0,2022-04-05,496,,,,,55.6,2020-04-07,2018-10-30,1000,SUR,,,,,RUB
23,EQOB,2018-11-01,ВСК 01P-01,RU000A0JXNB8,2,21291.7,101.38,101.39,101.39,101.39,7.03,101.39,10.33,101.38,21,,100.64,101.39,0.0,603811.9,0.0,2022-04-05,495,10.33,,,,55.6,2020-04-07,2018-11-01,1000,SUR,,,,,RUB
