history

BOARDID;TRADEDATE;SHORTNAME;SECID;NUMTRADES;VALUE;LOW;HIGH;CLOSE;LEGALCLOSEPRICE;ACCINT;WAPRICE;YIELDCLOSE;OPEN;VOLUME;MARKETPRICE2;MARKETPRICE3;ADMITTEDQUOTE;MP2VALTRD;MARKETPRICE3TRADESVALUE;ADMITTEDVALUE;MATDATE;DURATION;YIELDATWAP;IRICPICLOSE;BEICLOSE;COUPONPERCENT;COUPONVALUE;BUYBACKDATE;LASTTRADEDATE;FACEVALUE;CURRENCYID;CBRCLOSE;YIELDTOOFFER;YIELDLASTCOUPON;OFFERDATE;FACEUNIT
EQOB;2018-10-01;Газпрнеф10;RU000A0JR878;10;176173.1;98.61;100.9;100.9;100.2;12.91;100.1;7.3;99.7;176;;98.66;100.2;0;56167630.1;0;2021-01-26;784;7.69;;;;37.9;;2018-10-01;1000;SUR;;;;;RUB
EQOB;2018-10-02;Газпрнеф10;RU000A0JR878;1;5045;100.9;100.9;100.9;100.9;13.12;100.9;7.29;100.9;5;;98.66;100.9;0;56172675.1;0;2021-01-26;783;7.29;;;;37.9;;2018-10-02;1000;SUR;;;;;RUB
EQOB;2018-10-03;Газпрнеф10;RU000A0JR878;3;13020;100;101;100;100;13.33;100.15;7.74;101;13;;98.66;100;0;56185695.1;0;2021-01-26;782;7.66;;;;37.9;;2018-10-03;1000;SUR;;;;;RUB
EQOB;2018-10-04;Газпрнеф10;RU000A0JR878;0;0;;;;100;13.53;;7.74;;0;;98.66;100;0;56185695.1;0;2021-01-26;780;;;;;37.9;;2018-10-03;1000;SUR;;;;;RUB
EQOB;2018-10-05;Газпрнеф10;RU000A0JR878;11;11019.6;97.06;100.49;100.49;100.49;13.74;100.18;7.49;97.06;11;;98.66;100.49;0;56196714.7;0;2021-01-26;780;7.65;;;;37.9;;2018-10-05;1000;SUR;;;;;RUB
EQOB;2018-10-08;Газпрнеф10;RU000A0JR878;0;0;;;;100.49;14.37;;7.49;;0;;98.66;100.49;0;56196714.7;0;2021-01-26;776;;;;;37.9;;2018-10-05;1000;SUR;;;;;RUB
EQOB;2018-10-09;Газпрнеф10;RU000A0JR878;6;16825.1;98.25;99.99;99.99;99.99;14.58;98.97;7.74;98.26;17;;99.77;99.99;0;510803.8;0;2021-01-26;776;8.26;;;;37.9;;2018-10-09;1000;SUR;;;;;RUB
EQOB;2018-10-10;Газпрнеф10;RU000A0JR878;1;2999.7;99.99;99.99;99.99;99.99;14.78;99.99;7.74;99.99;3;;99.77;99.99;0;513803.5;0;2021-01-26;775;7.74;;;;37.9;;2018-10-10;1000;SUR;;;;;RUB
EQOB;2018-10-11;Газпрнеф10;RU000A0JR878;0;0;;;;99.99;14.99;;7.74;;0;;99.77;99.99;0;513803.5;0;2021-01-26;774;;;;;37.9;;2018-10-10;1000;SUR;;;;;RUB
EQOB;2018-10-12;Газпрнеф10;RU000A0JR878;1;24000;100;100;100;100;15.2;100;7.74;100;24;;99.78;100;0;537803.5;0;2021-01-26;773;7.74;;;;37.9;;2018-10-12;1000;SUR;;;;;RUB
EQOB;2018-10-15;Газпрнеф10;RU000A0JR878;0;0;;;;100;15.82;;7.74;;0;;99.78;100;0;537803.5;0;2021-01-26;770;;;;;37.9;;2018-10-12;1000;SUR;;;;;RUB
EQOB;2018-10-16;Газпрнеф10;RU000A0JR878;4;16819.1;98.12;100.89;100.89;100.89;16.03;98.94;7.29;98.13;17;;99.75;100.89;0;554622.6;0;2021-01-26;769;8.28;;;;37.9;;2018-10-16;1000;SUR;;;;;RUB
EQOB;2018-10-17;Газпрнеф10;RU000A0JR878;5;10844;98.05;100;100;100;16.24;98.58;7.74;98.05;11;;99.73;100;0;565466.6;0;2021-01-26;767;8.46;;;;37.9;;2018-10-17;1000;SUR;;;;;RUB
EQOB;2018-10-18;Газпрнеф10;RU000A0JR878;0;0;;;;100;16.45;;7.74;;0;;99.73;100;0;565466.6;0;2021-01-26;767;;;;;37.9;;2018-10-17;1000;SUR;;;;;RUB
EQOB;2018-10-19;Газпрнеф10;RU000A0JR878;0;0;;;;100;16.66;;7.74;;0;;99.73;100;0;565466.6;0;2021-01-26;766;;;;;37.9;;2018-10-17;1000;SUR;;;;;RUB
EQOB;2018-10-22;Газпрнеф10;RU000A0JR878;1;50000;100;100;100;100;17.28;100;7.74;100;50;;99.6;100;0;544836.6;0;2021-01-26;763;7.74;;;;37.9;;2018-10-22;1000;SUR;;;;;RUB
EQOB;2018-10-23;Газпрнеф10;RU000A0JR878;0;0;;;;100;17.49;;7.74;;0;;99.6;100;0;544836.6;0;2021-01-26;762;;;;;37.9;;2018-10-22;1000;SUR;;;;;RUB
EQOB;2018-10-24;Газпрнеф10;RU000A0JR878;9;910222.7;98;99.7;99.7;99.01;17.7;98.51;7.89;98.07;924;98.59;98.59;99.01;960222.7;960222.7;960222.7;2021-01-26;760;8.5;;;;37.9;;2018-10-24;1000;SUR;;;;;RUB
EQOB;2018-10-25;Газпрнеф10;RU000A0JR878;2;14978.2;99.7;99.99;99.99;99.99;17.91;99.85;7.74;99.7;15;98.53;98.53;99.99;925200.9;923239.5;925200.9;2021-01-26;760;7.81;;;;37.9;;2018-10-25;1000;SUR;;;;;RUB
EQOB;2018-10-26;Газпрнеф10;RU000A0JR878;0;0;;;;99.99;18.12;100;7.74;;0;98.53;98.53;99.99;925200.9;923239.5;925200.9;2021-01-26;759;0;;;;37.9;;2018-10-25;1000;SUR;;;;;RUB
EQOB;2018-10-29;Газпрнеф10;RU000A0JR878;1;2018;100.9;100.9;100.9;100.9;18.74;100.9;7.28;100.9;2;98.54;98.54;100.9;927218.9;914470.9;927218.9;2021-01-26;756;7.28;;;;37.9;;2018-10-29;1000;SUR;;;;;RUB
EQOB;2018-10-30;Газпрнеф10;RU000A0JR878;0;0;;;;100.9;18.95;101.5;7.28;;0;98.54;98.54;100.9;927218.9;914470.9;927218.9;2021-01-26;756;0;;;;37.9;;2018-10-29;1000;SUR;;;;;RUB
EQOB;2018-10-31;Газпрнеф10;RU000A0JR878;6;7417016.2;98.25;100.88;100.88;100.7;19.16;98.25;7.29;98.27;7549;98.29;98.26;100.7;8394235.1;7443982.4;8394235.1;2021-01-26;753;8.64;;;;37.9;;2018-10-31;1000;SUR;;;;;RUB
EQOB;2018-11-01;Газпрнеф10;RU000A0JR878;4;9080.1;100.89;100.89;100.89;100.89;19.36;100.89;7.28;100.89;9;98.25;98.25;100.89;7426096.3;7426096.3;7426096.3;2021-01-26;753;7.28;;;;37.9;;2018-11-01;1000;SUR;;;;;RUB
EQOB;2018-11-02;Газпрнеф10;RU000A0JR878;1;982.1;98.21;98.21;98.21;98.21;19.57;98.21;8.67;98.21;1;98.25;98.25;98.21;7427078.4;7425113;7427078.4;2021-01-26;751;8.67;;;;37.9;;2018-11-02;1000;SUR;;;;;RUB
EQOB;2018-11-06;Газпрнеф10;RU000A0JR878;4;27045.9;100.17;100.17;100.17;100.17;20.41;100.17;7.65;100.17;27;98.26;98.26;100.17;7454124.3;7444298.1;7454124.3;2021-01-26;748;7.65;;;;37.9;;2018-11-06;1000;SUR;;;;;RUB
EQOB;2018-11-07;Газпрнеф10;RU000A0JR878;2;2005.5;100.25;100.3;100.25;100.25;20.61;100.28;7.61;100.3;2;98.26;98.26;100.25;7456129.8;7446303.6;7456129.8;2021-01-26;747;7.59;;;;37.9;;2018-11-07;1000;SUR;;;;;RUB
EQOB;2018-11-08;Газпрнеф10;RU000A0JR878;6;108294.3;98.26;100.45;99;99;20.82;100.27;8.26;100.2;108;;98.29;99;0;7554597.9;0;2021-01-26;746;7.6;;;;37.9;;2018-11-08;1000;SUR;;;;;RUB
EQOB;2018-11-09;Газпрнеф10;RU000A0JR878;8;21632.3;98.2;100.15;100.15;100.15;21.03;98.33;7.66;99;22;;98.29;100.15;0;7576230.2;0;2021-01-26;744;8.61;;;;37.9;;2018-11-09;1000;SUR;;;;;RUB
EQOB;2018-11-12;Газпрнеф10;RU000A0JR878;0;0;;;;100.15;21.65;;7.66;;0;;98.29;100.15;0;7576230.2;0;2021-01-26;741;;;;;37.9;;2018-11-09;1000;SUR;;;;;RUB
EQOB;2018-11-13;Газпрнеф10;RU000A0JR878;0;0;;;;100.15;21.86;;7.66;;0;;98.29;100.15;0;7576230.2;0;2021-01-26;740;;;;;37.9;;2018-11-09;1000;SUR;;;;;RUB
EQOB;2018-11-14;Газпрнеф10;RU000A0JR878;0;0;;;;100.15;22.07;;7.66;;0;;98.29;100.15;0;7576230.2;0;2021-01-26;739;;;;;37.9;;2018-11-09;1000;SUR;;;;;RUB
EQOB;2018-11-15;Газпрнеф10;RU000A0JR878;0;0;;;;100.15;22.28;;7.66;;0;;98.29;100.15;0;7576230.2;0;2021-01-26;738;;;;;37.9;;2018-11-09;1000;SUR;;;;;RUB
EQOB;2018-11-16;Газпрнеф10;RU000A0JR878;0;0;;;;100.15;22.49;;7.66;;0;;98.29;100.15;0;7576230.2;0;2021-01-26;737;;;;;37.9;;2018-11-09;1000;SUR;;;;;RUB
EQOB;2018-11-19;Газпрнеф10;RU000A0JR878;1;982.5;98.25;98.25;98.25;98.25;23.11;98.25;8.66;98.25;1;;98.29;98.25;0;7577212.7;0;2021-01-26;734;8.66;;;;37.9;;2018-11-19;1000;SUR;;;;;RUB
EQOB;2018-11-20;Газпрнеф10;RU000A0JR878;9;47786.6;98.28;100.45;98.28;98.28;23.32;99.56;8.65;100.15;48;;98.3;98.28;0;7624999.3;0;2021-01-26;734;7.97;;;;37.9;;2018-11-20;1000;SUR;;;;;RUB
EQOB;2018-11-21;Газпрнеф10;RU000A0JR878;2;5003.9;100.07;100.08;100.08;100.08;23.53;100.08;7.7;100.07;5;;98.3;100.08;0;7630003.2;0;2021-01-26;733;7.7;;;;37.9;;2018-11-21;1000;SUR;;;;;RUB
EQOB;2018-11-22;Газпрнеф10;RU000A0JR878;11;10882.6;98.26;99;98.26;98.26;23.74;98.93;8.66;99;11;;98.3;98.26;0;7640885.8;0;2021-01-26;731;8.3;;;;37.9;;2018-11-22;1000;SUR;;;;;RUB
EQOB;2018-11-23;Газпрнеф10;RU000A0JR878;10;41408.7;98.33;100.09;99.1;99.1;23.95;98.59;8.21;100.09;42;;98.3;99.1;0;7682294.5;0;2021-01-26;730;8.49;;;;37.9;;2018-11-23;1000;SUR;;;;;RUB
EQOB;2018-11-26;Газпрнеф10;RU000A0JR878;5;14805.3;98.33;99.99;98.53;98.4;24.57;98.7;8.52;99.99;15;;98.3;98.4;0;7697099.8;0;2021-01-26;727;8.43;;;;37.9;;2018-11-26;1000;SUR;;;;;RUB
EQOB;2018-11-27;Газпрнеф10;RU000A0JR878;1;226000;100;100;100;100;24.78;100;7.74;100;226;;99.77;100;0;504845.9;0;2021-01-26;727;7.74;;;;37.9;;2018-11-27;1000;SUR;;;;;RUB
EQOB;2018-11-28;Газпрнеф10;RU000A0JR878;1;999.9;99.99;99.99;99.99;99.99;24.99;99.99;7.74;99.99;1;;99.77;99.99;0;505845.8;0;2021-01-26;726;7.74;;;;37.9;;2018-11-28;1000;SUR;;;;;RUB
EQOB;2018-11-29;Газпрнеф10;RU000A0JR878;4;60125.7;98.33;99.97;98.33;98.33;25.19;98.57;8.63;99.19;61;;99.61;98.33;0;536919.8;0;2021-01-26;724;8.5;;;;37.9;;2018-11-29;1000;SUR;;;;;RUB
EQOB;2018-11-30;Газпрнеф10;RU000A0JR878;1;983.7;98.37;98.37;98.37;98.37;25.4;98.37;8.61;98.37;1;;99.61;98.37;0;537903.5;0;2021-01-26;723;8.61;;;;37.9;;2018-11-30;1000;SUR;;;;;RUB
EQOB;2018-12-03;Газпрнеф10;RU000A0JR878;2;18928.4;99.59;99.66;99.66;99.66;26.03;99.62;7.92;99.59;19;;99.55;99.66;0;506706.9;0;2021-01-26;721;7.94;;;;37.9;;2018-12-03;1000;SUR;;;;;RUB
EQOB;2018-12-04;Газпрнеф10;RU000A0JR878;1;1993;99.65;99.65;99.65;99.65;26.24;99.65;7.92;99.65;2;;99.55;99.65;0;508699.9;0;2021-01-26;720;7.92;;;;37.9;;2018-12-04;1000;SUR;;;;;RUB
EQOB;2018-12-05;Газпрнеф10;RU000A0JR878;1;149250;99.5;99.5;99.5;99.5;26.44;99.5;8.01;99.5;150;99.5;99.52;99.5;525377.3;505556.6;525377.3;2021-01-26;719;8.01;;;;37.9;;2018-12-05;1000;SUR;;;;;RUB
EQOB;2018-12-06;Газпрнеф10;RU000A0JR878;3;367155;99.5;99.5;99.5;99.5;26.65;99.5;8.01;99.5;369;99.51;99.41;99.5;881649.7;592476.6;881649.7;2021-01-26;718;8.01;;;;37.9;;2018-12-06;1000;SUR;;;;;RUB
