history

BOARDID;TRADEDATE;SHORTNAME;SECID;NUMTRADES;VALUE;LOW;HIGH;CLOSE;LEGALCLOSEPRICE;ACCINT;WAPRICE;YIELDCLOSE;OPEN;VOLUME;MARKETPRICE2;MARKETPRICE3;ADMITTEDQUOTE;MP2VALTRD;MARKETPRICE3TRADESVALUE;ADMITTEDVALUE;MATDATE;DURATION;YIELDATWAP;IRICPICLOSE;BEICLOSE;COUPONPERCENT;COUPONVALUE;BUYBACKDATE;LASTTRADEDATE;FACEVALUE;CURRENCYID;CBRCLOSE;YIELDTOOFFER;YIELDLASTCOUPON;OFFERDATE;FACEUNIT
TQOD;2018-10-01;RUS-30;XS0114288789;5;3697.66;111;111.5;111.5;111.5;0.0001;111.375;;111;8000;112.325;112.25;111.5;612697.79;551022.89;612697.79;2030-03-31;;0;;;;0.0156;;2018-10-01;0.415;USD;;;;;USD
TQOD;2018-10-02;RUS-30;XS0114288789;0;0;;;;111.5;0.0002;;;;0;111.7884;112.25;111.5;806024.05;551022.89;806024.05;2030-03-31;;;;;;0.0156;;2018-10-01;0.415;USD;;;;;USD
TQOD;2018-10-03;RUS-30;XS0114288789;7;5083.76;111;111.5;111;111;0.0003;111.3636;;111.5;11000;111.3684;111.4118;111;574105.23;513676.61;574105.23;2030-03-31;;0;;;;0.0156;;2018-10-03;0.415;USD;;;;;USD
TQOD;2018-10-04;RUS-30;XS0114288789;5;2278.36;109.5001;110;109.5001;110.15;0.0003;106.5;;110;5000;108.9318;108.3611;110.15;649649.92;528929.69;649649.92;2030-03-31;;0;;;;0.0156;;2018-10-04;0.415;USD;;;;;USD
TQOD;2018-10-05;RUS-30;XS0114288789;1;2298.06;110.75;110.75;110.75;110.75;0.0004;110.75;;110.75;5000;;108.0147;110.75;0;500278.99;0;2030-03-31;;0;;;;0.0156;;2018-10-05;0.415;USD;;;;;USD
TQOD;2018-10-08;RUS-30;XS0114288789;2;1842.6;110.9999;111;111;111;0.0007;111;;110.9999;4000;108.4625;110.4861;111;593001.34;543993.23;593001.34;2030-03-31;;0;;;;0.0156;;2018-10-08;0.415;USD;;;;;USD
TQOD;2018-10-09;RUS-30;XS0114288789;8;5475.54;109.9;110.5;109.9;109.9;0.0008;109.95;;110.5;12000;;110.3405;109.9;0;641613.6;0;2030-03-31;;0;;;;0.0156;;2018-10-09;0.415;USD;;;;;USD
TQOD;2018-10-10;RUS-30;XS0114288789;2;5010.08;109.7499;109.7499;109.7499;109.7499;0.0009;109.7499;;109.7499;11000;109.8543;109.8543;109.7499;699374.03;699374.03;699374.03;2030-03-31;;0;;;;0.0156;;2018-10-10;0.415;USD;;;;;USD
TQOD;2018-10-11;RUS-30;XS0114288789;1;913;110;110;110;110;0.001;110;;110;2000;109.866;109.8395;110;759799.29;729088.88;759799.29;2030-03-31;;0;;;;0.0156;;2018-10-11;0.415;USD;;;;;USD
TQOD;2018-10-12;RUS-30;XS0114288789;0;0;;;;110;0.001;;;;0;110.0224;109.8395;110;882566.2;729088.88;882566.2;2030-03-31;;;;;;0.0156;;2018-10-11;0.415;USD;;;;;USD
TQOD;2018-10-15;RUS-30;XS0114288789;4;8209.54;109.9;109.9;109.9;109.9;0.0013;109.9;;109.9;18000;109.8802;109.8573;109.9;1301424.51;1026366.8;1301424.51;2030-03-31;;0;;;;0.0156;;2018-10-15;0.415;USD;;;;;USD
TQOD;2018-10-16;RUS-30;XS0114288789;4;1819.28;109.1;109.89;109.89;109.89;0.0014;109.595;;109.5;4000;109.8237;109.8492;109.89;1054354.93;782157.59;1054354.93;2030-03-31;;0;;;;0.0156;;2018-10-16;0.415;USD;;;;;USD
TQOD;2018-10-17;RUS-30;XS0114288789;1;456.04;109.8899;109.8899;109.8899;109.8899;0.0015;109.8899;;109.8899;1000;109.8588;109.8588;109.8899;751554.12;751554.12;751554.12;2030-03-31;;0;;;;0.0156;;2018-10-17;0.415;USD;;;;;USD
TQOD;2018-10-18;RUS-30;XS0114288789;3;6340.36;109.0001;109.8999;109.0001;109.0001;0.0016;109.1286;;109.8999;14000;109.5749;109.3532;109.0001;1105804.89;654450.76;1105804.89;2030-03-31;;0;;;;0.0156;;2018-10-18;0.415;USD;;;;;USD
TQOD;2018-10-19;RUS-30;XS0114288789;5;10492.03;109.1;109.9999;109.9999;109.9999;0.0016;109.9217;;109.1;23000;109.7078;109.6354;109.9999;1795380.96;1164121.62;1795380.96;2030-03-31;;0;;;;0.0156;;2018-10-19;0.415;USD;;;;;USD
TQOD;2018-10-22;RUS-30;XS0114288789;0;0;;;;109.9999;0.0019;;;;0;109.6255;109.6354;109.9999;1253755.74;1164121.62;1253755.74;2030-03-31;;;;;;0.0156;;2018-10-19;0.415;USD;;;;;USD
TQOD;2018-10-23;RUS-30;XS0114288789;3;1369.5;110;110;110;110;0.002;110;;110;3000;109.6558;109.6436;110;1223573.89;1163860.54;1223573.89;2030-03-31;;0;;;;0.0156;;2018-10-23;0.415;USD;;;;;USD
TQOD;2018-10-24;RUS-30;XS0114288789;0;0;;;;110;0.0021;;;;0;109.65;109.6436;110;1193689.36;1163860.54;1193689.36;2030-03-31;;;;;;0.0156;;2018-10-23;0.415;USD;;;;;USD
TQOD;2018-10-25;RUS-30;XS0114288789;2;16890.5;109.999;110;110;110;0.0022;110;;109.999;37000;109.9714;109.9714;110;1887535.16;1887535.16;1887535.16;2030-03-31;;0;;;;0.0156;;2018-10-25;0.415;USD;;;;;USD
TQOD;2018-10-26;RUS-30;XS0114288789;0;0;;;;110;0.0022;;;;0;109.8247;109.9714;110;2993340.05;1887535.16;2993340.05;2030-03-31;;;;;;0.0156;;2018-10-25;0.415;USD;;;;;USD
TQOD;2018-10-29;RUS-30;XS0114288789;2;909.62;109.5926;109.5926;109.5926;109.5926;0.0025;106.7284;;109.5926;2000;109.6994;109.8336;109.5926;2538927.99;1765218.23;2538927.99;2030-03-31;;0;;;;0.0156;;2018-10-29;0.415;USD;;;;;USD
TQOD;2018-10-30;RUS-30;XS0114288789;6;4604.84;110;114.8;110;110;0.0026;110.96;;110;10000;109.9957;109.9956;110;1498792.86;1468832.81;1498792.86;2030-03-31;;0;;;;0.0156;;2018-10-30;0.415;USD;;;;;USD
