,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
10,EQOB,2018-10-15,МегафнБ1P3,RU000A0ZYC98,15,1109938.9,97.76,99.69,98.24,98.24,1.51,98.22,8.55,99.69,1130,98.22,98.22,98.24,1109938.9,1109938.9,1109938.9,2022-10-03,1269,8.56,,,,39.14,,2018-10-15,1000,SUR,,,,,RUB
11,EQOB,2018-10-16,МегафнБ1P3,RU000A0ZYC98,1,4912.0,98.24,98.24,98.24,98.24,1.72,98.24,8.56,98.24,5,98.22,98.22,98.24,1114850.9,1112871.4,1114850.9,2022-10-03,1268,8.56,,,,39.14,,2018-10-16,1000,SUR,,,,,RUB
12,EQOB,2018-10-17,МегафнБ1P3,RU000A0ZYC98,1,1985.8,99.29,99.29,99.29,99.29,1.94,99.29,8.22,99.29,2,98.23,98.23,99.29,1116836.7,1114857.2,1116836.7,2022-10-03,1268,8.22,,,,39.14,,2018-10-17,1000,SUR,,,,,RUB
13,EQOB,2018-10-18,МегафнБ1P3,RU000A0ZYC98,566,8503492.6,97.82,97.82,97.82,97.82,2.15,97.82,8.69,97.82,8693,97.82,97.82,97.82,8503492.6,8503492.6,8503492.6,2022-10-03,1266,8.69,,,,39.14,,2018-10-18,1000,SUR,,,,,RUB
14,EQOB,2018-10-19,МегафнБ1P3,RU000A0ZYC98,4,29688.2,97.82,99.0,99.0,99.0,2.37,98.96,8.32,99.0,30,97.82,97.88,99.0,8533180.8,591175.0,8533180.8,2022-10-03,1266,8.33,,,,39.14,,2018-10-19,1000,SUR,,,,,RUB
15,EQOB,2018-10-22,МегафнБ1P3,RU000A0ZYC98,35,1118082.6,97.82,97.82,97.82,97.82,3.01,97.82,8.69,97.82,1143,97.82,97.82,97.82,1118082.6,1118082.6,1118082.6,2022-10-03,1262,8.69,,,,39.14,,2018-10-22,1000,SUR,,,,,RUB
16,EQOB,2018-10-23,МегафнБ1P3,RU000A0ZYC98,171,614205.3,97.0,97.82,97.5,97.5,3.23,97.49,8.79,97.82,630,97.49,97.49,97.5,614205.3,614205.3,614205.3,2022-10-03,1260,8.8,,,,39.14,,2018-10-23,1000,SUR,,,,,RUB
17,EQOB,2018-10-24,МегафнБ1P3,RU000A0ZYC98,254,132554139.8,97.45,97.6,97.45,97.45,3.44,97.49,8.81,97.6,135969,97.49,97.49,97.45,132554139.8,132554139.8,132554139.8,2022-10-03,1259,8.8,,,,39.14,,2018-10-24,1000,SUR,,,,,RUB
18,EQOB,2018-10-25,МегафнБ1P3,RU000A0ZYC98,4,303059.5,97.44,97.65,97.45,97.45,3.66,97.45,8.81,97.65,311,97.49,97.45,97.45,132857199.3,10156229.0,132857199.3,2022-10-03,1258,8.81,,,,39.14,,2018-10-25,1000,SUR,,,,,RUB
19,EQOB,2018-10-26,МегафнБ1P3,RU000A0ZYC98,70,4103607.0,97.44,97.5,97.44,97.44,3.87,97.45,8.81,97.5,4211,97.45,97.45,97.44,4103607.0,4103607.0,4103607.0,2022-10-03,1257,8.81,,,,39.14,,2018-10-26,1000,SUR,,,,,RUB
20,EQOB,2018-10-29,МегафнБ1P3,RU000A0ZYC98,9,3171825.7,97.0,97.45,97.44,97.44,4.52,97.44,8.82,97.03,3255,97.45,97.44,97.44,7275432.7,3176697.7,7275432.7,2022-10-03,1254,8.82,,,,39.14,,2018-10-29,1000,SUR,,,,,RUB
21,EQOB,2018-10-30,МегафнБ1P3,RU000A0ZYC98,9,55471.4,97.0,97.49,97.49,97.49,4.73,97.32,8.8,97.48,57,97.44,97.43,97.49,3227297.1,1005511.4,3227297.1,2022-10-03,1253,8.85,,,,39.14,,2018-10-30,1000,SUR,,,,,RUB
22,EQOB,2018-10-31,МегафнБ1P3,RU000A0ZYC98,13,106461599.0,96.5,97.4,97.4,97.4,4.95,96.81,8.83,97.01,109968,96.81,96.81,97.4,106461599.0,106461599.0,106461599.0,2022-10-03,1251,9.02,,,,39.14,,2018-10-31,1000,SUR,,,,,RUB
23,EQOB,2018-11-01,МегафнБ1P3,RU000A0ZYC98,73,31856022.9,97.4,97.48,97.44,97.44,5.16,97.4,8.82,97.48,32705,97.4,97.4,97.44,31856022.9,31856022.9,31856022.9,2022-10-03,1251,8.83,,,,39.14,,2018-11-01,1000,SUR,,,,,RUB
24,EQOB,2018-11-02,МегафнБ1P3,RU000A0ZYC98,23,568218.8,97.44,97.55,97.45,97.45,5.38,97.46,8.81,97.48,583,97.46,97.46,97.45,568218.8,568218.8,568218.8,2022-10-03,1250,8.81,,,,39.14,,2018-11-02,1000,SUR,,,,,RUB
25,EQOB,2018-11-06,МегафнБ1P3,RU000A0ZYC98,31,396420.0,97.4,97.44,97.4,97.4,6.24,97.4,8.83,97.44,407,,97.41,97.4,0.0,500691.5,0.0,2022-10-03,1246,8.83,,,,39.14,,2018-11-06,1000,SUR,,,,,RUB
26,EQOB,2018-11-07,МегафнБ1P3,RU000A0ZYC98,5,588362.5,97.25,97.25,97.25,97.25,6.45,97.25,8.88,97.25,605,97.31,97.26,97.25,984782.5,652646.5,984782.5,2022-10-03,1245,8.88,,,,39.14,,2018-11-07,1000,SUR,,,,,RUB
27,EQOB,2018-11-08,МегафнБ1P3,RU000A0ZYC98,1,78000.0,97.5,97.5,97.5,97.5,6.67,97.5,8.8,97.5,80,97.32,97.29,97.5,1062782.5,729672.5,1062782.5,2022-10-03,1244,8.8,,,,39.14,,2018-11-08,1000,SUR,,,,,RUB
