,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
26,TQBR,2018-11-07,МТС-ао,MTSS,6081,444960701.0,264.05,262.05,270.95,270.95,266.95,270.95,1666820,266.95,266.95,270.95,444960701.0,444960701.0,444960701.0,
27,TQBR,2018-11-08,МТС-ао,MTSS,7942,669845074.0,273.0,268.45,275.7,273.6,272.05,273.6,2459940,272.3,272.3,273.6,669845074.0,669845074.0,669845074.0,
28,TQBR,2018-11-09,МТС-ао,MTSS,5277,326304503.5,272.5,265.85,272.9,269.3,269.55,269.3,1211900,269.25,269.25,269.3,326304503.5,326304503.5,326304503.5,
29,TQBR,2018-11-12,МТС-ао,MTSS,3182,171036973.0,269.45,264.5,271.0,265.95,266.65,265.95,641420,266.65,266.65,265.95,171036973.0,171036973.0,171036973.0,
30,TQBR,2018-11-13,МТС-ао,MTSS,5160,262371192.5,264.9,264.9,269.5,268.3,267.9,268.3,979280,267.9,267.9,268.3,262371192.5,262371192.5,262371192.5,
31,TQBR,2018-11-14,МТС-ао,MTSS,3678,209116674.5,268.45,265.1,269.45,269.3,268.15,269.3,779790,268.15,268.15,269.3,209116674.5,209116674.5,209116674.5,
32,TQBR,2018-11-15,МТС-ао,MTSS,6451,413897438.0,269.5,267.0,274.55,271.5,271.65,271.5,1523670,271.65,271.65,271.5,413897438.0,413897438.0,413897438.0,
33,TQBR,2018-11-16,МТС-ао,MTSS,4145,276774139.5,271.55,266.55,272.35,267.0,268.2,267.0,1031900,268.2,268.2,267.0,276774139.5,276774139.5,276774139.5,
34,TQBR,2018-11-19,МТС-ао,MTSS,4303,318184653.0,267.0,263.6,270.0,266.3,266.45,266.3,1193380,266.6,266.6,266.3,318184653.0,318184653.0,318184653.0,
35,TQBR,2018-11-20,МТС-ао,MTSS,22716,1705881394.5,265.95,248.4,265.95,253.0,252.65,253.0,6752010,252.65,252.65,253.0,1705881394.5,1705881394.5,1705881394.5,
36,TQBR,2018-11-21,МТС-ао,MTSS,11195,737039823.0,251.75,250.0,257.4,252.4,252.95,252.4,2913730,252.95,252.95,252.4,737039823.0,737039823.0,737039823.0,
37,TQBR,2018-11-22,МТС-ао,MTSS,3534,204224517.5,253.0,252.3,255.0,253.95,253.8,253.95,804710,253.8,253.8,253.95,204224517.5,204224517.5,204224517.5,
38,TQBR,2018-11-23,МТС-ао,MTSS,7478,421996102.0,253.6,248.1,253.7,248.9,250.5,248.9,1684650,250.5,250.5,248.9,421996102.0,421996102.0,421996102.0,
