,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
21,TQBR,2018-10-30,МРСКСиб,MRKS,23,50070,0.08199999999999999,0.0815,0.083,0.0825,0.08199999999999999,0.083,610000,,0.0835,0.0825,0,500045,0,
22,TQBR,2018-10-31,МРСКСиб,MRKS,6,53080,0.083,0.0825,0.083,0.083,0.083,0.083,640000,,0.0835,0.083,0,509725,0,
23,TQBR,2018-11-01,МРСКСиб,MRKS,30,52026,0.0816,0.0801,0.0847,0.0821,0.0813,0.08199999999999999,640000,,0.0832,0.0821,0,518626,0,
24,TQBR,2018-11-02,МРСКСиб,MRKS,9,15718,0.0832,0.08199999999999999,0.0833,0.0829,0.0827,0.0829,190000,,0.0833,0.0829,0,500549,0,
25,TQBR,2018-11-06,МРСКСиб,MRKS,7,5813,0.0835,0.0822,0.084,0.0822,0.0827,0.0822,70000,,0.0833,0.0822,0,500602,0,
26,TQBR,2018-11-07,МРСКСиб,MRKS,6,7463,0.0839,0.0822,0.084,0.0823,0.0838,0.0822,90000,,0.0833,0.0823,0,501390,0,
27,TQBR,2018-11-08,МРСКСиб,MRKS,15,34913,0.0821,0.08199999999999999,0.084,0.0832,0.0831,0.0832,420000,,0.0832,0.0832,0,500968,0,
28,TQBR,2018-11-09,МРСКСиб,MRKS,32,166510,0.0825,0.0803,0.0825,0.0804,0.0808,0.08199999999999999,2060000,,0.08199999999999999,0.0804,0,508153,0,
29,TQBR,2018-11-12,МРСКСиб,MRKS,4,9839,0.08199999999999999,0.0819,0.08199999999999999,0.0819,0.0829,0.0819,120000,,0.0819,0.0819,0,501317,0,
30,TQBR,2018-11-13,МРСКСиб,MRKS,20,78937,0.0825,0.0804,0.0825,0.0811,0.0805,0.0811,980000,,0.0816,0.0811,0,506474,0,
31,TQBR,2018-11-14,МРСКСиб,MRKS,16,231423,0.0811,0.0808,0.0815,0.0815,0.0812,0.0815,2850000,,0.0811,0.0815,0,501702,0,
32,TQBR,2018-11-15,МРСКСиб,MRKS,155,1401578,0.08199999999999999,0.0805,0.0869,0.0869,0.0848,0.0869,16530000,0.0848,0.0848,0.0869,1401578,1401578,1401578,
33,TQBR,2018-11-16,МРСКСиб,MRKS,31,221723,0.0868,0.0845,0.087,0.0854,0.0853,0.0854,2600000,,0.0854,0.0854,0,501450,0,
34,TQBR,2018-11-19,МРСКСиб,MRKS,33,403424,0.0841,0.0835,0.087,0.0839,0.0851,0.0839,4740000,,0.085,0.0839,0,539928,0,
35,TQBR,2018-11-20,МРСКСиб,MRKS,38,480755,0.0836,0.0836,0.086,0.0838,0.0848,0.0838,5670000,,0.0847,0.0838,0,522705,0,
36,TQBR,2018-11-21,МРСКСиб,MRKS,44,299131,0.0848,0.0846,0.0893,0.0869,0.0872,0.0869,3430000,,0.0859,0.0869,0,523754,0,
37,TQBR,2018-11-22,МРСКСиб,MRKS,23,145540,0.0885,0.0876,0.0886,0.0877,0.0882,0.0877,1650000,,0.0868,0.0877,0,554649,0,
38,TQBR,2018-11-23,МРСКСиб,MRKS,2,9528,0.087,0.0863,0.087,0.0863,0.0866,0.0863,110000,,0.0868,0.0863,0,564177,0,
39,TQBR,2018-11-26,МРСКСиб,MRKS,30,246141,0.0854,0.0846,0.0887,0.0885,0.0861,0.0885,2860000,,0.0871,0.0885,0,624329,0,
40,TQBR,2018-11-27,МРСКСиб,MRKS,10,104508,0.0849,0.0849,0.0884,0.08800000000000001,0.0878,0.08800000000000001,1190000,,0.087,0.08800000000000001,0,500402,0,
41,TQBR,2018-11-28,МРСКСиб,MRKS,52,739825,0.0909,0.0877,0.0928,0.0925,0.0911,0.0901,8120000,0.0911,0.0911,0.0925,739825,739825,739825,
42,TQBR,2018-11-29,МРСКСиб,MRKS,55,371599,0.09,0.09,0.0951,0.0922,0.0938,0.0922,3960000,,0.0934,0.0922,0,568029,0,
43,TQBR,2018-11-30,МРСКСиб,MRKS,170,1840208,0.0955,0.0949,0.1036,0.1036,0.1008,0.1036,18260000,0.1008,0.1008,0.1036,1840208,1840208,1840208,
