history

BOARDID;TRADEDATE;SHORTNAME;SECID;NUMTRADES;VALUE;LOW;HIGH;CLOSE;LEGALCLOSEPRICE;ACCINT;WAPRICE;YIELDCLOSE;OPEN;VOLUME;MARKETPRICE2;MARKETPRICE3;ADMITTEDQUOTE;MP2VALTRD;MARKETPRICE3TRADESVALUE;ADMITTEDVALUE;MATDATE;DURATION;YIELDATWAP;IRICPICLOSE;BEICLOSE;COUPONPERCENT;COUPONVALUE;BUYBACKDATE;LASTTRADEDATE;FACEVALUE;CURRENCYID;CBRCLOSE;YIELDTOOFFER;YIELDLASTCOUPON;OFFERDATE;FACEUNIT
TQOD;2018-10-01;BCS 10/22;XS1820831607;7;10200;101.9998;102;102;101.9999;;101.9999;;101.9998;8;101.2307;101.2307;101.9999;1080496.04;1080496.04;1080496.04;2022-10-31;;0;;;;30.3646;;2018-10-01;1250;USD;;;;;USD
TQOD;2018-10-02;BCS 10/22;XS1820831607;6;22500;100;100;100;100;;100;;100;18;100.6153;100.3636;100;2144450.42;1809938.35;2144450.42;2022-10-31;;0;;;;30.3646;;2018-10-02;1250;USD;;;;;USD
TQOD;2018-10-03;BCS 10/22;XS1820831607;6;31237.5;99.0002;100;99.0002;99.0002;;99.96;;100;25;99.9767;99.9737;99.0002;3512801.62;3102960.99;3512801.62;2022-10-31;;0;;;;30.3646;;2018-10-03;1250;USD;;;;;USD
TQOD;2018-10-04;BCS 10/22;XS1820831607;1;5000;100;100;100;100;;100;;100;4;99.9787;99.9744;100;3839923.62;3184178.61;3839923.62;2022-10-31;;0;;;;30.3646;;2018-10-04;1250;USD;;;;;USD
TQOD;2018-10-05;BCS 10/22;XS1820831607;4;18700;99;100;100;100;;99.7333;;99;15;99.8864;99.875;100;3602652.4;3276541.9;3602652.4;2022-10-31;;0;;;;30.3646;;2018-10-05;1250;USD;;;;;USD
TQOD;2018-10-08;BCS 10/22;XS1820831607;0;0;;;;100;;;;;0;99.9194;99.875;100;5078078.67;3276541.9;5078078.67;2022-10-31;;;;;;30.3646;;2018-10-05;1250;USD;;;;;USD
TQOD;2018-10-09;BCS 10/22;XS1820831607;0;0;;;;100;;;;;0;99.8864;99.875;100;3602652.4;3276541.9;3602652.4;2022-10-31;;;;;;30.3646;;2018-10-05;1250;USD;;;;;USD
TQOD;2018-10-10;BCS 10/22;XS1820831607;0;0;;;;100;;;;;0;100.1089;99.875;100;8295725.98;3276541.9;8295725.98;2022-10-31;;;;;;30.3646;;2018-10-05;1250;USD;;;;;USD
TQOD;2018-10-11;BCS 10/22;XS1820831607;2;20000;100;100;100;100;;100;;100;16;100.1209;99.8864;100;7482238.71;3621874.4;7482238.71;2022-10-31;;0;;;;30.3646;;2018-10-11;1250;USD;;;;;USD
TQOD;2018-10-12;BCS 10/22;XS1820831607;2;2500;100;100;100;100;;100;;100;2;100.125;99.8684;100;7237698.58;3136585.16;7237698.58;2022-10-31;;0;;;;30.3646;;2018-10-12;1250;USD;;;;;USD
TQOD;2018-10-15;BCS 10/22;XS1820831607;0;0;;;;100;;;;;0;99.9375;99.8684;100;6568674.43;3136585.16;6568674.43;2022-10-31;;;;;;30.3646;;2018-10-12;1250;USD;;;;;USD
