history

BOARDID;TRADEDATE;SHORTNAME;SECID;NUMTRADES;VALUE;LOW;HIGH;CLOSE;LEGALCLOSEPRICE;ACCINT;WAPRICE;YIELDCLOSE;OPEN;VOLUME;MARKETPRICE2;MARKETPRICE3;ADMITTEDQUOTE;MP2VALTRD;MARKETPRICE3TRADESVALUE;ADMITTEDVALUE;MATDATE;DURATION;YIELDATWAP;IRICPICLOSE;BEICLOSE;COUPONPERCENT;COUPONVALUE;BUYBACKDATE;LASTTRADEDATE;FACEVALUE;CURRENCYID;CBRCLOSE;YIELDTOOFFER;YIELDLASTCOUPON;OFFERDATE;FACEUNIT
EQOB;2018-10-15;Башнефть06;RU000A0JTM28;6;168127.3;97.48;97.75;97.75;97.75;14.56;97.75;8.5;97.48;172;;97.08;97.75;0;629055.5;0;2023-01-31;1343;8.5;;;;38.39;;2018-10-15;1000;SUR;;;;;RUB
EQOB;2018-10-16;Башнефть06;RU000A0JTM28;3;14700;98;98;98;98;14.77;98;8.43;98;15;;97.1;98;0;643755.5;0;2023-01-31;1343;8.43;;;;38.39;;2018-10-16;1000;SUR;;;;;RUB
EQOB;2018-10-17;Башнефть06;RU000A0JTM28;6;31906;96.06;97.6;96.7;96.7;14.98;96.68;8.82;97.6;33;;97.08;96.7;0;675661.5;0;2023-01-31;1340;8.82;;;;38.39;;2018-10-17;1000;SUR;;;;;RUB
EQOB;2018-10-18;Башнефть06;RU000A0JTM28;3;2903.9;96.7;96.85;96.84;96.84;15.19;96.8;8.77;96.7;3;;97.08;96.84;0;678565.4;0;2023-01-31;1339;8.79;;;;38.39;;2018-10-18;1000;SUR;;;;;RUB
EQOB;2018-10-19;Башнефть06;RU000A0JTM28;6;23559.3;97.59;99;99;98.16;15.4;98.16;8.13;97.59;24;;97.11;98.16;0;702124.7;0;2023-01-31;1340;8.38;;;;38.39;;2018-10-19;1000;SUR;;;;;RUB
EQOB;2018-10-22;Башнефть06;RU000A0JTM28;13;383226.3;96.04;98.48;98.48;96.79;16.03;96.77;8.29;96.08;396;;96.96;96.79;0;506148;0;2023-01-31;1335;8.8;;;;38.39;;2018-10-22;1000;SUR;;;;;RUB
EQOB;2018-10-23;Башнефть06;RU000A0JTM28;3;9639;96.08;96.7;96.08;96.08;16.24;96.39;9.01;96.7;10;;96.95;96.08;0;515787;0;2023-01-31;1333;8.91;;;;38.39;;2018-10-23;1000;SUR;;;;;RUB
EQOB;2018-10-24;Башнефть06;RU000A0JTM28;5;219163.8;96.08;96.55;96.55;96.55;16.45;96.55;8.87;96.55;227;96.69;96.69;96.55;612029.1;573392.1;612029.1;2023-01-31;1333;8.87;;;;38.39;;2018-10-24;1000;SUR;;;;;RUB
EQOB;2018-10-25;Башнефть06;RU000A0JTM28;7;14719325.9;96.09;96.6;96.09;96.09;16.67;96.09;9.01;96.6;15318;96.1;96.09;96.09;14938489.7;14734769.2;14938489.7;2023-01-31;1331;9.01;;;;38.39;;2018-10-25;1000;SUR;;;;;RUB
EQOB;2018-10-26;Башнефть06;RU000A0JTM28;5;56080.4;96.69;96.7;96.69;96.69;16.88;96.69;8.82;96.7;58;96.09;96.09;96.69;14775406.3;14769610.3;14775406.3;2023-01-31;1331;8.82;;;;38.39;;2018-10-26;1000;SUR;;;;;RUB
