,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
0,TQOB,2018-10-01,ОФЗ 25083,SU25083RMFS5,229,84959478.22,97.551,97.7,97.553,97.553,19.75,97.584,8.03,97.7,87063,97.584,97.584,97.553,84959478.22,84959478.22,84959478.22,2021-12-15,1047,8.02,,,7,34.9,,2018-10-01,1000,SUR,,,,,RUB
1,TQOB,2018-10-02,ОФЗ 25083,SU25083RMFS5,192,443841376.06,97.501,97.7,97.63,97.63,19.94,97.564,8.0,97.7,454957,97.557,97.557,97.63,443841376.06,443841376.06,443841376.06,2021-12-15,1046,8.02,,,7,34.9,,2018-10-02,1000,SUR,,,,,RUB
2,TQOB,2018-10-03,ОФЗ 25083,SU25083RMFS5,284,254038875.9,97.35,97.79700000000001,97.539,97.539,20.13,97.509,8.03,97.79700000000001,260528,97.509,97.509,97.539,254038875.9,254038875.9,254038875.9,2021-12-15,1045,8.05,,,7,34.9,,2018-10-03,1000,SUR,,,,,RUB
3,TQOB,2018-10-04,ОФЗ 25083,SU25083RMFS5,290,271312570.21,97.09100000000001,97.598,97.2,97.2,20.33,97.234,8.16,97.596,279035,97.23200000000001,97.23200000000001,97.2,271312570.21,271312570.21,271312570.21,2021-12-15,1044,8.15,,,7,34.9,,2018-10-04,1000,SUR,,,,,RUB
4,TQOB,2018-10-05,ОФЗ 25083,SU25083RMFS5,256,755373327.74,97.095,97.546,97.434,97.434,20.52,97.175,8.08,97.529,777357,97.17200000000001,97.17200000000001,97.434,755373327.74,755373327.74,755373327.74,2021-12-15,1043,8.18,,,7,34.9,,2018-10-05,1000,SUR,,,,,RUB
5,TQOB,2018-10-08,ОФЗ 25083,SU25083RMFS5,255,139352237.09,96.94,97.889,97.1,97.1,21.09,97.314,8.21,97.382,143199,97.314,97.314,97.1,139352237.09,139352237.09,139352237.09,2021-12-15,1040,8.12,,,7,34.9,,2018-10-08,1000,SUR,,,,,RUB
6,TQOB,2018-10-09,ОФЗ 25083,SU25083RMFS5,531,1745502837.07,96.85,97.499,96.899,96.891,21.29,96.948,8.28,97.499,1800390,96.95100000000001,96.95100000000001,96.891,1745502837.07,1745502837.07,1745502837.07,2021-12-15,1039,8.26,,,7,34.9,,2018-10-09,1000,SUR,,,,,RUB
7,TQOB,2018-10-10,ОФЗ 25083,SU25083RMFS5,346,90749642.64,96.85,97.49700000000001,97.12,97.12,21.48,97.01700000000001,8.2,97.49700000000001,93540,97.01700000000001,97.01700000000001,97.12,90749642.64,90749642.64,90749642.64,2021-12-15,1038,8.24,,,7,34.9,,2018-10-10,1000,SUR,,,,,RUB
8,TQOB,2018-10-11,ОФЗ 25083,SU25083RMFS5,385,701207995.6,96.8,97.485,96.84,96.84,21.67,96.911,8.31,97.485,723959,96.85700000000001,96.85700000000001,96.84,701207995.6,701207995.6,701207995.6,2021-12-15,1037,8.28,,,7,34.9,,2018-10-11,1000,SUR,,,,,RUB
9,TQOB,2018-10-12,ОФЗ 25083,SU25083RMFS5,290,1436594638.69,96.85,97.399,97.0,97.0,21.86,97.001,8.25,97.399,1481008,97.001,97.001,97.0,1436594638.69,1436594638.69,1436594638.69,2021-12-15,1036,8.25,,,7,34.9,,2018-10-12,1000,SUR,,,,,RUB
