,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
0,TQBR,2018-10-01,Квадра,TGKD,375,2575843.5,0.0031100000000000004,0.0031,0.0032049999999999995,0.003145,0.00314,0.003145,820000000,0.00314,0.00314,0.003145,2575843.5,2575843.5,2575843.5,
1,TQBR,2018-10-02,Квадра,TGKD,181,1284559.5,0.003145,0.0031,0.00315,0.00314,0.00312,0.00315,411400000,0.00312,0.00312,0.00314,1284559.5,1284559.5,1284559.5,
2,TQBR,2018-10-03,Квадра,TGKD,280,1422949.5,0.0031550000000000003,0.0031149999999999997,0.00318,0.0031149999999999997,0.003135,0.0031149999999999997,453700000,0.003135,0.003135,0.0031149999999999997,1422949.5,1422949.5,1422949.5,
3,TQBR,2018-10-04,Квадра,TGKD,231,2015684.0,0.0031,0.00309,0.003145,0.003105,0.0031100000000000004,0.003105,648600000,0.0031100000000000004,0.0031100000000000004,0.003105,2015684.0,2015684.0,2015684.0,
4,TQBR,2018-10-05,Квадра,TGKD,211,1881844.5,0.00314,0.0030600000000000002,0.00316,0.003145,0.003105,0.00316,606200000,0.003105,0.003105,0.003145,1881844.5,1881844.5,1881844.5,
5,TQBR,2018-10-08,Квадра,TGKD,89,576436.0,0.00317,0.0031149999999999997,0.00317,0.0031550000000000003,0.00313,0.0031550000000000003,184200000,0.00313,0.00313,0.0031550000000000003,576436.0,576436.0,576436.0,
6,TQBR,2018-10-09,Квадра,TGKD,118,1052730.0,0.00314,0.00309,0.003175,0.003105,0.003105,0.003105,339300000,0.003105,0.003105,0.003105,1052730.0,1052730.0,1052730.0,
7,TQBR,2018-10-10,Квадра,TGKD,102,419232.5,0.0031149999999999997,0.00305,0.00312,0.003065,0.00307,0.003065,136600000,,0.003075,0.003065,0.0,516123.0,0.0,
8,TQBR,2018-10-11,Квадра,TGKD,141,1516593.0,0.003035,0.00297,0.00305,0.003,0.003005,0.003,504600000,0.003005,0.003005,0.003,1516593.0,1516593.0,1516593.0,
9,TQBR,2018-10-12,Квадра,TGKD,54,381885.0,0.00302,0.003015,0.0030399999999999997,0.00303,0.003025,0.00303,126300000,,0.00302,0.00303,0.0,508058.0,0.0,
10,TQBR,2018-10-15,Квадра,TGKD,305,623402.5,0.0031100000000000004,0.003015,0.0031100000000000004,0.003045,0.003055,0.003045,204200000,0.003055,0.003055,0.003045,623402.5,623402.5,623402.5,
11,TQBR,2018-10-16,Квадра,TGKD,88,907155.0,0.00307,0.003,0.00307,0.00302,0.003015,0.00302,300800000,0.003015,0.003015,0.00302,907155.0,907155.0,907155.0,
12,TQBR,2018-10-17,Квадра,TGKD,161,1989185.5,0.003035,0.003,0.003105,0.0031,0.00307,0.0031,647900000,0.00307,0.00307,0.0031,1989185.5,1989185.5,1989185.5,
13,TQBR,2018-10-18,Квадра,TGKD,123,458795.0,0.00309,0.003075,0.00315,0.0031149999999999997,0.0031149999999999997,0.0031149999999999997,147200000,,0.0031149999999999997,0.0031149999999999997,0.0,504675.0,0.0,
14,TQBR,2018-10-19,Квадра,TGKD,117,1316959.5,0.0031149999999999997,0.003055,0.00315,0.003145,0.00312,0.003145,421900000,0.00312,0.00312,0.003145,1316959.5,1316959.5,1316959.5,
15,TQBR,2018-10-22,Квадра,TGKD,197,714722.5,0.0031550000000000003,0.003095,0.003175,0.003095,0.003135,0.003095,228100000,0.003135,0.003135,0.003095,714722.5,714722.5,714722.5,
16,TQBR,2018-10-23,Квадра,TGKD,104,349891.0,0.003065,0.003045,0.00312,0.003075,0.00307,0.003075,114000000,,0.0030800000000000003,0.003075,0.0,525361.0,0.0,
17,TQBR,2018-10-24,Квадра,TGKD,146,889910.0,0.0030600000000000002,0.00302,0.00309,0.00302,0.00305,0.00302,291800000,0.00305,0.00305,0.00302,889910.0,889910.0,889910.0,
18,TQBR,2018-10-25,Квадра,TGKD,127,412513.5,0.00309,0.002975,0.00309,0.003,0.003005,0.003,137200000,,0.00301,0.003,0.0,505113.0,0.0,
19,TQBR,2018-10-26,Квадра,TGKD,182,1196764.5,0.003045,0.002945,0.0030800000000000003,0.002975,0.002975,0.002975,402200000,0.002975,0.002975,0.002975,1196764.5,1196764.5,1196764.5,
20,TQBR,2018-10-29,Квадра,TGKD,116,618432.0,0.003,0.0029649999999999998,0.003025,0.00298,0.00299,0.00298,206700000,0.00299,0.00299,0.00298,618432.0,618432.0,618432.0,
21,TQBR,2018-10-30,Квадра,TGKD,116,415550.5,0.0029850000000000002,0.00298,0.003025,0.003005,0.00299,0.003005,139000000,,0.0029850000000000002,0.003005,0.0,500586.0,0.0,
22,TQBR,2018-10-31,Квадра,TGKD,72,172131.0,0.00301,0.00298,0.003015,0.003,0.002995,0.003,57500000,,0.00299,0.003,0.0,511662.5,0.0,
23,TQBR,2018-11-01,Квадра,TGKD,103,473666.6,0.003008,0.00296,0.003016,0.002984,0.002982,0.002984,158900000,,0.002982,0.002984,0.0,501195.6,0.0,
24,TQBR,2018-11-02,Квадра,TGKD,97,591576.0,0.002968,0.002954,0.003,0.00296,0.002966,0.002968,199500000,0.002966,0.002966,0.00296,591576.0,591576.0,591576.0,
25,TQBR,2018-11-06,Квадра,TGKD,129,414709.6,0.0029620000000000002,0.00296,0.00299,0.0029879999999999998,0.002972,0.0029879999999999998,139600000,,0.002966,0.0029879999999999998,0.0,652400.0,0.0,
26,TQBR,2018-11-07,Квадра,TGKD,113,675969.0,0.003,0.002972,0.00303,0.0030039999999999997,0.0030039999999999997,0.0030039999999999997,225000000,0.0030039999999999997,0.0030039999999999997,0.0030039999999999997,675969.0,675969.0,675969.0,
27,TQBR,2018-11-08,Квадра,TGKD,60,337680.8,0.00303,0.0029920000000000003,0.003032,0.002994,0.003002,0.003,112500000,,0.003006,0.002994,0.0,511972.2,0.0,
28,TQBR,2018-11-09,Квадра,TGKD,113,887086.8,0.003016,0.0029879999999999998,0.003082,0.003018,0.0030239999999999998,0.003018,293300000,0.0030239999999999998,0.0030239999999999998,0.003018,887086.8,887086.8,887086.8,
29,TQBR,2018-11-12,Квадра,TGKD,68,446721.6,0.003016,0.0029739999999999996,0.003016,0.0029879999999999998,0.00299,0.002996,149400000,,0.003,0.0029879999999999998,0.0,667746.2,0.0,
30,TQBR,2018-11-13,Квадра,TGKD,115,885406.6,0.002978,0.002972,0.0030280000000000003,0.003016,0.0029980000000000002,0.003014,295400000,0.0029980000000000002,0.0029980000000000002,0.003016,885406.6,885406.6,885406.6,
31,TQBR,2018-11-14,Квадра,TGKD,209,1628088.2,0.0030399999999999997,0.002954,0.0030800000000000003,0.00301,0.003014,0.00301,540400000,0.003012,0.003012,0.00301,1628088.2,1628088.2,1628088.2,
32,TQBR,2018-11-15,Квадра,TGKD,176,784485.4,0.003068,0.003016,0.003068,0.00305,0.0030440000000000003,0.00305,257800000,0.0030440000000000003,0.0030440000000000003,0.00305,784485.4,784485.4,784485.4,
33,TQBR,2018-11-16,Квадра,TGKD,121,943828.2,0.003048,0.0030039999999999997,0.003068,0.003008,0.003032,0.003008,311300000,0.003032,0.003032,0.003008,943828.2,943828.2,943828.2,
34,TQBR,2018-11-19,Квадра,TGKD,141,413384.4,0.00302,0.003002,0.003048,0.003038,0.0030280000000000003,0.003036,136500000,,0.003026,0.003038,0.0,586258.0,0.0,
35,TQBR,2018-11-20,Квадра,TGKD,136,887116.8,0.003074,0.00297,0.003074,0.00297,0.0029879999999999998,0.00297,296900000,0.0029879999999999998,0.0029879999999999998,0.00297,887116.8,887116.8,887116.8,
36,TQBR,2018-11-21,Квадра,TGKD,74,829492.4,0.0029739999999999996,0.0029739999999999996,0.00302,0.003,0.003,0.003,276500000,0.003,0.003,0.003,829492.4,829492.4,829492.4,
37,TQBR,2018-11-22,Квадра,TGKD,122,2739551.6,0.003034,0.00297,0.003034,0.0029760000000000003,0.0029920000000000003,0.0029760000000000003,915600000,0.0029920000000000003,0.0029920000000000003,0.0029760000000000003,2739551.6,2739551.6,2739551.6,
38,TQBR,2018-11-23,Квадра,TGKD,142,928770.0,0.002982,0.00292,0.002982,0.002944,0.002948,0.002944,315100000,0.002948,0.002948,0.002944,928770.0,928770.0,928770.0,
39,TQBR,2018-11-26,Квадра,TGKD,187,2974588.8,0.002982,0.0028899999999999998,0.002984,0.002924,0.002934,0.002924,1013800000,0.002934,0.002934,0.002924,2974588.8,2974588.8,2974588.8,
40,TQBR,2018-11-27,Квадра,TGKD,69,173701.4,0.002926,0.002926,0.0029739999999999996,0.002938,0.002954,0.002936,58800000,,0.002926,0.002938,0.0,546382.0,0.0,
41,TQBR,2018-11-28,Квадра,TGKD,73,388770.6,0.002944,0.002902,0.002978,0.002938,0.002936,0.002938,132400000,,0.002942,0.002938,0.0,502671.2,0.0,
42,TQBR,2018-11-29,Квадра,TGKD,147,3051767.4,0.002938,0.002908,0.003,0.0029879999999999998,0.002964,0.0029879999999999998,1029900000,0.002964,0.002964,0.0029879999999999998,3051767.4,3051767.4,3051767.4,
43,TQBR,2018-11-30,Квадра,TGKD,81,174440.0,0.002984,0.002966,0.003026,0.002982,0.002986,0.002982,58400000,,0.002994,0.002982,0.0,500889.0,0.0,
44,TQBR,2018-12-03,Квадра,TGKD,106,405303.6,0.003014,0.002964,0.003014,0.002966,0.002978,0.0029760000000000003,136100000,,0.00298,0.002966,0.0,500876.4,0.0,
