,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
11,TQBR,2018-10-16,ENPL-гдр,ENPL,220,2287001.0,318.0,313.0,318.0,315.5,315.5,315.5,7251,315.5,315.5,315.5,2287001.0,2287001.0,2287001.0,
12,TQBR,2018-10-17,ENPL-гдр,ENPL,340,8598694.5,315.0,312.5,317.0,313.5,314.5,313.5,27327,314.5,314.5,313.5,8598694.5,8598694.5,8598694.5,
13,TQBR,2018-10-18,ENPL-гдр,ENPL,268,5961502.5,312.5,304.0,318.5,313.0,312.5,313.0,19084,312.5,312.5,313.0,5961502.5,5961502.5,5961502.5,
14,TQBR,2018-10-19,ENPL-гдр,ENPL,636,11302222.5,316.5,301.5,316.5,306.5,305.0,306.5,37027,305.0,305.0,306.5,11302222.5,11302222.5,11302222.5,
15,TQBR,2018-10-22,ENPL-гдр,ENPL,393,7386351.0,307.0,300.0,307.0,301.0,301.5,301.0,24479,301.5,301.5,301.0,7386351.0,7386351.0,7386351.0,
16,TQBR,2018-10-23,ENPL-гдр,ENPL,605,8621150.5,300.0,287.5,301.5,294.5,292.5,294.5,29469,292.5,292.5,294.5,8621150.5,8621150.5,8621150.5,
17,TQBR,2018-10-24,ENPL-гдр,ENPL,374,10113829.5,295.0,293.0,301.5,298.0,297.5,298.0,33998,297.5,297.5,298.0,10113829.5,10113829.5,10113829.5,
18,TQBR,2018-10-25,ENPL-гдр,ENPL,343,5817005.0,295.0,292.5,307.0,297.0,297.5,297.0,19542,297.5,297.5,297.0,5817005.0,5817005.0,5817005.0,
19,TQBR,2018-10-26,ENPL-гдр,ENPL,316,10332242.5,298.5,292.0,298.5,295.0,295.0,295.0,35012,295.0,295.0,295.0,10332242.5,10332242.5,10332242.5,
20,TQBR,2018-10-29,ENPL-гдр,ENPL,248,3934796.5,295.5,295.0,302.5,296.0,297.0,296.0,13245,297.0,297.0,296.0,3934796.5,3934796.5,3934796.5,
21,TQBR,2018-10-30,ENPL-гдр,ENPL,168,2740008.0,295.0,291.0,297.0,292.0,293.5,292.0,9330,293.5,293.5,292.0,2740008.0,2740008.0,2740008.0,
22,TQBR,2018-10-31,ENPL-гдр,ENPL,403,8829127.5,294.0,293.0,302.5,294.5,296.5,294.5,29753,296.5,296.5,294.5,8829127.5,8829127.5,8829127.5,
23,TQBR,2018-11-01,ENPL-гдр,ENPL,212,2034641.6,295.8,292.2,296.5,296.0,295.1,296.0,6895,295.1,295.1,296.0,2034641.6,2034641.6,2034641.6,
24,TQBR,2018-11-02,ENPL-гдр,ENPL,203,3886857.5,301.9,296.1,303.0,298.3,298.2,298.3,13034,298.2,298.2,298.3,3886857.5,3886857.5,3886857.5,
25,TQBR,2018-11-06,ENPL-гдр,ENPL,1460,39962754.9,321.0,307.1,321.0,316.0,314.2,316.0,127170,314.2,314.2,316.0,39962754.9,39962754.9,39962754.9,
26,TQBR,2018-11-07,ENPL-гдр,ENPL,627,18328824.8,308.1,306.3,316.6,315.0,313.9,315.0,58385,313.9,313.9,315.0,18328824.8,18328824.8,18328824.8,
27,TQBR,2018-11-08,ENPL-гдр,ENPL,373,11943356.6,317.2,313.5,317.2,315.0,314.6,315.0,37959,314.6,314.6,315.0,11943356.6,11943356.6,11943356.6,
28,TQBR,2018-11-09,ENPL-гдр,ENPL,421,18183337.2,310.3,310.1,315.8,315.8,314.7,315.8,57787,314.7,314.7,315.8,18183337.2,18183337.2,18183337.2,
29,TQBR,2018-11-12,ENPL-гдр,ENPL,382,14334767.6,324.9,316.2,324.9,318.9,320.2,318.9,44769,320.2,320.2,318.9,14334767.6,14334767.6,14334767.6,
30,TQBR,2018-11-13,ENPL-гдр,ENPL,658,52324466.2,320.2,318.0,328.4,327.4,324.6,327.4,161212,324.6,324.6,327.4,52324466.2,52324466.2,52324466.2,
31,TQBR,2018-11-14,ENPL-гдр,ENPL,571,41973307.1,328.0,321.5,329.0,325.0,325.0,325.0,129156,325.0,325.0,325.0,41973307.1,41973307.1,41973307.1,
32,TQBR,2018-11-15,ENPL-гдр,ENPL,272,14968730.0,327.4,322.5,327.4,323.9,324.1,323.9,46183,324.1,324.1,323.9,14968730.0,14968730.0,14968730.0,
33,TQBR,2018-11-16,ENPL-гдр,ENPL,719,32694271.2,326.2,321.7,331.0,327.6,326.2,327.6,100228,326.2,326.2,327.6,32694271.2,32694271.2,32694271.2,
34,TQBR,2018-11-19,ENPL-гдр,ENPL,1094,26324795.9,328.0,327.9,341.0,336.1,336.7,336.1,78178,336.7,336.7,336.1,26324795.9,26324795.9,26324795.9,
35,TQBR,2018-11-20,ENPL-гдр,ENPL,336,7041429.7,336.1,331.7,338.9,335.0,333.8,335.0,21095,333.8,333.8,335.0,7041429.7,7041429.7,7041429.7,
36,TQBR,2018-11-21,ENPL-гдр,ENPL,308,10000564.5,338.8,332.0,339.0,335.5,334.7,335.5,29876,334.7,334.7,335.5,10000564.5,10000564.5,10000564.5,
37,TQBR,2018-11-22,ENPL-гдр,ENPL,661,21340566.1,338.6,322.7,338.6,332.5,333.3,332.5,64037,333.3,333.3,332.5,21340566.1,21340566.1,21340566.1,
38,TQBR,2018-11-23,ENPL-гдр,ENPL,357,2817820.6,328.8,324.6,332.4,329.0,327.3,329.0,8609,327.3,327.3,329.0,2817820.6,2817820.6,2817820.6,
39,TQBR,2018-11-26,ENPL-гдр,ENPL,459,10374428.3,325.1,310.3,327.9,317.4,318.0,317.4,32627,318.0,318.0,317.4,10374428.3,10374428.3,10374428.3,
40,TQBR,2018-11-27,ENPL-гдр,ENPL,312,17710558.5,317.8,317.0,322.9,320.8,320.1,320.8,55326,320.1,320.1,320.8,17710558.5,17710558.5,17710558.5,
41,TQBR,2018-11-28,ENPL-гдр,ENPL,263,6978015.4,321.8,317.4,323.0,321.3,321.5,321.3,21707,321.5,321.5,321.3,6978015.4,6978015.4,6978015.4,
42,TQBR,2018-11-29,ENPL-гдр,ENPL,200,7725425.7,322.8,319.0,322.8,320.7,320.0,320.7,24144,320.0,320.0,320.7,7725425.7,7725425.7,7725425.7,
43,TQBR,2018-11-30,ENPL-гдр,ENPL,683,11761828.0,320.5,308.5,321.7,313.9,313.6,313.9,37504,313.6,313.6,313.9,11761828.0,11761828.0,11761828.0,
44,TQBR,2018-12-03,ENPL-гдр,ENPL,198,2917984.6,318.8,313.6,319.0,317.5,316.7,317.5,9214,316.7,316.7,317.5,2917984.6,2917984.6,2917984.6,
45,TQBR,2018-12-04,ENPL-гдр,ENPL,263,10577176.6,317.5,316.0,318.9,317.1,317.8,317.1,33282,317.8,317.8,317.1,10577176.6,10577176.6,10577176.6,
46,TQBR,2018-12-05,ENPL-гдр,ENPL,388,17708655.2,313.1,313.0,320.9,319.5,318.2,319.5,55652,318.2,318.2,319.5,17708655.2,17708655.2,17708655.2,
47,TQBR,2018-12-06,ENPL-гдр,ENPL,262,8147775.7,312.1,311.0,319.9,314.9,315.3,314.9,25840,315.3,315.3,314.9,8147775.7,8147775.7,8147775.7,
48,TQBR,2018-12-07,ENPL-гдр,ENPL,183,2523747.1,315.0,312.6,317.9,315.0,314.7,315.0,8019,314.7,314.7,315.0,2523747.1,2523747.1,2523747.1,
49,TQBR,2018-12-10,ENPL-гдр,ENPL,460,5758041.0,314.5,303.3,314.5,306.0,307.2,306.0,18744,307.2,307.2,306.0,5758041.0,5758041.0,5758041.0,
50,TQBR,2018-12-11,ENPL-гдр,ENPL,339,7789562.0,309.9,303.6,312.3,307.0,305.7,307.0,25479,305.7,305.7,307.0,7789562.0,7789562.0,7789562.0,
51,TQBR,2018-12-12,ENPL-гдр,ENPL,265,4923482.3,311.1,302.2,311.1,306.0,305.0,306.0,16143,305.0,305.0,306.0,4923482.3,4923482.3,4923482.3,
52,TQBR,2018-12-13,ENPL-гдр,ENPL,168,3984547.0,309.6,302.5,309.6,303.3,304.5,303.3,13087,304.5,304.5,303.3,3984547.0,3984547.0,3984547.0,
53,TQBR,2018-12-14,ENPL-гдр,ENPL,311,4743166.4,303.2,298.5,305.4,300.0,300.3,300.0,15797,300.3,300.3,300.0,4743166.4,4743166.4,4743166.4,
54,TQBR,2018-12-17,ENPL-гдр,ENPL,370,5137634.5,299.9,294.1,300.0,295.5,295.7,295.7,17375,295.7,295.7,295.5,5137634.5,5137634.5,5137634.5,
55,TQBR,2018-12-18,ENPL-гдр,ENPL,321,4107114.9,297.0,290.0,298.9,293.9,293.2,293.9,14008,293.2,293.2,293.9,4107114.9,4107114.9,4107114.9,
56,TQBR,2018-12-19,ENPL-гдр,ENPL,337,4577158.2,298.0,292.6,304.0,303.0,300.2,303.0,15246,300.2,300.2,303.0,4577158.2,4577158.2,4577158.2,
57,TQBR,2018-12-20,ENPL-гдр,ENPL,10125,279739197.8,333.3,333.3,424.0,393.2,401.6,393.2,696583,401.6,401.6,393.2,279739197.8,279739197.8,279739197.8,
58,TQBR,2018-12-21,ENPL-гдр,ENPL,2247,41461991.1,395.0,373.6,397.9,384.6,382.0,384.6,108541,382.0,382.0,384.6,41461991.1,41461991.1,41461991.1,
