,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
10,EQOB,2018-10-15,РСХБ 09Т1,RU000A0ZZ505,1,4747.0,94.94,94.94,94.94,94.94,42.41,94.94,10.07,94.94,5,,93.4,94.94,0.0,501533.0,0.0,,2270.0,10.07,,,,44.88,2028-04-13,2018-10-15,1000,SUR,,,,,RUB
11,EQOB,2018-10-16,РСХБ 09Т1,RU000A0ZZ505,9,106847.5,93.38,94.79,93.6,93.6,42.66,93.73,10.32,93.38,114,,93.49,93.6,0.0,533812.5,0.0,,2260.0,10.29,,,,44.88,2028-04-13,2018-10-16,1000,SUR,,,,,RUB
12,EQOB,2018-10-17,РСХБ 09Т1,RU000A0ZZ505,6,54393.7,93.32,93.99,93.8,93.8,42.9,93.78,10.28,93.32,58,,93.56,93.8,0.0,504288.9,0.0,,2259.0,10.28,,,,44.88,2028-04-13,2018-10-17,1000,SUR,,,,,RUB
13,EQOB,2018-10-18,РСХБ 09Т1,RU000A0ZZ505,6,189738.5,93.43,94.0,94.0,94.0,43.15,93.93,10.24,93.44,202,,93.72,94.0,0.0,582005.4,0.0,,2259.0,10.26,,,,44.88,2028-04-13,2018-10-18,1000,SUR,,,,,RUB
14,EQOB,2018-10-19,РСХБ 09Т1,RU000A0ZZ505,10,282381.0,93.08,94.0,93.77,93.77,43.4,93.81,10.29,94.0,301,,93.86,93.77,0.0,519019.5,0.0,,2257.0,10.28,,,,44.88,2028-04-13,2018-10-19,1000,SUR,,,,,RUB
15,EQOB,2018-10-22,РСХБ 09Т1,RU000A0ZZ505,5,25314.9,93.75,93.77,93.77,93.77,44.14,93.76,10.29,93.75,27,,93.85,93.77,0.0,520884.4,0.0,,2254.0,10.29,,,,44.88,2028-04-13,2018-10-22,1000,SUR,,,,,RUB
16,EQOB,2018-10-23,РСХБ 09Т1,RU000A0ZZ505,25,723415.5,93.0,93.75,93.67,93.67,44.38,93.1,10.3,93.15,777,93.1,93.1,93.67,718758.0,718758.0,718758.0,,2248.0,10.41,,,,44.88,2028-04-13,2018-10-23,1000,SUR,,,,,RUB
17,EQOB,2018-10-24,РСХБ 09Т1,RU000A0ZZ505,9,14928.9,93.1,93.5,93.3,93.3,44.63,93.31,10.37,93.5,16,93.11,93.08,93.3,733686.9,631062.2,733686.9,,2249.0,10.37,,,,44.88,,2018-10-24,1000,SUR,,,,,RUB
18,EQOB,2018-10-25,РСХБ 09Т1,RU000A0ZZ505,16,524308.3,92.61,93.62,93.2,93.2,0.0,93.29,,93.48,562,93.29,93.29,93.2,524308.3,524308.3,524308.3,,,0.0,,,,44.88,2028-04-13,2018-10-25,1000,SUR,,,,,RUB
19,EQOB,2018-10-26,РСХБ 09Т1,RU000A0ZZ505,29,1925722.0,92.61,93.3,93.0,93.0,0.25,93.12,10.43,93.0,2068,93.12,93.12,93.0,1925722.0,1925722.0,1925722.0,,2354.0,10.41,,,,44.88,2028-04-13,2018-10-26,1000,SUR,,,,,RUB
20,EQOB,2018-10-29,РСХБ 09Т1,RU000A0ZZ505,19,1061563.2,93.24,93.84,93.81,93.81,0.99,93.37,10.28,93.7,1137,93.37,93.37,93.81,1061563.2,1061563.2,1061563.2,,2352.0,10.36,,,,44.88,2028-04-13,2018-10-29,1000,SUR,,,,,RUB
21,EQOB,2018-10-30,РСХБ 09Т1,RU000A0ZZ505,10,155326.6,92.62,93.8,92.62,92.71,1.23,93.01,10.5,93.8,167,,93.19,92.71,0.0,534881.9,0.0,,2349.0,10.43,,,,44.88,2028-04-13,2018-10-30,1000,SUR,,,,,RUB
22,EQOB,2018-10-31,РСХБ 09Т1,RU000A0ZZ505,20,106316.5,92.38,93.85,92.38,92.68,1.48,93.26,10.54,93.43,114,,93.2,92.68,0.0,641198.4,0.0,,2350.0,10.38,,,,44.88,2028-04-13,2018-10-31,1000,SUR,,,,,RUB
23,EQOB,2018-11-01,РСХБ 09Т1,RU000A0ZZ505,43,1350031.0,89.7,92.5,92.0,92.0,1.73,92.03,10.61,92.5,1467,92.03,92.03,92.0,1350031.0,1350031.0,1350031.0,,2340.0,10.61,,,,44.88,2028-04-13,2018-11-01,1000,SUR,,,,,RUB
24,EQOB,2018-11-02,РСХБ 09Т1,RU000A0ZZ505,11,184664.8,90.98,92.0,91.8,91.8,1.97,91.87,10.65,90.98,201,,91.3,91.8,0.0,584342.6,0.0,,2338.0,10.64,,,,44.88,2028-04-13,2018-11-02,1000,SUR,,,,,RUB
25,EQOB,2018-11-06,РСХБ 09Т1,RU000A0ZZ505,10,811099.8,91.5,91.99,91.99,91.98,2.96,91.96,10.62,91.98,882,91.96,91.96,91.98,811099.8,811099.8,811099.8,,2335.0,10.62,,,,44.88,2028-04-13,2018-11-06,1000,SUR,,,,,RUB
26,EQOB,2018-11-07,РСХБ 09Т1,RU000A0ZZ505,21,1148566.6,91.7,92.0,91.9,91.9,3.21,91.74,10.63,92.0,1252,91.74,91.74,91.9,1148566.6,1148566.6,1148566.6,,2332.0,10.66,,,,44.88,2028-04-13,2018-11-07,1000,SUR,,,,,RUB
27,EQOB,2018-11-08,РСХБ 09Т1,RU000A0ZZ505,40,7868154.6,90.46,91.84,91.3,91.3,3.45,91.36,10.75,90.9,8612,91.36,91.36,91.3,7868154.6,7868154.6,7868154.6,,2329.0,10.74,,,,44.88,2028-04-13,2018-11-08,1000,SUR,,,,,RUB
28,EQOB,2018-11-09,РСХБ 09Т1,RU000A0ZZ505,11,699820.7,91.0,91.3,91.3,91.3,3.7,91.24,10.75,91.2,767,91.24,91.24,91.3,699820.7,699820.7,699820.7,,2327.0,10.76,,,,44.88,2028-04-13,2018-11-09,1000,SUR,,,,,RUB
29,EQOB,2018-11-12,РСХБ 09Т1,RU000A0ZZ505,39,431486.0,90.0,92.2,90.0,90.0,4.44,90.84,11.0,92.18,475,,90.92,90.0,0.0,529177.0,0.0,,2321.0,10.84,,,,44.88,2028-04-13,2018-11-12,1000,SUR,,,,,RUB
30,EQOB,2018-11-13,РСХБ 09Т1,RU000A0ZZ505,11,273890.9,90.1,91.0,90.1,90.2,4.68,90.39,10.98,90.98,303,,90.31,90.2,0.0,500289.8,0.0,,2317.0,10.92,,,,44.88,2028-04-13,2018-11-13,1000,SUR,,,,,RUB
31,EQOB,2018-11-14,РСХБ 09Т1,RU000A0ZZ505,38,957754.3,89.4,91.11,89.9,89.9,4.93,89.76,11.02,91.1,1067,89.76,89.76,89.9,957754.3,957754.3,957754.3,,2312.0,11.04,,,,44.88,2028-04-13,2018-11-14,1000,SUR,,,,,RUB
32,EQOB,2018-11-15,РСХБ 09Т1,RU000A0ZZ505,12,900586.2,89.69,89.9,89.7,89.69,5.18,89.88,11.06,89.89,1002,89.88,89.88,89.69,900586.2,900586.2,900586.2,,2312.0,11.02,,,,44.88,2028-04-13,2018-11-15,1000,SUR,,,,,RUB
33,EQOB,2018-11-16,РСХБ 09Т1,RU000A0ZZ505,8,70168.7,89.5,90.95,90.64,90.64,5.42,89.96,10.88,90.95,78,89.88,89.88,90.64,970754.9,698396.7,970754.9,,2311.0,11.01,,,,44.88,2028-04-13,2018-11-16,1000,SUR,,,,,RUB
34,EQOB,2018-11-19,РСХБ 09Т1,RU000A0ZZ505,12,523210.6,90.0,90.79,90.79,90.61,6.16,90.36,10.85,90.25,579,90.36,90.36,90.61,523210.6,523210.6,523210.6,,2311.0,10.93,,,,44.88,2028-04-13,2018-11-19,1000,SUR,,,,,RUB
35,EQOB,2018-11-20,РСХБ 09Т1,RU000A0ZZ505,16,331738.2,89.36,90.0,89.36,89.36,6.41,89.42,11.12,90.0,371,,89.88,89.36,0.0,539271.6,0.0,,2303.0,11.11,,,,44.88,2028-04-13,2018-11-20,1000,SUR,,,,,RUB
36,EQOB,2018-11-21,РСХБ 09Т1,RU000A0ZZ505,10,463783.9,89.42,89.9,89.88,89.88,6.66,89.53,11.02,89.9,518,,89.5,89.88,0.0,559399.1,0.0,,2303.0,11.09,,,,44.88,2028-04-13,2018-11-21,1000,SUR,,,,,RUB
37,EQOB,2018-11-22,РСХБ 09Т1,RU000A0ZZ505,5,367667.0,89.42,90.9,90.78,90.78,6.9,89.46,10.85,89.42,411,89.5,89.44,90.78,831450.9,729864.0,831450.9,,2302.0,11.11,,,,44.88,2028-04-13,2018-11-22,1000,SUR,,,,,RUB
38,EQOB,2018-11-23,РСХБ 09Т1,RU000A0ZZ505,3,198808.2,90.78,90.78,90.78,90.78,7.15,90.78,10.85,90.78,219,89.74,89.73,90.78,1030259.1,917010.8,1030259.1,,2310.0,10.85,,,,44.88,2028-04-13,2018-11-23,1000,SUR,,,,,RUB
39,EQOB,2018-11-26,РСХБ 09Т1,RU000A0ZZ505,4,54057.7,90.0,90.58,90.55,90.55,7.89,90.1,10.89,90.58,60,89.93,89.94,90.55,620532.9,610696.7,620532.9,,2302.0,10.98,,,,44.88,2028-04-13,2018-11-26,1000,SUR,,,,,RUB
40,EQOB,2018-11-27,РСХБ 09Т1,RU000A0ZZ505,2,12672.8,90.52,90.52,90.52,90.52,8.14,90.52,10.9,90.52,14,89.77,89.95,90.52,1096989.6,623369.5,1096989.6,,2304.0,10.9,,,,44.88,2028-04-13,2018-11-27,1000,SUR,,,,,RUB
41,EQOB,2018-11-28,РСХБ 09Т1,RU000A0ZZ505,8,169688.4,89.61,90.87,90.76,90.76,8.38,90.74,10.85,89.96,187,,90.12,90.76,0.0,793057.9,0.0,,2304.0,10.86,,,,44.88,2028-04-13,2018-11-28,1000,SUR,,,,,RUB
42,EQOB,2018-11-29,РСХБ 09Т1,RU000A0ZZ505,17,1801226.5,90.05,90.7,90.7,90.56,8.63,90.56,10.87,90.7,1989,90.56,90.56,90.56,1801226.5,1801226.5,1801226.5,,2302.0,10.89,,,,44.88,2028-04-13,2018-11-29,1000,SUR,,,,,RUB
43,EQOB,2018-11-30,РСХБ 09Т1,RU000A0ZZ505,9,1114960.0,90.5,90.5,90.5,90.5,8.88,90.5,10.91,90.5,1232,90.54,90.54,90.5,2916186.5,1373455.0,2916186.5,,2301.0,10.91,,,,44.88,2028-04-13,2018-11-30,1000,SUR,,,,,RUB
44,EQOB,2018-12-03,РСХБ 09Т1,RU000A0ZZ505,24,1607582.0,90.1,90.5,90.1,90.1,9.62,90.21,10.98,90.5,1782,90.21,90.21,90.1,1607582.0,1607582.0,1607582.0,,2296.0,10.96,,,,44.88,2028-04-13,2018-12-03,1000,SUR,,,,,RUB
45,EQOB,2018-12-04,РСХБ 09Т1,RU000A0ZZ505,22,864549.5,90.0,90.49,90.2,90.2,9.86,90.15,10.96,90.49,959,90.15,90.15,90.2,864549.5,864549.5,864549.5,,2294.0,10.97,,,,44.88,2028-04-13,2018-12-04,1000,SUR,,,,,RUB
46,EQOB,2018-12-05,РСХБ 09Т1,RU000A0ZZ505,15,1763070.1,90.0,90.2,90.19,90.19,10.11,90.09,10.97,90.2,1957,90.09,90.09,90.19,1763070.1,1763070.1,1763070.1,,2293.0,10.99,,,,44.88,2028-04-13,2018-12-05,1000,SUR,,,,,RUB
47,EQOB,2018-12-06,РСХБ 09Т1,RU000A0ZZ505,9,548711.5,89.43,90.3,90.1,90.1,10.36,90.1,10.98,89.44,609,90.09,90.1,90.1,2311781.6,550515.3,2311781.6,,2292.0,10.98,,,,44.88,2028-04-13,2018-12-06,1000,SUR,,,,,RUB
48,EQOB,2018-12-07,РСХБ 09Т1,RU000A0ZZ505,20,997697.0,89.41,90.1,89.99,89.99,10.6,89.88,11.01,90.1,1110,89.88,89.88,89.99,997697.0,997697.0,997697.0,,2289.0,11.03,,,,44.88,2028-04-13,2018-12-07,1000,SUR,,,,,RUB
49,EQOB,2018-12-10,РСХБ 09Т1,RU000A0ZZ505,18,878047.6,89.32,90.29,89.32,89.33,11.34,90.15,11.14,90.28,974,90.15,90.15,89.33,878047.6,878047.6,878047.6,,2288.0,10.98,,,,44.88,2028-04-13,2018-12-10,1000,SUR,,,,,RUB
50,EQOB,2018-12-11,РСХБ 09Т1,RU000A0ZZ505,13,1139790.4,89.9,90.19,89.9,89.9,11.59,89.96,11.02,90.19,1267,89.96,89.96,89.9,1139790.4,1139790.4,1139790.4,,2286.0,11.01,,,,44.88,2028-04-13,2018-12-11,1000,SUR,,,,,RUB
51,EQOB,2018-12-12,РСХБ 09Т1,RU000A0ZZ505,22,605350.7,89.0,90.1,89.91,89.91,11.84,89.68,11.02,89.22,675,89.68,89.68,89.91,605350.7,605350.7,605350.7,,2283.0,11.07,,,,44.88,2028-04-13,2018-12-12,1000,SUR,,,,,RUB
52,EQOB,2018-12-13,РСХБ 09Т1,RU000A0ZZ505,17,1660287.3,89.57,89.71,89.6,89.6,12.08,89.65,11.08,89.71,1852,89.65,89.65,89.6,1660287.3,1660287.3,1660287.3,,2282.0,11.07,,,,44.88,2028-04-13,2018-12-13,1000,SUR,,,,,RUB
53,EQOB,2018-12-14,РСХБ 09Т1,RU000A0ZZ505,26,1521163.8,88.41,89.24,89.14,89.14,12.33,88.59,11.17,89.24,1717,88.59,88.59,89.14,1521163.8,1521163.8,1521163.8,,2273.0,11.28,,,,44.88,2028-04-13,2018-12-14,1000,SUR,,,,,RUB
54,EQOB,2018-12-17,РСХБ 09Т1,RU000A0ZZ505,35,200129.0,88.5,89.14,88.5,88.5,13.07,88.55,11.3,89.14,226,,88.7,88.5,0.0,624481.9,0.0,,2270.0,11.29,,,,44.88,2028-04-13,2018-12-17,1000,SUR,,,,,RUB
55,EQOB,2018-12-18,РСХБ 09Т1,RU000A0ZZ505,29,191671.5,88.01,88.5,88.03,88.03,13.32,88.33,11.4,88.5,217,,88.56,88.03,0.0,544670.6,0.0,,2267.0,11.34,,,,44.88,2028-04-13,2018-12-18,1000,SUR,,,,,RUB
56,EQOB,2018-12-19,РСХБ 09Т1,RU000A0ZZ505,102,10490370.7,71.0,88.0,86.98,86.98,13.56,86.28,11.61,87.07,12159,86.28,86.28,86.98,10490370.7,10490370.7,10490370.7,,2251.0,11.75,,,,44.88,2028-04-13,2018-12-19,1000,SUR,,,,,RUB
57,EQOB,2018-12-20,РСХБ 09Т1,RU000A0ZZ505,44,1652565.6,85.0,87.87,85.8,85.8,13.81,85.18,11.85,87.87,1940,85.18,85.18,85.8,1652565.6,1652565.6,1652565.6,,2242.0,11.98,,,,44.88,2028-04-13,2018-12-20,1000,SUR,,,,,RUB
58,EQOB,2018-12-21,РСХБ 09Т1,RU000A0ZZ505,40,4619993.8,84.01,85.03,84.99,84.98,14.05,84.18,12.02,85.03,5488,84.18,84.18,84.98,4619993.8,4619993.8,4619993.8,,2234.0,12.2,,,,44.88,2028-04-13,2018-12-21,1000,SUR,,,,,RUB
