history

BOARDID;TRADEDATE;SHORTNAME;SECID;NUMTRADES;VALUE;LOW;HIGH;CLOSE;LEGALCLOSEPRICE;ACCINT;WAPRICE;YIELDCLOSE;OPEN;VOLUME;MARKETPRICE2;MARKETPRICE3;ADMITTEDQUOTE;MP2VALTRD;MARKETPRICE3TRADESVALUE;ADMITTEDVALUE;MATDATE;DURATION;YIELDATWAP;IRICPICLOSE;BEICLOSE;COUPONPERCENT;COUPONVALUE;BUYBACKDATE;LASTTRADEDATE;FACEVALUE;CURRENCYID;CBRCLOSE;YIELDTOOFFER;YIELDLASTCOUPON;OFFERDATE;FACEUNIT
EQOB;2018-10-01;ВЭБ.РФ 19;RU000A0JT6B2;0;0;;;;102.36;45.95;;8.87;;0;;102.01;102.36;0;21766064.4;0;2032-09-23;803;;;;;48.62;2021-04-08;2018-09-26;1000;SUR;;8.9019;;2021-04-12;RUB
EQOB;2018-10-02;ВЭБ.РФ 19;RU000A0JT6B2;1;3019915;102.37;102.37;102.37;102.37;46.21;102.37;8.87;102.37;2950;;102.06;102.37;0;24684479.4;0;2032-09-23;802;8.87;;;;48.62;2021-04-08;2018-10-02;1000;SUR;;8.8349;;2021-04-12;RUB
EQOB;2018-10-03;ВЭБ.РФ 19;RU000A0JT6B2;0;0;;;;102.37;46.48;;8.87;;0;;102.06;102.37;0;24684479.4;0;2032-09-23;801;;;;;48.62;2021-04-08;2018-10-02;1000;SUR;;8.8464;;2021-04-12;RUB
EQOB;2018-10-04;ВЭБ.РФ 19;RU000A0JT6B2;0;0;;;;102.37;46.75;;8.87;;0;;102.06;102.37;0;24684479.4;0;2032-09-23;800;;;;;48.62;2021-04-08;2018-10-02;1000;SUR;;8.8579;;2021-04-12;RUB
EQOB;2018-10-05;ВЭБ.РФ 19;RU000A0JT6B2;1;61536;102.56;102.56;102.56;102.56;47.01;102.56;8.78;102.56;60;;102.06;102.56;0;24621856;0;2032-09-23;799;8.78;;;;48.62;2021-04-08;2018-10-05;1000;SUR;;8.7446;;2021-04-12;RUB
EQOB;2018-10-08;ВЭБ.РФ 19;RU000A0JT6B2;1;47177.6;102.56;102.56;102.56;102.56;47.82;102.56;8.78;102.56;46;;102.07;102.56;0;23997351.6;0;2032-09-23;796;8.78;;;;48.62;2021-04-08;2018-10-08;1000;SUR;;8.7413;;2021-04-12;RUB
EQOB;2018-10-09;ВЭБ.РФ 19;RU000A0JT6B2;0;0;;;;102.56;48.08;;8.78;;0;;102.07;102.56;0;23997351.6;0;2032-09-23;795;;;;;48.62;2021-04-08;2018-10-08;1000;SUR;;8.7528;;2021-04-12;RUB
EQOB;2018-10-10;ВЭБ.РФ 19;RU000A0JT6B2;2;10254;102.54;102.54;102.54;102.54;48.35;102.54;8.78;102.54;10;;102.31;102.54;0;13321755.6;0;2032-09-23;794;8.78;;;;48.62;2021-04-08;2018-10-10;1000;SUR;;8.7489;;2021-04-12;RUB
EQOB;2018-10-11;ВЭБ.РФ 19;RU000A0JT6B2;3;343465;102.1;102.54;102.54;102.54;0;102.53;8.78;102.1;335;;102.32;102.54;0;13348504.6;0;2032-09-23;831;8.79;;;;48.62;2021-04-08;2018-10-11;1000;SUR;;11.0885;;2021-04-12;RUB
EQOB;2018-10-12;ВЭБ.РФ 19;RU000A0JT6B2;0;0;;;;102.54;0.27;;8.78;;0;;102.32;102.54;0;13348504.6;0;2032-09-23;829;;;;;48.62;2021-04-08;2018-10-11;1000;SUR;;8.7588;;2021-04-12;RUB
EQOB;2018-10-15;ВЭБ.РФ 19;RU000A0JT6B2;0;0;;;;102.54;1.07;;8.78;;0;;102.32;102.54;0;13348504.6;0;2032-09-23;826;;;;;48.62;2021-04-08;2018-10-11;1000;SUR;;8.7918;;2021-04-12;RUB
EQOB;2018-10-16;ВЭБ.РФ 19;RU000A0JT6B2;1;20512;102.56;102.56;102.56;102.56;1.34;102.56;8.77;102.56;20;;102.38;102.56;0;6757907.6;0;2032-09-23;826;8.77;;;;48.62;2021-04-08;2018-10-16;1000;SUR;;8.731;;2021-04-12;RUB
EQOB;2018-10-17;ВЭБ.РФ 19;RU000A0JT6B2;1;220504;102.56;102.56;102.56;102.56;1.6;102.56;8.76;102.56;215;;102.4;102.56;0;3723363.6;0;2032-09-23;825;8.76;;;;48.62;2021-04-08;2018-10-17;1000;SUR;;8.7298;;2021-04-12;RUB
EQOB;2018-10-18;ВЭБ.РФ 19;RU000A0JT6B2;0;0;;;;102.56;1.87;;8.76;;0;;102.4;102.56;0;3723363.6;0;2032-09-23;824;;;;;48.62;2021-04-08;2018-10-17;1000;SUR;;8.7408;;2021-04-12;RUB
EQOB;2018-10-19;ВЭБ.РФ 19;RU000A0JT6B2;0;0;;;;102.56;2.14;;8.76;;0;;102.4;102.56;0;3723363.6;0;2032-09-23;823;;;;;48.62;2021-04-08;2018-10-17;1000;SUR;;8.7519;;2021-04-12;RUB
EQOB;2018-10-22;ВЭБ.РФ 19;RU000A0JT6B2;0;0;;;;102.56;2.94;;8.76;;0;;102.4;102.56;0;3723363.6;0;2032-09-23;820;;;;;48.62;2021-04-08;2018-10-17;1000;SUR;;;;;RUB
EQOB;2018-10-23;ВЭБ.РФ 19;RU000A0JT6B2;0;0;;;;102.56;3.21;;8.76;;0;;102.4;102.56;0;3723363.6;0;2032-09-23;819;;;;;48.62;2021-04-08;2018-10-17;1000;SUR;;;;;RUB
EQOB;2018-10-24;ВЭБ.РФ 19;RU000A0JT6B2;2;29897975.5;102.5;102.65;102.65;102.65;3.47;102.62;8.71;102.5;29135;;102.62;102.65;0;30539888.1;0;2032-09-23;818;8.73;;;;48.62;2021-04-08;2018-10-24;1000;SUR;;;;;RUB
EQOB;2018-10-25;ВЭБ.РФ 19;RU000A0JT6B2;0;0;;;;102.65;3.74;;8.71;;0;;102.62;102.65;0;30539888.1;0;2032-09-23;817;;;;;48.62;2021-04-08;2018-10-24;1000;SUR;;;;;RUB
