history

BOARDID;TRADEDATE;SHORTNAME;SECID;NUMTRADES;VALUE;LOW;HIGH;CLOSE;LEGALCLOSEPRICE;ACCINT;WAPRICE;YIELDCLOSE;OPEN;VOLUME;MARKETPRICE2;MARKETPRICE3;ADMITTEDQUOTE;MP2VALTRD;MARKETPRICE3TRADESVALUE;ADMITTEDVALUE;MATDATE;DURATION;YIELDATWAP;IRICPICLOSE;BEICLOSE;COUPONPERCENT;COUPONVALUE;BUYBACKDATE;LASTTRADEDATE;FACEVALUE;CURRENCYID;CBRCLOSE;YIELDTOOFFER;YIELDLASTCOUPON;OFFERDATE;FACEUNIT
EQOB;2018-10-17;ЖКИнвБО01;RU000A0ZYSS5;1;146642.4;100.44;100.44;100.44;100.44;16.49;100.44;14.23;100.44;146;100.37;100.21;100.44;1733340.9;506046.6;1733340.9;2021-03-05;758;14.23;;;;69.81;;2018-10-17;1000;SUR;;;;;RUB
EQOB;2018-10-18;ЖКИнвБО01;RU000A0ZYSS5;3;200860;100.43;100.43;100.43;100.43;16.88;100.43;14.23;100.43;200;100.37;100.25;100.43;1934200.9;593481;1934200.9;2021-03-05;757;14.23;;;;69.81;;2018-10-18;1000;SUR;;;;;RUB
EQOB;2018-10-19;ЖКИнвБО01;RU000A0ZYSS5;3;32130.6;100.1;100.43;100.43;100.43;17.26;100.41;14.23;100.1;32;100.39;100.27;100.43;2562885.7;594611.5;2562885.7;2021-03-05;756;14.24;;;;69.81;;2018-10-19;1000;SUR;;;;;RUB
EQOB;2018-10-22;ЖКИнвБО01;RU000A0ZYSS5;13;1597186.4;100;100.43;100;100;18.41;100.39;14.47;100.42;1591;100.39;100.39;100;1597186.4;1597186.4;1597186.4;2021-03-05;753;14.25;;;;69.81;;2018-10-22;1000;SUR;;;;;RUB
EQOB;2018-10-23;ЖКИнвБО01;RU000A0ZYSS5;3;101378.4;100.1;100.42;100.1;100.1;18.79;100.37;14.41;100.2;101;100.39;100.33;100.1;1698564.8;580890;1698564.8;2021-03-05;752;14.26;;;;69.81;;2018-10-23;1000;SUR;;;;;RUB
EQOB;2018-10-24;ЖКИнвБО01;RU000A0ZYSS5;39;625185.1;99.5;100.44;99.5;99.5;19.18;100.19;14.74;100.43;624;100.19;100.19;99.5;625185.1;625185.1;625185.1;2021-03-05;751;14.36;;;;69.81;;2018-10-24;1000;SUR;;;;;RUB
EQOB;2018-10-25;ЖКИнвБО01;RU000A0ZYSS5;18;113431.6;99.3;100.43;99.5;99.5;19.56;99.5;14.74;100.43;114;;100;99.5;0;598017.8;0;2021-03-05;750;14.74;;;;69.81;;2018-10-25;1000;SUR;;;;;RUB
EQOB;2018-10-26;ЖКИнвБО01;RU000A0ZYSS5;9;2192568;99.5;100.4;99.5;99.51;19.95;99.53;14.74;99.5;2203;99.53;99.53;99.51;2305999.6;2193563;2305999.6;2021-03-05;749;14.72;;;;69.81;;2018-10-26;1000;SUR;;;;;RUB
EQOB;2018-10-29;ЖКИнвБО01;RU000A0ZYSS5;11;3081292;99.5;100.4;100.4;100.4;21.1;99.85;14.24;100;3086;99.85;99.85;100.4;3081292;3081292;3081292;2021-03-05;746;14.55;;;;69.81;;2018-10-29;1000;SUR;;;;;RUB
EQOB;2018-10-30;ЖКИнвБО01;RU000A0ZYSS5;15;568471.6;99.5;100.4;99.5;99.54;21.48;99.91;14.74;100.4;569;99.91;99.91;99.54;568471.6;568471.6;568471.6;2021-03-05;745;14.51;;;;69.81;;2018-10-30;1000;SUR;;;;;RUB
