,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
11,TQBR,2018-10-16,ДагСб ао,DASB,2035,17554300.0,0.1405,0.138,0.1515,0.141,0.1455,0.141,120700000,0.1455,0.1455,0.141,17554300.0,17554300.0,17554300.0,
12,TQBR,2018-10-17,ДагСб ао,DASB,768,6325510.0,0.1415,0.1275,0.14300000000000002,0.132,0.134,0.132,47250000,0.134,0.134,0.132,6325510.0,6325510.0,6325510.0,
13,TQBR,2018-10-18,ДагСб ао,DASB,749,7587790.0,0.1315,0.128,0.14400000000000002,0.1385,0.139,0.1385,54660000,0.139,0.139,0.1385,7587790.0,7587790.0,7587790.0,
14,TQBR,2018-10-19,ДагСб ао,DASB,417,2783760.0,0.139,0.129,0.1435,0.1305,0.1335,0.133,20830000,0.1335,0.1335,0.1305,2783760.0,2783760.0,2783760.0,
15,TQBR,2018-10-22,ДагСб ао,DASB,536,4580625.0,0.132,0.12300000000000001,0.1385,0.1245,0.127,0.1245,36110000,0.127,0.127,0.1245,4580625.0,4580625.0,4580625.0,
16,TQBR,2018-10-23,ДагСб ао,DASB,496,3162940.0,0.1235,0.11800000000000001,0.125,0.121,0.121,0.121,26190000,0.121,0.121,0.121,3162940.0,3162940.0,3162940.0,
17,TQBR,2018-10-24,ДагСб ао,DASB,1684,13243405.0,0.122,0.1185,0.14400000000000002,0.1315,0.1345,0.1315,98390000,0.1345,0.1345,0.1315,13243405.0,13243405.0,13243405.0,
18,TQBR,2018-10-25,ДагСб ао,DASB,1166,8936430.0,0.1325,0.12300000000000001,0.1415,0.1255,0.1325,0.1255,67550000,0.1325,0.1325,0.1255,8936430.0,8936430.0,8936430.0,
19,TQBR,2018-10-26,ДагСб ао,DASB,274,1571505.0,0.127,0.1225,0.128,0.124,0.125,0.124,12590000,0.125,0.125,0.124,1571505.0,1571505.0,1571505.0,
20,TQBR,2018-10-29,ДагСб ао,DASB,944,6755340.0,0.1245,0.1245,0.135,0.1285,0.13,0.1285,51880000,0.13,0.13,0.1285,6755340.0,6755340.0,6755340.0,
21,TQBR,2018-10-30,ДагСб ао,DASB,651,6154085.0,0.1285,0.125,0.1335,0.1285,0.1285,0.1285,47840000,0.1285,0.1285,0.1285,6154085.0,6154085.0,6154085.0,
22,TQBR,2018-10-31,ДагСб ао,DASB,312,1542245.0,0.1295,0.1285,0.133,0.1295,0.1305,0.1295,11820000,0.1305,0.1305,0.1295,1542245.0,1542245.0,1542245.0,
23,TQBR,2018-11-01,ДагСб ао,DASB,285,1604417.0,0.12805,0.12555,0.131,0.127,0.12785,0.127,12550000,0.12785,0.12785,0.127,1604417.0,1604417.0,1604417.0,
24,TQBR,2018-11-02,ДагСб ао,DASB,608,4190391.0,0.1262,0.12325,0.12755,0.12555,0.12525,0.12555,33460000,0.12525,0.12525,0.12555,4190391.0,4190391.0,4190391.0,
25,TQBR,2018-11-06,ДагСб ао,DASB,210,1304362.5,0.12655,0.1225,0.128,0.1235,0.1248,0.12485,10450000,0.1248,0.1248,0.1235,1304362.5,1304362.5,1304362.5,
26,TQBR,2018-11-07,ДагСб ао,DASB,475,3022303.5,0.1248,0.12205,0.12985,0.1235,0.1241,0.1235,24350000,0.1241,0.1241,0.1235,3022303.5,3022303.5,3022303.5,
27,TQBR,2018-11-08,ДагСб ао,DASB,172,960950.5,0.12305,0.12145,0.1241,0.1223,0.12255,0.1223,7840000,0.12255,0.12255,0.1223,960950.5,960950.5,960950.5,
28,TQBR,2018-11-09,ДагСб ао,DASB,312,1166599.0,0.1225,0.11900000000000001,0.12300000000000001,0.121,0.1209,0.121,9650000,0.1209,0.1209,0.121,1166599.0,1166599.0,1166599.0,
29,TQBR,2018-11-12,ДагСб ао,DASB,478,2840224.0,0.12195,0.115,0.122,0.1198,0.1192,0.1198,23830000,0.1192,0.1192,0.1198,2840224.0,2840224.0,2840224.0,
30,TQBR,2018-11-13,ДагСб ао,DASB,222,1132998.5,0.11805,0.1171,0.1225,0.1189,0.1195,0.1189,9480000,0.1195,0.1195,0.1189,1132998.5,1132998.5,1132998.5,
31,TQBR,2018-11-14,ДагСб ао,DASB,295,1441608.5,0.11805,0.11515,0.11815,0.11535,0.11599999999999999,0.1155,12430000,0.11599999999999999,0.11599999999999999,0.11535,1441608.5,1441608.5,1441608.5,
32,TQBR,2018-11-15,ДагСб ао,DASB,337,2855807.0,0.115,0.11199999999999999,0.115,0.1121,0.1131,0.1121,25250000,0.1131,0.1131,0.1121,2855807.0,2855807.0,2855807.0,
33,TQBR,2018-11-16,ДагСб ао,DASB,566,2786329.5,0.1125,0.1081,0.11255,0.11155,0.1102,0.11155,25280000,0.1102,0.1102,0.11155,2786329.5,2786329.5,2786329.5,
34,TQBR,2018-11-19,ДагСб ао,DASB,174,790936.5,0.11155,0.11155,0.11485,0.1119,0.113,0.1119,7000000,0.113,0.113,0.1119,790936.5,790936.5,790936.5,
35,TQBR,2018-11-20,ДагСб ао,DASB,258,1272431.0,0.11075,0.1081,0.1123,0.109,0.1094,0.109,11630000,0.1094,0.1094,0.109,1272431.0,1272431.0,1272431.0,
36,TQBR,2018-11-21,ДагСб ао,DASB,135,740660.5,0.11075,0.1084,0.1108,0.1095,0.10975,0.1095,6750000,0.10975,0.10975,0.1095,740660.5,740660.5,740660.5,
37,TQBR,2018-11-22,ДагСб ао,DASB,163,1251208.0,0.1091,0.1082,0.11045,0.1088,0.1091,0.1088,11470000,0.1091,0.1091,0.1088,1251208.0,1251208.0,1251208.0,
38,TQBR,2018-11-23,ДагСб ао,DASB,83,413694.0,0.1083,0.10805,0.1097,0.10865,0.1086,0.10865,3810000,,0.10875,0.10865,0.0,534943.0,0.0,
39,TQBR,2018-11-26,ДагСб ао,DASB,126,853548.5,0.11,0.1071,0.11085,0.1081,0.10775,0.1081,7920000,0.10775,0.10775,0.1081,853548.5,853548.5,853548.5,
40,TQBR,2018-11-27,ДагСб ао,DASB,221,1077822.5,0.10865,0.105,0.10865,0.1067,0.1065,0.1067,10120000,0.1065,0.1065,0.1067,1077822.5,1077822.5,1077822.5,
41,TQBR,2018-11-28,ДагСб ао,DASB,359,1585309.5,0.1066,0.105,0.10775,0.1061,0.10595,0.1061,14960000,0.10595,0.10595,0.1061,1585309.5,1585309.5,1585309.5,
42,TQBR,2018-11-29,ДагСб ао,DASB,549,3086293.5,0.1063,0.1052,0.1143,0.1085,0.1091,0.1085,28290000,0.1091,0.1091,0.1085,3086293.5,3086293.5,3086293.5,
43,TQBR,2018-11-30,ДагСб ао,DASB,345,1844996.0,0.10895,0.10735,0.1102,0.1092,0.1086,0.1092,16990000,0.1086,0.1086,0.1092,1844996.0,1844996.0,1844996.0,
44,TQBR,2018-12-03,ДагСб ао,DASB,1760,10220117.5,0.10875,0.1087,0.1249,0.11875,0.1206,0.11875,84730000,0.1206,0.1206,0.11875,10220117.5,10220117.5,10220117.5,
45,TQBR,2018-12-04,ДагСб ао,DASB,575,2757029.5,0.11945,0.11275,0.1209,0.113,0.1151,0.113,23950000,0.1151,0.1151,0.113,2757029.5,2757029.5,2757029.5,
46,TQBR,2018-12-05,ДагСб ао,DASB,766,3030371.0,0.11275,0.1103,0.1208,0.1153,0.11535,0.1153,26270000,0.11535,0.11535,0.1153,3030371.0,3030371.0,3030371.0,
47,TQBR,2018-12-06,ДагСб ао,DASB,542,1756833.0,0.1151,0.11415,0.1215,0.1147,0.1173,0.1147,14980000,0.1173,0.1173,0.1147,1756833.0,1756833.0,1756833.0,
48,TQBR,2018-12-07,ДагСб ао,DASB,329,1117381.0,0.1159,0.11325,0.11875,0.1173,0.11555,0.1173,9670000,0.11555,0.11555,0.1173,1117381.0,1117381.0,1117381.0,
49,TQBR,2018-12-10,ДагСб ао,DASB,541,1783861.0,0.11595,0.11199999999999999,0.1168,0.1134,0.1136,0.1134,15700000,0.1136,0.1136,0.1134,1783861.0,1783861.0,1783861.0,
50,TQBR,2018-12-11,ДагСб ао,DASB,393,1280312.0,0.113,0.1105,0.1147,0.1121,0.1125,0.1121,11380000,0.1125,0.1125,0.1121,1280312.0,1280312.0,1280312.0,
51,TQBR,2018-12-12,ДагСб ао,DASB,150,443790.0,0.1121,0.1101,0.11255,0.1108,0.1115,0.1108,3980000,,0.11155,0.1108,0.0,500925.0,0.0,
52,TQBR,2018-12-13,ДагСб ао,DASB,539,2119660.0,0.11085,0.11,0.12,0.1148,0.1147,0.1148,18480000,0.1147,0.1147,0.1148,2119660.0,2119660.0,2119660.0,
53,TQBR,2018-12-14,ДагСб ао,DASB,1016,5509241.5,0.11325,0.1131,0.1248,0.1172,0.11925,0.1172,46190000,0.11925,0.11925,0.1172,5509241.5,5509241.5,5509241.5,
54,TQBR,2018-12-17,ДагСб ао,DASB,808,3181571.0,0.11615,0.11415,0.1228,0.12085,0.11865,0.11995,26820000,0.11865,0.11865,0.12085,3181571.0,3181571.0,3181571.0,
55,TQBR,2018-12-18,ДагСб ао,DASB,1109,7054935.5,0.1218,0.1193,0.128,0.1206,0.1239,0.1205,56950000,0.1239,0.1239,0.1206,7054935.5,7054935.5,7054935.5,
56,TQBR,2018-12-19,ДагСб ао,DASB,695,3283888.5,0.1206,0.1178,0.1239,0.1212,0.12,0.1212,27370000,0.12,0.12,0.1212,3283888.5,3283888.5,3283888.5,
57,TQBR,2018-12-20,ДагСб ао,DASB,599,2507391.0,0.1188,0.11575,0.1219,0.11755,0.1176,0.11755,21320000,0.1176,0.1176,0.11755,2507391.0,2507391.0,2507391.0,
58,TQBR,2018-12-21,ДагСб ао,DASB,152,633323.5,0.11995,0.1154,0.11995,0.11699999999999999,0.1164,0.11699999999999999,5440000,0.1164,0.1164,0.11699999999999999,633323.5,633323.5,633323.5,
