,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
10,EQOB,2018-10-15,Мегафон1P4,RU000A0ZYTM6,2,10793.5,98.1,98.35,98.1,98.1,11.05,98.12,8.26,98.35,11,97.05,97.03,98.1,2003126.0,1971561.4,2003126.0,2021-02-15,792,8.25,,,,35.9,,2018-10-15,1000,SUR,,,,,RUB
11,EQOB,2018-10-16,Мегафон1P4,RU000A0ZYTM6,6,74673900.0,97.99,98.0,98.0,97.99,11.24,97.99,8.32,98.0,76205,97.97,97.99,97.99,76634575.9,74973881.5,76634575.9,2021-02-15,791,8.32,,,,35.9,,2018-10-16,1000,SUR,,,,,RUB
12,EQOB,2018-10-17,Мегафон1P4,RU000A0ZYTM6,10,190351949.0,97.7,98.0,98.0,98.0,11.44,97.81,8.32,97.7,194611,97.81,97.81,98.0,190351949.0,190351949.0,190351949.0,2021-02-15,790,8.41,,,,35.9,,2018-10-17,1000,SUR,,,,,RUB
13,EQOB,2018-10-18,Мегафон1P4,RU000A0ZYTM6,0,0.0,,,,98.0,11.64,,8.32,,0,97.81,97.81,98.0,190351949.0,190351949.0,190351949.0,2021-02-15,789,,,,,35.9,,2018-10-17,1000,SUR,,,,,RUB
14,EQOB,2018-10-19,Мегафон1P4,RU000A0ZYTM6,0,0.0,,,,98.0,11.84,,8.32,,0,97.81,97.81,98.0,190351949.0,190351949.0,190351949.0,2021-02-15,788,,,,,35.9,,2018-10-17,1000,SUR,,,,,RUB
15,EQOB,2018-10-22,Мегафон1P4,RU000A0ZYTM6,0,0.0,,,,98.0,12.43,,8.32,,0,97.86,97.81,98.0,265025849.0,190351949.0,265025849.0,2021-02-15,785,,,,,35.9,,2018-10-17,1000,SUR,,,,,RUB
16,EQOB,2018-10-23,Мегафон1P4,RU000A0ZYTM6,1,9800.0,98.0,98.0,98.0,98.0,12.62,98.0,8.32,98.0,10,97.81,97.93,98.0,190361749.0,92661749.0,190361749.0,2021-02-15,784,8.32,,,,35.9,,2018-10-23,1000,SUR,,,,,RUB
17,EQOB,2018-10-24,Мегафон1P4,RU000A0ZYTM6,1,4897.5,97.95,97.95,97.95,97.95,12.82,97.95,8.35,97.95,5,97.86,98.0,97.95,267001222.4,70902017.5,267001222.4,2021-02-15,783,8.35,,,,35.9,,2018-10-24,1000,SUR,,,,,RUB
18,EQOB,2018-10-25,Мегафон1P4,RU000A0ZYTM6,1,6860.0,98.0,98.0,98.0,98.0,13.02,98.0,8.33,98.0,7,97.86,98.0,98.0,267008082.4,63362877.5,267008082.4,2021-02-15,782,8.33,,,,35.9,,2018-10-25,1000,SUR,,,,,RUB
19,EQOB,2018-10-26,Мегафон1P4,RU000A0ZYTM6,1,2071720.0,98.0,98.0,98.0,98.0,13.22,98.0,8.33,98.0,2114,97.86,98.0,98.0,267129920.0,53306117.5,267129920.0,2021-02-15,781,8.33,,,,35.9,,2018-10-26,1000,SUR,,,,,RUB
20,EQOB,2018-10-29,Мегафон1P4,RU000A0ZYTM6,7,13656.7,97.51,97.99,97.99,97.99,13.81,97.55,8.33,97.51,14,98.0,98.0,97.99,2106934.2,2097134.2,2106934.2,2021-02-15,778,8.56,,,,35.9,,2018-10-29,1000,SUR,,,,,RUB
21,EQOB,2018-10-30,Мегафон1P4,RU000A0ZYTM6,1,8806.5,97.85,97.85,97.85,97.85,14.01,97.85,8.41,97.85,9,98.0,98.0,97.85,2105940.7,2101043.2,2105940.7,2021-02-15,777,8.41,,,,35.9,,2018-10-30,1000,SUR,,,,,RUB
22,EQOB,2018-10-31,Мегафон1P4,RU000A0ZYTM6,1,1959.8,97.99,97.99,97.99,97.99,14.2,97.99,8.34,97.99,2,98.0,98.0,97.99,2103003.0,2096143.0,2103003.0,2021-02-15,776,8.34,,,,35.9,,2018-10-31,1000,SUR,,,,,RUB
23,EQOB,2018-11-01,Мегафон1P4,RU000A0ZYTM6,1,48900.0,97.8,97.8,97.8,97.8,14.4,97.8,8.44,97.8,50,97.99,97.99,97.8,2145043.0,2145043.0,2145043.0,2021-02-15,775,8.44,,,,35.9,,2018-11-01,1000,SUR,,,,,RUB
24,EQOB,2018-11-02,Мегафон1P4,RU000A0ZYTM6,8,98484.1,97.0,97.8,97.8,97.8,14.6,97.51,8.44,97.52,101,,97.97,97.8,0.0,2243527.1,0.0,2021-02-15,774,8.59,,,,35.9,,2018-11-02,1000,SUR,,,,,RUB
25,EQOB,2018-11-06,Мегафон1P4,RU000A0ZYTM6,5,21492.1,97.01,97.8,97.8,97.8,15.39,97.69,8.44,97.8,22,,97.97,97.8,0.0,2265019.2,0.0,2021-02-15,770,8.5,,,,35.9,,2018-11-06,1000,SUR,,,,,RUB
26,EQOB,2018-11-07,Мегафон1P4,RU000A0ZYTM6,1,975.0,97.5,97.5,97.5,97.5,15.58,97.5,8.6,97.5,1,,97.97,97.5,0.0,2265994.2,0.0,2021-02-15,769,8.6,,,,35.9,,2018-11-07,1000,SUR,,,,,RUB
27,EQOB,2018-11-08,Мегафон1P4,RU000A0ZYTM6,5,117975.0,97.5,97.5,97.5,97.5,15.78,97.5,8.6,97.5,121,,97.94,97.5,0.0,2383969.2,0.0,2021-02-15,768,8.6,,,,35.9,,2018-11-08,1000,SUR,,,,,RUB
28,EQOB,2018-11-09,Мегафон1P4,RU000A0ZYTM6,0,0.0,,,,97.5,15.98,,8.6,,0,,97.94,97.5,0.0,2383969.2,0.0,2021-02-15,767,,,,,35.9,,2018-11-08,1000,SUR,,,,,RUB
29,EQOB,2018-11-12,Мегафон1P4,RU000A0ZYTM6,5,29109.0,97.03,97.03,97.03,97.03,16.57,97.03,8.85,97.03,30,,97.93,97.03,0.0,2413078.2,0.0,2021-02-15,764,8.85,,,,35.9,,2018-11-12,1000,SUR,,,,,RUB
30,EQOB,2018-11-13,Мегафон1P4,RU000A0ZYTM6,1,973.0,97.3,97.3,97.3,97.3,16.77,97.3,8.71,97.3,1,,97.93,97.3,0.0,2414051.2,0.0,2021-02-15,763,8.71,,,,35.9,,2018-11-13,1000,SUR,,,,,RUB
31,EQOB,2018-11-14,Мегафон1P4,RU000A0ZYTM6,21,14730642.1,96.72,97.2,97.2,97.2,16.96,97.03,8.77,97.03,15181,97.03,97.03,97.2,14730642.1,14730642.1,14730642.1,2021-02-15,762,8.86,,,,35.9,,2018-11-14,1000,SUR,,,,,RUB
32,EQOB,2018-11-15,Мегафон1P4,RU000A0ZYTM6,3,32170.6,97.48,97.49,97.49,97.49,17.16,97.49,8.61,97.48,33,97.03,97.2,97.49,14762812.7,2472862.6,14762812.7,2021-02-15,761,8.61,,,,35.9,,2018-11-15,1000,SUR,,,,,RUB
33,EQOB,2018-11-16,Мегафон1P4,RU000A0ZYTM6,0,0.0,,,,97.49,17.36,,8.62,,0,97.03,97.2,97.49,14762812.7,2472862.6,14762812.7,2021-02-15,760,,,,,35.9,,2018-11-15,1000,SUR,,,,,RUB
34,EQOB,2018-11-19,Мегафон1P4,RU000A0ZYTM6,0,0.0,,,,97.49,17.95,,8.62,,0,97.03,97.2,97.49,14763785.7,2472862.6,14763785.7,2021-02-15,757,,,,,35.9,,2018-11-15,1000,SUR,,,,,RUB
35,EQOB,2018-11-20,Мегафон1P4,RU000A0ZYTM6,1,977.7,97.77,97.77,97.77,97.77,18.15,97.77,8.47,97.77,1,97.03,97.2,97.77,14763790.4,2464120.3,14763790.4,2021-02-15,756,8.47,,,,35.9,,2018-11-20,1000,SUR,,,,,RUB
36,EQOB,2018-11-21,Мегафон1P4,RU000A0ZYTM6,2,9799.0,97.99,97.99,97.99,97.99,18.35,97.99,8.36,97.99,10,97.04,97.21,97.99,14921646.4,2371859.3,14921646.4,2021-02-15,755,8.36,,,,35.9,,2018-11-21,1000,SUR,,,,,RUB
37,EQOB,2018-11-22,Мегафон1P4,RU000A0ZYTM6,5,20608.1,97.81,98.2,97.81,97.96,18.54,98.13,8.46,98.2,21,97.04,97.26,97.96,14824279.5,603987.4,14824279.5,2021-02-15,754,8.29,,,,35.9,,2018-11-22,1000,SUR,,,,,RUB
