,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
10,EQOB,2018-10-15,ЦППК 1P-02,RU000A0ZZFH2,29,4855514.7,100.1,100.5,100.45,100.45,18.62,100.49,9.89,100.18,4832,100.49,100.49,100.45,4855514.7,4855514.7,4855514.7,2021-08-03,903,9.87,,,,49.12,,2018-10-15,1000,SUR,,,,,RUB
11,EQOB,2018-10-16,ЦППК 1P-02,RU000A0ZZFH2,83,10922380.4,100.19,100.5,100.2,100.2,18.89,100.21,9.99,100.49,10899,100.21,100.21,100.2,10922380.4,10922380.4,10922380.4,2021-08-03,902,9.99,,,,49.12,,2018-10-16,1000,SUR,,,,,RUB
12,EQOB,2018-10-17,ЦППК 1P-02,RU000A0ZZFH2,240,199031246.2,100.22,100.75,100.3,100.3,19.16,100.26,9.95,100.75,198519,100.26,100.26,100.3,199031246.2,199031246.2,199031246.2,2021-08-03,901,9.97,,,,49.12,,2018-10-17,1000,SUR,,,,,RUB
13,EQOB,2018-10-18,ЦППК 1P-02,RU000A0ZZFH2,55,17997558.4,100.25,100.5,100.4,100.4,19.43,100.26,9.91,100.5,17952,100.25,100.25,100.4,17997558.4,17997558.4,17997558.4,2021-08-03,900,9.97,,,,49.12,,2018-10-18,1000,SUR,,,,,RUB
14,EQOB,2018-10-19,ЦППК 1P-02,RU000A0ZZFH2,57,14168315.5,100.22,100.47,100.45,100.45,19.7,100.38,9.89,100.22,14115,100.38,100.38,100.45,14168315.5,14168315.5,14168315.5,2021-08-03,899,9.92,,,,49.12,,2018-10-19,1000,SUR,,,,,RUB
15,EQOB,2018-10-22,ЦППК 1P-02,RU000A0ZZFH2,47,4346398.5,100.2,100.6,100.3,100.3,20.51,100.26,9.95,100.44,4333,100.31,100.31,100.3,4346398.5,4346398.5,4346398.5,2021-08-03,896,9.97,,,,49.12,,2018-10-22,1000,SUR,,,,,RUB
16,EQOB,2018-10-23,ЦППК 1P-02,RU000A0ZZFH2,29,1650990.9,100.25,100.4,100.39,100.39,20.78,100.3,9.91,100.3,1646,100.3,100.3,100.39,1650990.9,1650990.9,1650990.9,2021-08-03,895,9.95,,,,49.12,,2018-10-23,1000,SUR,,,,,RUB
17,EQOB,2018-10-24,ЦППК 1P-02,RU000A0ZZFH2,32,1087644.4,100.25,100.45,100.43,100.43,21.05,100.43,9.89,100.44,1083,100.43,100.43,100.43,1087644.4,1087644.4,1087644.4,2021-08-03,894,9.89,,,,49.12,,2018-10-24,1000,SUR,,,,,RUB
18,EQOB,2018-10-25,ЦППК 1P-02,RU000A0ZZFH2,24,1901435.0,100.26,100.44,100.4,100.4,21.32,100.39,9.91,100.44,1894,100.39,100.39,100.4,1901435.0,1901435.0,1901435.0,2021-08-03,893,9.91,,,,49.12,,2018-10-25,1000,SUR,,,,,RUB
19,EQOB,2018-10-26,ЦППК 1P-02,RU000A0ZZFH2,41,9681464.6,100.26,100.6,100.4,100.4,21.59,100.4,9.91,100.6,9643,100.4,100.4,100.4,9681464.6,9681464.6,9681464.6,2021-08-03,892,9.91,,,,49.12,,2018-10-26,1000,SUR,,,,,RUB
