,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
44,EQOB,2018-12-03,ЯрОбл 2014,RU000A0JUQF8,49,231941.68,101.21,101.7,101.7,101.7,3.86,101.55,7.84,101.7,1142,,101.58,101.7,0.0,628996.94,0.0,2019-09-24,240,8.08,,,,5.09,,2018-12-03,200,SUR,,,,,RUB
45,EQOB,2018-12-04,ЯрОбл 2014,RU000A0JUQF8,32,133619.06,101.38,101.7,101.7,101.7,3.91,101.69,7.83,101.7,657,,101.6,101.7,0.0,559009.6,0.0,2019-09-24,239,7.85,,,,5.09,,2018-12-04,200,SUR,,,,,RUB
46,EQOB,2018-12-05,ЯрОбл 2014,RU000A0JUQF8,31,369299.92,101.37,101.7,101.65,101.65,3.97,101.62,7.9,101.38,1817,,101.64,101.65,0.0,502106.04,0.0,2019-09-24,238,7.95,,,,5.09,,2018-12-05,200,SUR,,,,,RUB
47,EQOB,2018-12-06,ЯрОбл 2014,RU000A0JUQF8,36,120504.68,101.37,101.65,101.65,101.65,4.02,101.61,7.9,101.65,593,,101.62,101.65,0.0,526212.8,0.0,2019-09-24,237,7.96,,,,5.09,,2018-12-06,200,SUR,,,,,RUB
48,EQOB,2018-12-07,ЯрОбл 2014,RU000A0JUQF8,34,1170815.86,101.52,102.0,101.98,101.98,4.08,101.6,7.35,101.67,5762,101.6,101.6,101.98,1170815.86,1170815.86,1170815.86,2019-09-24,236,7.96,,,,5.09,,2018-12-07,200,SUR,,,,,RUB
49,EQOB,2018-12-10,ЯрОбл 2014,RU000A0JUQF8,45,2016038.44,101.35,102.5,101.5,101.5,4.25,101.5,8.09,102.14,9931,101.5,101.5,101.5,2016038.44,2016038.44,2016038.44,2019-09-24,233,8.09,,,,5.09,,2018-12-10,200,SUR,,,,,RUB
50,EQOB,2018-12-11,ЯрОбл 2014,RU000A0JUQF8,52,14233342.28,101.4,101.6,101.5,101.5,4.3,101.5,8.09,101.5,70115,101.5,101.5,101.5,14233342.28,14233342.28,14233342.28,2019-09-24,232,8.09,,,,5.09,,2018-12-11,200,SUR,,,,,RUB
51,EQOB,2018-12-12,ЯрОбл 2014,RU000A0JUQF8,55,900283.72,101.41,101.5,101.5,101.5,4.36,101.5,8.08,101.5,4435,101.5,101.5,101.5,900283.72,900283.72,900283.72,2019-09-24,231,8.08,,,,5.09,,2018-12-12,200,SUR,,,,,RUB
52,EQOB,2018-12-13,ЯрОбл 2014,RU000A0JUQF8,45,820851.9,101.41,101.6,101.41,101.41,4.42,101.47,8.21,101.44,4045,101.47,101.47,101.41,820851.9,820851.9,820851.9,2019-09-24,230,8.11,,,,5.09,,2018-12-13,200,SUR,,,,,RUB
53,EQOB,2018-12-14,ЯрОбл 2014,RU000A0JUQF8,62,2383852.42,101.3,101.5,101.49,101.48,4.47,101.42,8.07,101.5,11752,101.42,101.42,101.48,2383852.42,2383852.42,2383852.42,2019-09-24,229,8.19,,,,5.09,,2018-12-14,200,SUR,,,,,RUB
54,EQOB,2018-12-17,ЯрОбл 2014,RU000A0JUQF8,56,374930.68,101.35,101.68,101.45,101.49,4.64,101.5,8.11,101.5,1847,,101.49,101.49,0.0,618486.06,0.0,2019-09-24,226,8.03,,,,5.09,,2018-12-17,200,SUR,,,,,RUB
55,EQOB,2018-12-18,ЯрОбл 2014,RU000A0JUQF8,46,4936519.44,101.45,101.61,101.45,101.45,4.69,101.5,8.1,101.46,24318,101.5,101.5,101.45,4936519.44,4936519.44,4936519.44,2019-09-24,225,8.02,,,,5.09,,2018-12-18,200,SUR,,,,,RUB
56,EQOB,2018-12-19,ЯрОбл 2014,RU000A0JUQF8,32,1780776.28,101.35,101.5,101.4,101.4,4.75,101.48,8.18,101.45,8774,101.48,101.48,101.4,1780776.28,1780776.28,1780776.28,2019-09-24,224,8.04,,,,5.09,,2018-12-19,200,SUR,,,,,RUB
57,EQOB,2018-12-20,ЯрОбл 2014,RU000A0JUQF8,30,725886.88,101.02,101.45,101.34,101.34,4.81,101.32,8.27,101.44,3582,101.32,101.32,101.34,725886.88,725886.88,725886.88,2019-09-24,223,8.3,,,,5.09,,2018-12-20,200,SUR,,,,,RUB
58,EQOB,2018-12-21,ЯрОбл 2014,RU000A0JUQF8,51,570926.82,101.05,101.45,101.45,101.45,4.86,101.37,8.07,101.34,2816,101.37,101.37,101.45,570926.82,570926.82,570926.82,2019-09-24,222,8.21,,,,5.09,,2018-12-21,200,SUR,,,,,RUB
