,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
10,EQOB,2018-10-15,Автодор1P2,RU000A0ZYKM5,15,14159012.4,100.0,100.04,100.0,100.0,27.07,100.0,8.25,100.04,14159,100.0,100.0,100.0,14159012.4,14159012.4,14159012.4,2019-12-13,403,8.25,,,,40.39,,2018-10-15,1000,SUR,,,,,RUB
11,EQOB,2018-10-16,Автодор1P2,RU000A0ZYKM5,4,115379.9,100.0,100.4,100.0,100.0,27.3,100.33,8.25,100.4,115,100.0,100.01,100.0,14274392.3,4251379.9,14274392.3,2019-12-13,402,7.93,,,,40.39,,2018-10-16,1000,SUR,,,,,RUB
12,EQOB,2018-10-17,Автодор1P2,RU000A0ZYKM5,4,45000.0,100.0,100.0,100.0,100.0,27.52,100.0,8.25,100.0,45,100.0,100.04,100.0,14319392.3,896379.9,14319392.3,2019-12-13,401,8.25,,,,40.39,,2018-10-17,1000,SUR,,,,,RUB
13,EQOB,2018-10-18,Автодор1P2,RU000A0ZYKM5,7,294010.0,100.0,100.05,100.0,100.0,27.74,100.0,8.25,100.0,294,,100.08,100.0,0.0,509389.9,0.0,2019-12-13,400,8.25,,,,40.39,,2018-10-18,1000,SUR,,,,,RUB
14,EQOB,2018-10-19,Автодор1P2,RU000A0ZYKM5,5,225992.9,99.3,100.0,100.0,100.0,27.96,100.0,8.25,100.0,226,100.0,100.0,100.0,520002.9,520002.9,520002.9,2019-12-13,399,8.25,,,,40.39,,2018-10-19,1000,SUR,,,,,RUB
15,EQOB,2018-10-22,Автодор1P2,RU000A0ZYKM5,1,1000.0,100.0,100.0,100.0,100.0,28.63,100.0,8.25,100.0,1,100.0,100.0,100.0,521002.9,521002.9,521002.9,2019-12-13,396,8.25,,,,40.39,,2018-10-22,1000,SUR,,,,,RUB
16,EQOB,2018-10-23,Автодор1P2,RU000A0ZYKM5,12,4318970.7,99.85,100.0,100.0,100.0,28.85,99.95,8.25,100.0,4321,99.95,99.95,100.0,4318970.7,4318970.7,4318970.7,2019-12-13,395,8.3,,,,40.39,,2018-10-23,1000,SUR,,,,,RUB
17,EQOB,2018-10-24,Автодор1P2,RU000A0ZYKM5,3,1200000.0,100.0,100.0,100.0,100.0,29.07,100.0,8.25,100.0,1200,99.96,99.96,100.0,5518970.7,4323470.7,5518970.7,2019-12-13,394,8.25,,,,40.39,,2018-10-24,1000,SUR,,,,,RUB
18,EQOB,2018-10-25,Автодор1P2,RU000A0ZYKM5,8,332000.0,100.0,100.0,100.0,100.0,29.29,100.0,8.25,100.0,332,100.0,100.0,100.0,1532000.0,1332000.0,1532000.0,2019-12-13,393,8.25,,,,40.39,,2018-10-25,1000,SUR,,,,,RUB
19,EQOB,2018-10-26,Автодор1P2,RU000A0ZYKM5,1,1000.0,100.0,100.0,100.0,100.0,29.52,100.0,8.25,100.0,1,100.0,100.0,100.0,1533000.0,910000.0,1533000.0,2019-12-13,392,8.25,,,,40.39,,2018-10-26,1000,SUR,,,,,RUB
