,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
14,EQOB,2018-10-19,ДелоПортс1,RU000A0JVZB6,1,12054.0,100.45,100.45,100.45,100.45,55.58,100.45,8.93,100.45,12,,100.66,100.45,0.0,774082.8,0.0,2025-11-14,35,8.93,,,,68.81,2018-11-23,2018-10-19,1000,SUR,,7.6493,,2018-11-29,RUB
15,EQOB,2018-10-22,ДелоПортс1,RU000A0JVZB6,1,2007.8,100.39,100.39,100.39,100.39,56.71,100.39,9.18,100.39,2,,100.66,100.39,0.0,776090.6,0.0,2025-11-14,32,9.18,,,,68.81,2018-11-23,2018-10-22,1000,SUR,,,,,RUB
16,EQOB,2018-10-23,ДелоПортс1,RU000A0JVZB6,1,2007.8,100.39,100.39,100.39,100.39,57.09,100.39,9.03,100.39,2,,100.66,100.39,0.0,778098.4,0.0,2025-11-14,31,9.03,,,,68.81,2018-11-23,2018-10-23,1000,SUR,,,,,RUB
17,EQOB,2018-10-24,ДелоПортс1,RU000A0JVZB6,4,36140.4,100.39,100.39,100.39,100.39,57.47,100.39,8.87,100.39,36,,100.21,100.39,0.0,513091.8,0.0,2025-11-14,30,8.87,,,,68.81,2018-11-23,2018-10-24,1000,SUR,,,,,RUB
18,EQOB,2018-10-25,ДелоПортс1,RU000A0JVZB6,0,0.0,,,,100.39,57.85,,8.7,,0,,100.21,100.39,0.0,513091.8,0.0,2025-11-14,29,,,,,68.81,2018-11-23,2018-10-24,1000,SUR,,,,,RUB
19,EQOB,2018-10-26,ДелоПортс1,RU000A0JVZB6,0,0.0,,,,100.39,58.22,,8.53,,0,,100.21,100.39,0.0,513091.8,0.0,2025-11-14,28,,,,,68.81,2018-11-23,2018-10-24,1000,SUR,,,,,RUB
20,EQOB,2018-10-29,ДелоПортс1,RU000A0JVZB6,2,20078.0,100.39,100.39,100.39,100.39,59.36,100.39,7.9,100.39,20,,100.2,100.39,0.0,513019.8,0.0,2025-11-14,25,7.9,,,,68.81,2018-11-23,2018-10-29,1000,SUR,,,,,RUB
21,EQOB,2018-10-30,ДелоПортс1,RU000A0JVZB6,1,56117.6,100.21,100.21,100.21,100.21,59.74,100.21,10.46,100.21,56,,100.2,100.21,0.0,569137.4,0.0,2025-11-14,24,10.46,,,,68.81,2018-11-23,2018-10-30,1000,SUR,,,,,RUB
22,EQOB,2018-10-31,ДелоПортс1,RU000A0JVZB6,4,1347466.8,100.25,100.29,100.29,100.29,60.12,100.26,9.0,100.25,1344,100.26,100.26,100.29,1475872.4,1453779.4,1475872.4,2025-11-14,23,9.49,,,,68.81,2018-11-23,2018-10-31,1000,SUR,,,,,RUB
23,EQOB,2018-11-01,ДелоПортс1,RU000A0JVZB6,0,0.0,,,,100.29,60.49,,8.8,,0,100.26,100.26,100.29,1475872.4,1453779.4,1475872.4,2025-11-14,22,,,,,68.81,2018-11-23,2018-10-31,1000,SUR,,,,,RUB
24,EQOB,2018-11-02,ДелоПортс1,RU000A0JVZB6,2,56090.0,100.0,100.3,100.3,100.3,60.87,100.16,8.39,100.0,56,100.26,100.26,100.3,1519908.4,1489791.4,1519908.4,2025-11-14,21,10.89,,,,68.81,2018-11-23,2018-11-02,1000,SUR,,,,,RUB
25,EQOB,2018-11-06,ДелоПортс1,RU000A0JVZB6,1,1003.0,100.3,100.3,100.3,100.3,62.38,100.3,7.15,100.3,1,100.26,100.25,100.3,1518903.6,1480755.4,1518903.6,2025-11-14,17,7.15,,,,68.81,2018-11-23,2018-11-06,1000,SUR,,,,,RUB
26,EQOB,2018-11-07,ДелоПортс1,RU000A0JVZB6,0,0.0,,,,100.3,62.76,,6.74,,0,100.26,100.25,100.3,1516895.8,1480755.4,1516895.8,2025-11-14,16,,,,,68.81,2018-11-23,2018-11-06,1000,SUR,,,,,RUB
27,EQOB,2018-11-08,ДелоПортс1,RU000A0JVZB6,1,50150.0,100.3,100.3,100.3,100.3,63.14,100.3,6.28,100.3,50,100.26,100.25,100.3,1530905.4,1511831.3,1530905.4,2025-11-14,15,6.28,,,,68.81,2018-11-23,2018-11-08,1000,SUR,,,,,RUB
28,EQOB,2018-11-09,ДелоПортс1,RU000A0JVZB6,0,0.0,,,,100.3,63.52,,5.75,,0,100.26,100.25,100.3,1530905.4,1511831.3,1530905.4,2025-11-14,14,,,,,68.81,2018-11-23,2018-11-08,1000,SUR,,,,,RUB
29,EQOB,2018-11-12,ДелоПортс1,RU000A0JVZB6,5,30560.0,98.0,100.0,100.0,100.0,64.65,98.58,13.81,99.0,31,100.22,100.22,100.0,1561465.4,1485269.8,1561465.4,2025-11-14,11,77.7,,,,68.81,2019-05-24,2018-11-12,1000,SUR,,,,,RUB
30,EQOB,2018-11-13,ДелоПортс1,RU000A0JVZB6,5,335949.0,99.1,99.1,99.1,99.1,65.03,99.1,2.48,99.1,339,,99.44,99.1,0.0,544957.9,0.0,2025-11-14,180,2.48,,,,68.81,2019-05-24,2018-11-13,1000,SUR,,,,,RUB
31,EQOB,2018-11-14,ДелоПортс1,RU000A0JVZB6,1,44640.0,99.2,99.2,99.2,99.2,65.41,99.2,2.22,99.2,45,,99.31,99.2,0.0,518392.0,0.0,2025-11-14,179,2.22,,,,68.81,2019-05-24,2018-11-14,1000,SUR,,,,,RUB
32,EQOB,2018-11-15,ДелоПортс1,RU000A0JVZB6,1,496000.0,99.2,99.2,99.2,99.2,65.79,99.2,2.16,99.2,500,99.14,99.14,99.2,907149.0,901199.0,907149.0,2025-11-14,178,2.16,,,,68.81,2019-05-24,2018-11-15,1000,SUR,,2.0885,,2019-05-30,RUB
33,EQOB,2018-11-16,ДелоПортс1,RU000A0JVZB6,3,3000.1,100.0,100.01,100.0,100.0,66.16,100.0,0.52,100.01,3,99.14,99.16,100.0,910149.1,879589.1,910149.1,2025-11-14,177,0.52,,,,68.81,2019-05-24,2018-11-16,1000,SUR,,0.5061,,2019-05-30,RUB
34,EQOB,2018-11-19,ДелоПортс1,RU000A0JVZB6,5,116066.0,99.2,99.4,99.2,99.2,67.3,99.2,1.9,99.4,117,99.17,99.2,99.2,995655.1,659706.1,995655.1,2025-11-14,174,1.9,,,,68.81,2019-05-24,2018-11-19,1000,SUR,,1.8401,,2019-05-30,RUB
35,EQOB,2018-11-20,ДелоПортс1,RU000A0JVZB6,2,4956.0,99.1,99.2,99.1,99.12,67.68,99.12,2.04,99.2,5,,99.2,99.12,0.0,620022.1,0.0,2025-11-14,173,2.0,,,,68.81,2019-05-24,2018-11-20,1000,SUR,,1.9723,,2019-05-30,RUB
36,EQOB,2018-11-21,ДелоПортс1,RU000A0JVZB6,0,0.0,,,,99.12,68.05,,1.97,,0,99.2,99.2,99.12,620022.1,620022.1,620022.1,2025-11-14,172,,,,,68.81,2019-05-24,2018-11-20,1000,SUR,,,,2019-05-30,RUB
37,EQOB,2018-11-22,ДелоПортс1,RU000A0JVZB6,1,2100.0,105.0,105.0,105.0,105.0,68.43,105.0,-9.2,105.0,2,,99.22,105.0,0.0,622122.1,0.0,2025-11-14,172,-9.2,,,,68.81,2019-05-24,2018-11-22,1000,SUR,,-8.9168,,2019-05-30,RUB
38,EQOB,2018-11-23,ДелоПортс1,RU000A0JVZB6,3,3930.0,98.0,99.0,98.0,98.0,0.0,98.25,4.15,98.0,4,,99.22,98.0,0.0,626052.1,0.0,2025-11-14,182,3.61,,,,0.05,2019-05-24,2018-11-23,1000,SUR,,19.8012,,2019-05-30,RUB
39,EQOB,2018-11-26,ДелоПортс1,RU000A0JVZB6,1,16660.0,98.0,98.0,98.0,98.0,0.0,98.0,4.22,98.0,17,99.16,99.18,98.0,1023301.1,642712.1,1023301.1,2025-11-14,179,4.22,,,,0.05,2019-05-24,2018-11-26,1000,SUR,,4.0767,,2019-05-30,RUB
40,EQOB,2018-11-27,ДелоПортс1,RU000A0JVZB6,0,0.0,,,,98.0,0.0,,4.24,,0,99.19,99.18,98.0,687352.1,642712.1,687352.1,2025-11-14,178,,,,,0.05,2019-05-24,2018-11-26,1000,SUR,,4.0993,,2019-05-30,RUB
41,EQOB,2018-11-28,ДелоПортс1,RU000A0JVZB6,0,0.0,,,,98.0,0.0,,4.26,,0,99.18,99.18,98.0,642712.1,642712.1,642712.1,2025-11-14,177,,,,,0.05,2019-05-24,2018-11-26,1000,SUR,,4.1222,,2019-05-30,RUB
42,EQOB,2018-11-29,ДелоПортс1,RU000A0JVZB6,2,4550.0,75.0,95.0,95.0,95.0,0.0,91.0,11.24,75.0,5,,99.12,95.0,0.0,647262.1,0.0,2025-11-14,176,21.62,,,,0.05,2019-05-24,2018-11-29,1000,SUR,,10.8457,,2019-05-30,RUB
43,EQOB,2018-11-30,ДелоПортс1,RU000A0JVZB6,1,94000.0,94.0,94.0,94.0,94.0,0.0,94.0,13.79,94.0,100,,98.44,94.0,0.0,741262.1,0.0,2025-11-14,175,13.79,,,,0.05,2019-05-24,2018-11-30,1000,SUR,,13.300999999999998,,2019-05-30,RUB
44,EQOB,2018-12-03,ДелоПортс1,RU000A0JVZB6,7,29270.5,94.0,96.05,94.0,94.07,0.0,94.42,14.04,94.0,31,,98.28,94.07,0.0,770532.6,0.0,2025-11-14,172,12.97,,,,0.05,2019-05-24,2018-12-03,1000,SUR,,13.5397,,2019-05-30,RUB
45,EQOB,2018-12-04,ДелоПортс1,RU000A0JVZB6,3,5678.7,94.29,95.0,94.29,94.29,0.0,94.65,13.38,95.0,6,,98.25,94.29,0.0,776211.3,0.0,2025-11-14,171,12.46,,,,0.05,2019-05-24,2018-12-04,1000,SUR,,12.9017,,2019-05-30,RUB
46,EQOB,2018-12-05,ДелоПортс1,RU000A0JVZB6,1,3772.0,94.3,94.3,94.3,94.3,0.0,94.3,13.44,94.3,4,,98.23,94.3,0.0,779983.3,0.0,2025-11-14,170,13.44,,,,0.05,2019-05-24,2018-12-05,1000,SUR,,12.9547,,2019-05-30,RUB
47,EQOB,2018-12-06,ДелоПортс1,RU000A0JVZB6,2,37192.4,94.8,95.56,95.56,95.56,0.0,95.37,10.32,94.8,39,,98.1,95.56,0.0,817175.7,0.0,2025-11-14,169,10.79,,,,0.05,2019-05-24,2018-12-06,1000,SUR,,9.9471,,2019-05-30,RUB
48,EQOB,2018-12-07,ДелоПортс1,RU000A0JVZB6,0,0.0,,,,95.56,0.0,,10.38,,0,,98.1,95.56,0.0,817175.7,0.0,2025-11-14,168,,,,,0.05,2019-05-24,2018-12-06,1000,SUR,,10.007,,2019-05-30,RUB
49,EQOB,2018-12-10,ДелоПортс1,RU000A0JVZB6,32,297018.8,95.5,95.56,95.5,95.5,0.0,95.5,10.73,95.56,311,,95.75,95.5,0.0,574520.4,0.0,2025-11-14,165,10.73,,,,0.05,2019-05-24,2018-12-10,1000,SUR,,10.3391,,2019-05-30,RUB
50,EQOB,2018-12-11,ДелоПортс1,RU000A0JVZB6,0,0.0,,,,95.5,0.0,,10.8,,0,,95.75,95.5,0.0,574520.4,0.0,2025-11-14,164,,,,,0.05,2019-05-24,2018-12-10,1000,SUR,,10.4029,,2019-05-30,RUB
51,EQOB,2018-12-12,ДелоПортс1,RU000A0JVZB6,2,50615.0,95.5,95.5,95.5,95.5,0.01,95.5,10.87,95.5,53,,95.14,95.5,0.0,517547.4,0.0,2025-11-14,163,10.87,,,,0.05,2019-05-24,2018-12-12,1000,SUR,,10.4651,,2019-05-30,RUB
52,EQOB,2018-12-13,ДелоПортс1,RU000A0JVZB6,0,0.0,,,,95.5,0.01,,10.94,,0,,95.14,95.5,0.0,517547.4,0.0,2025-11-14,162,,,,,0.05,2019-05-24,2018-12-12,1000,SUR,,10.5306,,2019-05-30,RUB
53,EQOB,2018-12-14,ДелоПортс1,RU000A0JVZB6,0,0.0,,,,95.5,0.01,,11.01,,0,,95.14,95.5,0.0,517547.4,0.0,2025-11-14,161,,,,,0.05,2019-05-24,2018-12-12,1000,SUR,,10.5969,,2019-05-30,RUB
54,EQOB,2018-12-17,ДелоПортс1,RU000A0JVZB6,2,28470.0,94.9,94.9,94.9,94.9,0.01,94.9,12.86,94.9,30,,95.12,94.9,0.0,546017.4,0.0,2025-11-14,158,12.86,,,,0.05,2019-05-24,2018-12-17,1000,SUR,,12.366,,2019-05-30,RUB
55,EQOB,2018-12-18,ДелоПортс1,RU000A0JVZB6,0,0.0,,,,94.9,0.01,,12.95,,0,,95.12,94.9,0.0,546017.4,0.0,2025-11-14,157,,,,,0.05,2019-05-24,2018-12-17,1000,SUR,,12.4464,,2019-05-30,RUB
56,EQOB,2018-12-19,ДелоПортс1,RU000A0JVZB6,6,24761.5,94.99,96.07,96.07,96.06,0.01,95.24,9.85,94.99,26,,95.13,96.06,0.0,570778.9,0.0,2025-11-14,156,12.1,,,,0.05,2019-05-24,2018-12-19,1000,SUR,,9.4637,,2019-05-30,RUB
57,EQOB,2018-12-20,ДелоПортс1,RU000A0JVZB6,0,0.0,,,,96.06,0.01,,9.91,,0,,95.13,96.06,0.0,570778.9,0.0,2025-11-14,155,,,,,0.05,2019-05-24,2018-12-19,1000,SUR,,9.5252,,2019-05-30,RUB
58,EQOB,2018-12-21,ДелоПортс1,RU000A0JVZB6,1,960.0,96.0,96.0,96.0,96.0,0.01,96.0,10.17,96.0,1,,95.13,96.0,0.0,571738.9,0.0,2025-11-14,154,10.17,,,,0.05,2019-05-24,2018-12-21,1000,SUR,,9.7698,,2019-05-30,RUB
