history

BOARDID;TRADEDATE;SHORTNAME;SECID;NUMTRADES;VALUE;LOW;HIGH;CLOSE;LEGALCLOSEPRICE;ACCINT;WAPRICE;YIELDCLOSE;OPEN;VOLUME;MARKETPRICE2;MARKETPRICE3;ADMITTEDQUOTE;MP2VALTRD;MARKETPRICE3TRADESVALUE;ADMITTEDVALUE;MATDATE;DURATION;YIELDATWAP;IRICPICLOSE;BEICLOSE;COUPONPERCENT;COUPONVALUE;BUYBACKDATE;LASTTRADEDATE;FACEVALUE;CURRENCYID;CBRCLOSE;YIELDTOOFFER;YIELDLASTCOUPON;OFFERDATE;FACEUNIT
EQOB;2018-10-23;КрасЯрКр12;RU000A0JWXF0;41;1908443.8;103;104;104;104;46.48;103.44;8.57;103.9;1845;103.44;103.44;104;1908443.8;1908443.8;1908443.8;2023-10-25;1059;8.76;;;;48.62;;2018-10-23;1000;SUR;;;;;RUB
EQOB;2018-10-24;КрасЯрКр12;RU000A0JWXF0;14;67570.2;103;104.4;103.89;103.89;46.75;103.95;8.61;103.89;65;;104;103.89;0;688450.2;0;2023-10-25;1060;8.59;;;;48.62;;2018-10-24;1000;SUR;;;;;RUB
EQOB;2018-10-25;КрасЯрКр12;RU000A0JWXF0;10;44616.2;103;104;104;104;47.01;103.76;8.57;103;43;;103.98;104;0;733066.4;0;2023-10-25;1058;8.65;;;;48.62;;2018-10-25;1000;SUR;;;;;RUB
EQOB;2018-10-26;КрасЯрКр12;RU000A0JWXF0;20;16026674.9;102.8;104;103.85;103.8;47.28;103.8;8.62;102.8;15440;103.8;103.8;103.8;16026674.9;16026674.9;16026674.9;2023-10-25;1057;8.64;;;;48.62;;2018-10-26;1000;SUR;;;;;RUB
EQOB;2018-10-29;КрасЯрКр12;RU000A0JWXF0;9;10948131.2;103.8;106;105;105;48.08;103.8;8.22;103.8;10547;103.8;103.8;105;26974806.1;10953323.7;26974806.1;2023-10-25;1054;8.63;;;;48.62;;2018-10-29;1000;SUR;;;;;RUB
EQOB;2018-10-30;КрасЯрКр12;RU000A0JWXF0;1;10470;104.7;104.7;104.7;104.7;48.35;104;8.32;104.7;10;103.8;103.8;104.7;10958601.2;10958601.2;10958601.2;2023-10-25;1054;8.56;;;;48.62;;2018-10-30;1000;SUR;;;;;RUB
EQOB;2018-10-31;КрасЯрКр12;RU000A0JWXF0;3;8338;104;104.9;104.9;104.9;0;104.23;8.25;104;8;103.8;103.8;104.9;10966939.2;10655539.2;10966939.2;2023-10-25;1102;8.48;;;;48.62;;2018-10-31;1000;SUR;;;;;RUB
EQOB;2018-11-01;КрасЯрКр12;RU000A0JWXF0;4;16729.6;103.81;104.91;103.81;103.81;0.27;104.56;8.63;104.91;16;103.8;103.81;103.81;27010343.7;10672268.8;27010343.7;2023-10-25;1102;8.37;;;;48.62;;2018-11-01;1000;SUR;;;;;RUB
EQOB;2018-11-02;КрасЯрКр12;RU000A0JWXF0;4;1011014.7;103.8;104;104;104;0.53;103.8;8.56;103.84;974;103.82;103.82;104;1036082.3;1031922.3;1036082.3;2023-10-25;1100;8.63;;;;48.62;;2018-11-02;1000;SUR;;;;;RUB
EQOB;2018-11-06;КрасЯрКр12;RU000A0JWXF0;3;493052;103.8;104;103.8;103.8;1.6;103.8;8.63;103.8;475;103.81;103.81;103.8;1520796.3;1519747.2;1520796.3;2023-10-25;1096;8.63;;;;48.62;;2018-11-06;1000;SUR;;;;;RUB
EQOB;2018-11-07;КрасЯрКр12;RU000A0JWXF0;3;83200;104;104;104;104;1.87;104;8.56;104;80;103.81;103.81;104;1587266.7;1587266.7;1587266.7;2023-10-25;1095;8.56;;;;48.62;;2018-11-07;1000;SUR;;;;;RUB
EQOB;2018-11-08;КрасЯрКр12;RU000A0JWXF0;1;10380;103.8;103.8;103.8;103.8;2.14;103.8;8.62;103.8;10;103.82;103.81;103.8;1614376.3;1596608.3;1614376.3;2023-10-25;1094;8.62;;;;48.62;;2018-11-08;1000;SUR;;;;;RUB
EQOB;2018-11-09;КрасЯрКр12;RU000A0JWXF0;1;22836;103.8;103.8;103.8;103.8;2.4;103.8;8.62;103.8;22;103.81;103.81;103.8;1620482.7;1616330;1620482.7;2023-10-25;1093;8.62;;;;48.62;;2018-11-09;1000;SUR;;;;;RUB
EQOB;2018-11-12;КрасЯрКр12;RU000A0JWXF0;0;0;;;;103.8;3.21;;8.62;;0;103.81;103.81;103.8;12604151.5;1616330;12604151.5;2023-10-25;1090;;;;;48.62;;2018-11-09;1000;SUR;;;;;RUB
EQOB;2018-11-13;КрасЯрКр12;RU000A0JWXF0;1;2076;103.8;103.8;103.8;103.8;3.47;103.8;8.62;103.8;2;103.83;103.83;103.8;1658096.3;612584;1658096.3;2023-10-25;1089;8.62;;;;48.62;;2018-11-13;1000;SUR;;;;;RUB
EQOB;2018-11-14;КрасЯрКр12;RU000A0JWXF0;1;5190;103.8;103.8;103.8;103.8;3.74;103.8;8.62;103.8;5;103.82;103.83;103.8;1652816.3;616734;1652816.3;2023-10-25;1088;8.62;;;;48.62;;2018-11-14;1000;SUR;;;;;RUB
EQOB;2018-11-15;КрасЯрКр12;RU000A0JWXF0;0;0;;;;103.8;4.01;;8.62;;0;103.82;103.83;103.8;1644478.3;616734;1644478.3;2023-10-25;1087;;;;;48.62;;2018-11-14;1000;SUR;;;;;RUB
EQOB;2018-11-16;КрасЯрКр12;RU000A0JWXF0;1;5235;104.7;104.7;104.7;104.7;4.27;104.7;8.3;104.7;5;103.81;103.83;104.7;1632983.7;621969;1632983.7;2023-10-25;1087;8.3;;;;48.62;;2018-11-16;1000;SUR;;;;;RUB
EQOB;2018-11-19;КрасЯрКр12;RU000A0JWXF0;0;0;;;;104.7;5.08;;8.3;;0;103.83;103.83;104.7;621969;621969;621969;2023-10-25;1083;;;;;48.62;;2018-11-16;1000;SUR;;;;;RUB
EQOB;2018-11-20;КрасЯрКр12;RU000A0JWXF0;0;0;;;;104.7;5.34;;8.3;;0;;103.83;104.7;0;621969;0;2023-10-25;1082;;;;;48.62;;2018-11-16;1000;SUR;;;;;RUB
EQOB;2018-11-21;КрасЯрКр12;RU000A0JWXF0;0;0;;;;104.7;5.61;;8.3;;0;;103.83;104.7;0;621969;0;2023-10-25;1081;;;;;48.62;;2018-11-16;1000;SUR;;;;;RUB
EQOB;2018-11-22;КрасЯрКр12;RU000A0JWXF0;0;0;;;;104.7;5.88;;8.29;;0;;103.83;104.7;0;621969;0;2023-10-25;1080;;;;;48.62;;2018-11-16;1000;SUR;;;;;RUB
EQOB;2018-11-23;КрасЯрКр12;RU000A0JWXF0;10;7097472.5;102.4;103.01;102.4;102.4;6.14;102.42;9.11;103.01;6930;102.42;102.42;102.4;7097472.5;7097472.5;7097472.5;2023-10-25;1076;9.1;;;;48.62;;2018-11-23;1000;SUR;;;;;RUB
EQOB;2018-11-26;КрасЯрКр12;RU000A0JWXF0;3;103762.5;102.5;102.75;102.75;102.75;6.95;102.74;8.98;102.5;101;102.42;102.42;102.75;7201235;7186814.7;7201235;2023-10-25;1074;8.98;;;;48.62;;2018-11-26;1000;SUR;;;;;RUB
EQOB;2018-11-27;КрасЯрКр12;RU000A0JWXF0;0;0;;;;102.75;7.21;;8.98;;0;102.42;102.42;102.75;7201235;7186814.7;7201235;2023-10-25;1072;;;;;48.62;;2018-11-26;1000;SUR;;;;;RUB
EQOB;2018-11-28;КрасЯрКр12;RU000A0JWXF0;3;149051.2;103.49;104.64;103.5;103.5;7.48;103.51;8.71;104.64;144;102.44;102.43;103.5;7350286.2;7109705.9;7350286.2;2023-10-25;1073;8.71;;;;48.62;;2018-11-28;1000;SUR;;;;;RUB
EQOB;2018-11-29;КрасЯрКр12;RU000A0JWXF0;2;2058.8;102.43;103.45;102.43;102.43;7.75;102.94;9.09;103.45;2;102.44;102.43;102.43;7352345;7063448.7;7352345;2023-10-25;1071;8.91;;;;48.62;;2018-11-29;1000;SUR;;;;;RUB
EQOB;2018-11-30;КрасЯрКр12;RU000A0JWXF0;1;1034.9;103.49;103.49;103.49;103.49;8.01;103;8.71;103.49;1;102.44;102.43;103.49;7353379.9;7062435.4;7353379.9;2023-10-25;1070;8.88;;;;48.62;;2018-11-30;1000;SUR;;;;;RUB
EQOB;2018-12-03;КрасЯрКр12;RU000A0JWXF0;4;103715464;102.76;103.7;102.76;102.76;8.82;103.36;8.97;102.83;100015;103.7;103.7;102.76;103867608.9;103867608.9;103867608.9;2023-10-25;1068;8.75;;;;48.62;;2018-12-03;1000;SUR;;;;;RUB
EQOB;2018-12-04;КрасЯрКр12;RU000A0JWXF0;4;11308;102.73;103.5;102.73;102.73;9.08;102.8;8.98;103.5;11;103.7;103.7;102.73;103878916.9;103728831.2;103878916.9;2023-10-25;1066;8.95;;;;48.62;;2018-12-04;1000;SUR;;;;;RUB
EQOB;2018-12-05;КрасЯрКр12;RU000A0JWXF0;3;10385.2;103.84;103.87;103.87;103.85;9.35;103.85;8.57;103.84;10;103.7;103.7;103.85;103737157.2;103732015.7;103737157.2;2023-10-25;1067;8.58;;;;48.62;;2018-12-05;1000;SUR;;;;;RUB
EQOB;2018-12-06;КрасЯрКр12;RU000A0JWXF0;2;20564;102.82;102.82;102.82;102.82;9.62;102.82;8.94;102.82;20;103.7;103.7;102.82;103758756.1;103747395.2;103758756.1;2023-10-25;1064;8.94;;;;48.62;;2018-12-06;1000;SUR;;;;;RUB
EQOB;2018-12-07;КрасЯрКр12;RU000A0JWXF0;1;5184;103.68;103.68;103.68;103.68;9.88;103.68;8.64;103.68;5;103.7;103.7;103.68;103762905.2;103752579.2;103762905.2;2023-10-25;1065;8.64;;;;48.62;;2018-12-07;1000;SUR;;;;;RUB
EQOB;2018-12-10;КрасЯрКр12;RU000A0JWXF0;2;7265.5;103.72;103.89;103.72;103.72;10.68;103.79;8.62;103.89;7;;103.7;103.72;0;103759844.7;0;2023-10-25;1062;8.59;;;;48.62;;2018-12-10;1000;SUR;;;;;RUB
EQOB;2018-12-11;КрасЯрКр12;RU000A0JWXF0;0;0;;;;103.72;10.95;;8.62;;0;103.7;103.7;103.72;103922315.6;103759844.7;103922315.6;2023-10-25;1061;;;;;48.62;;2018-12-10;1000;SUR;;;;;RUB
EQOB;2018-12-12;КрасЯрКр12;RU000A0JWXF0;13;159678.2;103.79;104.5;104.5;104.38;11.22;104.36;8.34;103.79;153;;103.7;104.38;0;103919522.9;0;2023-10-25;1061;8.39;;;;48.62;;2018-12-12;1000;SUR;;;;;RUB
EQOB;2018-12-13;КрасЯрКр12;RU000A0JWXF0;0;0;;;;104.38;11.49;;8.34;;0;;103.7;104.38;0;103919522.9;0;2023-10-25;1059;;;;;48.62;;2018-12-12;1000;SUR;;;;;RUB
EQOB;2018-12-14;КрасЯрКр12;RU000A0JWXF0;2;105544;104.4;104.5;104.4;104.5;11.75;104.5;8.37;104.5;101;;103.7;104.5;0;104025066.9;0;2023-10-25;1059;8.34;;;;48.62;;2018-12-14;1000;SUR;;;;;RUB
EQOB;2018-12-17;КрасЯрКр12;RU000A0JWXF0;0;0;;;;104.5;12.55;;8.37;;0;;103.7;104.5;0;104025066.9;0;2023-10-25;1055;;;;;48.62;;2018-12-14;1000;SUR;;;;;RUB
EQOB;2018-12-18;КрасЯрКр12;RU000A0JWXF0;2;187831.2;102.64;102.64;102.64;102.64;12.82;102.64;9;102.64;183;;103.63;102.64;0;501588.6;0;2023-10-25;1051;9;;;;48.62;;2018-12-18;1000;SUR;;;;;RUB
EQOB;2018-12-19;КрасЯрКр12;RU000A0JWXF0;2;10437;104.37;104.37;104.37;104.37;13.09;104.37;8.38;104.37;10;;103.66;104.37;0;501697.1;0;2023-10-25;1054;8.38;;;;48.62;;2018-12-19;1000;SUR;;;;;RUB
EQOB;2018-12-20;КрасЯрКр12;RU000A0JWXF0;0;0;;;;104.37;13.36;;8.38;;0;;103.66;104.37;0;501697.1;0;2023-10-25;1052;;;;;48.62;;2018-12-19;1000;SUR;;;;;RUB
EQOB;2018-12-21;КрасЯрКр12;RU000A0JWXF0;1;5219;104.38;104.38;104.38;104.38;13.62;104.38;8.37;104.38;5;;103.66;104.38;0;501722.9;0;2023-10-25;1052;8.37;;;;48.62;;2018-12-21;1000;SUR;;;;;RUB


